seed,dataset,generation,new_selected,population
1,0,79,7.0,128.0
1,0,80,10.0,128.0
1,0,81,8.0,128.0
1,0,82,10.0,128.0
1,0,83,8.0,128.0
1,0,84,14.0,128.0
1,0,85,9.0,128.0
1,0,86,12.0,128.0
1,0,87,6.0,128.0
1,0,88,13.0,128.0
1,0,89,12.0,128.0
1,0,90,15.0,128.0
1,0,91,7.0,128.0
1,0,92,11.0,128.0
1,0,93,9.0,128.0
1,0,94,11.0,128.0
1,0,95,10.0,128.0
1,0,96,18.0,128.0
1,0,97,8.0,128.0
1,0,98,8.0,128.0
1,0,99,15.0,128.0
1,0,100,13.0,128.0
1,0,101,17.0,128.0
1,0,102,18.0,128.0
1,0,103,17.0,128.0
1,0,104,21.0,128.0
1,0,105,20.0,128.0
1,0,106,14.0,128.0
1,0,107,16.0,128.0
1,0,108,22.0,128.0
1,0,109,15.0,128.0
1,0,110,17.0,128.0
1,0,111,16.0,128.0
1,0,112,16.0,128.0
1,0,113,18.0,128.0
1,0,114,10.0,128.0
1,0,115,17.0,128.0
1,0,116,13.0,128.0
1,0,117,14.0,128.0
1,0,118,17.0,128.0
1,0,119,21.0,128.0
1,0,120,20.0,128.0
1,0,121,15.0,128.0
1,0,122,18.0,128.0
1,0,123,21.0,128.0
1,0,124,25.0,128.0
1,0,125,13.0,128.0
1,0,126,22.0,128.0
1,0,127,20.0,128.0
1,0,128,19.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,49.0,128.0
2,0,4,40.0,128.0
2,0,5,36.0,128.0
2,0,6,31.0,128.0
2,0,7,31.0,128.0
2,0,8,32.0,128.0
2,0,9,26.0,128.0
2,0,10,14.0,128.0
2,0,11,25.0,128.0
2,0,12,17.0,128.0
2,0,13,16.0,128.0
2,0,14,16.0,128.0
2,0,15,13.0,128.0
2,0,16,12.0,128.0
2,0,17,15.0,128.0
2,0,18,15.0,128.0
2,0,19,10.0,128.0
2,0,20,15.0,128.0
2,0,21,15.0,128.0
2,0,22,17.0,128.0
2,0,23,11.0,128.0
2,0,24,10.0,128.0
2,0,25,12.0,128.0
2,0,26,11.0,128.0
2,0,27,9.0,128.0
2,0,28,9.0,128.0
2,0,29,16.0,128.0
2,0,30,6.0,128.0
2,0,31,5.0,128.0
2,0,32,7.0,128.0
2,0,33,10.0,128.0
2,0,34,8.0,128.0
2,0,35,12.0,128.0
2,0,36,7.0,128.0
2,0,37,9.0,128.0
2,0,38,11.0,128.0
2,0,39,10.0,128.0
2,0,40,8.0,128.0
2,0,41,14.0,128.0
2,0,42,6.0,128.0
2,0,43,9.0,128.0
2,0,44,4.0,128.0
2,0,45,11.0,128.0
2,0,46,5.0,128.0
2,0,47,10.0,128.0
2,0,48,9.0,128.0
2,0,49,7.0,128.0
2,0,50,12.0,128.0
2,0,51,11.0,128.0
2,0,52,8.0,128.0
2,0,53,6.0,128.0
2,0,54,7.0,128.0
2,0,55,9.0,128.0
2,0,56,6.0,128.0
2,0,57,10.0,128.0
2,0,58,12.0,128.0
2,0,59,11.0,128.0
2,0,60,9.0,128.0
2,0,61,8.0,128.0
2,0,62,8.0,128.0
2,0,63,11.0,128.0
2,0,64,4.0,128.0
2,0,65,7.0,128.0
2,0,66,6.0,128.0
2,0,67,10.0,128.0
2,0,68,6.0,128.0
2,0,69,9.0,128.0
2,0,70,12.0,128.0
2,0,71,14.0,128.0
2,0,72,9.0,128.0
2,0,73,15.0,128.0
2,0,74,17.0,128.0
2,0,75,13.0,128.0
2,0,76,10.0,128.0
2,0,77,16.0,128.0
2,0,78,14.0,128.0
2,0,79,6.0,128.0
2,0,80,12.0,128.0
2,0,81,9.0,128.0
2,0,82,10.0,128.0
2,0,83,9.0,128.0
2,0,84,11.0,128.0
2,0,85,8.0,128.0
2,0,86,12.0,128.0
2,0,87,11.0,128.0
2,0,88,14.0,128.0
2,0,89,16.0,128.0
2,0,90,16.0,128.0
2,0,91,10.0,128.0
2,0,92,17.0,128.0
2,0,93,13.0,128.0
2,0,94,8.0,128.0
2,0,95,17.0,128.0
2,0,96,11.0,128.0
2,0,97,12.0,128.0
2,0,98,6.0,128.0
2,0,99,9.0,128.0
2,0,100,8.0,128.0
2,0,101,16.0,128.0
2,0,102,11.0,128.0
2,0,103,13.0,128.0
2,0,104,11.0,128.0
2,0,105,14.0,128.0
2,0,106,15.0,128.0
2,0,107,12.0,128.0
2,0,108,14.0,128.0
2,0,109,12.0,128.0
2,0,110,12.0,128.0
2,0,111,9.0,128.0
2,0,112,11.0,128.0
2,0,113,15.0,128.0
2,0,114,10.0,128.0
2,0,115,12.0,128.0
2,0,116,11.0,128.0
2,0,117,11.0,128.0
2,0,118,10.0,128.0
2,0,119,8.0,128.0
2,0,120,14.0,128.0
2,0,121,12.0,128.0
2,0,122,17.0,128.0
2,0,123,10.0,128.0
2,0,124,9.0,128.0
2,0,125,9.0,128.0
2,0,126,13.0,128.0
2,0,127,9.0,128.0
2,0,128,15.0,128.0
3,0,1,75.0,128.0
3,0,2,50.0,128.0
3,0,3,41.0,128.0
3,0,4,39.0,128.0
3,0,5,25.0,128.0
3,0,6,31.0,128.0
3,0,7,21.0,128.0
3,0,8,16.0,128.0
3,0,9,18.0,128.0
3,0,10,18.0,128.0
3,0,11,17.0,128.0
3,0,12,18.0,128.0
3,0,13,14.0,128.0
3,0,14,8.0,128.0
3,0,15,14.0,128.0
3,0,16,9.0,128.0
3,0,17,12.0,128.0
3,0,18,12.0,128.0
3,0,19,8.0,128.0
3,0,20,11.0,128.0
3,0,21,8.0,128.0
3,0,22,13.0,128.0
3,0,23,8.0,128.0
3,0,24,8.0,128.0
3,0,25,5.0,128.0
3,0,26,9.0,128.0
3,0,27,11.0,128.0
3,0,28,13.0,128.0
3,0,29,7.0,128.0
3,0,30,6.0,128.0
3,0,31,8.0,128.0
3,0,32,5.0,128.0
3,0,33,12.0,128.0
3,0,34,6.0,128.0
3,0,35,8.0,128.0
3,0,36,10.0,128.0
3,0,37,6.0,128.0
3,0,38,9.0,128.0
3,0,39,8.0,128.0
3,0,40,11.0,128.0
3,0,41,7.0,128.0
3,0,42,5.0,128.0
3,0,43,11.0,128.0
3,0,44,7.0,128.0
3,0,45,9.0,128.0
3,0,46,9.0,128.0
3,0,47,5.0,128.0
3,0,48,6.0,128.0
3,0,49,9.0,128.0
3,0,50,5.0,128.0
3,0,51,6.0,128.0
3,0,52,6.0,128.0
3,0,53,4.0,128.0
3,0,54,10.0,128.0
3,0,55,3.0,128.0
3,0,56,4.0,128.0
3,0,57,7.0,128.0
3,0,58,5.0,128.0
3,0,59,4.0,128.0
3,0,60,6.0,128.0
3,0,61,6.0,128.0
3,0,62,11.0,128.0
3,0,63,4.0,128.0
3,0,64,10.0,128.0
3,0,65,8.0,128.0
3,0,66,14.0,128.0
3,0,67,4.0,128.0
3,0,68,8.0,128.0
3,0,69,5.0,128.0
3,0,70,7.0,128.0
3,0,71,9.0,128.0
3,0,72,11.0,128.0
3,0,73,9.0,128.0
3,0,74,9.0,128.0
3,0,75,8.0,128.0
3,0,76,7.0,128.0
3,0,77,6.0,128.0
3,0,78,12.0,128.0
3,0,79,4.0,128.0
3,0,80,12.0,128.0
3,0,81,7.0,128.0
3,0,82,7.0,128.0
3,0,83,6.0,128.0
3,0,84,5.0,128.0
3,0,85,13.0,128.0
3,0,86,11.0,128.0
3,0,87,10.0,128.0
3,0,88,13.0,128.0
3,0,89,12.0,128.0
3,0,90,7.0,128.0
3,0,91,19.0,128.0
3,0,92,18.0,128.0
3,0,93,14.0,128.0
3,0,94,16.0,128.0
3,0,95,20.0,128.0
3,0,96,19.0,128.0
3,0,97,20.0,128.0
3,0,98,21.0,128.0
3,0,99,13.0,128.0
3,0,100,23.0,128.0
3,0,101,15.0,128.0
3,0,102,16.0,128.0
3,0,103,19.0,128.0
3,0,104,17.0,128.0
3,0,105,17.0,128.0
3,0,106,9.0,128.0
3,0,107,15.0,128.0
3,0,108,23.0,128.0
3,0,109,19.0,128.0
3,0,110,19.0,128.0
3,0,111,20.0,128.0
3,0,112,21.0,128.0
3,0,113,11.0,128.0
3,0,114,21.0,128.0
3,0,115,14.0,128.0
3,0,116,29.0,128.0
3,0,117,14.0,128.0
3,0,118,16.0,128.0
3,0,119,19.0,128.0
3,0,120,26.0,128.0
3,0,121,27.0,128.0
3,0,122,17.0,128.0
3,0,123,24.0,128.0
3,0,124,21.0,128.0
3,0,125,24.0,128.0
3,0,126,25.0,128.0
3,0,127,22.0,128.0
3,0,128,31.0,128.0
