seed,dataset,generation,new_selected,population
2,0,55,18.0,128.0
2,0,56,12.0,128.0
2,0,57,25.0,128.0
2,0,58,18.0,128.0
2,0,59,22.0,128.0
2,0,60,18.0,128.0
2,0,61,18.0,128.0
2,0,62,14.0,128.0
2,0,63,13.0,128.0
2,0,64,9.0,128.0
2,0,65,15.0,128.0
2,0,66,9.0,128.0
2,0,67,13.0,128.0
2,0,68,10.0,128.0
2,0,69,14.0,128.0
2,0,70,18.0,128.0
2,0,71,18.0,128.0
2,0,72,16.0,128.0
2,0,73,12.0,128.0
2,0,74,11.0,128.0
2,0,75,7.0,128.0
2,0,76,16.0,128.0
2,0,77,15.0,128.0
2,0,78,14.0,128.0
2,0,79,16.0,128.0
2,0,80,13.0,128.0
2,0,81,15.0,128.0
2,0,82,13.0,128.0
2,0,83,9.0,128.0
2,0,84,14.0,128.0
2,0,85,25.0,128.0
2,0,86,16.0,128.0
2,0,87,21.0,128.0
2,0,88,12.0,128.0
2,0,89,13.0,128.0
2,0,90,17.0,128.0
2,0,91,18.0,128.0
2,0,92,13.0,128.0
2,0,93,16.0,128.0
2,0,94,21.0,128.0
2,0,95,16.0,128.0
2,0,96,13.0,128.0
2,0,97,14.0,128.0
2,0,98,14.0,128.0
2,0,99,20.0,128.0
2,0,100,20.0,128.0
2,0,101,18.0,128.0
2,0,102,19.0,128.0
2,0,103,16.0,128.0
2,0,104,15.0,128.0
2,0,105,11.0,128.0
2,0,106,13.0,128.0
2,0,107,22.0,128.0
2,0,108,13.0,128.0
2,0,109,19.0,128.0
2,0,110,23.0,128.0
2,0,111,14.0,128.0
2,0,112,18.0,128.0
2,0,113,20.0,128.0
2,0,114,27.0,128.0
2,0,115,19.0,128.0
2,0,116,20.0,128.0
2,0,117,22.0,128.0
2,0,118,21.0,128.0
2,0,119,26.0,128.0
2,0,120,20.0,128.0
2,0,121,20.0,128.0
2,0,122,15.0,128.0
2,0,123,15.0,128.0
2,0,124,15.0,128.0
2,0,125,16.0,128.0
2,0,126,12.0,128.0
2,0,127,17.0,128.0
2,0,128,12.0,128.0
3,0,1,72.0,128.0
3,0,2,52.0,128.0
3,0,3,58.0,128.0
3,0,4,42.0,128.0
3,0,5,30.0,128.0
3,0,6,37.0,128.0
3,0,7,32.0,128.0
3,0,8,33.0,128.0
3,0,9,26.0,128.0
3,0,10,18.0,128.0
3,0,11,24.0,128.0
3,0,12,21.0,128.0
3,0,13,17.0,128.0
3,0,14,15.0,128.0
3,0,15,11.0,128.0
3,0,16,18.0,128.0
3,0,17,15.0,128.0
3,0,18,13.0,128.0
3,0,19,20.0,128.0
3,0,20,14.0,128.0
3,0,21,14.0,128.0
3,0,22,13.0,128.0
3,0,23,15.0,128.0
3,0,24,17.0,128.0
3,0,25,18.0,128.0
3,0,26,14.0,128.0
3,0,27,12.0,128.0
3,0,28,14.0,128.0
3,0,29,12.0,128.0
3,0,30,15.0,128.0
3,0,31,8.0,128.0
3,0,32,11.0,128.0
3,0,33,16.0,128.0
3,0,34,11.0,128.0
3,0,35,19.0,128.0
3,0,36,14.0,128.0
3,0,37,16.0,128.0
3,0,38,15.0,128.0
3,0,39,14.0,128.0
3,0,40,12.0,128.0
3,0,41,13.0,128.0
3,0,42,11.0,128.0
3,0,43,15.0,128.0
3,0,44,8.0,128.0
3,0,45,17.0,128.0
3,0,46,14.0,128.0
3,0,47,11.0,128.0
3,0,48,8.0,128.0
3,0,49,7.0,128.0
3,0,50,12.0,128.0
3,0,51,8.0,128.0
3,0,52,13.0,128.0
3,0,53,13.0,128.0
3,0,54,17.0,128.0
3,0,55,14.0,128.0
3,0,56,14.0,128.0
3,0,57,15.0,128.0
3,0,58,13.0,128.0
3,0,59,21.0,128.0
3,0,60,17.0,128.0
3,0,61,15.0,128.0
3,0,62,13.0,128.0
3,0,63,14.0,128.0
3,0,64,10.0,128.0
3,0,65,17.0,128.0
3,0,66,17.0,128.0
3,0,67,11.0,128.0
3,0,68,14.0,128.0
3,0,69,14.0,128.0
3,0,70,17.0,128.0
3,0,71,21.0,128.0
3,0,72,15.0,128.0
3,0,73,16.0,128.0
3,0,74,14.0,128.0
3,0,75,11.0,128.0
3,0,76,23.0,128.0
3,0,77,15.0,128.0
3,0,78,21.0,128.0
3,0,79,20.0,128.0
3,0,80,15.0,128.0
3,0,81,13.0,128.0
3,0,82,11.0,128.0
3,0,83,20.0,128.0
3,0,84,19.0,128.0
3,0,85,21.0,128.0
3,0,86,15.0,128.0
3,0,87,17.0,128.0
3,0,88,11.0,128.0
3,0,89,12.0,128.0
3,0,90,13.0,128.0
3,0,91,16.0,128.0
3,0,92,22.0,128.0
3,0,93,20.0,128.0
3,0,94,11.0,128.0
3,0,95,10.0,128.0
3,0,96,15.0,128.0
3,0,97,11.0,128.0
3,0,98,20.0,128.0
3,0,99,6.0,128.0
3,0,100,19.0,128.0
3,0,101,16.0,128.0
3,0,102,12.0,128.0
3,0,103,16.0,128.0
3,0,104,17.0,128.0
3,0,105,20.0,128.0
3,0,106,19.0,128.0
3,0,107,16.0,128.0
3,0,108,12.0,128.0
3,0,109,12.0,128.0
3,0,110,15.0,128.0
3,0,111,9.0,128.0
3,0,112,14.0,128.0
3,0,113,18.0,128.0
3,0,114,6.0,128.0
3,0,115,10.0,128.0
3,0,116,18.0,128.0
3,0,117,11.0,128.0
3,0,118,14.0,128.0
3,0,119,15.0,128.0
3,0,120,6.0,128.0
3,0,121,14.0,128.0
3,0,122,15.0,128.0
3,0,123,21.0,128.0
3,0,124,9.0,128.0
3,0,125,13.0,128.0
3,0,126,8.0,128.0
3,0,127,11.0,128.0
3,0,128,11.0,128.0
