num_levels,num_features,vector_dimension,binning_mode,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.93836672,0.93823285,0.36288000,1218,78,2,1298,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.95967742,0.95954422,0.36288000,833,35,0,868,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.96456086,0.96448173,0.34968000,1252,44,2,1298,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.97119816,0.97109827,0.34968000,843,24,1,868,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.93836672,0.00000000,0.00000000,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.95967742,0.00000000,0.00000000,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.96456086,0.00000000,0.00000000,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
40,32,10000,0,0,1,1,0,0.200000,3,100,1,0.300000,0.97119816,0.00000000,0.00000000,0,0,0,0,"model=mine,scope=overall,phase=postopt-test"
