seed,dataset,generation,new_selected,population
1,0,114,19.0,128.0
1,0,115,14.0,128.0
1,0,116,10.0,128.0
1,0,117,16.0,128.0
1,0,118,19.0,128.0
1,0,119,17.0,128.0
1,0,120,19.0,128.0
1,0,121,17.0,128.0
1,0,122,11.0,128.0
1,0,123,15.0,128.0
1,0,124,14.0,128.0
1,0,125,10.0,128.0
1,0,126,18.0,128.0
1,0,127,17.0,128.0
1,0,128,8.0,128.0
2,0,1,76.0,128.0
2,0,2,57.0,128.0
2,0,3,49.0,128.0
2,0,4,46.0,128.0
2,0,5,44.0,128.0
2,0,6,31.0,128.0
2,0,7,27.0,128.0
2,0,8,18.0,128.0
2,0,9,24.0,128.0
2,0,10,27.0,128.0
2,0,11,19.0,128.0
2,0,12,14.0,128.0
2,0,13,15.0,128.0
2,0,14,13.0,128.0
2,0,15,13.0,128.0
2,0,16,11.0,128.0
2,0,17,14.0,128.0
2,0,18,11.0,128.0
2,0,19,7.0,128.0
2,0,20,11.0,128.0
2,0,21,9.0,128.0
2,0,22,11.0,128.0
2,0,23,12.0,128.0
2,0,24,16.0,128.0
2,0,25,15.0,128.0
2,0,26,8.0,128.0
2,0,27,9.0,128.0
2,0,28,11.0,128.0
2,0,29,7.0,128.0
2,0,30,13.0,128.0
2,0,31,5.0,128.0
2,0,32,4.0,128.0
2,0,33,11.0,128.0
2,0,34,14.0,128.0
2,0,35,10.0,128.0
2,0,36,9.0,128.0
2,0,37,7.0,128.0
2,0,38,4.0,128.0
2,0,39,11.0,128.0
2,0,40,6.0,128.0
2,0,41,16.0,128.0
2,0,42,11.0,128.0
2,0,43,13.0,128.0
2,0,44,14.0,128.0
2,0,45,16.0,128.0
2,0,46,7.0,128.0
2,0,47,11.0,128.0
2,0,48,9.0,128.0
2,0,49,11.0,128.0
2,0,50,9.0,128.0
2,0,51,13.0,128.0
2,0,52,8.0,128.0
2,0,53,6.0,128.0
2,0,54,10.0,128.0
2,0,55,8.0,128.0
2,0,56,11.0,128.0
2,0,57,10.0,128.0
2,0,58,4.0,128.0
2,0,59,9.0,128.0
2,0,60,10.0,128.0
2,0,61,10.0,128.0
2,0,62,9.0,128.0
2,0,63,9.0,128.0
2,0,64,9.0,128.0
2,0,65,11.0,128.0
2,0,66,11.0,128.0
2,0,67,7.0,128.0
2,0,68,6.0,128.0
2,0,69,8.0,128.0
2,0,70,14.0,128.0
2,0,71,11.0,128.0
2,0,72,12.0,128.0
2,0,73,12.0,128.0
2,0,74,9.0,128.0
2,0,75,12.0,128.0
2,0,76,7.0,128.0
2,0,77,9.0,128.0
2,0,78,18.0,128.0
2,0,79,16.0,128.0
2,0,80,10.0,128.0
2,0,81,10.0,128.0
2,0,82,10.0,128.0
2,0,83,12.0,128.0
2,0,84,16.0,128.0
2,0,85,19.0,128.0
2,0,86,13.0,128.0
2,0,87,10.0,128.0
2,0,88,14.0,128.0
2,0,89,8.0,128.0
2,0,90,12.0,128.0
2,0,91,14.0,128.0
2,0,92,11.0,128.0
2,0,93,10.0,128.0
2,0,94,13.0,128.0
2,0,95,15.0,128.0
2,0,96,9.0,128.0
2,0,97,11.0,128.0
2,0,98,12.0,128.0
2,0,99,8.0,128.0
2,0,100,12.0,128.0
2,0,101,15.0,128.0
2,0,102,7.0,128.0
2,0,103,12.0,128.0
2,0,104,8.0,128.0
2,0,105,7.0,128.0
2,0,106,18.0,128.0
2,0,107,10.0,128.0
2,0,108,18.0,128.0
2,0,109,11.0,128.0
2,0,110,14.0,128.0
2,0,111,16.0,128.0
2,0,112,16.0,128.0
2,0,113,15.0,128.0
2,0,114,6.0,128.0
2,0,115,12.0,128.0
2,0,116,12.0,128.0
2,0,117,5.0,128.0
2,0,118,10.0,128.0
2,0,119,15.0,128.0
2,0,120,12.0,128.0
2,0,121,17.0,128.0
2,0,122,15.0,128.0
2,0,123,20.0,128.0
2,0,124,16.0,128.0
2,0,125,21.0,128.0
2,0,126,14.0,128.0
2,0,127,10.0,128.0
2,0,128,12.0,128.0
3,0,1,75.0,128.0
3,0,2,48.0,128.0
3,0,3,40.0,128.0
3,0,4,26.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,22.0,128.0
3,0,8,26.0,128.0
3,0,9,24.0,128.0
3,0,10,18.0,128.0
3,0,11,22.0,128.0
3,0,12,17.0,128.0
3,0,13,15.0,128.0
3,0,14,15.0,128.0
3,0,15,15.0,128.0
3,0,16,14.0,128.0
3,0,17,10.0,128.0
3,0,18,13.0,128.0
3,0,19,12.0,128.0
3,0,20,17.0,128.0
3,0,21,9.0,128.0
3,0,22,11.0,128.0
3,0,23,9.0,128.0
3,0,24,11.0,128.0
3,0,25,8.0,128.0
3,0,26,8.0,128.0
3,0,27,12.0,128.0
3,0,28,9.0,128.0
3,0,29,6.0,128.0
3,0,30,13.0,128.0
3,0,31,11.0,128.0
3,0,32,16.0,128.0
3,0,33,8.0,128.0
3,0,34,8.0,128.0
3,0,35,8.0,128.0
3,0,36,11.0,128.0
3,0,37,5.0,128.0
3,0,38,7.0,128.0
3,0,39,10.0,128.0
3,0,40,8.0,128.0
3,0,41,7.0,128.0
3,0,42,16.0,128.0
3,0,43,9.0,128.0
3,0,44,10.0,128.0
3,0,45,13.0,128.0
3,0,46,9.0,128.0
3,0,47,10.0,128.0
3,0,48,9.0,128.0
3,0,49,8.0,128.0
3,0,50,11.0,128.0
3,0,51,9.0,128.0
3,0,52,8.0,128.0
3,0,53,11.0,128.0
3,0,54,10.0,128.0
3,0,55,4.0,128.0
3,0,56,8.0,128.0
3,0,57,13.0,128.0
3,0,58,5.0,128.0
3,0,59,4.0,128.0
3,0,60,4.0,128.0
3,0,61,8.0,128.0
3,0,62,12.0,128.0
3,0,63,10.0,128.0
3,0,64,8.0,128.0
3,0,65,14.0,128.0
3,0,66,10.0,128.0
3,0,67,11.0,128.0
3,0,68,6.0,128.0
3,0,69,17.0,128.0
3,0,70,8.0,128.0
3,0,71,11.0,128.0
3,0,72,10.0,128.0
3,0,73,12.0,128.0
3,0,74,12.0,128.0
3,0,75,8.0,128.0
3,0,76,8.0,128.0
3,0,77,8.0,128.0
3,0,78,14.0,128.0
3,0,79,10.0,128.0
3,0,80,9.0,128.0
3,0,81,13.0,128.0
3,0,82,7.0,128.0
3,0,83,13.0,128.0
3,0,84,11.0,128.0
3,0,85,13.0,128.0
3,0,86,13.0,128.0
3,0,87,14.0,128.0
3,0,88,11.0,128.0
3,0,89,6.0,128.0
3,0,90,21.0,128.0
3,0,91,14.0,128.0
3,0,92,15.0,128.0
3,0,93,12.0,128.0
3,0,94,13.0,128.0
3,0,95,14.0,128.0
3,0,96,12.0,128.0
3,0,97,17.0,128.0
3,0,98,18.0,128.0
3,0,99,10.0,128.0
3,0,100,18.0,128.0
3,0,101,10.0,128.0
3,0,102,15.0,128.0
3,0,103,15.0,128.0
3,0,104,15.0,128.0
3,0,105,15.0,128.0
3,0,106,11.0,128.0
3,0,107,17.0,128.0
3,0,108,17.0,128.0
3,0,109,12.0,128.0
3,0,110,17.0,128.0
3,0,111,18.0,128.0
3,0,112,14.0,128.0
3,0,113,16.0,128.0
3,0,114,11.0,128.0
3,0,115,15.0,128.0
3,0,116,19.0,128.0
3,0,117,14.0,128.0
3,0,118,20.0,128.0
3,0,119,15.0,128.0
3,0,120,28.0,128.0
3,0,121,34.0,128.0
3,0,122,21.0,128.0
3,0,123,25.0,128.0
3,0,124,27.0,128.0
3,0,125,27.0,128.0
3,0,126,24.0,128.0
3,0,127,26.0,128.0
3,0,128,26.0,128.0
