seed,dataset,generation,new_selected,population
1,0,89,13.0,128.0
1,0,90,9.0,128.0
1,0,91,15.0,128.0
1,0,92,11.0,128.0
1,0,93,16.0,128.0
1,0,94,15.0,128.0
1,0,95,20.0,128.0
1,0,96,14.0,128.0
1,0,97,14.0,128.0
1,0,98,18.0,128.0
1,0,99,14.0,128.0
1,0,100,20.0,128.0
1,0,101,21.0,128.0
1,0,102,22.0,128.0
1,0,103,22.0,128.0
1,0,104,22.0,128.0
1,0,105,25.0,128.0
1,0,106,17.0,128.0
1,0,107,24.0,128.0
1,0,108,30.0,128.0
1,0,109,22.0,128.0
1,0,110,21.0,128.0
1,0,111,21.0,128.0
1,0,112,20.0,128.0
1,0,113,22.0,128.0
1,0,114,22.0,128.0
1,0,115,21.0,128.0
1,0,116,21.0,128.0
1,0,117,19.0,128.0
1,0,118,17.0,128.0
1,0,119,17.0,128.0
1,0,120,17.0,128.0
1,0,121,29.0,128.0
1,0,122,28.0,128.0
1,0,123,34.0,128.0
1,0,124,30.0,128.0
1,0,125,43.0,128.0
1,0,126,31.0,128.0
1,0,127,31.0,128.0
1,0,128,31.0,128.0
2,0,1,76.0,128.0
2,0,2,66.0,128.0
2,0,3,38.0,128.0
2,0,4,49.0,128.0
2,0,5,36.0,128.0
2,0,6,29.0,128.0
2,0,7,37.0,128.0
2,0,8,27.0,128.0
2,0,9,24.0,128.0
2,0,10,23.0,128.0
2,0,11,24.0,128.0
2,0,12,19.0,128.0
2,0,13,24.0,128.0
2,0,14,22.0,128.0
2,0,15,21.0,128.0
2,0,16,11.0,128.0
2,0,17,17.0,128.0
2,0,18,16.0,128.0
2,0,19,15.0,128.0
2,0,20,13.0,128.0
2,0,21,10.0,128.0
2,0,22,13.0,128.0
2,0,23,11.0,128.0
2,0,24,9.0,128.0
2,0,25,9.0,128.0
2,0,26,13.0,128.0
2,0,27,15.0,128.0
2,0,28,12.0,128.0
2,0,29,8.0,128.0
2,0,30,15.0,128.0
2,0,31,6.0,128.0
2,0,32,8.0,128.0
2,0,33,5.0,128.0
2,0,34,7.0,128.0
2,0,35,12.0,128.0
2,0,36,9.0,128.0
2,0,37,7.0,128.0
2,0,38,10.0,128.0
2,0,39,11.0,128.0
2,0,40,10.0,128.0
2,0,41,9.0,128.0
2,0,42,5.0,128.0
2,0,43,10.0,128.0
2,0,44,6.0,128.0
2,0,45,7.0,128.0
2,0,46,7.0,128.0
2,0,47,5.0,128.0
2,0,48,5.0,128.0
2,0,49,3.0,128.0
2,0,50,7.0,128.0
2,0,51,9.0,128.0
2,0,52,6.0,128.0
2,0,53,5.0,128.0
2,0,54,9.0,128.0
2,0,55,7.0,128.0
2,0,56,4.0,128.0
2,0,57,4.0,128.0
2,0,58,7.0,128.0
2,0,59,9.0,128.0
2,0,60,8.0,128.0
2,0,61,9.0,128.0
2,0,62,8.0,128.0
2,0,63,3.0,128.0
2,0,64,9.0,128.0
2,0,65,8.0,128.0
2,0,66,7.0,128.0
2,0,67,13.0,128.0
2,0,68,13.0,128.0
2,0,69,5.0,128.0
2,0,70,5.0,128.0
2,0,71,7.0,128.0
2,0,72,8.0,128.0
2,0,73,12.0,128.0
2,0,74,8.0,128.0
2,0,75,7.0,128.0
2,0,76,6.0,128.0
2,0,77,8.0,128.0
2,0,78,9.0,128.0
2,0,79,7.0,128.0
2,0,80,11.0,128.0
2,0,81,6.0,128.0
2,0,82,10.0,128.0
