seed,dataset,generation,new_selected,population
1,0,93,9.0,128.0
1,0,94,11.0,128.0
1,0,95,12.0,128.0
1,0,96,9.0,128.0
1,0,97,4.0,128.0
1,0,98,15.0,128.0
1,0,99,5.0,128.0
1,0,100,13.0,128.0
1,0,101,10.0,128.0
1,0,102,8.0,128.0
1,0,103,14.0,128.0
1,0,104,14.0,128.0
1,0,105,18.0,128.0
1,0,106,16.0,128.0
1,0,107,18.0,128.0
1,0,108,22.0,128.0
1,0,109,16.0,128.0
1,0,110,16.0,128.0
1,0,111,16.0,128.0
1,0,112,15.0,128.0
1,0,113,18.0,128.0
1,0,114,23.0,128.0
1,0,115,25.0,128.0
1,0,116,27.0,128.0
1,0,117,36.0,128.0
1,0,118,23.0,128.0
1,0,119,21.0,128.0
1,0,120,13.0,128.0
1,0,121,21.0,128.0
1,0,122,30.0,128.0
1,0,123,21.0,128.0
1,0,124,23.0,128.0
1,0,125,24.0,128.0
1,0,126,21.0,128.0
1,0,127,19.0,128.0
1,0,128,29.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,39.0,128.0
2,0,6,38.0,128.0
2,0,7,31.0,128.0
2,0,8,26.0,128.0
2,0,9,21.0,128.0
2,0,10,21.0,128.0
2,0,11,14.0,128.0
2,0,12,19.0,128.0
2,0,13,16.0,128.0
2,0,14,15.0,128.0
2,0,15,15.0,128.0
2,0,16,13.0,128.0
2,0,17,24.0,128.0
2,0,18,11.0,128.0
2,0,19,14.0,128.0
2,0,20,14.0,128.0
2,0,21,12.0,128.0
2,0,22,11.0,128.0
2,0,23,7.0,128.0
2,0,24,10.0,128.0
2,0,25,10.0,128.0
2,0,26,7.0,128.0
2,0,27,10.0,128.0
2,0,28,4.0,128.0
2,0,29,3.0,128.0
2,0,30,4.0,128.0
2,0,31,9.0,128.0
2,0,32,7.0,128.0
2,0,33,6.0,128.0
2,0,34,6.0,128.0
2,0,35,1.0,128.0
2,0,36,5.0,128.0
2,0,37,8.0,128.0
2,0,38,3.0,128.0
2,0,39,4.0,128.0
2,0,40,5.0,128.0
2,0,41,8.0,128.0
2,0,42,10.0,128.0
2,0,43,8.0,128.0
2,0,44,6.0,128.0
2,0,45,8.0,128.0
2,0,46,6.0,128.0
2,0,47,10.0,128.0
2,0,48,8.0,128.0
2,0,49,6.0,128.0
2,0,50,7.0,128.0
2,0,51,6.0,128.0
2,0,52,6.0,128.0
2,0,53,2.0,128.0
2,0,54,5.0,128.0
2,0,55,2.0,128.0
2,0,56,5.0,128.0
2,0,57,5.0,128.0
2,0,58,6.0,128.0
2,0,59,8.0,128.0
2,0,60,9.0,128.0
2,0,61,4.0,128.0
2,0,62,10.0,128.0
2,0,63,8.0,128.0
2,0,64,9.0,128.0
2,0,65,3.0,128.0
2,0,66,5.0,128.0
2,0,67,6.0,128.0
2,0,68,8.0,128.0
2,0,69,6.0,128.0
2,0,70,4.0,128.0
2,0,71,9.0,128.0
2,0,72,8.0,128.0
2,0,73,6.0,128.0
2,0,74,7.0,128.0
2,0,75,6.0,128.0
2,0,76,6.0,128.0
2,0,77,5.0,128.0
2,0,78,8.0,128.0
2,0,79,11.0,128.0
2,0,80,12.0,128.0
2,0,81,5.0,128.0
2,0,82,11.0,128.0
2,0,83,13.0,128.0
2,0,84,9.0,128.0
2,0,85,8.0,128.0
2,0,86,13.0,128.0
2,0,87,12.0,128.0
2,0,88,14.0,128.0
2,0,89,11.0,128.0
2,0,90,9.0,128.0
2,0,91,9.0,128.0
2,0,92,9.0,128.0
2,0,93,11.0,128.0
2,0,94,17.0,128.0
2,0,95,12.0,128.0
2,0,96,25.0,128.0
2,0,97,16.0,128.0
2,0,98,18.0,128.0
2,0,99,15.0,128.0
2,0,100,14.0,128.0
2,0,101,25.0,128.0
2,0,102,18.0,128.0
2,0,103,16.0,128.0
2,0,104,12.0,128.0
2,0,105,16.0,128.0
2,0,106,19.0,128.0
2,0,107,19.0,128.0
2,0,108,18.0,128.0
2,0,109,20.0,128.0
2,0,110,21.0,128.0
2,0,111,22.0,128.0
2,0,112,22.0,128.0
2,0,113,18.0,128.0
2,0,114,21.0,128.0
2,0,115,14.0,128.0
2,0,116,13.0,128.0
2,0,117,21.0,128.0
2,0,118,24.0,128.0
2,0,119,23.0,128.0
2,0,120,24.0,128.0
2,0,121,19.0,128.0
2,0,122,17.0,128.0
2,0,123,21.0,128.0
2,0,124,20.0,128.0
2,0,125,24.0,128.0
2,0,126,20.0,128.0
2,0,127,23.0,128.0
2,0,128,25.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,23.0,128.0
3,0,8,21.0,128.0
3,0,9,19.0,128.0
3,0,10,17.0,128.0
3,0,11,17.0,128.0
3,0,12,15.0,128.0
3,0,13,14.0,128.0
3,0,14,12.0,128.0
3,0,15,13.0,128.0
3,0,16,11.0,128.0
3,0,17,14.0,128.0
3,0,18,12.0,128.0
3,0,19,8.0,128.0
3,0,20,10.0,128.0
3,0,21,9.0,128.0
3,0,22,10.0,128.0
3,0,23,13.0,128.0
3,0,24,13.0,128.0
3,0,25,5.0,128.0
3,0,26,12.0,128.0
3,0,27,12.0,128.0
3,0,28,12.0,128.0
3,0,29,13.0,128.0
3,0,30,7.0,128.0
3,0,31,11.0,128.0
3,0,32,9.0,128.0
3,0,33,7.0,128.0
3,0,34,13.0,128.0
3,0,35,11.0,128.0
3,0,36,7.0,128.0
3,0,37,11.0,128.0
3,0,38,8.0,128.0
3,0,39,6.0,128.0
3,0,40,4.0,128.0
3,0,41,4.0,128.0
3,0,42,7.0,128.0
3,0,43,4.0,128.0
3,0,44,8.0,128.0
3,0,45,11.0,128.0
3,0,46,6.0,128.0
3,0,47,7.0,128.0
3,0,48,5.0,128.0
3,0,49,5.0,128.0
3,0,50,5.0,128.0
3,0,51,9.0,128.0
3,0,52,3.0,128.0
3,0,53,4.0,128.0
3,0,54,5.0,128.0
3,0,55,4.0,128.0
3,0,56,7.0,128.0
3,0,57,4.0,128.0
3,0,58,2.0,128.0
3,0,59,7.0,128.0
3,0,60,8.0,128.0
3,0,61,7.0,128.0
3,0,62,11.0,128.0
3,0,63,3.0,128.0
3,0,64,7.0,128.0
3,0,65,7.0,128.0
3,0,66,8.0,128.0
3,0,67,7.0,128.0
3,0,68,10.0,128.0
3,0,69,8.0,128.0
3,0,70,7.0,128.0
3,0,71,6.0,128.0
3,0,72,6.0,128.0
3,0,73,6.0,128.0
3,0,74,8.0,128.0
3,0,75,10.0,128.0
3,0,76,7.0,128.0
3,0,77,12.0,128.0
3,0,78,8.0,128.0
3,0,79,7.0,128.0
3,0,80,3.0,128.0
3,0,81,10.0,128.0
3,0,82,8.0,128.0
3,0,83,10.0,128.0
3,0,84,12.0,128.0
3,0,85,11.0,128.0
3,0,86,11.0,128.0
3,0,87,12.0,128.0
3,0,88,16.0,128.0
3,0,89,9.0,128.0
3,0,90,7.0,128.0
3,0,91,9.0,128.0
3,0,92,10.0,128.0
3,0,93,9.0,128.0
3,0,94,14.0,128.0
3,0,95,14.0,128.0
3,0,96,9.0,128.0
3,0,97,16.0,128.0
3,0,98,10.0,128.0
3,0,99,15.0,128.0
3,0,100,14.0,128.0
3,0,101,11.0,128.0
3,0,102,14.0,128.0
3,0,103,18.0,128.0
3,0,104,12.0,128.0
3,0,105,15.0,128.0
3,0,106,16.0,128.0
3,0,107,14.0,128.0
3,0,108,13.0,128.0
3,0,109,11.0,128.0
3,0,110,11.0,128.0
3,0,111,13.0,128.0
3,0,112,13.0,128.0
3,0,113,20.0,128.0
3,0,114,17.0,128.0
3,0,115,19.0,128.0
3,0,116,18.0,128.0
3,0,117,23.0,128.0
3,0,118,17.0,128.0
3,0,119,16.0,128.0
3,0,120,13.0,128.0
3,0,121,16.0,128.0
3,0,122,26.0,128.0
3,0,123,23.0,128.0
3,0,124,19.0,128.0
3,0,125,24.0,128.0
3,0,126,18.0,128.0
3,0,127,24.0,128.0
3,0,128,24.0,128.0
