seed,dataset,generation,new_selected,population
2,0,38,16.0,128.0
2,0,39,16.0,128.0
2,0,40,13.0,128.0
2,0,41,14.0,128.0
2,0,42,9.0,128.0
2,0,43,11.0,128.0
2,0,44,11.0,128.0
2,0,45,12.0,128.0
2,0,46,12.0,128.0
2,0,47,9.0,128.0
2,0,48,10.0,128.0
2,0,49,14.0,128.0
2,0,50,11.0,128.0
2,0,51,12.0,128.0
2,0,52,20.0,128.0
2,0,53,10.0,128.0
2,0,54,13.0,128.0
2,0,55,10.0,128.0
2,0,56,13.0,128.0
2,0,57,7.0,128.0
2,0,58,11.0,128.0
2,0,59,13.0,128.0
2,0,60,12.0,128.0
2,0,61,9.0,128.0
2,0,62,13.0,128.0
2,0,63,10.0,128.0
2,0,64,10.0,128.0
2,0,65,16.0,128.0
2,0,66,11.0,128.0
2,0,67,14.0,128.0
2,0,68,8.0,128.0
2,0,69,12.0,128.0
2,0,70,9.0,128.0
2,0,71,11.0,128.0
2,0,72,11.0,128.0
2,0,73,17.0,128.0
2,0,74,11.0,128.0
2,0,75,5.0,128.0
2,0,76,14.0,128.0
2,0,77,16.0,128.0
2,0,78,12.0,128.0
2,0,79,18.0,128.0
2,0,80,15.0,128.0
2,0,81,11.0,128.0
2,0,82,14.0,128.0
2,0,83,7.0,128.0
2,0,84,7.0,128.0
2,0,85,18.0,128.0
2,0,86,12.0,128.0
2,0,87,17.0,128.0
2,0,88,17.0,128.0
2,0,89,8.0,128.0
2,0,90,12.0,128.0
2,0,91,16.0,128.0
2,0,92,20.0,128.0
2,0,93,17.0,128.0
2,0,94,10.0,128.0
2,0,95,16.0,128.0
2,0,96,15.0,128.0
2,0,97,17.0,128.0
2,0,98,19.0,128.0
2,0,99,18.0,128.0
2,0,100,21.0,128.0
2,0,101,15.0,128.0
2,0,102,13.0,128.0
2,0,103,13.0,128.0
2,0,104,14.0,128.0
2,0,105,15.0,128.0
2,0,106,15.0,128.0
2,0,107,20.0,128.0
2,0,108,15.0,128.0
2,0,109,9.0,128.0
2,0,110,8.0,128.0
2,0,111,15.0,128.0
2,0,112,9.0,128.0
2,0,113,15.0,128.0
2,0,114,15.0,128.0
2,0,115,16.0,128.0
2,0,116,14.0,128.0
2,0,117,16.0,128.0
2,0,118,15.0,128.0
2,0,119,12.0,128.0
2,0,120,12.0,128.0
2,0,121,7.0,128.0
2,0,122,14.0,128.0
2,0,123,16.0,128.0
2,0,124,14.0,128.0
2,0,125,14.0,128.0
2,0,126,16.0,128.0
2,0,127,13.0,128.0
2,0,128,15.0,128.0
3,0,1,72.0,128.0
3,0,2,48.0,128.0
3,0,3,57.0,128.0
3,0,4,43.0,128.0
3,0,5,30.0,128.0
3,0,6,29.0,128.0
3,0,7,38.0,128.0
3,0,8,25.0,128.0
3,0,9,20.0,128.0
3,0,10,23.0,128.0
3,0,11,17.0,128.0
3,0,12,17.0,128.0
3,0,13,13.0,128.0
3,0,14,13.0,128.0
3,0,15,16.0,128.0
3,0,16,9.0,128.0
3,0,17,10.0,128.0
3,0,18,13.0,128.0
3,0,19,12.0,128.0
3,0,20,8.0,128.0
3,0,21,9.0,128.0
3,0,22,5.0,128.0
3,0,23,12.0,128.0
3,0,24,5.0,128.0
3,0,25,10.0,128.0
3,0,26,6.0,128.0
3,0,27,5.0,128.0
3,0,28,10.0,128.0
3,0,29,4.0,128.0
3,0,30,4.0,128.0
3,0,31,6.0,128.0
3,0,32,11.0,128.0
3,0,33,12.0,128.0
3,0,34,16.0,128.0
3,0,35,11.0,128.0
3,0,36,13.0,128.0
3,0,37,14.0,128.0
3,0,38,10.0,128.0
3,0,39,7.0,128.0
3,0,40,12.0,128.0
3,0,41,8.0,128.0
3,0,42,8.0,128.0
3,0,43,17.0,128.0
3,0,44,8.0,128.0
3,0,45,13.0,128.0
3,0,46,17.0,128.0
3,0,47,14.0,128.0
3,0,48,16.0,128.0
3,0,49,11.0,128.0
3,0,50,19.0,128.0
3,0,51,18.0,128.0
3,0,52,12.0,128.0
3,0,53,13.0,128.0
3,0,54,13.0,128.0
3,0,55,12.0,128.0
3,0,56,12.0,128.0
3,0,57,13.0,128.0
3,0,58,15.0,128.0
3,0,59,18.0,128.0
3,0,60,13.0,128.0
3,0,61,14.0,128.0
3,0,62,15.0,128.0
3,0,63,12.0,128.0
3,0,64,17.0,128.0
3,0,65,9.0,128.0
3,0,66,10.0,128.0
3,0,67,14.0,128.0
3,0,68,9.0,128.0
3,0,69,13.0,128.0
3,0,70,7.0,128.0
3,0,71,16.0,128.0
3,0,72,13.0,128.0
3,0,73,17.0,128.0
3,0,74,13.0,128.0
3,0,75,12.0,128.0
3,0,76,16.0,128.0
3,0,77,18.0,128.0
3,0,78,14.0,128.0
3,0,79,18.0,128.0
3,0,80,15.0,128.0
3,0,81,16.0,128.0
3,0,82,17.0,128.0
3,0,83,20.0,128.0
3,0,84,14.0,128.0
3,0,85,18.0,128.0
3,0,86,18.0,128.0
3,0,87,14.0,128.0
3,0,88,20.0,128.0
3,0,89,19.0,128.0
3,0,90,13.0,128.0
3,0,91,15.0,128.0
3,0,92,15.0,128.0
3,0,93,11.0,128.0
3,0,94,17.0,128.0
3,0,95,17.0,128.0
3,0,96,16.0,128.0
3,0,97,20.0,128.0
3,0,98,23.0,128.0
3,0,99,20.0,128.0
3,0,100,19.0,128.0
3,0,101,15.0,128.0
3,0,102,17.0,128.0
3,0,103,15.0,128.0
3,0,104,15.0,128.0
3,0,105,18.0,128.0
3,0,106,18.0,128.0
3,0,107,20.0,128.0
3,0,108,23.0,128.0
3,0,109,13.0,128.0
3,0,110,18.0,128.0
3,0,111,21.0,128.0
3,0,112,17.0,128.0
3,0,113,17.0,128.0
3,0,114,27.0,128.0
3,0,115,19.0,128.0
3,0,116,12.0,128.0
3,0,117,16.0,128.0
3,0,118,14.0,128.0
3,0,119,17.0,128.0
3,0,120,16.0,128.0
3,0,121,20.0,128.0
3,0,122,20.0,128.0
3,0,123,21.0,128.0
3,0,124,22.0,128.0
3,0,125,21.0,128.0
3,0,126,12.0,128.0
3,0,127,22.0,128.0
3,0,128,21.0,128.0
