seed,dataset,generation,new_selected,population
1,0,117,20.0,128.0
1,0,118,17.0,128.0
1,0,119,22.0,128.0
1,0,120,14.0,128.0
1,0,121,26.0,128.0
1,0,122,30.0,128.0
1,0,123,28.0,128.0
1,0,124,12.0,128.0
1,0,125,20.0,128.0
1,0,126,19.0,128.0
1,0,127,23.0,128.0
1,0,128,16.0,128.0
2,0,1,74.0,128.0
2,0,2,58.0,128.0
2,0,3,45.0,128.0
2,0,4,37.0,128.0
2,0,5,28.0,128.0
2,0,6,24.0,128.0
2,0,7,19.0,128.0
2,0,8,15.0,128.0
2,0,9,13.0,128.0
2,0,10,18.0,128.0
2,0,11,13.0,128.0
2,0,12,8.0,128.0
2,0,13,9.0,128.0
2,0,14,11.0,128.0
2,0,15,11.0,128.0
2,0,16,7.0,128.0
2,0,17,10.0,128.0
2,0,18,10.0,128.0
2,0,19,8.0,128.0
2,0,20,9.0,128.0
2,0,21,8.0,128.0
2,0,22,7.0,128.0
2,0,23,6.0,128.0
2,0,24,12.0,128.0
2,0,25,11.0,128.0
2,0,26,10.0,128.0
2,0,27,9.0,128.0
2,0,28,7.0,128.0
2,0,29,3.0,128.0
2,0,30,8.0,128.0
2,0,31,11.0,128.0
2,0,32,11.0,128.0
2,0,33,10.0,128.0
2,0,34,10.0,128.0
2,0,35,5.0,128.0
2,0,36,8.0,128.0
2,0,37,12.0,128.0
2,0,38,9.0,128.0
2,0,39,10.0,128.0
2,0,40,8.0,128.0
2,0,41,5.0,128.0
2,0,42,7.0,128.0
2,0,43,8.0,128.0
2,0,44,16.0,128.0
2,0,45,7.0,128.0
2,0,46,10.0,128.0
2,0,47,12.0,128.0
2,0,48,11.0,128.0
2,0,49,13.0,128.0
2,0,50,7.0,128.0
2,0,51,9.0,128.0
2,0,52,6.0,128.0
2,0,53,9.0,128.0
2,0,54,6.0,128.0
2,0,55,12.0,128.0
2,0,56,9.0,128.0
2,0,57,8.0,128.0
2,0,58,10.0,128.0
2,0,59,9.0,128.0
2,0,60,16.0,128.0
2,0,61,11.0,128.0
2,0,62,9.0,128.0
2,0,63,12.0,128.0
2,0,64,9.0,128.0
2,0,65,18.0,128.0
2,0,66,11.0,128.0
2,0,67,10.0,128.0
2,0,68,13.0,128.0
2,0,69,12.0,128.0
2,0,70,7.0,128.0
2,0,71,9.0,128.0
2,0,72,13.0,128.0
2,0,73,11.0,128.0
2,0,74,11.0,128.0
2,0,75,12.0,128.0
2,0,76,17.0,128.0
2,0,77,11.0,128.0
2,0,78,11.0,128.0
2,0,79,10.0,128.0
2,0,80,15.0,128.0
2,0,81,9.0,128.0
2,0,82,16.0,128.0
2,0,83,10.0,128.0
2,0,84,12.0,128.0
2,0,85,12.0,128.0
2,0,86,10.0,128.0
2,0,87,11.0,128.0
2,0,88,13.0,128.0
2,0,89,9.0,128.0
2,0,90,11.0,128.0
2,0,91,13.0,128.0
2,0,92,11.0,128.0
2,0,93,17.0,128.0
2,0,94,16.0,128.0
2,0,95,9.0,128.0
2,0,96,7.0,128.0
2,0,97,14.0,128.0
2,0,98,12.0,128.0
2,0,99,10.0,128.0
2,0,100,15.0,128.0
2,0,101,16.0,128.0
2,0,102,14.0,128.0
2,0,103,20.0,128.0
2,0,104,23.0,128.0
2,0,105,19.0,128.0
2,0,106,20.0,128.0
2,0,107,16.0,128.0
2,0,108,15.0,128.0
2,0,109,20.0,128.0
2,0,110,10.0,128.0
2,0,111,13.0,128.0
2,0,112,12.0,128.0
2,0,113,12.0,128.0
2,0,114,15.0,128.0
2,0,115,20.0,128.0
2,0,116,18.0,128.0
2,0,117,21.0,128.0
2,0,118,30.0,128.0
2,0,119,20.0,128.0
2,0,120,15.0,128.0
2,0,121,22.0,128.0
2,0,122,20.0,128.0
2,0,123,18.0,128.0
2,0,124,24.0,128.0
2,0,125,20.0,128.0
2,0,126,14.0,128.0
2,0,127,17.0,128.0
2,0,128,31.0,128.0
3,0,1,69.0,128.0
3,0,2,37.0,128.0
3,0,3,27.0,128.0
3,0,4,36.0,128.0
3,0,5,23.0,128.0
3,0,6,21.0,128.0
3,0,7,20.0,128.0
3,0,8,14.0,128.0
3,0,9,15.0,128.0
3,0,10,14.0,128.0
3,0,11,12.0,128.0
3,0,12,9.0,128.0
3,0,13,11.0,128.0
3,0,14,4.0,128.0
3,0,15,12.0,128.0
3,0,16,13.0,128.0
3,0,17,3.0,128.0
3,0,18,8.0,128.0
3,0,19,9.0,128.0
3,0,20,11.0,128.0
3,0,21,8.0,128.0
3,0,22,7.0,128.0
3,0,23,8.0,128.0
3,0,24,11.0,128.0
3,0,25,10.0,128.0
3,0,26,10.0,128.0
3,0,27,11.0,128.0
3,0,28,2.0,128.0
3,0,29,7.0,128.0
3,0,30,9.0,128.0
3,0,31,6.0,128.0
3,0,32,6.0,128.0
3,0,33,6.0,128.0
3,0,34,12.0,128.0
3,0,35,5.0,128.0
3,0,36,11.0,128.0
3,0,37,11.0,128.0
3,0,38,2.0,128.0
3,0,39,7.0,128.0
3,0,40,4.0,128.0
3,0,41,6.0,128.0
3,0,42,10.0,128.0
3,0,43,8.0,128.0
3,0,44,8.0,128.0
3,0,45,7.0,128.0
3,0,46,6.0,128.0
3,0,47,6.0,128.0
3,0,48,8.0,128.0
3,0,49,9.0,128.0
3,0,50,11.0,128.0
3,0,51,8.0,128.0
3,0,52,9.0,128.0
3,0,53,8.0,128.0
3,0,54,5.0,128.0
3,0,55,5.0,128.0
3,0,56,7.0,128.0
3,0,57,3.0,128.0
3,0,58,8.0,128.0
3,0,59,13.0,128.0
3,0,60,10.0,128.0
3,0,61,3.0,128.0
3,0,62,7.0,128.0
3,0,63,8.0,128.0
3,0,64,10.0,128.0
3,0,65,12.0,128.0
3,0,66,8.0,128.0
3,0,67,9.0,128.0
3,0,68,9.0,128.0
3,0,69,8.0,128.0
3,0,70,13.0,128.0
3,0,71,13.0,128.0
3,0,72,4.0,128.0
3,0,73,8.0,128.0
3,0,74,8.0,128.0
3,0,75,6.0,128.0
3,0,76,8.0,128.0
3,0,77,13.0,128.0
3,0,78,13.0,128.0
3,0,79,8.0,128.0
3,0,80,13.0,128.0
3,0,81,5.0,128.0
3,0,82,12.0,128.0
3,0,83,13.0,128.0
3,0,84,12.0,128.0
3,0,85,7.0,128.0
3,0,86,9.0,128.0
3,0,87,19.0,128.0
3,0,88,10.0,128.0
3,0,89,9.0,128.0
3,0,90,11.0,128.0
3,0,91,14.0,128.0
3,0,92,12.0,128.0
3,0,93,12.0,128.0
3,0,94,7.0,128.0
3,0,95,12.0,128.0
3,0,96,7.0,128.0
3,0,97,13.0,128.0
3,0,98,14.0,128.0
3,0,99,18.0,128.0
3,0,100,11.0,128.0
3,0,101,10.0,128.0
3,0,102,16.0,128.0
3,0,103,19.0,128.0
3,0,104,16.0,128.0
3,0,105,18.0,128.0
3,0,106,17.0,128.0
3,0,107,18.0,128.0
3,0,108,14.0,128.0
3,0,109,15.0,128.0
3,0,110,19.0,128.0
3,0,111,20.0,128.0
3,0,112,15.0,128.0
3,0,113,11.0,128.0
3,0,114,14.0,128.0
3,0,115,23.0,128.0
3,0,116,22.0,128.0
3,0,117,27.0,128.0
3,0,118,24.0,128.0
3,0,119,29.0,128.0
3,0,120,18.0,128.0
3,0,121,24.0,128.0
3,0,122,20.0,128.0
3,0,123,25.0,128.0
3,0,124,21.0,128.0
3,0,125,27.0,128.0
3,0,126,20.0,128.0
3,0,127,17.0,128.0
3,0,128,19.0,128.0
