seed,dataset,generation,new_selected,population
1,0,93,14.0,128.0
1,0,94,19.0,128.0
1,0,95,16.0,128.0
1,0,96,14.0,128.0
1,0,97,18.0,128.0
1,0,98,21.0,128.0
1,0,99,20.0,128.0
1,0,100,23.0,128.0
1,0,101,21.0,128.0
1,0,102,20.0,128.0
1,0,103,19.0,128.0
1,0,104,17.0,128.0
1,0,105,13.0,128.0
1,0,106,16.0,128.0
1,0,107,21.0,128.0
1,0,108,18.0,128.0
1,0,109,13.0,128.0
1,0,110,18.0,128.0
1,0,111,17.0,128.0
1,0,112,13.0,128.0
1,0,113,13.0,128.0
1,0,114,12.0,128.0
1,0,115,23.0,128.0
1,0,116,21.0,128.0
1,0,117,21.0,128.0
1,0,118,16.0,128.0
1,0,119,15.0,128.0
1,0,120,19.0,128.0
1,0,121,19.0,128.0
1,0,122,26.0,128.0
1,0,123,23.0,128.0
1,0,124,23.0,128.0
1,0,125,17.0,128.0
1,0,126,27.0,128.0
1,0,127,20.0,128.0
1,0,128,23.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,49.0,128.0
2,0,5,33.0,128.0
2,0,6,35.0,128.0
2,0,7,30.0,128.0
2,0,8,29.0,128.0
2,0,9,21.0,128.0
2,0,10,22.0,128.0
2,0,11,15.0,128.0
2,0,12,24.0,128.0
2,0,13,14.0,128.0
2,0,14,9.0,128.0
2,0,15,14.0,128.0
2,0,16,14.0,128.0
2,0,17,15.0,128.0
2,0,18,16.0,128.0
2,0,19,17.0,128.0
2,0,20,17.0,128.0
2,0,21,11.0,128.0
2,0,22,13.0,128.0
2,0,23,8.0,128.0
2,0,24,9.0,128.0
2,0,25,11.0,128.0
2,0,26,13.0,128.0
2,0,27,6.0,128.0
2,0,28,4.0,128.0
2,0,29,7.0,128.0
2,0,30,14.0,128.0
2,0,31,8.0,128.0
2,0,32,6.0,128.0
2,0,33,8.0,128.0
2,0,34,8.0,128.0
2,0,35,4.0,128.0
2,0,36,7.0,128.0
2,0,37,7.0,128.0
2,0,38,9.0,128.0
2,0,39,6.0,128.0
2,0,40,8.0,128.0
2,0,41,6.0,128.0
2,0,42,11.0,128.0
2,0,43,6.0,128.0
2,0,44,3.0,128.0
2,0,45,7.0,128.0
2,0,46,7.0,128.0
2,0,47,4.0,128.0
2,0,48,8.0,128.0
2,0,49,4.0,128.0
2,0,50,6.0,128.0
2,0,51,6.0,128.0
2,0,52,3.0,128.0
2,0,53,5.0,128.0
2,0,54,5.0,128.0
2,0,55,5.0,128.0
2,0,56,6.0,128.0
2,0,57,2.0,128.0
2,0,58,3.0,128.0
2,0,59,7.0,128.0
2,0,60,5.0,128.0
2,0,61,4.0,128.0
2,0,62,4.0,128.0
2,0,63,4.0,128.0
2,0,64,3.0,128.0
2,0,65,4.0,128.0
2,0,66,6.0,128.0
2,0,67,4.0,128.0
2,0,68,7.0,128.0
2,0,69,8.0,128.0
2,0,70,3.0,128.0
2,0,71,2.0,128.0
2,0,72,7.0,128.0
2,0,73,4.0,128.0
2,0,74,8.0,128.0
2,0,75,5.0,128.0
2,0,76,3.0,128.0
2,0,77,8.0,128.0
2,0,78,6.0,128.0
2,0,79,10.0,128.0
2,0,80,10.0,128.0
2,0,81,4.0,128.0
2,0,82,7.0,128.0
2,0,83,5.0,128.0
2,0,84,5.0,128.0
2,0,85,7.0,128.0
2,0,86,6.0,128.0
2,0,87,10.0,128.0
2,0,88,9.0,128.0
2,0,89,14.0,128.0
2,0,90,11.0,128.0
2,0,91,10.0,128.0
2,0,92,10.0,128.0
2,0,93,15.0,128.0
2,0,94,12.0,128.0
2,0,95,10.0,128.0
2,0,96,11.0,128.0
2,0,97,12.0,128.0
2,0,98,12.0,128.0
2,0,99,11.0,128.0
2,0,100,11.0,128.0
2,0,101,11.0,128.0
2,0,102,11.0,128.0
2,0,103,23.0,128.0
2,0,104,15.0,128.0
2,0,105,16.0,128.0
2,0,106,16.0,128.0
2,0,107,16.0,128.0
2,0,108,16.0,128.0
2,0,109,16.0,128.0
2,0,110,14.0,128.0
2,0,111,22.0,128.0
2,0,112,21.0,128.0
2,0,113,17.0,128.0
2,0,114,24.0,128.0
2,0,115,17.0,128.0
2,0,116,22.0,128.0
2,0,117,22.0,128.0
2,0,118,24.0,128.0
2,0,119,25.0,128.0
2,0,120,25.0,128.0
2,0,121,22.0,128.0
2,0,122,21.0,128.0
2,0,123,29.0,128.0
2,0,124,32.0,128.0
2,0,125,28.0,128.0
2,0,126,28.0,128.0
2,0,127,29.0,128.0
2,0,128,24.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,38.0,128.0
3,0,5,34.0,128.0
3,0,6,30.0,128.0
3,0,7,25.0,128.0
3,0,8,25.0,128.0
3,0,9,20.0,128.0
3,0,10,18.0,128.0
3,0,11,21.0,128.0
3,0,12,12.0,128.0
3,0,13,15.0,128.0
3,0,14,12.0,128.0
3,0,15,16.0,128.0
3,0,16,7.0,128.0
3,0,17,9.0,128.0
3,0,18,12.0,128.0
3,0,19,4.0,128.0
3,0,20,15.0,128.0
3,0,21,11.0,128.0
3,0,22,6.0,128.0
3,0,23,9.0,128.0
3,0,24,13.0,128.0
3,0,25,11.0,128.0
3,0,26,7.0,128.0
3,0,27,8.0,128.0
3,0,28,10.0,128.0
3,0,29,12.0,128.0
3,0,30,11.0,128.0
3,0,31,7.0,128.0
3,0,32,9.0,128.0
3,0,33,8.0,128.0
3,0,34,8.0,128.0
3,0,35,9.0,128.0
3,0,36,7.0,128.0
3,0,37,3.0,128.0
3,0,38,4.0,128.0
3,0,39,5.0,128.0
3,0,40,8.0,128.0
3,0,41,6.0,128.0
3,0,42,14.0,128.0
3,0,43,5.0,128.0
3,0,44,13.0,128.0
3,0,45,6.0,128.0
3,0,46,6.0,128.0
3,0,47,5.0,128.0
3,0,48,7.0,128.0
3,0,49,10.0,128.0
3,0,50,6.0,128.0
3,0,51,6.0,128.0
3,0,52,3.0,128.0
3,0,53,4.0,128.0
3,0,54,7.0,128.0
3,0,55,4.0,128.0
3,0,56,3.0,128.0
3,0,57,6.0,128.0
3,0,58,5.0,128.0
3,0,59,4.0,128.0
3,0,60,5.0,128.0
3,0,61,6.0,128.0
3,0,62,8.0,128.0
3,0,63,1.0,128.0
3,0,64,2.0,128.0
3,0,65,7.0,128.0
3,0,66,2.0,128.0
3,0,67,5.0,128.0
3,0,68,7.0,128.0
3,0,69,4.0,128.0
3,0,70,4.0,128.0
3,0,71,5.0,128.0
3,0,72,7.0,128.0
3,0,73,7.0,128.0
3,0,74,11.0,128.0
3,0,75,2.0,128.0
3,0,76,4.0,128.0
3,0,77,7.0,128.0
3,0,78,6.0,128.0
3,0,79,6.0,128.0
3,0,80,8.0,128.0
3,0,81,6.0,128.0
3,0,82,5.0,128.0
3,0,83,8.0,128.0
3,0,84,9.0,128.0
3,0,85,4.0,128.0
3,0,86,5.0,128.0
3,0,87,4.0,128.0
3,0,88,12.0,128.0
3,0,89,8.0,128.0
3,0,90,8.0,128.0
3,0,91,11.0,128.0
3,0,92,12.0,128.0
3,0,93,13.0,128.0
3,0,94,13.0,128.0
3,0,95,19.0,128.0
3,0,96,12.0,128.0
3,0,97,19.0,128.0
3,0,98,13.0,128.0
3,0,99,18.0,128.0
3,0,100,14.0,128.0
3,0,101,13.0,128.0
3,0,102,18.0,128.0
3,0,103,20.0,128.0
3,0,104,8.0,128.0
3,0,105,15.0,128.0
3,0,106,15.0,128.0
3,0,107,16.0,128.0
3,0,108,16.0,128.0
3,0,109,9.0,128.0
3,0,110,12.0,128.0
3,0,111,19.0,128.0
3,0,112,17.0,128.0
3,0,113,21.0,128.0
3,0,114,11.0,128.0
3,0,115,11.0,128.0
3,0,116,12.0,128.0
3,0,117,13.0,128.0
3,0,118,14.0,128.0
3,0,119,15.0,128.0
3,0,120,9.0,128.0
3,0,121,10.0,128.0
3,0,122,6.0,128.0
3,0,123,18.0,128.0
3,0,124,17.0,128.0
3,0,125,12.0,128.0
3,0,126,23.0,128.0
3,0,127,24.0,128.0
3,0,128,16.0,128.0
