seed,dataset,generation,new_selected,population
3,0,117,10.0,128.0
3,0,118,8.0,128.0
3,0,119,9.0,128.0
3,0,120,10.0,128.0
3,0,121,11.0,128.0
3,0,122,10.0,128.0
3,0,123,9.0,128.0
3,0,124,11.0,128.0
3,0,125,14.0,128.0
3,0,126,15.0,128.0
3,0,127,9.0,128.0
3,0,128,7.0,128.0
