seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
2,1,30,98.4152421875,100.0,0.732263671875,0.745,45,512
2,1,31,98.40669921874999,100.0,0.73189453125,0.744,50,512
2,1,32,98.39011132812499,100.0,0.73145703125,0.743,54,512
2,1,33,98.570302734375,100.0,0.731453125,0.746,53,512
2,1,34,98.60674414062501,100.0,0.73103125,0.746,53,512
2,1,35,98.58975195312499,100.0,0.730478515625,0.743,49,512
2,1,36,98.60050195312499,100.0,0.730130859375,0.743,44,512
2,1,37,98.630982421875,100.0,0.729892578125,0.743,52,512
2,1,38,98.658892578125,100.0,0.7296582031250001,0.743,44,512
2,1,39,98.65352343750001,100.0,0.729357421875,0.743,37,512
2,1,40,98.702884765625,100.0,0.72932421875,0.743,32,512
2,1,41,98.697490234375,100.0,0.72892578125,0.741,38,512
2,1,42,98.68317578125,100.0,0.728419921875,0.741,39,512
2,1,43,98.67920703125,100.0,0.728037109375,0.74,38,512
2,1,44,98.71641796875,100.0,0.72773046875,0.739,46,512
2,1,45,98.693046875,100.0,0.727263671875,0.739,43,512
2,1,46,98.750982421875,100.0,0.72694140625,0.739,46,512
2,1,47,98.77390820312499,100.0,0.72662109375,0.738,44,512
2,1,48,98.796740234375,100.0,0.7262363281249999,0.738,34,512
2,1,49,98.81918359375,100.0,0.726078125,0.738,44,512
2,1,50,98.811064453125,100.0,0.72569921875,0.738,35,512
2,1,51,98.873439453125,100.0,0.725501953125,0.738,36,512
2,1,52,98.861775390625,100.0,0.7252187499999999,0.738,41,512
2,1,53,98.85500390624999,100.0,0.7248789062500001,0.737,34,512
2,1,54,98.83205468749999,100.0,0.7246308593749999,0.737,40,512
2,1,55,98.859427734375,100.0,0.7242949218749999,0.736,40,512
2,1,56,98.83170703125,100.0,0.723830078125,0.736,35,512
2,1,57,98.839349609375,100.0,0.723517578125,0.735,42,512
2,1,58,98.82092578125,100.0,0.72318359375,0.734,27,512
2,1,59,98.804296875,100.0,0.722923828125,0.734,31,512
2,1,60,98.84017578125,100.0,0.722880859375,0.734,26,512
2,1,61,98.82452734374999,100.0,0.722560546875,0.734,35,512
2,1,62,98.839765625,100.0,0.7223632812499999,0.733,43,512
2,1,63,98.85735546875,100.0,0.722087890625,0.733,29,512
2,1,64,98.83310937499999,100.0,0.7217792968750001,0.733,37,512
2,1,65,98.80840429687501,100.0,0.721431640625,0.733,28,512
2,1,66,98.843865234375,100.0,0.7213125,0.734,29,512
2,1,67,98.829021484375,100.0,0.7211035156250001,0.734,40,512
2,1,68,98.798482421875,100.0,0.7208300781249999,0.734,37,512
2,1,69,98.7571484375,100.0,0.72048828125,0.733,33,512
2,1,70,98.700994140625,100.0,0.719984375,0.732,30,512
2,1,71,98.65025195312501,100.0,0.719431640625,0.732,38,512
2,1,72,98.662689453125,100.0,0.719134765625,0.731,25,512
2,1,73,98.686921875,100.0,0.7189335937499999,0.731,25,512
2,1,74,98.67648828125,100.0,0.718701171875,0.731,33,512
2,1,75,98.68814062499999,100.0,0.7183359374999999,0.731,30,512
2,1,76,98.71148242187499,100.0,0.71808984375,0.73,33,512
2,1,77,98.70480664062501,100.0,0.71781640625,0.73,23,512
2,1,78,98.737634765625,100.0,0.7177226562500001,0.729,25,512
2,1,79,98.7241796875,100.0,0.717625,0.729,37,512
2,1,80,98.686001953125,100.0,0.717236328125,0.729,34,512
2,1,81,98.73148046875,100.0,0.717126953125,0.729,31,512
2,1,82,98.72915624999999,100.0,0.717048828125,0.73,25,512
2,1,83,98.706708984375,100.0,0.71693359375,0.729,32,512
2,1,84,98.672140625,100.0,0.7165585937500001,0.729,21,512
2,1,85,98.69376757812499,100.0,0.7164687499999999,0.729,25,512
2,1,86,98.7184609375,100.0,0.716271484375,0.729,31,512
2,1,87,98.7525390625,100.0,0.7161074218749999,0.728,26,512
2,1,88,98.76827734374999,100.0,0.715904296875,0.728,21,512
2,1,89,98.736400390625,100.0,0.7156210937499999,0.727,26,512
2,1,90,98.74901171875,100.0,0.7155527343749999,0.73,26,512
2,1,91,98.7818046875,100.0,0.71537109375,0.727,35,512
2,1,92,98.78176953125,100.0,0.7152499999999999,0.731,28,512
2,1,93,98.7876640625,100.0,0.7151152343749999,0.73,27,512
2,1,94,98.782744140625,100.0,0.7149335937499999,0.727,26,512
2,1,95,98.770662109375,100.0,0.7147441406249999,0.727,25,512
2,1,96,98.778681640625,100.0,0.7146914062499999,0.729,23,512
2,1,97,98.80029101562499,100.0,0.7146445312499999,0.727,20,512
2,1,98,98.773310546875,100.0,0.7143046875,0.727,36,512
2,1,99,98.77778320312501,100.0,0.71398828125,0.726,35,512
2,1,100,98.70628124999999,100.0,0.713470703125,0.725,41,512
2,1,101,98.70906249999999,100.0,0.71297265625,0.724,41,512
2,1,102,98.70637890625,100.0,0.7126347656249999,0.723,39,512
2,1,103,98.772416015625,100.0,0.7124921874999999,0.723,48,512
2,1,104,98.83891796875,100.0,0.7122890625,0.723,36,512
2,1,105,98.83309374999999,100.0,0.7120136718750001,0.723,33,512
2,1,106,98.82591796874999,100.0,0.71184765625,0.723,48,512
2,1,107,98.83219140624999,100.0,0.7114882812499999,0.722,39,512
2,1,108,98.8169453125,100.0,0.71118359375,0.722,35,512
2,1,109,98.763974609375,100.0,0.710748046875,0.722,34,512
2,1,110,98.833705078125,100.0,0.7106152343749998,0.721,40,512
2,1,111,98.832822265625,100.0,0.71016796875,0.721,38,512
2,1,112,98.8619765625,100.0,0.7100488281249999,0.721,34,512
2,1,113,98.88081640625,100.0,0.7098789062499999,0.721,31,512
2,1,114,98.88712109375,100.0,0.7097421875,0.721,41,512
2,1,115,98.885712890625,100.0,0.7094296874999999,0.721,70,512
2,1,116,98.92385937499999,100.0,0.708890625,0.72,67,512
2,1,117,98.93275585937499,100.0,0.7084804687499999,0.725,70,512
2,1,118,98.918826171875,100.0,0.707892578125,0.72,55,512
2,1,119,98.86171679687499,100.0,0.70730078125,0.72,77,512
2,1,120,98.8958984375,100.0,0.7066035156249999,0.719,68,512
2,1,121,98.94889062499999,100.0,0.706421875,0.72,61,512
2,1,122,98.97140625,100.0,0.7060898437500001,0.724,65,512
2,1,123,99.04372851562499,100.0,0.7056640624999999,0.718,52,512
2,1,124,99.04460156249999,100.0,0.70512890625,0.717,58,512
2,1,125,99.071578125,100.0,0.7049687499999999,0.717,66,512
2,1,126,99.03159374999998,100.0,0.7041113281249999,0.716,66,512
2,1,127,98.99471289062501,100.0,0.7034453125,0.716,75,512
2,1,128,98.99645703125,100.0,0.702984375,0.716,77,512
3,1,1,93.571625,100.0,0.80586328125,0.859,283,512
3,1,2,96.03282031250001,100.0,0.795814453125,0.832,236,512
3,1,3,96.616298828125,100.0,0.7908945312500001,0.832,187,512
3,1,4,96.748546875,100.0,0.7872578125,0.832,166,512
3,1,5,96.954255859375,100.0,0.7841816406250001,0.822,156,512
3,1,6,97.278248046875,100.0,0.78207421875,0.822,131,512
3,1,7,97.387662109375,100.0,0.7805527343750001,0.822,124,512
3,1,8,97.628525390625,100.0,0.779353515625,0.822,116,512
3,1,9,97.530990234375,100.0,0.7774121093749999,0.807,103,512
3,1,10,97.561634765625,100.0,0.77592578125,0.803,110,512
3,1,11,97.617259765625,100.0,0.77476953125,0.802,87,512
3,1,12,97.61587109375,100.0,0.773796875,0.802,83,512
3,1,13,97.54386718749998,100.0,0.7728281250000001,0.802,97,512
3,1,14,97.62516796874999,100.0,0.7717890625,0.798,81,512
3,1,15,97.523037109375,100.0,0.770705078125,0.796,79,512
3,1,16,97.52544140625,100.0,0.76944921875,0.794,74,512
3,1,17,97.805953125,100.0,0.7689257812500001,0.793,74,512
3,1,18,97.888962890625,100.0,0.768298828125,0.79,67,512
3,1,19,98.009876953125,100.0,0.7676601562500001,0.79,70,512
3,1,20,97.958099609375,100.0,0.766912109375,0.789,66,512
3,1,21,97.858703125,100.0,0.7659101562499999,0.786,69,512
3,1,22,97.82124999999999,100.0,0.7649726562500001,0.782,61,512
3,1,23,97.821853515625,100.0,0.764236328125,0.78,64,512
3,1,24,97.95255664062499,100.0,0.763943359375,0.779,52,512
3,1,25,98.077029296875,100.0,0.76351171875,0.778,61,512
3,1,26,97.992896484375,100.0,0.7628417968750001,0.781,65,512
3,1,27,97.97663085937499,100.0,0.76201953125,0.777,61,512
3,1,28,98.036955078125,100.0,0.761541015625,0.777,48,512
3,1,29,98.03390234374999,100.0,0.7612109375,0.777,52,512
3,1,30,98.12509765625,100.0,0.761025390625,0.777,50,512
3,1,31,98.10535156249999,100.0,0.7604570312500001,0.777,51,512
3,1,32,98.001154296875,100.0,0.759943359375,0.78,38,512
3,1,33,97.91888671875,100.0,0.759294921875,0.775,50,512
3,1,34,97.95206640625,100.0,0.75876953125,0.775,43,512
3,1,35,97.935005859375,100.0,0.75818359375,0.775,41,512
3,1,36,97.95613281249999,100.0,0.757765625,0.775,54,512
3,1,37,97.9992890625,100.0,0.7573515625,0.775,38,512
3,1,38,98.115126953125,100.0,0.757107421875,0.774,48,512
3,1,39,98.10252539062499,100.0,0.756486328125,0.774,29,512
3,1,40,98.19469140625,100.0,0.7563554687499999,0.774,38,512
3,1,41,98.234669921875,100.0,0.7560722656250001,0.773,33,512
3,1,42,98.30484765624999,100.0,0.755783203125,0.773,36,512
3,1,43,98.253595703125,100.0,0.7553496093750001,0.773,40,512
3,1,44,98.3075625,100.0,0.755109375,0.773,37,512
3,1,45,98.410021484375,100.0,0.754927734375,0.772,30,512
3,1,46,98.369431640625,100.0,0.7544765625,0.772,51,512
3,1,47,98.39908398437501,100.0,0.754166015625,0.772,40,512
3,1,48,98.36550390625,100.0,0.753623046875,0.771,37,512
3,1,49,98.28740039062501,100.0,0.7531992187500001,0.77,51,512
3,1,50,98.33325781250001,100.0,0.752892578125,0.77,36,512
3,1,51,98.30674609375001,100.0,0.75228515625,0.77,41,512
3,1,52,98.296111328125,100.0,0.7519765625000001,0.769,30,512
3,1,53,98.295689453125,100.0,0.751634765625,0.769,58,512
3,1,54,98.32576171874999,100.0,0.7513125,0.769,47,512
3,1,55,98.33477148437501,100.0,0.7506953125,0.768,40,512
3,1,56,98.296099609375,100.0,0.7502890624999999,0.768,45,512
3,1,57,98.2795078125,100.0,0.74984765625,0.766,42,512
3,1,58,98.28203125,100.0,0.749580078125,0.769,36,512
3,1,59,98.27029492187499,100.0,0.749205078125,0.766,34,512
3,1,60,98.27613671875,100.0,0.748765625,0.766,28,512
3,1,61,98.3553125,100.0,0.748677734375,0.766,36,512
3,1,62,98.392986328125,100.0,0.7483437500000001,0.765,33,512
3,1,63,98.42128515625,100.0,0.748001953125,0.765,44,512
3,1,64,98.413072265625,100.0,0.74769140625,0.765,43,512
3,1,65,98.46252539062499,100.0,0.747306640625,0.764,36,512
3,1,66,98.46601953125,100.0,0.74687109375,0.764,29,512
3,1,67,98.523515625,100.0,0.74678515625,0.764,35,512
3,1,68,98.519376953125,100.0,0.74637109375,0.764,32,512
3,1,69,98.42402734375,100.0,0.7458281249999998,0.763,35,512
3,1,70,98.390630859375,100.0,0.74531640625,0.762,32,512
3,1,71,98.413591796875,100.0,0.7451171875,0.762,37,512
3,1,72,98.39829492187499,100.0,0.7445664062499999,0.761,39,512
3,1,73,98.33176953124999,100.0,0.7440625,0.76,35,512
3,1,74,98.36553906249999,100.0,0.7438164062500001,0.76,38,512
3,1,75,98.34539648437499,100.0,0.743560546875,0.76,34,512
3,1,76,98.3074765625,100.0,0.7430273437499999,0.759,39,512
3,1,77,98.36274609374999,100.0,0.742892578125,0.759,43,512
3,1,78,98.35142578124999,100.0,0.7424648437499999,0.759,40,512
3,1,79,98.34505859375,100.0,0.7419921875,0.758,48,512
3,1,80,98.3395859375,100.0,0.7413671875,0.758,47,512
3,1,81,98.390599609375,100.0,0.740962890625,0.758,44,512
3,1,82,98.4022890625,100.0,0.7405976562500001,0.757,30,512
3,1,83,98.3747890625,100.0,0.740111328125,0.756,48,512
3,1,84,98.281982421875,100.0,0.739466796875,0.756,44,512
3,1,85,98.432650390625,100.0,0.7392226562499999,0.758,42,512
3,1,86,98.478099609375,100.0,0.7388203125,0.756,37,512
3,1,87,98.47632421875,100.0,0.738365234375,0.755,50,512
3,1,88,98.490658203125,100.0,0.737810546875,0.754,44,512
3,1,89,98.478435546875,100.0,0.737365234375,0.754,43,512
3,1,90,98.53297070312499,100.0,0.7371972656249999,0.754,34,512
3,1,91,98.55009570312501,100.0,0.7368535156249999,0.752,33,512
3,1,92,98.51537890624999,100.0,0.7364453124999999,0.752,47,512
3,1,93,98.57023828125,100.0,0.7361015625,0.752,46,512
3,1,94,98.62053125,100.0,0.736013671875,0.751,38,512
3,1,95,98.60264648437499,100.0,0.73560546875,0.751,38,512
3,1,96,98.54825390625,100.0,0.7349765625,0.75,46,512
3,1,97,98.50784374999999,100.0,0.7344355468749999,0.75,45,512
3,1,98,98.56537499999999,100.0,0.73403515625,0.749,65,512
3,1,99,98.64093749999999,100.0,0.733517578125,0.748,50,512
3,1,100,98.672478515625,100.0,0.733259765625,0.748,53,512
3,1,101,98.680392578125,100.0,0.7328125000000001,0.748,71,512
3,1,102,98.557720703125,100.0,0.731697265625,0.748,45,512
3,1,103,98.604486328125,100.0,0.7311992187499999,0.748,60,512
3,1,104,98.604587890625,100.0,0.7306074218749999,0.748,55,512
3,1,105,98.56053710937499,100.0,0.7298632812499999,0.747,50,512
3,1,106,98.636525390625,100.0,0.729619140625,0.747,49,512
3,1,107,98.64995898437499,100.0,0.7287890625,0.746,44,512
3,1,108,98.65714257812499,100.0,0.7284667968749999,0.746,54,512
3,1,109,98.69191406249999,100.0,0.7279746093749999,0.746,44,512
3,1,110,98.66927539062499,100.0,0.7274433593749999,0.745,66,512
3,1,111,98.67011132812499,100.0,0.7267265624999999,0.745,48,512
3,1,112,98.671505859375,100.0,0.7261269531249999,0.745,64,512
3,1,113,98.71159374999999,100.0,0.7255,0.745,62,512
3,1,114,98.754787109375,100.0,0.724958984375,0.743,50,512
3,1,115,98.786357421875,100.0,0.7245976562499999,0.743,94,512
3,1,116,98.775740234375,100.0,0.723208984375,0.742,90,512
3,1,117,98.73719921874999,100.0,0.7222871093750001,0.744,90,512
3,1,118,98.675158203125,100.0,0.7208222656250001,0.741,98,512
3,1,119,98.68655078125,100.0,0.7198007812499999,0.741,87,512
3,1,120,98.68071875,100.0,0.7185234374999999,0.741,112,512
3,1,121,98.7086328125,100.0,0.71700390625,0.739,112,512
3,1,122,98.72800976562499,100.0,0.71525390625,0.736,92,512
3,1,123,98.777837890625,100.0,0.7141914062499999,0.735,96,512
3,1,124,98.74369140625001,100.0,0.712986328125,0.733,105,512
3,1,125,98.704642578125,100.0,0.71171875,0.732,84,512
3,1,126,98.73751953125,100.0,0.7109746093749999,0.732,88,512
3,1,127,98.80809570312499,100.0,0.7101699218749999,0.73,94,512
3,1,128,98.820201171875,100.0,0.7090546875,0.729,85,512
4,1,1,94.608146484375,99.77,0.76048046875,0.809,307,512
4,1,2,96.60044726562501,100.0,0.7499003906249999,0.809,252,512
4,1,3,97.131931640625,100.0,0.7442226562500001,0.809,207,512
4,1,4,97.58994140625,100.0,0.7400390625,0.777,185,512
4,1,5,97.64366601562499,100.0,0.73602734375,0.762,175,512
4,1,6,97.748177734375,100.0,0.7331757812499999,0.762,169,512
4,1,7,97.84525,100.0,0.730474609375,0.762,130,512
4,1,8,97.90603320312499,100.0,0.728419921875,0.762,125,512
4,1,9,98.04888671875,100.0,0.7271953124999999,0.762,112,512
4,1,10,98.19805078125,100.0,0.726044921875,0.762,96,512
4,1,11,98.28184765625,100.0,0.7251855468749999,0.762,88,512
4,1,12,98.303275390625,100.0,0.724625,0.762,83,512
4,1,13,98.232267578125,100.0,0.723673828125,0.762,91,512
4,1,14,98.3605234375,100.0,0.72317578125,0.762,63,512
4,1,15,98.31418164062501,100.0,0.7225703125,0.762,68,512
4,1,16,98.3352265625,100.0,0.72209375,0.762,55,512
4,1,17,98.35270507812501,100.0,0.721708984375,0.762,61,512
4,1,18,98.4460078125,100.0,0.721234375,0.762,59,512
4,1,19,98.379275390625,100.0,0.72070703125,0.762,59,512
4,1,20,98.41664843749999,100.0,0.7201796874999999,0.762,58,512
4,1,21,98.43492578125,100.0,0.7196171874999999,0.762,53,512
4,1,22,98.46747265625,100.0,0.7193066406249999,0.762,45,512
4,1,23,98.453048828125,100.0,0.71891796875,0.762,57,512
4,1,24,98.40860546875,100.0,0.7183906250000001,0.762,34,512
4,1,25,98.4030625,100.0,0.7181718749999999,0.762,41,512
4,1,26,98.36349999999999,100.0,0.717716796875,0.762,42,512
4,1,27,98.35188281250001,100.0,0.71738671875,0.762,45,512
4,1,28,98.40453124999999,100.0,0.7171953124999999,0.762,42,512
4,1,29,98.508904296875,100.0,0.7171484375,0.762,43,512
4,1,30,98.5574765625,100.0,0.716923828125,0.762,44,512
4,1,31,98.50402734375,100.0,0.716525390625,0.762,39,512
4,1,32,98.49727734375,100.0,0.716232421875,0.751,48,512
4,1,33,98.5301796875,100.0,0.7159453124999999,0.751,34,512
4,1,34,98.59766601562498,100.0,0.7158671875,0.751,45,512
4,1,35,98.61122851562502,100.0,0.7155859374999999,0.75,39,512
4,1,36,98.56849804687499,100.0,0.71521875,0.75,32,512
4,1,37,98.62750390624998,100.0,0.7149785156249999,0.747,38,512
4,1,38,98.59337695312499,100.0,0.7146308593749999,0.747,37,512
