seed,dataset,generation,new_selected,population
2,0,32,50.0,128.0
2,0,33,47.0,128.0
2,0,34,45.0,128.0
2,0,35,59.0,128.0
2,0,36,49.0,128.0
2,0,37,56.0,128.0
2,0,38,65.0,128.0
2,0,39,54.0,128.0
2,0,40,62.0,128.0
2,0,41,62.0,128.0
2,0,42,60.0,128.0
2,0,43,63.0,128.0
2,0,44,50.0,128.0
2,0,45,60.0,128.0
2,0,46,66.0,128.0
2,0,47,63.0,128.0
2,0,48,46.0,128.0
2,0,49,52.0,128.0
2,0,50,65.0,128.0
2,0,51,65.0,128.0
2,0,52,62.0,128.0
2,0,53,62.0,128.0
2,0,54,57.0,128.0
2,0,55,62.0,128.0
2,0,56,55.0,128.0
2,0,57,57.0,128.0
2,0,58,57.0,128.0
2,0,59,52.0,128.0
2,0,60,51.0,128.0
2,0,61,58.0,128.0
2,0,62,48.0,128.0
2,0,63,51.0,128.0
2,0,64,54.0,128.0
2,0,65,51.0,128.0
2,0,66,41.0,128.0
2,0,67,19.0,128.0
2,0,68,35.0,128.0
2,0,69,47.0,128.0
2,0,70,42.0,128.0
2,0,71,71.0,128.0
2,0,72,47.0,128.0
2,0,73,54.0,128.0
2,0,74,1.0,128.0
2,0,75,4.0,128.0
2,0,76,4.0,128.0
2,0,77,5.0,128.0
2,0,78,8.0,128.0
2,0,79,7.0,128.0
2,0,80,11.0,128.0
2,0,81,31.0,128.0
2,0,82,54.0,128.0
2,0,83,30.0,128.0
2,0,84,3.0,128.0
2,0,85,6.0,128.0
2,0,86,12.0,128.0
2,0,87,17.0,128.0
2,0,88,46.0,128.0
2,0,89,61.0,128.0
2,0,90,2.0,128.0
2,0,91,1.0,128.0
2,0,92,1.0,128.0
2,0,93,2.0,128.0
2,0,94,1.0,128.0
2,0,95,2.0,128.0
2,0,96,1.0,128.0
2,0,97,2.0,128.0
2,0,98,1.0,128.0
2,0,99,1.0,128.0
2,0,100,1.0,128.0
2,0,101,2.0,128.0
2,0,102,2.0,128.0
2,0,103,2.0,128.0
2,0,104,2.0,128.0
2,0,105,2.0,128.0
2,0,106,2.0,128.0
2,0,107,1.0,128.0
2,0,108,2.0,128.0
2,0,109,2.0,128.0
2,0,110,2.0,128.0
2,0,111,2.0,128.0
2,0,112,2.0,128.0
2,0,113,2.0,128.0
2,0,114,2.0,128.0
2,0,115,2.0,128.0
2,0,116,2.0,128.0
2,0,117,2.0,128.0
2,0,118,2.0,128.0
2,0,119,2.0,128.0
2,0,120,2.0,128.0
2,0,121,2.0,128.0
2,0,122,2.0,128.0
2,0,123,2.0,128.0
2,0,124,2.0,128.0
2,0,125,2.0,128.0
2,0,126,2.0,128.0
2,0,127,2.0,128.0
2,0,128,2.0,128.0
3,0,1,72.0,128.0
3,0,2,65.0,128.0
3,0,3,61.0,128.0
3,0,4,47.0,128.0
3,0,5,42.0,128.0
3,0,6,35.0,128.0
3,0,7,36.0,128.0
3,0,8,43.0,128.0
3,0,9,45.0,128.0
3,0,10,51.0,128.0
3,0,11,50.0,128.0
3,0,12,40.0,128.0
3,0,13,42.0,128.0
3,0,14,41.0,128.0
3,0,15,41.0,128.0
3,0,16,46.0,128.0
3,0,17,49.0,128.0
3,0,18,46.0,128.0
3,0,19,44.0,128.0
3,0,20,33.0,128.0
3,0,21,39.0,128.0
3,0,22,39.0,128.0
3,0,23,36.0,128.0
3,0,24,40.0,128.0
3,0,25,30.0,128.0
3,0,26,28.0,128.0
3,0,27,37.0,128.0
3,0,28,37.0,128.0
3,0,29,34.0,128.0
3,0,30,38.0,128.0
3,0,31,31.0,128.0
3,0,32,31.0,128.0
3,0,33,41.0,128.0
3,0,34,38.0,128.0
3,0,35,31.0,128.0
3,0,36,33.0,128.0
3,0,37,33.0,128.0
3,0,38,38.0,128.0
3,0,39,39.0,128.0
3,0,40,31.0,128.0
3,0,41,44.0,128.0
3,0,42,38.0,128.0
3,0,43,38.0,128.0
3,0,44,49.0,128.0
3,0,45,39.0,128.0
3,0,46,33.0,128.0
3,0,47,41.0,128.0
3,0,48,49.0,128.0
3,0,49,46.0,128.0
3,0,50,43.0,128.0
3,0,51,42.0,128.0
3,0,52,39.0,128.0
3,0,53,39.0,128.0
3,0,54,31.0,128.0
3,0,55,41.0,128.0
3,0,56,34.0,128.0
3,0,57,43.0,128.0
3,0,58,31.0,128.0
3,0,59,28.0,128.0
3,0,60,30.0,128.0
3,0,61,38.0,128.0
3,0,62,16.0,128.0
3,0,63,30.0,128.0
3,0,64,59.0,128.0
3,0,65,62.0,128.0
3,0,66,57.0,128.0
3,0,67,62.0,128.0
3,0,68,58.0,128.0
3,0,69,59.0,128.0
3,0,70,58.0,128.0
3,0,71,54.0,128.0
3,0,72,64.0,128.0
3,0,73,62.0,128.0
3,0,74,49.0,128.0
3,0,75,56.0,128.0
3,0,76,1.0,128.0
3,0,77,1.0,128.0
3,0,78,2.0,128.0
3,0,79,1.0,128.0
3,0,80,2.0,128.0
3,0,81,2.0,128.0
3,0,82,2.0,128.0
3,0,83,1.0,128.0
3,0,84,2.0,128.0
3,0,85,1.0,128.0
3,0,86,3.0,128.0
3,0,87,1.0,128.0
3,0,88,2.0,128.0
3,0,89,2.0,128.0
3,0,90,4.0,128.0
3,0,91,2.0,128.0
3,0,92,1.0,128.0
3,0,93,2.0,128.0
3,0,94,2.0,128.0
3,0,95,1.0,128.0
3,0,96,1.0,128.0
3,0,97,2.0,128.0
3,0,98,2.0,128.0
3,0,99,2.0,128.0
3,0,100,2.0,128.0
3,0,101,2.0,128.0
3,0,102,2.0,128.0
3,0,103,2.0,128.0
3,0,104,2.0,128.0
3,0,105,2.0,128.0
3,0,106,2.0,128.0
3,0,107,2.0,128.0
3,0,108,3.0,128.0
3,0,109,3.0,128.0
3,0,110,2.0,128.0
3,0,111,2.0,128.0
3,0,112,3.0,128.0
3,0,113,2.0,128.0
3,0,114,3.0,128.0
3,0,115,3.0,128.0
3,0,116,2.0,128.0
3,0,117,3.0,128.0
3,0,118,3.0,128.0
3,0,119,2.0,128.0
3,0,120,3.0,128.0
3,0,121,2.0,128.0
3,0,122,2.0,128.0
3,0,123,3.0,128.0
3,0,124,2.0,128.0
3,0,125,2.0,128.0
3,0,126,3.0,128.0
3,0,127,3.0,128.0
3,0,128,2.0,128.0
