seed,dataset,generation,new_selected,population
1,0,1,73.0,128.0
1,0,2,50.0,128.0
1,0,3,38.0,128.0
1,0,4,30.0,128.0
1,0,5,35.0,128.0
1,0,6,35.0,128.0
1,0,7,25.0,128.0
1,0,8,27.0,128.0
1,0,9,24.0,128.0
1,0,10,19.0,128.0
1,0,11,18.0,128.0
1,0,12,19.0,128.0
1,0,13,13.0,128.0
1,0,14,9.0,128.0
1,0,15,15.0,128.0
1,0,16,17.0,128.0
1,0,17,12.0,128.0
1,0,18,13.0,128.0
1,0,19,15.0,128.0
1,0,20,13.0,128.0
1,0,21,16.0,128.0
1,0,22,10.0,128.0
1,0,23,12.0,128.0
1,0,24,9.0,128.0
1,0,25,13.0,128.0
1,0,26,12.0,128.0
1,0,27,18.0,128.0
1,0,28,13.0,128.0
1,0,29,13.0,128.0
1,0,30,22.0,128.0
1,0,31,16.0,128.0
1,0,32,18.0,128.0
1,0,33,24.0,128.0
1,0,34,22.0,128.0
1,0,35,17.0,128.0
1,0,36,11.0,128.0
1,0,37,13.0,128.0
1,0,38,16.0,128.0
1,0,39,12.0,128.0
1,0,40,22.0,128.0
1,0,41,14.0,128.0
1,0,42,9.0,128.0
1,0,43,11.0,128.0
1,0,44,17.0,128.0
1,0,45,13.0,128.0
1,0,46,16.0,128.0
1,0,47,13.0,128.0
1,0,48,20.0,128.0
1,0,49,15.0,128.0
1,0,50,8.0,128.0
1,0,51,16.0,128.0
1,0,52,21.0,128.0
1,0,53,13.0,128.0
1,0,54,15.0,128.0
1,0,55,13.0,128.0
1,0,56,22.0,128.0
1,0,57,13.0,128.0
1,0,58,14.0,128.0
1,0,59,19.0,128.0
1,0,60,14.0,128.0
1,0,61,7.0,128.0
1,0,62,7.0,128.0
1,0,63,6.0,128.0
1,0,64,10.0,128.0
1,0,65,13.0,128.0
1,0,66,8.0,128.0
1,0,67,9.0,128.0
1,0,68,9.0,128.0
1,0,69,12.0,128.0
1,0,70,13.0,128.0
1,0,71,11.0,128.0
1,0,72,11.0,128.0
1,0,73,13.0,128.0
1,0,74,9.0,128.0
1,0,75,14.0,128.0
1,0,76,10.0,128.0
1,0,77,16.0,128.0
1,0,78,7.0,128.0
1,0,79,12.0,128.0
1,0,80,11.0,128.0
1,0,81,15.0,128.0
1,0,82,12.0,128.0
1,0,83,16.0,128.0
1,0,84,9.0,128.0
1,0,85,8.0,128.0
1,0,86,18.0,128.0
1,0,87,11.0,128.0
1,0,88,11.0,128.0
1,0,89,13.0,128.0
1,0,90,6.0,128.0
1,0,91,12.0,128.0
1,0,92,9.0,128.0
1,0,93,10.0,128.0
1,0,94,6.0,128.0
1,0,95,8.0,128.0
1,0,96,11.0,128.0
1,0,97,5.0,128.0
1,0,98,7.0,128.0
1,0,99,13.0,128.0
1,0,100,9.0,128.0
1,0,101,12.0,128.0
1,0,102,5.0,128.0
1,0,103,11.0,128.0
1,0,104,9.0,128.0
1,0,105,7.0,128.0
1,0,106,10.0,128.0
1,0,107,11.0,128.0
1,0,108,15.0,128.0
1,0,109,11.0,128.0
1,0,110,11.0,128.0
1,0,111,11.0,128.0
1,0,112,13.0,128.0
1,0,113,16.0,128.0
1,0,114,11.0,128.0
1,0,115,17.0,128.0
1,0,116,15.0,128.0
1,0,117,12.0,128.0
1,0,118,13.0,128.0
1,0,119,22.0,128.0
1,0,120,17.0,128.0
1,0,121,8.0,128.0
1,0,122,13.0,128.0
1,0,123,13.0,128.0
1,0,124,16.0,128.0
1,0,125,10.0,128.0
1,0,126,18.0,128.0
1,0,127,11.0,128.0
1,0,128,7.0,128.0
2,0,1,76.0,128.0
2,0,2,62.0,128.0
2,0,3,54.0,128.0
2,0,4,43.0,128.0
2,0,5,37.0,128.0
2,0,6,30.0,128.0
2,0,7,26.0,128.0
2,0,8,26.0,128.0
2,0,9,22.0,128.0
2,0,10,23.0,128.0
2,0,11,19.0,128.0
2,0,12,11.0,128.0
2,0,13,23.0,128.0
2,0,14,21.0,128.0
2,0,15,15.0,128.0
2,0,16,15.0,128.0
2,0,17,18.0,128.0
2,0,18,8.0,128.0
2,0,19,13.0,128.0
2,0,20,14.0,128.0
2,0,21,12.0,128.0
2,0,22,21.0,128.0
2,0,23,17.0,128.0
2,0,24,21.0,128.0
2,0,25,12.0,128.0
2,0,26,14.0,128.0
2,0,27,14.0,128.0
2,0,28,13.0,128.0
2,0,29,16.0,128.0
2,0,30,18.0,128.0
2,0,31,19.0,128.0
2,0,32,16.0,128.0
2,0,33,13.0,128.0
2,0,34,16.0,128.0
2,0,35,12.0,128.0
2,0,36,15.0,128.0
2,0,37,12.0,128.0
2,0,38,18.0,128.0
2,0,39,8.0,128.0
2,0,40,15.0,128.0
2,0,41,9.0,128.0
2,0,42,16.0,128.0
2,0,43,17.0,128.0
2,0,44,14.0,128.0
2,0,45,17.0,128.0
2,0,46,18.0,128.0
2,0,47,23.0,128.0
2,0,48,21.0,128.0
2,0,49,21.0,128.0
2,0,50,16.0,128.0
2,0,51,17.0,128.0
2,0,52,16.0,128.0
2,0,53,19.0,128.0
2,0,54,14.0,128.0
2,0,55,12.0,128.0
2,0,56,17.0,128.0
2,0,57,14.0,128.0
2,0,58,10.0,128.0
2,0,59,11.0,128.0
2,0,60,14.0,128.0
2,0,61,12.0,128.0
2,0,62,18.0,128.0
2,0,63,19.0,128.0
2,0,64,8.0,128.0
2,0,65,15.0,128.0
2,0,66,16.0,128.0
2,0,67,11.0,128.0
2,0,68,4.0,128.0
2,0,69,11.0,128.0
2,0,70,8.0,128.0
2,0,71,13.0,128.0
2,0,72,13.0,128.0
2,0,73,15.0,128.0
2,0,74,13.0,128.0
2,0,75,15.0,128.0
2,0,76,9.0,128.0
2,0,77,13.0,128.0
2,0,78,12.0,128.0
2,0,79,9.0,128.0
2,0,80,7.0,128.0
2,0,81,11.0,128.0
2,0,82,11.0,128.0
2,0,83,13.0,128.0
2,0,84,11.0,128.0
2,0,85,8.0,128.0
2,0,86,9.0,128.0
2,0,87,14.0,128.0
2,0,88,14.0,128.0
2,0,89,9.0,128.0
2,0,90,14.0,128.0
2,0,91,10.0,128.0
2,0,92,9.0,128.0
2,0,93,11.0,128.0
2,0,94,14.0,128.0
2,0,95,8.0,128.0
2,0,96,4.0,128.0
2,0,97,10.0,128.0
2,0,98,15.0,128.0
2,0,99,7.0,128.0
2,0,100,6.0,128.0
2,0,101,8.0,128.0
2,0,102,4.0,128.0
2,0,103,6.0,128.0
2,0,104,11.0,128.0
2,0,105,5.0,128.0
2,0,106,13.0,128.0
2,0,107,11.0,128.0
2,0,108,11.0,128.0
2,0,109,14.0,128.0
2,0,110,13.0,128.0
2,0,111,8.0,128.0
2,0,112,12.0,128.0
2,0,113,14.0,128.0
2,0,114,20.0,128.0
2,0,115,17.0,128.0
2,0,116,9.0,128.0
2,0,117,15.0,128.0
2,0,118,17.0,128.0
2,0,119,16.0,128.0
2,0,120,16.0,128.0
2,0,121,15.0,128.0
2,0,122,14.0,128.0
2,0,123,13.0,128.0
2,0,124,18.0,128.0
2,0,125,13.0,128.0
2,0,126,12.0,128.0
2,0,127,12.0,128.0
2,0,128,14.0,128.0
3,0,1,75.0,128.0
3,0,2,46.0,128.0
3,0,3,43.0,128.0
3,0,4,28.0,128.0
3,0,5,30.0,128.0
3,0,6,24.0,128.0
3,0,7,20.0,128.0
3,0,8,25.0,128.0
3,0,9,26.0,128.0
3,0,10,20.0,128.0
3,0,11,21.0,128.0
3,0,12,13.0,128.0
3,0,13,19.0,128.0
3,0,14,18.0,128.0
3,0,15,15.0,128.0
3,0,16,11.0,128.0
3,0,17,19.0,128.0
3,0,18,15.0,128.0
3,0,19,13.0,128.0
3,0,20,18.0,128.0
3,0,21,15.0,128.0
3,0,22,10.0,128.0
3,0,23,16.0,128.0
3,0,24,15.0,128.0
3,0,25,16.0,128.0
3,0,26,14.0,128.0
3,0,27,17.0,128.0
3,0,28,10.0,128.0
3,0,29,16.0,128.0
3,0,30,10.0,128.0
3,0,31,12.0,128.0
3,0,32,14.0,128.0
3,0,33,19.0,128.0
3,0,34,14.0,128.0
