seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
4,0,36,89.61159375,91.024,0.2903828125,0.335,12,128
4,0,37,89.60063281250001,91.024,0.2900390625,0.335,14,128
4,0,38,89.63997656250001,91.024,0.2902265625,0.335,10,128
4,0,39,89.578375,91.024,0.28953125,0.335,9,128
4,0,40,89.6886953125,91.026,0.28996093749999996,0.335,5,128
4,0,41,89.6869453125,91.026,0.2896015625,0.335,13,128
4,0,42,89.7390859375,91.026,0.2894609375,0.335,10,128
4,0,43,89.77349218750001,91.026,0.289515625,0.335,6,128
4,0,44,89.752046875,91.026,0.28925,0.335,12,128
4,0,45,89.8656484375,91.026,0.2896171875,0.335,10,128
4,0,46,89.8583984375,91.486,0.28875,0.314,6,128
4,0,47,89.867359375,91.486,0.2886640625,0.314,12,128
4,0,48,89.896015625,91.486,0.28811718750000004,0.314,8,128
4,0,49,89.886953125,91.486,0.2878203125,0.314,12,128
4,0,50,89.9174296875,91.486,0.2877109375,0.314,7,128
4,0,51,89.93002343750001,91.486,0.28765625,0.317,13,128
4,0,52,89.8725859375,91.486,0.286984375,0.317,15,128
4,0,53,89.87239062500001,91.486,0.28696093750000007,0.327,10,128
4,0,54,89.906515625,91.486,0.2868671875,0.327,11,128
4,0,55,89.91367968750001,91.486,0.286390625,0.327,12,128
4,0,56,89.85611718749999,91.486,0.285640625,0.327,20,128
4,0,57,89.878,91.486,0.2850390625,0.317,11,128
4,0,58,89.856171875,91.486,0.284640625,0.317,4,128
4,0,59,89.83827343749999,91.486,0.2841796875,0.314,14,128
4,0,60,89.7789921875,91.486,0.28304687500000003,0.314,12,128
4,0,61,89.8006484375,91.486,0.2827343750000001,0.304,9,128
4,0,62,89.784546875,91.486,0.28253125,0.304,9,128
4,0,63,89.78636718749999,91.486,0.2820859375,0.302,14,128
4,0,64,89.84562500000001,91.486,0.2820390625,0.302,14,128
4,0,65,89.8058046875,91.486,0.2818359375,0.302,11,128
4,0,66,89.78385937499999,91.486,0.2816484375,0.302,12,128
4,0,67,89.78021874999999,91.486,0.281375,0.302,13,128
4,0,68,89.8504921875,91.486,0.28111718750000003,0.302,14,128
4,0,69,89.855921875,91.486,0.280765625,0.305,12,128
4,0,70,89.8540078125,91.486,0.28019531249999996,0.302,11,128
4,0,71,89.8954453125,91.486,0.279984375,0.302,15,128
4,0,72,89.961765625,91.486,0.28015625,0.302,12,128
4,0,73,89.895109375,91.486,0.2791953125,0.302,11,128
4,0,74,89.92763281250001,91.486,0.279171875,0.302,12,128
4,0,75,89.8592578125,91.486,0.27773437500000003,0.298,5,128
4,0,76,89.86996875,91.486,0.2776796875,0.298,11,128
4,0,77,89.82486718749999,91.486,0.2769296875,0.297,9,128
4,0,78,89.80176562499999,91.486,0.27659375,0.297,13,128
4,0,79,89.77136718749999,91.486,0.27615625,0.297,12,128
4,0,80,89.852421875,91.486,0.2758359375,0.297,11,128
4,0,81,89.8559296875,91.486,0.2755234375,0.297,14,128
4,0,82,89.8467109375,91.486,0.2751328125,0.297,8,128
4,0,83,89.83598437500001,91.486,0.27475000000000005,0.297,9,128
4,0,84,89.881046875,91.486,0.27465625000000005,0.297,16,128
4,0,85,89.953109375,91.486,0.2747265625,0.297,9,128
4,0,86,90.01428125,91.486,0.274875,0.297,8,128
4,0,87,90.019609375,91.486,0.27482031249999994,0.297,8,128
4,0,88,89.98162500000001,91.486,0.27442968749999996,0.297,5,128
4,0,89,89.97617968750001,91.486,0.27412499999999995,0.297,15,128
4,0,90,90.050171875,91.486,0.27410937500000004,0.297,15,128
4,0,91,89.97986718750002,91.486,0.27313281250000004,0.297,8,128
4,0,92,90.0123515625,91.486,0.2731875,0.297,14,128
4,0,93,89.99621875,91.486,0.272890625,0.298,5,128
4,0,94,90.00686718749999,91.486,0.272796875,0.298,13,128
4,0,95,90.003375,91.486,0.272296875,0.298,11,128
4,0,96,90.010796875,91.486,0.2720546875,0.298,7,128
4,0,97,90.005421875,91.486,0.27173437500000003,0.298,16,128
4,0,98,90.0197890625,91.486,0.27120312500000004,0.298,20,128
4,0,99,89.994984375,91.486,0.27025000000000005,0.298,19,128
4,0,100,90.04009375000001,91.486,0.26982812500000003,0.298,17,128
4,0,101,90.07772656249999,91.486,0.26968749999999997,0.298,18,128
4,0,102,90.09030468750001,91.486,0.269390625,0.298,16,128
4,0,103,90.119109375,91.716,0.269234375,0.298,11,128
4,0,104,90.14949218749999,91.716,0.26917187500000006,0.298,12,128
4,0,105,90.178453125,91.716,0.269140625,0.298,15,128
4,0,106,90.27030468750002,91.716,0.2692109375,0.298,9,128
4,0,107,90.261359375,91.716,0.269078125,0.298,15,128
4,0,108,90.2614140625,91.716,0.2687421875,0.298,17,128
4,0,109,90.22905468750001,91.716,0.2673671875,0.294,14,128
4,0,110,90.24159375,91.716,0.2671171875,0.294,12,128
4,0,111,90.2469375,91.716,0.2669140625,0.294,16,128
4,0,112,90.29359375,91.716,0.26634375000000005,0.288,17,128
4,0,113,90.3349140625,91.716,0.2662421875,0.287,17,128
4,0,114,90.34555468750001,91.716,0.2658125,0.287,15,128
4,0,115,90.3562578125,91.716,0.2656484375,0.287,19,128
4,0,116,90.36695312500001,91.716,0.2648828125,0.287,17,128
4,0,117,90.37422656250001,91.716,0.264359375,0.287,14,128
4,0,118,90.3725625,91.716,0.263703125,0.287,18,128
4,0,119,90.37998437499999,91.716,0.263015625,0.287,23,128
4,0,120,90.4305390625,91.716,0.26230468749999997,0.287,28,128
4,0,121,90.4701328125,91.716,0.26159374999999996,0.287,29,128
4,0,122,90.416046875,91.716,0.260046875,0.287,20,128
4,0,123,90.47009375,91.716,0.259734375,0.287,21,128
4,0,124,90.46839843750001,91.716,0.25925,0.287,17,128
4,0,125,90.527734375,91.716,0.25925,0.287,21,128
4,0,126,90.560203125,91.716,0.25899218749999997,0.287,17,128
4,0,127,90.571109375,91.716,0.25834375,0.287,18,128
4,0,128,90.64659375,91.716,0.25847656250000006,0.287,22,128
5,0,1,87.4483515625,90.331,0.29903906249999995,0.329,75,128
5,0,2,88.139640625,90.331,0.29009375,0.318,56,128
5,0,3,88.5273046875,90.331,0.2877109375,0.318,46,128
5,0,4,88.7456171875,90.331,0.286109375,0.318,31,128
5,0,5,88.87715625,90.334,0.2851875,0.318,22,128
5,0,6,88.963828125,90.334,0.2846953125,0.318,27,128
5,0,7,88.9495703125,90.334,0.283109375,0.318,21,128
5,0,8,89.0088125,90.556,0.28297656250000003,0.318,20,128
5,0,9,89.01426562500001,90.559,0.28215625,0.318,16,128
5,0,10,89.0123671875,90.559,0.2811640625,0.318,18,128
5,0,11,88.9936875,90.559,0.28025,0.318,15,128
5,0,12,88.9718515625,90.559,0.27975,0.318,17,128
5,0,13,89.011453125,90.559,0.2797421875,0.318,12,128
5,0,14,89.0746328125,90.561,0.2795859375,0.318,11,128
5,0,15,89.0673125,90.561,0.27909375000000003,0.313,11,128
5,0,16,89.13942968750001,90.561,0.279203125,0.313,6,128
5,0,17,89.13396875,90.561,0.2788359375,0.313,10,128
5,0,18,89.17046875,90.561,0.27863281250000005,0.313,6,128
5,0,19,89.1977109375,90.561,0.27840624999999997,0.31,9,128
5,0,20,89.154546875,90.564,0.27753906250000004,0.31,11,128
5,0,21,89.22833593749999,90.564,0.27775781250000003,0.31,15,128
5,0,22,89.242921875,90.564,0.2768359375,0.31,8,128
5,0,23,89.27346875,90.564,0.2766640625,0.31,9,128
5,0,24,89.2949765625,90.564,0.27642187500000004,0.31,10,128
5,0,25,89.28071875,90.564,0.2759375,0.31,9,128
5,0,26,89.28958593750001,90.564,0.2758125,0.31,11,128
5,0,27,89.31512500000001,90.789,0.2755703125,0.31,8,128
5,0,28,89.367453125,90.789,0.27539843750000004,0.31,10,128
5,0,29,89.34044531250001,90.789,0.2748125,0.31,12,128
5,0,30,89.3261875,91.021,0.2740078125,0.302,12,128
5,0,31,89.41815625000001,91.021,0.27434375000000005,0.302,17,128
5,0,32,89.4614765625,91.021,0.2738046875,0.303,5,128
5,0,33,89.43628125,91.021,0.2736171875,0.303,8,128
5,0,34,89.4868671875,91.021,0.273703125,0.303,13,128
5,0,35,89.43657812500001,91.021,0.2723125,0.294,12,128
5,0,36,89.411375,91.021,0.2716953125,0.294,10,128
5,0,37,89.44550000000001,91.021,0.271859375,0.298,8,128
5,0,38,89.470625,91.021,0.27189062500000005,0.298,4,128
5,0,39,89.47610156249999,91.021,0.2719375,0.298,6,128
5,0,40,89.50126562499999,91.021,0.27203124999999995,0.298,7,128
5,0,41,89.47973437499999,91.021,0.2713671875,0.298,7,128
5,0,42,89.48334375,91.021,0.2711328125,0.298,11,128
5,0,43,89.49229687500001,91.481,0.270796875,0.298,8,128
5,0,44,89.4815703125,91.481,0.2701484375,0.298,7,128
5,0,45,89.4905078125,91.481,0.27015625000000004,0.298,7,128
5,0,46,89.4598984375,91.481,0.269765625,0.298,11,128
5,0,47,89.5012421875,91.481,0.26956250000000004,0.296,12,128
5,0,48,89.4815703125,91.481,0.2692578125,0.294,6,128
5,0,49,89.5031328125,91.481,0.269,0.294,7,128
5,0,50,89.51247656250001,91.481,0.2689375,0.294,8,128
5,0,51,89.56449218750001,91.481,0.26909375,0.294,6,128
5,0,52,89.55003906249999,91.481,0.2689140625,0.294,5,128
5,0,53,89.5949765625,91.481,0.2689921875,0.294,5,128
5,0,54,89.587890625,91.481,0.2687421875,0.294,5,128
5,0,55,89.568109375,91.481,0.26846093750000005,0.294,4,128
5,0,56,89.587890625,91.481,0.2685234375,0.294,9,128
5,0,57,89.6240390625,91.481,0.2684140625,0.294,6,128
5,0,58,89.6491875,91.481,0.268390625,0.294,7,128
5,0,59,89.65996874999999,91.481,0.2680703125,0.294,10,128
5,0,60,89.6761875,91.481,0.2680234375,0.294,9,128
5,0,61,89.63134374999998,91.481,0.26740625,0.294,11,128
5,0,62,89.66189062499998,91.481,0.2674375,0.294,8,128
5,0,63,89.69066406249999,91.481,0.267125,0.294,12,128
5,0,64,89.734015625,91.481,0.26696875000000003,0.294,11,128
5,0,65,89.741328125,91.481,0.2669375,0.299,13,128
5,0,66,89.82409375,91.481,0.2673203125,0.299,15,128
5,0,67,89.849375,91.481,0.267171875,0.299,13,128
5,0,68,89.9411328125,91.481,0.26760937500000004,0.299,16,128
5,0,69,89.96090625000001,91.481,0.267265625,0.299,11,128
5,0,70,89.9876171875,91.481,0.2669296875,0.299,10,128
5,0,71,89.9928828125,91.481,0.26637500000000003,0.299,18,128
5,0,72,89.99816406250001,91.481,0.265765625,0.294,6,128
5,0,73,90.02159375,91.481,0.265828125,0.294,12,128
5,0,74,90.00909375,91.481,0.26563281250000004,0.294,13,128
5,0,75,90.04510937500001,91.481,0.2656171875,0.294,9,128
5,0,76,90.039640625,91.481,0.26547656250000007,0.3,12,128
5,0,77,90.06482812499999,91.481,0.265390625,0.3,12,128
5,0,78,90.0738828125,91.481,0.2648359375,0.3,6,128
5,0,79,90.09008593749999,91.481,0.26477343750000004,0.3,9,128
5,0,80,90.106421875,91.481,0.26472656250000004,0.3,9,128
5,0,81,90.14233593750001,91.481,0.2648203125,0.3,10,128
5,0,82,90.1297265625,91.481,0.26444531250000003,0.3,10,128
5,0,83,90.10272656250001,91.481,0.26378124999999997,0.3,12,128
5,0,84,90.1674765625,91.481,0.263734375,0.3,11,128
5,0,85,90.2106640625,91.481,0.26396093750000005,0.3,9,128
5,0,86,90.2177890625,91.481,0.2636953125,0.3,16,128
5,0,87,90.26279687499999,91.481,0.26391406249999994,0.3,13,128
5,0,88,90.230578125,91.481,0.263328125,0.3,11,128
5,0,89,90.2378515625,91.481,0.262796875,0.3,12,128
5,0,90,90.250375,91.481,0.26267968750000004,0.3,14,128
5,0,91,90.300609375,91.481,0.26296875,0.3,14,128
5,0,92,90.22883593750001,91.481,0.261765625,0.3,10,128
5,0,93,90.24871093750001,91.481,0.261453125,0.3,10,128
5,0,94,90.25766406250001,91.481,0.2611171875,0.3,12,128
5,0,95,90.223375,91.481,0.260296875,0.3,11,128
5,0,96,90.26125781249999,91.481,0.260265625,0.3,9,128
5,0,97,90.25578906249999,91.481,0.2602265625,0.3,9,128
5,0,98,90.30082031250001,91.481,0.2601953125,0.3,10,128
5,0,99,90.2883125,91.481,0.25951562499999997,0.3,17,128
5,0,100,90.31732812499999,91.481,0.25884375000000004,0.3,11,128
5,0,101,90.3066328125,91.481,0.25857812500000005,0.3,12,128
5,0,102,90.29590625,91.481,0.257875,0.3,12,128
5,0,103,90.26714062500001,91.481,0.2573515625,0.3,12,128
5,0,104,90.2653515625,91.481,0.25652343750000006,0.3,12,128
5,0,105,90.252921875,91.481,0.256046875,0.3,7,128
5,0,106,90.2619453125,91.481,0.25565625000000003,0.3,8,128
5,0,107,90.2691328125,91.481,0.25551562499999997,0.3,13,128
5,0,108,90.2295,91.481,0.25486718750000004,0.3,11,128
5,0,109,90.2241171875,91.481,0.25461718749999995,0.3,11,128
5,0,110,90.24215625,91.481,0.2544765625,0.3,20,128
5,0,111,90.188203125,91.481,0.2531875,0.3,10,128
5,0,112,90.2241640625,91.481,0.25308593749999997,0.3,13,128
5,0,113,90.24572656250001,91.481,0.25292187499999996,0.3,6,128
5,0,114,90.2440078125,91.481,0.25272656250000003,0.3,10,128
5,0,115,90.28546875,91.481,0.25275,0.3,11,128
5,0,116,90.30174218750001,91.481,0.25253125000000004,0.3,26,128
5,0,117,90.40803125000001,91.481,0.25226562500000005,0.3,18,128
5,0,118,90.40457812500001,91.481,0.251734375,0.3,13,128
5,0,119,90.38668750000001,91.481,0.251,0.3,18,128
5,0,120,90.365109375,91.481,0.250140625,0.3,19,128
5,0,121,90.3563203125,91.481,0.2491953125,0.3,22,128
5,0,122,90.313046875,91.481,0.2480625,0.3,17,128
5,0,123,90.3058046875,91.481,0.24734375,0.3,28,128
5,0,124,90.3166640625,91.484,0.2463671875,0.3,18,128
5,0,125,90.3113828125,91.484,0.24580468749999998,0.3,19,128
5,0,126,90.3148984375,91.484,0.2451171875,0.3,11,128
5,0,127,90.3130390625,91.484,0.2447265625,0.3,18,128
5,0,128,90.370703125,91.484,0.2446328125,0.3,17,128
