seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,0,57,89.49195312500001,90.564,0.269390625,0.286,2,64
1,0,58,89.506375,90.564,0.26945312499999996,0.286,6,64
1,0,59,89.55321875000001,90.564,0.26956250000000004,0.286,2,64
1,0,60,89.5351875,90.564,0.269390625,0.286,0,64
1,0,61,89.5351875,90.564,0.269390625,0.286,4,64
1,0,62,89.53171875000001,90.564,0.269140625,0.286,4,64
1,0,63,89.527828125,90.564,0.268859375,0.286,2,64
1,0,64,89.553015625,90.564,0.269078125,0.286,3,64
1,0,65,89.53506250000001,90.564,0.26875000000000004,0.286,2,64
1,0,66,89.535015625,90.564,0.26870312500000004,0.286,5,64
1,0,67,89.549625,90.564,0.26865625000000004,0.286,4,64
1,0,68,89.556828125,90.564,0.26837500000000003,0.286,1,64
1,0,69,89.53528125,90.564,0.268203125,0.286,2,64
1,0,70,89.571078125,90.564,0.268234375,0.286,1,64
1,0,71,89.556671875,90.564,0.268125,0.286,2,64
1,0,72,89.578265625,90.564,0.2683125,0.286,2,64
1,0,73,89.58531249999999,90.564,0.268234375,0.286,3,64
1,0,74,89.621234375,90.564,0.268296875,0.286,1,64
1,0,75,89.60332812499999,90.564,0.268203125,0.286,3,64
1,0,76,89.63565625,90.564,0.26832812500000003,0.286,5,64
1,0,77,89.628578125,90.564,0.26765625,0.286,3,64
1,0,78,89.657453125,90.564,0.267703125,0.286,4,64
1,0,79,89.67545312499999,90.564,0.267671875,0.286,3,64
1,0,80,89.66465625000001,90.564,0.26753125,0.286,3,64
1,0,81,89.66467187500001,90.564,0.26734375,0.286,8,64
1,0,82,89.68615625000001,90.564,0.26712500000000006,0.286,6,64
1,0,83,89.67903125000001,90.564,0.2669375,0.286,5,64
1,0,84,89.696859375,90.564,0.26679687500000004,0.286,2,64
1,0,85,89.70037500000001,90.564,0.26670312500000004,0.286,7,64
1,0,86,89.729,90.564,0.26634375,0.286,1,64
1,0,87,89.725328125,90.564,0.26626562500000006,0.286,3,64
1,0,88,89.73249999999999,90.564,0.26589062500000005,0.286,7,64
1,0,89,89.72176562499999,90.564,0.26560937500000004,0.286,6,64
1,0,90,89.8009375,90.564,0.265734375,0.286,6,64
1,0,91,89.77225000000001,90.564,0.26553125,0.286,8,64
1,0,92,89.75776562499999,90.564,0.26509375,0.286,8,64
1,0,93,89.7578125,90.564,0.26442187500000003,0.286,4,64
1,0,94,89.76859375000001,90.564,0.264359375,0.286,8,64
1,0,95,89.768671875,90.564,0.26434375,0.286,15,64
1,0,96,89.826390625,90.564,0.263671875,0.286,8,64
1,0,97,89.8409375,90.564,0.26335937499999995,0.286,9,64
1,0,98,89.85865625,90.564,0.262640625,0.286,7,64
1,0,99,89.8548125,90.564,0.26215625,0.286,14,64
1,0,100,89.93771875,90.564,0.260953125,0.286,19,64
1,0,101,90.045703125,90.794,0.259828125,0.286,17,64
1,0,102,90.00270312500001,90.794,0.257765625,0.283,11,64
1,0,103,90.013171875,90.794,0.25734375,0.283,14,64
1,0,104,90.038671875,90.794,0.256265625,0.277,12,64
1,0,105,90.045890625,90.794,0.255625,0.272,15,64
1,0,106,90.110953125,90.794,0.255015625,0.271,15,64
1,0,107,90.09296875,91.024,0.253953125,0.271,20,64
1,0,108,90.23675,91.024,0.253484375,0.268,15,64
1,0,109,90.276375,91.024,0.252609375,0.268,12,64
1,0,110,90.298,91.254,0.252203125,0.266,17,64
1,0,111,90.287171875,91.254,0.25059375,0.264,17,64
1,0,112,90.290765625,91.254,0.24951562499999996,0.264,17,64
1,0,113,90.366125,91.254,0.248828125,0.267,11,64
1,0,114,90.355375,91.254,0.248015625,0.267,15,64
1,0,115,90.38415624999999,91.254,0.24709375,0.267,7,64
1,0,116,90.39134375,91.254,0.246609375,0.267,14,64
1,0,117,90.36975,91.254,0.245921875,0.267,15,64
1,0,118,90.49540625,91.254,0.245546875,0.267,15,64
1,0,119,90.51698437499999,91.254,0.244578125,0.267,11,64
1,0,120,90.53503125,91.254,0.24421874999999998,0.267,13,64
1,0,121,90.58896875,91.254,0.24359375,0.267,11,64
1,0,122,90.58893749999999,91.254,0.243,0.267,16,64
1,0,123,90.61046875,91.254,0.24215625,0.267,18,64
1,0,124,90.570859375,91.254,0.24137499999999998,0.267,10,64
1,0,125,90.56732812499999,91.484,0.240421875,0.253,12,64
1,0,126,90.617625,91.484,0.2399375,0.253,14,64
1,0,127,90.62128125,91.484,0.23929687499999996,0.253,17,64
1,0,128,90.59975,91.484,0.23874999999999996,0.252,13,64
1,1,1,96.971234375,100.0,0.7742500000000001,0.824,40,64
1,1,2,98.0678125,100.0,0.764921875,0.785,24,64
1,1,3,98.078140625,100.0,0.7627812500000001,0.785,17,64
1,1,4,98.53584375,100.0,0.7620625000000001,0.785,10,64
1,1,5,98.457046875,100.0,0.7615468750000001,0.785,7,64
1,1,6,98.43275,100.0,0.7606718750000001,0.785,14,64
1,1,7,98.651703125,100.0,0.760359375,0.785,7,64
1,1,8,98.687625,100.0,0.76,0.785,12,64
1,1,9,98.861015625,100.0,0.7593593750000001,0.772,8,64
1,1,10,98.90409375,100.0,0.75909375,0.772,5,64
1,1,11,98.95415625,100.0,0.7590312499999999,0.772,7,64
1,1,12,98.91825,100.0,0.75828125,0.772,8,64
1,1,13,98.88956250000001,100.0,0.7578906249999999,0.771,5,64
1,1,14,98.94703125000001,100.0,0.7575000000000001,0.771,4,64
1,1,15,98.964984375,100.0,0.757578125,0.771,6,64
1,1,16,98.93984375,100.0,0.7571406249999999,0.77,7,64
1,1,17,98.979484375,100.0,0.757015625,0.77,4,64
1,1,18,99.01179687499999,100.0,0.7568593749999999,0.77,5,64
1,1,19,99.03334375,100.0,0.756640625,0.768,4,64
1,1,20,99.0369375,100.0,0.7565625,0.768,6,64
1,1,21,99.00103125,100.0,0.7565312499999999,0.768,2,64
1,1,22,99.01539062500001,100.0,0.756328125,0.768,2,64
1,1,23,99.02975,100.0,0.75634375,0.768,5,64
1,1,24,98.986734375,100.0,0.7559374999999999,0.767,1,64
1,1,25,98.986734375,100.0,0.755875,0.767,2,64
1,1,26,98.96878125,100.0,0.7556875,0.767,3,64
1,1,27,98.96878125,100.0,0.7554531250000001,0.767,3,64
1,1,28,98.9328125,100.0,0.75496875,0.766,3,64
1,1,29,99.001109375,100.0,0.7553593749999999,0.774,1,64
1,1,30,99.008296875,100.0,0.755421875,0.774,1,64
1,1,31,99.008296875,100.0,0.75534375,0.769,3,64
1,1,32,98.92204687499999,100.0,0.754796875,0.766,2,64
1,1,33,98.940015625,100.0,0.754671875,0.764,3,64
1,1,34,98.9076875,100.0,0.7543437500000001,0.764,1,64
1,1,35,98.94381249999999,100.0,0.754375,0.764,1,64
1,1,36,98.925859375,100.0,0.754359375,0.764,2,64
1,1,37,98.94023437499999,100.0,0.754296875,0.764,2,64
