seed,dataset,generation,new_selected,population
1,0,114,13.0,128.0
1,0,115,10.0,128.0
1,0,116,9.0,128.0
1,0,117,11.0,128.0
1,0,118,15.0,128.0
1,0,119,11.0,128.0
1,0,120,11.0,128.0
1,0,121,8.0,128.0
1,0,122,7.0,128.0
1,0,123,13.0,128.0
1,0,124,13.0,128.0
1,0,125,12.0,128.0
1,0,126,6.0,128.0
1,0,127,13.0,128.0
1,0,128,13.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,48.0,128.0
2,0,4,45.0,128.0
2,0,5,35.0,128.0
2,0,6,27.0,128.0
2,0,7,33.0,128.0
2,0,8,25.0,128.0
2,0,9,22.0,128.0
2,0,10,22.0,128.0
2,0,11,13.0,128.0
2,0,12,19.0,128.0
2,0,13,18.0,128.0
2,0,14,27.0,128.0
2,0,15,13.0,128.0
2,0,16,16.0,128.0
2,0,17,13.0,128.0
2,0,18,19.0,128.0
2,0,19,10.0,128.0
2,0,20,19.0,128.0
2,0,21,10.0,128.0
2,0,22,10.0,128.0
2,0,23,11.0,128.0
2,0,24,8.0,128.0
2,0,25,11.0,128.0
2,0,26,13.0,128.0
2,0,27,13.0,128.0
2,0,28,6.0,128.0
2,0,29,16.0,128.0
2,0,30,15.0,128.0
2,0,31,10.0,128.0
2,0,32,14.0,128.0
2,0,33,13.0,128.0
2,0,34,12.0,128.0
2,0,35,7.0,128.0
2,0,36,14.0,128.0
2,0,37,13.0,128.0
2,0,38,7.0,128.0
2,0,39,9.0,128.0
2,0,40,13.0,128.0
2,0,41,12.0,128.0
2,0,42,11.0,128.0
2,0,43,12.0,128.0
2,0,44,8.0,128.0
2,0,45,9.0,128.0
2,0,46,10.0,128.0
2,0,47,9.0,128.0
2,0,48,12.0,128.0
2,0,49,7.0,128.0
2,0,50,12.0,128.0
2,0,51,13.0,128.0
2,0,52,11.0,128.0
2,0,53,10.0,128.0
2,0,54,9.0,128.0
2,0,55,7.0,128.0
2,0,56,7.0,128.0
2,0,57,13.0,128.0
2,0,58,10.0,128.0
2,0,59,8.0,128.0
2,0,60,14.0,128.0
2,0,61,7.0,128.0
2,0,62,11.0,128.0
2,0,63,15.0,128.0
2,0,64,14.0,128.0
2,0,65,11.0,128.0
2,0,66,8.0,128.0
2,0,67,12.0,128.0
2,0,68,9.0,128.0
2,0,69,15.0,128.0
2,0,70,8.0,128.0
2,0,71,15.0,128.0
2,0,72,14.0,128.0
2,0,73,14.0,128.0
2,0,74,15.0,128.0
2,0,75,9.0,128.0
2,0,76,14.0,128.0
2,0,77,25.0,128.0
2,0,78,17.0,128.0
2,0,79,22.0,128.0
2,0,80,11.0,128.0
2,0,81,15.0,128.0
2,0,82,17.0,128.0
2,0,83,15.0,128.0
2,0,84,10.0,128.0
2,0,85,15.0,128.0
2,0,86,9.0,128.0
2,0,87,13.0,128.0
2,0,88,13.0,128.0
2,0,89,11.0,128.0
2,0,90,9.0,128.0
2,0,91,13.0,128.0
2,0,92,6.0,128.0
2,0,93,8.0,128.0
2,0,94,14.0,128.0
2,0,95,18.0,128.0
2,0,96,13.0,128.0
2,0,97,14.0,128.0
2,0,98,12.0,128.0
2,0,99,15.0,128.0
2,0,100,9.0,128.0
2,0,101,10.0,128.0
2,0,102,7.0,128.0
2,0,103,11.0,128.0
2,0,104,18.0,128.0
2,0,105,15.0,128.0
2,0,106,13.0,128.0
2,0,107,18.0,128.0
2,0,108,20.0,128.0
2,0,109,12.0,128.0
2,0,110,19.0,128.0
2,0,111,15.0,128.0
2,0,112,11.0,128.0
2,0,113,15.0,128.0
2,0,114,20.0,128.0
2,0,115,18.0,128.0
2,0,116,16.0,128.0
2,0,117,21.0,128.0
2,0,118,19.0,128.0
2,0,119,20.0,128.0
2,0,120,22.0,128.0
2,0,121,23.0,128.0
2,0,122,24.0,128.0
2,0,123,23.0,128.0
2,0,124,14.0,128.0
2,0,125,11.0,128.0
2,0,126,20.0,128.0
2,0,127,24.0,128.0
2,0,128,20.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,43.0,128.0
3,0,4,34.0,128.0
3,0,5,28.0,128.0
3,0,6,29.0,128.0
3,0,7,29.0,128.0
3,0,8,24.0,128.0
3,0,9,19.0,128.0
3,0,10,22.0,128.0
3,0,11,14.0,128.0
3,0,12,20.0,128.0
3,0,13,14.0,128.0
3,0,14,17.0,128.0
3,0,15,17.0,128.0
3,0,16,11.0,128.0
3,0,17,16.0,128.0
3,0,18,12.0,128.0
3,0,19,13.0,128.0
3,0,20,10.0,128.0
3,0,21,18.0,128.0
3,0,22,12.0,128.0
3,0,23,14.0,128.0
3,0,24,12.0,128.0
3,0,25,5.0,128.0
3,0,26,13.0,128.0
3,0,27,15.0,128.0
3,0,28,10.0,128.0
3,0,29,11.0,128.0
3,0,30,9.0,128.0
3,0,31,10.0,128.0
3,0,32,16.0,128.0
3,0,33,14.0,128.0
3,0,34,11.0,128.0
3,0,35,10.0,128.0
3,0,36,8.0,128.0
3,0,37,7.0,128.0
3,0,38,6.0,128.0
3,0,39,11.0,128.0
3,0,40,8.0,128.0
3,0,41,9.0,128.0
3,0,42,7.0,128.0
3,0,43,2.0,128.0
3,0,44,7.0,128.0
3,0,45,6.0,128.0
3,0,46,9.0,128.0
3,0,47,9.0,128.0
3,0,48,9.0,128.0
3,0,49,7.0,128.0
3,0,50,8.0,128.0
3,0,51,5.0,128.0
3,0,52,11.0,128.0
3,0,53,6.0,128.0
3,0,54,9.0,128.0
3,0,55,10.0,128.0
3,0,56,1.0,128.0
3,0,57,7.0,128.0
3,0,58,5.0,128.0
3,0,59,9.0,128.0
3,0,60,11.0,128.0
3,0,61,8.0,128.0
3,0,62,7.0,128.0
3,0,63,9.0,128.0
3,0,64,10.0,128.0
3,0,65,9.0,128.0
3,0,66,6.0,128.0
3,0,67,7.0,128.0
3,0,68,9.0,128.0
3,0,69,8.0,128.0
3,0,70,10.0,128.0
3,0,71,8.0,128.0
3,0,72,11.0,128.0
3,0,73,8.0,128.0
3,0,74,14.0,128.0
3,0,75,14.0,128.0
3,0,76,14.0,128.0
3,0,77,11.0,128.0
3,0,78,13.0,128.0
3,0,79,13.0,128.0
3,0,80,9.0,128.0
3,0,81,10.0,128.0
3,0,82,8.0,128.0
3,0,83,10.0,128.0
3,0,84,15.0,128.0
3,0,85,11.0,128.0
3,0,86,6.0,128.0
3,0,87,11.0,128.0
3,0,88,13.0,128.0
3,0,89,11.0,128.0
3,0,90,12.0,128.0
3,0,91,13.0,128.0
3,0,92,8.0,128.0
3,0,93,11.0,128.0
3,0,94,11.0,128.0
3,0,95,12.0,128.0
3,0,96,14.0,128.0
3,0,97,13.0,128.0
3,0,98,13.0,128.0
3,0,99,7.0,128.0
3,0,100,18.0,128.0
3,0,101,12.0,128.0
3,0,102,13.0,128.0
3,0,103,14.0,128.0
3,0,104,22.0,128.0
3,0,105,19.0,128.0
3,0,106,25.0,128.0
3,0,107,19.0,128.0
3,0,108,21.0,128.0
3,0,109,22.0,128.0
3,0,110,19.0,128.0
3,0,111,18.0,128.0
3,0,112,19.0,128.0
3,0,113,20.0,128.0
3,0,114,25.0,128.0
3,0,115,20.0,128.0
3,0,116,15.0,128.0
3,0,117,30.0,128.0
3,0,118,24.0,128.0
3,0,119,24.0,128.0
3,0,120,24.0,128.0
3,0,121,24.0,128.0
3,0,122,20.0,128.0
3,0,123,22.0,128.0
3,0,124,33.0,128.0
3,0,125,22.0,128.0
3,0,126,17.0,128.0
3,0,127,22.0,128.0
3,0,128,22.0,128.0
