seed,dataset,generation,new_selected,population
1,0,93,7.0,128.0
1,0,94,13.0,128.0
1,0,95,13.0,128.0
1,0,96,8.0,128.0
1,0,97,14.0,128.0
1,0,98,13.0,128.0
1,0,99,12.0,128.0
1,0,100,15.0,128.0
1,0,101,15.0,128.0
1,0,102,8.0,128.0
1,0,103,19.0,128.0
1,0,104,9.0,128.0
1,0,105,9.0,128.0
1,0,106,12.0,128.0
1,0,107,9.0,128.0
1,0,108,17.0,128.0
1,0,109,12.0,128.0
1,0,110,11.0,128.0
1,0,111,14.0,128.0
1,0,112,20.0,128.0
1,0,113,20.0,128.0
1,0,114,9.0,128.0
1,0,115,11.0,128.0
1,0,116,22.0,128.0
1,0,117,17.0,128.0
1,0,118,18.0,128.0
1,0,119,20.0,128.0
1,0,120,27.0,128.0
1,0,121,27.0,128.0
1,0,122,21.0,128.0
1,0,123,32.0,128.0
1,0,124,29.0,128.0
1,0,125,26.0,128.0
1,0,126,35.0,128.0
1,0,127,26.0,128.0
1,0,128,30.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,49.0,128.0
2,0,5,33.0,128.0
2,0,6,35.0,128.0
2,0,7,30.0,128.0
2,0,8,29.0,128.0
2,0,9,21.0,128.0
2,0,10,22.0,128.0
2,0,11,15.0,128.0
2,0,12,19.0,128.0
2,0,13,17.0,128.0
2,0,14,16.0,128.0
2,0,15,13.0,128.0
2,0,16,13.0,128.0
2,0,17,19.0,128.0
2,0,18,18.0,128.0
2,0,19,20.0,128.0
2,0,20,13.0,128.0
2,0,21,16.0,128.0
2,0,22,11.0,128.0
2,0,23,11.0,128.0
2,0,24,16.0,128.0
2,0,25,9.0,128.0
2,0,26,12.0,128.0
2,0,27,6.0,128.0
2,0,28,13.0,128.0
2,0,29,7.0,128.0
2,0,30,7.0,128.0
2,0,31,10.0,128.0
2,0,32,7.0,128.0
2,0,33,7.0,128.0
2,0,34,6.0,128.0
2,0,35,6.0,128.0
2,0,36,10.0,128.0
2,0,37,8.0,128.0
2,0,38,7.0,128.0
2,0,39,7.0,128.0
2,0,40,8.0,128.0
2,0,41,3.0,128.0
2,0,42,4.0,128.0
2,0,43,5.0,128.0
2,0,44,3.0,128.0
2,0,45,10.0,128.0
2,0,46,4.0,128.0
2,0,47,3.0,128.0
2,0,48,7.0,128.0
2,0,49,6.0,128.0
2,0,50,8.0,128.0
2,0,51,4.0,128.0
2,0,52,5.0,128.0
2,0,53,5.0,128.0
2,0,54,5.0,128.0
2,0,55,3.0,128.0
2,0,56,6.0,128.0
2,0,57,6.0,128.0
2,0,58,6.0,128.0
2,0,59,6.0,128.0
2,0,60,5.0,128.0
2,0,61,4.0,128.0
2,0,62,5.0,128.0
2,0,63,10.0,128.0
2,0,64,7.0,128.0
2,0,65,4.0,128.0
2,0,66,2.0,128.0
2,0,67,3.0,128.0
2,0,68,8.0,128.0
2,0,69,5.0,128.0
2,0,70,5.0,128.0
2,0,71,5.0,128.0
2,0,72,2.0,128.0
2,0,73,5.0,128.0
2,0,74,8.0,128.0
2,0,75,4.0,128.0
2,0,76,7.0,128.0
2,0,77,6.0,128.0
2,0,78,8.0,128.0
2,0,79,11.0,128.0
2,0,80,5.0,128.0
2,0,81,6.0,128.0
2,0,82,10.0,128.0
2,0,83,13.0,128.0
2,0,84,12.0,128.0
2,0,85,9.0,128.0
2,0,86,7.0,128.0
2,0,87,6.0,128.0
2,0,88,8.0,128.0
2,0,89,5.0,128.0
2,0,90,7.0,128.0
2,0,91,9.0,128.0
2,0,92,11.0,128.0
2,0,93,4.0,128.0
2,0,94,10.0,128.0
2,0,95,4.0,128.0
2,0,96,15.0,128.0
2,0,97,4.0,128.0
2,0,98,8.0,128.0
2,0,99,9.0,128.0
2,0,100,7.0,128.0
2,0,101,12.0,128.0
2,0,102,12.0,128.0
2,0,103,11.0,128.0
2,0,104,12.0,128.0
2,0,105,9.0,128.0
2,0,106,10.0,128.0
2,0,107,11.0,128.0
2,0,108,14.0,128.0
2,0,109,22.0,128.0
2,0,110,18.0,128.0
2,0,111,21.0,128.0
2,0,112,24.0,128.0
2,0,113,24.0,128.0
2,0,114,16.0,128.0
2,0,115,22.0,128.0
2,0,116,25.0,128.0
2,0,117,22.0,128.0
2,0,118,18.0,128.0
2,0,119,15.0,128.0
2,0,120,16.0,128.0
2,0,121,20.0,128.0
2,0,122,15.0,128.0
2,0,123,22.0,128.0
2,0,124,22.0,128.0
2,0,125,23.0,128.0
2,0,126,19.0,128.0
2,0,127,25.0,128.0
2,0,128,21.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,38.0,128.0
3,0,5,34.0,128.0
3,0,6,30.0,128.0
3,0,7,25.0,128.0
3,0,8,25.0,128.0
3,0,9,20.0,128.0
3,0,10,18.0,128.0
3,0,11,21.0,128.0
3,0,12,13.0,128.0
3,0,13,12.0,128.0
3,0,14,14.0,128.0
3,0,15,13.0,128.0
3,0,16,13.0,128.0
3,0,17,9.0,128.0
3,0,18,13.0,128.0
3,0,19,11.0,128.0
3,0,20,10.0,128.0
3,0,21,9.0,128.0
3,0,22,9.0,128.0
3,0,23,7.0,128.0
3,0,24,7.0,128.0
3,0,25,6.0,128.0
3,0,26,8.0,128.0
3,0,27,5.0,128.0
3,0,28,8.0,128.0
3,0,29,7.0,128.0
3,0,30,4.0,128.0
3,0,31,11.0,128.0
3,0,32,7.0,128.0
3,0,33,4.0,128.0
3,0,34,3.0,128.0
3,0,35,5.0,128.0
3,0,36,4.0,128.0
3,0,37,3.0,128.0
3,0,38,8.0,128.0
3,0,39,6.0,128.0
3,0,40,3.0,128.0
3,0,41,6.0,128.0
3,0,42,7.0,128.0
3,0,43,4.0,128.0
3,0,44,4.0,128.0
3,0,45,6.0,128.0
3,0,46,3.0,128.0
3,0,47,7.0,128.0
3,0,48,8.0,128.0
3,0,49,3.0,128.0
3,0,50,8.0,128.0
3,0,51,3.0,128.0
3,0,52,5.0,128.0
3,0,53,7.0,128.0
3,0,54,8.0,128.0
3,0,55,5.0,128.0
3,0,56,6.0,128.0
3,0,57,8.0,128.0
3,0,58,4.0,128.0
3,0,59,5.0,128.0
3,0,60,6.0,128.0
3,0,61,14.0,128.0
3,0,62,4.0,128.0
3,0,63,9.0,128.0
3,0,64,3.0,128.0
3,0,65,5.0,128.0
3,0,66,4.0,128.0
3,0,67,8.0,128.0
3,0,68,6.0,128.0
3,0,69,8.0,128.0
3,0,70,8.0,128.0
3,0,71,6.0,128.0
3,0,72,7.0,128.0
3,0,73,2.0,128.0
3,0,74,6.0,128.0
3,0,75,9.0,128.0
3,0,76,8.0,128.0
3,0,77,1.0,128.0
3,0,78,7.0,128.0
3,0,79,3.0,128.0
3,0,80,11.0,128.0
3,0,81,3.0,128.0
3,0,82,6.0,128.0
3,0,83,8.0,128.0
3,0,84,7.0,128.0
3,0,85,7.0,128.0
3,0,86,13.0,128.0
3,0,87,7.0,128.0
3,0,88,7.0,128.0
3,0,89,11.0,128.0
3,0,90,10.0,128.0
3,0,91,9.0,128.0
3,0,92,11.0,128.0
3,0,93,14.0,128.0
3,0,94,11.0,128.0
3,0,95,12.0,128.0
3,0,96,6.0,128.0
3,0,97,10.0,128.0
3,0,98,8.0,128.0
3,0,99,8.0,128.0
3,0,100,14.0,128.0
3,0,101,13.0,128.0
3,0,102,15.0,128.0
3,0,103,14.0,128.0
3,0,104,13.0,128.0
3,0,105,15.0,128.0
3,0,106,19.0,128.0
3,0,107,21.0,128.0
3,0,108,16.0,128.0
3,0,109,17.0,128.0
3,0,110,19.0,128.0
3,0,111,10.0,128.0
3,0,112,20.0,128.0
3,0,113,9.0,128.0
3,0,114,20.0,128.0
3,0,115,18.0,128.0
3,0,116,19.0,128.0
3,0,117,19.0,128.0
3,0,118,20.0,128.0
3,0,119,15.0,128.0
3,0,120,23.0,128.0
3,0,121,20.0,128.0
3,0,122,21.0,128.0
3,0,123,27.0,128.0
3,0,124,30.0,128.0
3,0,125,30.0,128.0
3,0,126,34.0,128.0
3,0,127,26.0,128.0
3,0,128,29.0,128.0
