seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
4,1,41,79.48839062500001,81.812,0.6914296875,0.732,3,128
4,1,42,79.51552343750001,82.51,0.69159375,0.732,5,128
4,1,43,79.526421875,82.51,0.6915781249999999,0.732,3,128
4,1,44,79.55906250000001,82.51,0.6917890625,0.732,3,128
4,1,45,79.524609375,82.51,0.6912499999999999,0.732,4,128
4,1,46,79.51738281249999,82.51,0.690890625,0.732,1,128
4,1,47,79.50475,82.51,0.6907109375,0.732,4,128
4,1,48,79.49744531249999,82.51,0.6904062499999999,0.732,5,128
4,1,49,79.547984375,82.51,0.6907187499999999,0.732,9,128
4,1,50,79.5605859375,82.51,0.6902734375,0.732,4,128
4,1,51,79.54805468750001,82.51,0.6899140625,0.732,5,128
4,1,52,79.5662421875,82.51,0.6900546875,0.732,9,128
4,1,53,79.5679375,82.51,0.6896875,0.732,2,128
4,1,54,79.5769453125,82.51,0.689625,0.732,3,128
4,1,55,79.533546875,82.51,0.6891484375000001,0.732,6,128
4,1,56,79.5172890625,82.51,0.6887968750000001,0.732,6,128
4,1,57,79.54258593750001,82.51,0.6889140625000001,0.732,3,128
4,1,58,79.5372578125,82.51,0.6886640625,0.732,2,128
4,1,59,79.548140625,82.51,0.6887421874999999,0.732,1,128
4,1,60,79.5499375,82.51,0.6887265625000001,0.732,7,128
4,1,61,79.504484375,82.51,0.6881406250000001,0.732,2,128
4,1,62,79.5371484375,82.51,0.6884609375000001,0.732,5,128
4,1,63,79.549828125,82.51,0.688484375,0.732,3,128
4,1,64,79.5590234375,82.51,0.6885078125,0.732,5,128
4,1,65,79.5409921875,82.51,0.687859375,0.732,4,128
4,1,66,79.54103125,82.51,0.687671875,0.732,6,128
4,1,67,79.55371875,82.51,0.6879531249999999,0.732,3,128
4,1,68,79.5537109375,82.51,0.6877109375,0.732,4,128
4,1,69,79.53567187499999,82.51,0.68725,0.732,5,128
4,1,70,79.5520234375,82.51,0.6872890625,0.732,4,128
4,1,71,79.5521796875,82.51,0.687359375,0.732,3,128
4,1,72,79.5793046875,82.51,0.6876015625,0.732,2,128
4,1,73,79.57759375,82.51,0.6876484375,0.732,6,128
4,1,74,79.56117968749999,82.51,0.687390625,0.732,6,128
4,1,75,79.6010078125,82.51,0.6873984375,0.732,2,128
4,1,76,79.64453125,82.51,0.6878671875,0.732,6,128
4,1,77,79.655390625,82.51,0.6879453124999999,0.732,7,128
4,1,78,79.6572890625,82.51,0.6873984375,0.732,5,128
4,1,79,79.6391640625,82.51,0.686953125,0.732,5,128
4,1,80,79.6192578125,82.51,0.686515625,0.732,2,128
4,1,81,79.61197656249999,82.51,0.6862812500000001,0.732,2,128
4,1,82,79.63021093750001,82.51,0.6864609375,0.732,5,128
4,1,83,79.64471093750001,82.51,0.6865390625000001,0.732,1,128
4,1,84,79.628421875,82.51,0.686296875,0.732,6,128
4,1,85,79.7009140625,82.51,0.6867734375000001,0.732,3,128
4,1,86,79.673703125,82.51,0.6864140625,0.732,5,128
4,1,87,79.72973437499999,82.51,0.686578125,0.732,3,128
4,1,88,79.74425,82.51,0.6865390625000001,0.732,2,128
4,1,89,79.7514375,82.51,0.6865468750000001,0.732,4,128
4,1,90,79.7784375,82.51,0.6866484375,0.732,4,128
4,1,91,79.7675234375,82.51,0.6863984375000001,0.732,2,128
4,1,92,79.7803046875,82.51,0.6863828125,0.732,4,128
4,1,93,79.780296875,82.51,0.6862734375000001,0.732,6,128
4,1,94,79.7513828125,82.51,0.68596875,0.732,2,128
4,1,95,79.7604609375,82.51,0.686015625,0.732,7,128
4,1,96,79.7694296875,82.51,0.6856796875000001,0.732,2,128
4,1,97,79.7784296875,82.51,0.6856562500000001,0.732,3,128
4,1,98,79.781921875,82.51,0.6858203125,0.732,8,128
4,1,99,79.77114843749999,82.51,0.6853750000000001,0.732,5,128
4,1,100,79.7692734375,82.51,0.6855234375,0.732,1,128
4,1,101,79.763796875,82.51,0.6854843749999999,0.732,3,128
4,1,102,79.78910937500001,82.51,0.6857578125000001,0.732,2,128
4,1,103,79.8072109375,82.51,0.6857187499999999,0.732,5,128
4,1,104,79.803703125,82.51,0.6856093750000001,0.732,2,128
4,1,105,79.81090624999999,82.51,0.68553125,0.732,2,128
4,1,106,79.81631250000001,82.51,0.6854687500000001,0.732,3,128
4,1,107,79.814453125,82.51,0.684953125,0.73,3,128
4,1,108,79.80532031249999,82.51,0.684765625,0.73,4,128
4,1,109,79.792609375,82.51,0.6844531249999999,0.73,3,128
4,1,110,79.8143515625,82.51,0.6846875,0.73,3,128
4,1,111,79.79987499999999,82.51,0.684234375,0.73,1,128
4,1,112,79.80171093749999,82.51,0.6842343750000001,0.73,5,128
4,1,113,79.79626562499999,82.51,0.6843359375,0.73,5,128
4,1,114,79.86699999999999,82.51,0.685109375,0.73,8,128
4,1,115,79.88678125,82.51,0.6851796875,0.73,4,128
4,1,116,79.8922890625,82.51,0.6850859375,0.73,0,128
4,1,117,79.8922890625,82.51,0.6850859375,0.73,1,128
4,1,118,79.87060937499999,82.51,0.6848515625,0.73,3,128
4,1,119,79.93407031249998,82.51,0.6853515625000001,0.73,4,128
4,1,120,79.9631484375,82.51,0.6855703125,0.73,4,128
4,1,121,79.97931249999999,82.51,0.6856328125,0.73,2,128
4,1,122,79.9811484375,82.51,0.6858046875,0.73,3,128
4,1,123,79.9865,82.51,0.6855937500000001,0.73,2,128
4,1,124,79.97927343750001,82.51,0.6854140625,0.73,2,128
4,1,125,79.95578125,82.51,0.685265625,0.73,2,128
4,1,126,79.959390625,82.51,0.6852734375,0.73,3,128
4,1,127,79.98292968749999,82.51,0.6854140625,0.73,1,128
4,1,128,79.99920312500001,82.51,0.6855625000000001,0.73,1,128
5,1,1,77.19775,88.249,0.7271796875000001,0.794,77,128
5,1,2,79.24996875,88.249,0.71340625,0.789,53,128
5,1,3,79.72632031250001,88.249,0.7084843749999999,0.789,41,128
5,1,4,79.95531249999999,88.249,0.7045390625,0.739,36,128
5,1,5,80.2905703125,88.249,0.7045625,0.758,31,128
5,1,6,80.50982031249998,88.249,0.7037968749999999,0.758,31,128
5,1,7,80.580234375,88.249,0.70278125,0.758,26,128
5,1,8,80.7728515625,88.249,0.7018671875,0.745,21,128
5,1,9,80.7875859375,88.249,0.70025,0.745,17,128
5,1,10,80.7856328125,88.249,0.699875,0.745,22,128
5,1,11,80.82192968749999,88.249,0.6991093749999999,0.745,15,128
5,1,12,80.787359375,88.249,0.6982578125000001,0.747,19,128
5,1,13,80.8815859375,88.249,0.697953125,0.75,12,128
5,1,14,80.9398125,88.249,0.6978437500000001,0.75,11,128
5,1,15,80.9796171875,88.249,0.6978828125000001,0.75,16,128
5,1,16,81.04318749999999,88.249,0.6973046875,0.75,7,128
5,1,17,81.0341640625,88.249,0.697,0.75,5,128
5,1,18,81.06316406250001,88.249,0.69721875,0.75,7,128
5,1,19,80.99603125,88.249,0.69671875,0.75,13,128
5,1,20,80.9725,88.249,0.6966640625,0.75,8,128
5,1,21,81.04149218750001,88.249,0.696921875,0.75,12,128
5,1,22,81.0449375,88.249,0.6963828125,0.75,13,128
5,1,23,81.01250781249999,88.249,0.6947578125,0.745,11,128
5,1,24,81.05624218749999,88.249,0.69515625,0.745,4,128
5,1,25,81.0435390625,88.249,0.6947890624999999,0.745,9,128
5,1,26,81.12676562500002,88.249,0.69596875,0.745,10,128
5,1,27,81.1049140625,88.249,0.6958515624999999,0.745,10,128
5,1,28,81.08134375,88.249,0.6951406250000001,0.745,9,128
5,1,29,81.1339375,88.249,0.6953984375,0.745,8,128
5,1,30,81.11596875,88.249,0.694515625,0.745,11,128
5,1,31,81.04534375,88.249,0.6932499999999999,0.745,4,128
5,1,32,80.992734375,88.249,0.692546875,0.745,13,128
5,1,33,81.114109375,88.249,0.6937578125,0.745,9,128
5,1,34,81.1121640625,88.249,0.6931171875,0.745,9,128
5,1,35,81.099328125,88.249,0.6926796874999999,0.745,10,128
5,1,36,81.1010625,88.249,0.6925625,0.756,10,128
5,1,37,81.104640625,88.249,0.6921328125000001,0.756,8,128
5,1,38,81.12996875,88.249,0.6916640625000001,0.756,4,128
5,1,39,81.18075781249999,88.249,0.692,0.756,8,128
5,1,40,81.1445,88.249,0.6906875000000001,0.745,10,128
5,1,41,81.14648437499999,88.249,0.6894609374999999,0.745,6,128
5,1,42,81.170296875,88.249,0.6893750000000001,0.736,10,128
5,1,43,81.1303046875,88.249,0.6886171875,0.736,9,128
5,1,44,81.07038281249999,88.249,0.6886171875,0.736,8,128
5,1,45,81.0884375,88.249,0.6888125,0.736,5,128
5,1,46,81.1011640625,88.249,0.6888203125,0.745,3,128
5,1,47,81.128359375,88.249,0.6893046875000001,0.745,10,128
5,1,48,81.2208125,88.249,0.6903750000000001,0.745,5,128
5,1,49,81.1573359375,88.249,0.6897500000000001,0.745,3,128
5,1,50,81.15727343750001,88.249,0.6894218750000001,0.745,9,128
5,1,51,81.1608984375,88.249,0.6893281250000001,0.745,10,128
5,1,52,81.16815625,88.249,0.6890625,0.745,4,128
5,1,53,81.19715624999999,88.249,0.6891953125000001,0.745,5,128
5,1,54,81.18975781249999,88.249,0.6888359375000002,0.736,2,128
5,1,55,81.18979687500001,88.249,0.6887578125,0.736,7,128
5,1,56,81.22798437499999,88.249,0.6886328125000001,0.736,6,128
5,1,57,81.222484375,88.249,0.6885000000000001,0.736,3,128
5,1,58,81.23515624999999,88.249,0.6886796875000001,0.736,6,128
5,1,59,81.3023203125,88.249,0.6892734375,0.755,4,128
5,1,60,81.300453125,88.249,0.6887890625,0.755,8,128
5,1,61,81.27684375000001,88.249,0.6884921875000001,0.755,7,128
5,1,62,81.318515625,88.249,0.6886953124999999,0.755,3,128
5,1,63,81.3058828125,88.249,0.6882734374999999,0.755,2,128
5,1,64,81.3348046875,88.249,0.688828125,0.755,4,128
5,1,65,81.31120312499999,88.249,0.6885312499999999,0.755,4,128
5,1,66,81.367296875,88.249,0.6891484375,0.755,5,128
5,1,67,81.3979296875,88.249,0.689453125,0.755,6,128
5,1,68,81.412125,88.249,0.6894921875,0.755,6,128
5,1,69,81.423046875,88.249,0.689125,0.755,9,128
5,1,70,81.5929140625,88.249,0.6901953125,0.755,6,128
5,1,71,81.6599921875,88.249,0.6902031249999999,0.755,4,128
5,1,72,81.705375,88.249,0.690078125,0.755,5,128
5,1,73,81.741625,88.249,0.690078125,0.755,6,128
5,1,74,81.7432421875,88.249,0.689828125,0.755,5,128
5,1,75,81.7812734375,88.249,0.6900078125,0.755,5,128
5,1,76,81.76317187500001,88.249,0.689171875,0.755,4,128
5,1,77,81.7251875,88.249,0.6882109375000001,0.755,4,128
5,1,78,81.799234375,88.249,0.688859375,0.755,6,128
5,1,79,81.82274999999998,88.249,0.689046875,0.755,3,128
5,1,80,81.85178906249999,88.249,0.6891796875,0.755,7,128
5,1,81,81.89895312499999,88.249,0.689859375,0.755,5,128
5,1,82,81.8861484375,88.249,0.6893203125,0.755,8,128
5,1,83,81.91506249999999,88.249,0.6892890625000001,0.755,7,128
5,1,84,81.89503906249999,88.249,0.6891796875,0.755,7,128
5,1,85,81.9222265625,88.249,0.688890625,0.755,4,128
5,1,86,81.92764843749998,88.249,0.689265625,0.755,7,128
5,1,87,81.97993749999999,88.249,0.6901640625000001,0.755,2,128
5,1,88,82.00160156249999,88.249,0.690625,0.755,5,128
5,1,89,81.98347656249999,88.249,0.69015625,0.755,5,128
5,1,90,81.9599609375,88.249,0.6895546875,0.755,6,128
5,1,91,81.9652578125,88.249,0.6894609375,0.755,2,128
5,1,92,81.95803906249999,88.249,0.68925,0.755,3,128
5,1,93,81.9361796875,88.249,0.6889921875,0.755,13,128
5,1,94,81.974125,88.249,0.6892656250000001,0.755,7,128
5,1,95,81.9812890625,88.249,0.6891406250000001,0.755,2,128
5,1,96,81.96865625,88.249,0.6889609375000001,0.755,4,128
5,1,97,81.98124999999999,88.249,0.6892734375,0.755,8,128
5,1,98,81.9810234375,88.249,0.68890625,0.755,9,128
5,1,99,81.98251562499999,88.249,0.6885000000000001,0.748,2,128
5,1,100,82.0168671875,88.249,0.6889453125,0.748,3,128
5,1,101,82.04765625,88.249,0.6893828125000001,0.748,5,128
5,1,102,82.06017187500001,88.249,0.6886484375,0.748,4,128
5,1,103,82.0619140625,88.249,0.688734375,0.748,2,128
5,1,104,82.1482265625,88.944,0.6895703125000001,0.748,2,128
5,1,105,82.148265625,88.944,0.6894765625000001,0.748,2,128
5,1,106,82.1627109375,88.944,0.689453125,0.748,3,128
5,1,107,82.191671875,88.944,0.6895234375,0.748,7,128
5,1,108,82.272625,89.404,0.6897578125,0.748,4,128
5,1,109,82.32499999999999,89.404,0.6900546875,0.748,8,128
5,1,110,82.33421874999999,89.404,0.6900703125000001,0.748,5,128
5,1,111,82.32147656250001,89.404,0.688921875,0.748,3,128
5,1,112,82.40077343749999,89.404,0.6893828124999999,0.748,4,128
5,1,113,82.4725703125,90.096,0.6900625,0.748,3,128
5,1,114,82.4383046875,90.096,0.6891328125,0.748,3,128
5,1,115,82.40031249999998,90.096,0.6881875,0.748,2,128
5,1,116,82.4182734375,90.096,0.6885000000000001,0.748,1,128
5,1,117,82.41104687499998,90.096,0.6884218750000001,0.748,5,128
5,1,118,82.43815624999999,90.096,0.688484375,0.748,2,128
5,1,119,82.45066406250001,90.096,0.6888125,0.748,4,128
5,1,120,82.43978124999998,90.096,0.6883046875000001,0.748,2,128
5,1,121,82.47046874999998,90.096,0.6888515625,0.748,5,128
5,1,122,82.5385703125,90.096,0.689375,0.748,4,128
5,1,123,82.5404453125,90.096,0.68915625,0.748,6,128
5,1,124,82.57246093750001,90.096,0.6892499999999999,0.748,4,128
5,1,125,82.55090625,90.096,0.688578125,0.748,2,128
5,1,126,82.568984375,90.096,0.6888984375,0.748,4,128
5,1,127,82.6173984375,90.096,0.6895546875,0.748,3,128
5,1,128,82.611984375,90.096,0.68925,0.748,3,128
