seed,dataset,generation,new_selected,population
1,0,114,16.0,128.0
1,0,115,21.0,128.0
1,0,116,20.0,128.0
1,0,117,26.0,128.0
1,0,118,18.0,128.0
1,0,119,24.0,128.0
1,0,120,24.0,128.0
1,0,121,23.0,128.0
1,0,122,25.0,128.0
1,0,123,21.0,128.0
1,0,124,20.0,128.0
1,0,125,20.0,128.0
1,0,126,15.0,128.0
1,0,127,17.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,48.0,128.0
2,0,4,45.0,128.0
2,0,5,35.0,128.0
2,0,6,27.0,128.0
2,0,7,26.0,128.0
2,0,8,25.0,128.0
2,0,9,20.0,128.0
2,0,10,21.0,128.0
2,0,11,11.0,128.0
2,0,12,12.0,128.0
2,0,13,14.0,128.0
2,0,14,14.0,128.0
2,0,15,12.0,128.0
2,0,16,20.0,128.0
2,0,17,13.0,128.0
2,0,18,14.0,128.0
2,0,19,14.0,128.0
2,0,20,9.0,128.0
2,0,21,18.0,128.0
2,0,22,11.0,128.0
2,0,23,16.0,128.0
2,0,24,12.0,128.0
2,0,25,9.0,128.0
2,0,26,11.0,128.0
2,0,27,12.0,128.0
2,0,28,12.0,128.0
2,0,29,13.0,128.0
2,0,30,8.0,128.0
2,0,31,8.0,128.0
2,0,32,12.0,128.0
2,0,33,8.0,128.0
2,0,34,12.0,128.0
2,0,35,12.0,128.0
2,0,36,7.0,128.0
2,0,37,18.0,128.0
2,0,38,7.0,128.0
2,0,39,7.0,128.0
2,0,40,11.0,128.0
2,0,41,12.0,128.0
2,0,42,5.0,128.0
2,0,43,8.0,128.0
2,0,44,5.0,128.0
2,0,45,10.0,128.0
2,0,46,12.0,128.0
2,0,47,3.0,128.0
2,0,48,10.0,128.0
2,0,49,7.0,128.0
2,0,50,16.0,128.0
2,0,51,9.0,128.0
2,0,52,13.0,128.0
2,0,53,14.0,128.0
2,0,54,15.0,128.0
2,0,55,9.0,128.0
2,0,56,15.0,128.0
2,0,57,13.0,128.0
2,0,58,15.0,128.0
2,0,59,11.0,128.0
2,0,60,13.0,128.0
2,0,61,12.0,128.0
2,0,62,8.0,128.0
2,0,63,6.0,128.0
2,0,64,11.0,128.0
2,0,65,16.0,128.0
2,0,66,19.0,128.0
2,0,67,14.0,128.0
2,0,68,14.0,128.0
2,0,69,15.0,128.0
2,0,70,11.0,128.0
2,0,71,9.0,128.0
2,0,72,9.0,128.0
2,0,73,14.0,128.0
2,0,74,13.0,128.0
2,0,75,13.0,128.0
2,0,76,9.0,128.0
2,0,77,7.0,128.0
2,0,78,8.0,128.0
2,0,79,12.0,128.0
2,0,80,4.0,128.0
2,0,81,13.0,128.0
2,0,82,11.0,128.0
2,0,83,15.0,128.0
2,0,84,11.0,128.0
2,0,85,10.0,128.0
2,0,86,18.0,128.0
2,0,87,13.0,128.0
2,0,88,13.0,128.0
2,0,89,14.0,128.0
2,0,90,17.0,128.0
2,0,91,14.0,128.0
2,0,92,10.0,128.0
2,0,93,14.0,128.0
2,0,94,12.0,128.0
2,0,95,15.0,128.0
2,0,96,15.0,128.0
2,0,97,16.0,128.0
2,0,98,14.0,128.0
2,0,99,18.0,128.0
2,0,100,10.0,128.0
2,0,101,11.0,128.0
2,0,102,5.0,128.0
2,0,103,14.0,128.0
2,0,104,13.0,128.0
2,0,105,10.0,128.0
2,0,106,8.0,128.0
2,0,107,13.0,128.0
2,0,108,6.0,128.0
2,0,109,10.0,128.0
2,0,110,10.0,128.0
2,0,111,11.0,128.0
2,0,112,15.0,128.0
2,0,113,6.0,128.0
2,0,114,6.0,128.0
2,0,115,7.0,128.0
2,0,116,11.0,128.0
2,0,117,13.0,128.0
2,0,118,13.0,128.0
2,0,119,11.0,128.0
2,0,120,16.0,128.0
2,0,121,18.0,128.0
2,0,122,15.0,128.0
2,0,123,12.0,128.0
2,0,124,12.0,128.0
2,0,125,15.0,128.0
2,0,126,20.0,128.0
2,0,127,18.0,128.0
2,0,128,11.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,43.0,128.0
3,0,4,34.0,128.0
3,0,5,28.0,128.0
3,0,6,29.0,128.0
3,0,7,20.0,128.0
3,0,8,27.0,128.0
3,0,9,20.0,128.0
3,0,10,13.0,128.0
3,0,11,18.0,128.0
3,0,12,16.0,128.0
3,0,13,15.0,128.0
3,0,14,17.0,128.0
3,0,15,18.0,128.0
3,0,16,10.0,128.0
3,0,17,12.0,128.0
3,0,18,9.0,128.0
3,0,19,18.0,128.0
3,0,20,10.0,128.0
3,0,21,14.0,128.0
3,0,22,8.0,128.0
3,0,23,8.0,128.0
3,0,24,8.0,128.0
3,0,25,11.0,128.0
3,0,26,15.0,128.0
3,0,27,13.0,128.0
3,0,28,13.0,128.0
3,0,29,9.0,128.0
3,0,30,9.0,128.0
3,0,31,16.0,128.0
3,0,32,12.0,128.0
3,0,33,4.0,128.0
3,0,34,12.0,128.0
3,0,35,11.0,128.0
3,0,36,10.0,128.0
3,0,37,7.0,128.0
3,0,38,7.0,128.0
3,0,39,14.0,128.0
3,0,40,9.0,128.0
3,0,41,8.0,128.0
3,0,42,9.0,128.0
3,0,43,9.0,128.0
3,0,44,6.0,128.0
3,0,45,6.0,128.0
3,0,46,12.0,128.0
3,0,47,7.0,128.0
3,0,48,8.0,128.0
3,0,49,7.0,128.0
3,0,50,9.0,128.0
3,0,51,11.0,128.0
3,0,52,7.0,128.0
3,0,53,6.0,128.0
3,0,54,8.0,128.0
3,0,55,11.0,128.0
3,0,56,10.0,128.0
3,0,57,9.0,128.0
3,0,58,12.0,128.0
3,0,59,10.0,128.0
3,0,60,8.0,128.0
3,0,61,13.0,128.0
3,0,62,11.0,128.0
3,0,63,7.0,128.0
3,0,64,14.0,128.0
3,0,65,11.0,128.0
3,0,66,8.0,128.0
3,0,67,12.0,128.0
3,0,68,8.0,128.0
3,0,69,10.0,128.0
3,0,70,9.0,128.0
3,0,71,12.0,128.0
3,0,72,6.0,128.0
3,0,73,11.0,128.0
3,0,74,17.0,128.0
3,0,75,16.0,128.0
3,0,76,10.0,128.0
3,0,77,12.0,128.0
3,0,78,18.0,128.0
3,0,79,11.0,128.0
3,0,80,12.0,128.0
3,0,81,12.0,128.0
3,0,82,9.0,128.0
3,0,83,12.0,128.0
3,0,84,14.0,128.0
3,0,85,10.0,128.0
3,0,86,10.0,128.0
3,0,87,14.0,128.0
3,0,88,13.0,128.0
3,0,89,14.0,128.0
3,0,90,9.0,128.0
3,0,91,7.0,128.0
3,0,92,14.0,128.0
3,0,93,15.0,128.0
3,0,94,17.0,128.0
3,0,95,14.0,128.0
3,0,96,20.0,128.0
3,0,97,13.0,128.0
3,0,98,13.0,128.0
3,0,99,16.0,128.0
3,0,100,12.0,128.0
3,0,101,19.0,128.0
3,0,102,20.0,128.0
3,0,103,17.0,128.0
3,0,104,21.0,128.0
3,0,105,16.0,128.0
3,0,106,16.0,128.0
3,0,107,21.0,128.0
3,0,108,21.0,128.0
3,0,109,20.0,128.0
3,0,110,21.0,128.0
3,0,111,18.0,128.0
3,0,112,16.0,128.0
3,0,113,16.0,128.0
3,0,114,15.0,128.0
3,0,115,18.0,128.0
3,0,116,20.0,128.0
3,0,117,23.0,128.0
3,0,118,27.0,128.0
3,0,119,34.0,128.0
3,0,120,34.0,128.0
3,0,121,31.0,128.0
3,0,122,30.0,128.0
3,0,123,34.0,128.0
3,0,124,28.0,128.0
3,0,125,34.0,128.0
3,0,126,31.0,128.0
3,0,127,19.0,128.0
3,0,128,25.0,128.0
