seed,dataset,generation,new_selected,population
1,0,103,17.0,128.0
1,0,104,14.0,128.0
1,0,105,11.0,128.0
1,0,106,16.0,128.0
1,0,107,13.0,128.0
1,0,108,20.0,128.0
1,0,109,18.0,128.0
1,0,110,15.0,128.0
1,0,111,18.0,128.0
1,0,112,12.0,128.0
1,0,113,9.0,128.0
1,0,114,13.0,128.0
1,0,115,16.0,128.0
1,0,116,14.0,128.0
1,0,117,13.0,128.0
1,0,118,12.0,128.0
1,0,119,18.0,128.0
1,0,120,22.0,128.0
1,0,121,25.0,128.0
1,0,122,16.0,128.0
1,0,123,21.0,128.0
1,0,124,15.0,128.0
1,0,125,18.0,128.0
1,0,126,19.0,128.0
1,0,127,17.0,128.0
1,0,128,23.0,128.0
2,0,1,76.0,128.0
2,0,2,49.0,128.0
2,0,3,38.0,128.0
2,0,4,42.0,128.0
2,0,5,31.0,128.0
2,0,6,24.0,128.0
2,0,7,27.0,128.0
2,0,8,21.0,128.0
2,0,9,19.0,128.0
2,0,10,26.0,128.0
2,0,11,17.0,128.0
2,0,12,21.0,128.0
2,0,13,12.0,128.0
2,0,14,7.0,128.0
2,0,15,13.0,128.0
2,0,16,14.0,128.0
2,0,17,9.0,128.0
2,0,18,13.0,128.0
2,0,19,9.0,128.0
2,0,20,8.0,128.0
2,0,21,9.0,128.0
2,0,22,10.0,128.0
2,0,23,9.0,128.0
2,0,24,6.0,128.0
2,0,25,7.0,128.0
2,0,26,8.0,128.0
2,0,27,5.0,128.0
2,0,28,3.0,128.0
2,0,29,12.0,128.0
2,0,30,5.0,128.0
2,0,31,7.0,128.0
2,0,32,9.0,128.0
2,0,33,9.0,128.0
2,0,34,5.0,128.0
2,0,35,12.0,128.0
2,0,36,9.0,128.0
2,0,37,7.0,128.0
2,0,38,4.0,128.0
2,0,39,9.0,128.0
2,0,40,8.0,128.0
2,0,41,10.0,128.0
2,0,42,10.0,128.0
2,0,43,11.0,128.0
2,0,44,6.0,128.0
2,0,45,9.0,128.0
2,0,46,6.0,128.0
2,0,47,11.0,128.0
2,0,48,8.0,128.0
2,0,49,5.0,128.0
2,0,50,13.0,128.0
2,0,51,10.0,128.0
2,0,52,8.0,128.0
2,0,53,8.0,128.0
2,0,54,8.0,128.0
2,0,55,7.0,128.0
2,0,56,11.0,128.0
2,0,57,7.0,128.0
2,0,58,9.0,128.0
2,0,59,6.0,128.0
2,0,60,5.0,128.0
2,0,61,15.0,128.0
2,0,62,9.0,128.0
2,0,63,10.0,128.0
2,0,64,8.0,128.0
2,0,65,10.0,128.0
2,0,66,13.0,128.0
2,0,67,15.0,128.0
2,0,68,16.0,128.0
2,0,69,20.0,128.0
2,0,70,16.0,128.0
2,0,71,19.0,128.0
2,0,72,17.0,128.0
2,0,73,23.0,128.0
2,0,74,18.0,128.0
2,0,75,17.0,128.0
2,0,76,14.0,128.0
2,0,77,14.0,128.0
2,0,78,18.0,128.0
2,0,79,15.0,128.0
2,0,80,14.0,128.0
2,0,81,11.0,128.0
2,0,82,15.0,128.0
2,0,83,17.0,128.0
2,0,84,10.0,128.0
2,0,85,11.0,128.0
2,0,86,7.0,128.0
2,0,87,12.0,128.0
2,0,88,19.0,128.0
2,0,89,15.0,128.0
2,0,90,9.0,128.0
2,0,91,11.0,128.0
2,0,92,14.0,128.0
2,0,93,14.0,128.0
2,0,94,13.0,128.0
2,0,95,13.0,128.0
2,0,96,9.0,128.0
2,0,97,6.0,128.0
2,0,98,16.0,128.0
2,0,99,16.0,128.0
2,0,100,6.0,128.0
2,0,101,7.0,128.0
2,0,102,14.0,128.0
2,0,103,10.0,128.0
2,0,104,17.0,128.0
2,0,105,14.0,128.0
2,0,106,16.0,128.0
2,0,107,13.0,128.0
2,0,108,10.0,128.0
2,0,109,13.0,128.0
2,0,110,13.0,128.0
2,0,111,11.0,128.0
2,0,112,8.0,128.0
2,0,113,10.0,128.0
2,0,114,9.0,128.0
2,0,115,11.0,128.0
2,0,116,16.0,128.0
2,0,117,12.0,128.0
2,0,118,12.0,128.0
2,0,119,9.0,128.0
2,0,120,18.0,128.0
2,0,121,12.0,128.0
2,0,122,14.0,128.0
2,0,123,20.0,128.0
2,0,124,11.0,128.0
2,0,125,18.0,128.0
2,0,126,19.0,128.0
2,0,127,12.0,128.0
2,0,128,16.0,128.0
3,0,1,69.0,128.0
3,0,2,39.0,128.0
3,0,3,33.0,128.0
3,0,4,26.0,128.0
3,0,5,30.0,128.0
3,0,6,26.0,128.0
3,0,7,22.0,128.0
3,0,8,18.0,128.0
3,0,9,16.0,128.0
3,0,10,15.0,128.0
3,0,11,13.0,128.0
3,0,12,11.0,128.0
3,0,13,10.0,128.0
3,0,14,13.0,128.0
3,0,15,7.0,128.0
3,0,16,14.0,128.0
3,0,17,7.0,128.0
3,0,18,11.0,128.0
3,0,19,12.0,128.0
3,0,20,10.0,128.0
3,0,21,7.0,128.0
3,0,22,9.0,128.0
3,0,23,10.0,128.0
3,0,24,5.0,128.0
3,0,25,7.0,128.0
3,0,26,7.0,128.0
3,0,27,10.0,128.0
3,0,28,3.0,128.0
3,0,29,11.0,128.0
3,0,30,9.0,128.0
3,0,31,2.0,128.0
3,0,32,8.0,128.0
3,0,33,13.0,128.0
3,0,34,5.0,128.0
3,0,35,8.0,128.0
3,0,36,4.0,128.0
3,0,37,9.0,128.0
3,0,38,13.0,128.0
3,0,39,11.0,128.0
3,0,40,6.0,128.0
3,0,41,6.0,128.0
3,0,42,8.0,128.0
3,0,43,7.0,128.0
3,0,44,12.0,128.0
3,0,45,9.0,128.0
3,0,46,11.0,128.0
3,0,47,11.0,128.0
3,0,48,9.0,128.0
3,0,49,10.0,128.0
3,0,50,6.0,128.0
3,0,51,9.0,128.0
3,0,52,8.0,128.0
3,0,53,6.0,128.0
3,0,54,8.0,128.0
3,0,55,9.0,128.0
3,0,56,14.0,128.0
3,0,57,9.0,128.0
3,0,58,5.0,128.0
3,0,59,8.0,128.0
3,0,60,11.0,128.0
3,0,61,7.0,128.0
3,0,62,4.0,128.0
3,0,63,11.0,128.0
3,0,64,11.0,128.0
3,0,65,9.0,128.0
3,0,66,8.0,128.0
3,0,67,7.0,128.0
3,0,68,11.0,128.0
3,0,69,5.0,128.0
3,0,70,8.0,128.0
3,0,71,7.0,128.0
3,0,72,7.0,128.0
3,0,73,16.0,128.0
3,0,74,12.0,128.0
3,0,75,6.0,128.0
3,0,76,12.0,128.0
3,0,77,12.0,128.0
3,0,78,14.0,128.0
3,0,79,15.0,128.0
3,0,80,8.0,128.0
3,0,81,12.0,128.0
3,0,82,14.0,128.0
3,0,83,11.0,128.0
3,0,84,15.0,128.0
3,0,85,12.0,128.0
3,0,86,9.0,128.0
3,0,87,10.0,128.0
3,0,88,10.0,128.0
3,0,89,11.0,128.0
3,0,90,18.0,128.0
3,0,91,15.0,128.0
3,0,92,9.0,128.0
3,0,93,18.0,128.0
3,0,94,12.0,128.0
3,0,95,11.0,128.0
3,0,96,21.0,128.0
3,0,97,9.0,128.0
3,0,98,14.0,128.0
3,0,99,10.0,128.0
3,0,100,17.0,128.0
3,0,101,14.0,128.0
3,0,102,15.0,128.0
3,0,103,17.0,128.0
3,0,104,16.0,128.0
3,0,105,23.0,128.0
3,0,106,13.0,128.0
3,0,107,18.0,128.0
3,0,108,17.0,128.0
3,0,109,17.0,128.0
3,0,110,11.0,128.0
3,0,111,21.0,128.0
3,0,112,14.0,128.0
3,0,113,18.0,128.0
3,0,114,9.0,128.0
3,0,115,19.0,128.0
3,0,116,15.0,128.0
3,0,117,21.0,128.0
3,0,118,23.0,128.0
3,0,119,16.0,128.0
3,0,120,16.0,128.0
3,0,121,23.0,128.0
3,0,122,24.0,128.0
3,0,123,17.0,128.0
3,0,124,14.0,128.0
3,0,125,17.0,128.0
3,0,126,22.0,128.0
3,0,127,25.0,128.0
3,0,128,15.0,128.0
