seed,dataset,generation,new_selected,population
1,0,93,14.0,128.0
1,0,94,11.0,128.0
1,0,95,12.0,128.0
1,0,96,9.0,128.0
1,0,97,8.0,128.0
1,0,98,11.0,128.0
1,0,99,11.0,128.0
1,0,100,9.0,128.0
1,0,101,10.0,128.0
1,0,102,11.0,128.0
1,0,103,8.0,128.0
1,0,104,15.0,128.0
1,0,105,12.0,128.0
1,0,106,17.0,128.0
1,0,107,17.0,128.0
1,0,108,16.0,128.0
1,0,109,16.0,128.0
1,0,110,16.0,128.0
1,0,111,23.0,128.0
1,0,112,18.0,128.0
1,0,113,18.0,128.0
1,0,114,21.0,128.0
1,0,115,17.0,128.0
1,0,116,20.0,128.0
1,0,117,22.0,128.0
1,0,118,21.0,128.0
1,0,119,15.0,128.0
1,0,120,20.0,128.0
1,0,121,16.0,128.0
1,0,122,27.0,128.0
1,0,123,16.0,128.0
1,0,124,20.0,128.0
1,0,125,16.0,128.0
1,0,126,24.0,128.0
1,0,127,24.0,128.0
1,0,128,25.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,39.0,128.0
2,0,6,38.0,128.0
2,0,7,31.0,128.0
2,0,8,26.0,128.0
2,0,9,21.0,128.0
2,0,10,21.0,128.0
2,0,11,14.0,128.0
2,0,12,24.0,128.0
2,0,13,22.0,128.0
2,0,14,6.0,128.0
2,0,15,15.0,128.0
2,0,16,12.0,128.0
2,0,17,11.0,128.0
2,0,18,10.0,128.0
2,0,19,20.0,128.0
2,0,20,10.0,128.0
2,0,21,11.0,128.0
2,0,22,6.0,128.0
2,0,23,6.0,128.0
2,0,24,15.0,128.0
2,0,25,8.0,128.0
2,0,26,12.0,128.0
2,0,27,13.0,128.0
2,0,28,6.0,128.0
2,0,29,10.0,128.0
2,0,30,7.0,128.0
2,0,31,8.0,128.0
2,0,32,7.0,128.0
2,0,33,5.0,128.0
2,0,34,8.0,128.0
2,0,35,8.0,128.0
2,0,36,9.0,128.0
2,0,37,6.0,128.0
2,0,38,8.0,128.0
2,0,39,6.0,128.0
2,0,40,12.0,128.0
2,0,41,8.0,128.0
2,0,42,4.0,128.0
2,0,43,8.0,128.0
2,0,44,10.0,128.0
2,0,45,5.0,128.0
2,0,46,4.0,128.0
2,0,47,8.0,128.0
2,0,48,7.0,128.0
2,0,49,4.0,128.0
2,0,50,8.0,128.0
2,0,51,5.0,128.0
2,0,52,4.0,128.0
2,0,53,9.0,128.0
2,0,54,14.0,128.0
2,0,55,4.0,128.0
2,0,56,4.0,128.0
2,0,57,8.0,128.0
2,0,58,2.0,128.0
2,0,59,9.0,128.0
2,0,60,6.0,128.0
2,0,61,10.0,128.0
2,0,62,6.0,128.0
2,0,63,7.0,128.0
2,0,64,10.0,128.0
2,0,65,10.0,128.0
2,0,66,7.0,128.0
2,0,67,10.0,128.0
2,0,68,9.0,128.0
2,0,69,6.0,128.0
2,0,70,6.0,128.0
2,0,71,4.0,128.0
2,0,72,13.0,128.0
2,0,73,8.0,128.0
2,0,74,10.0,128.0
2,0,75,10.0,128.0
2,0,76,7.0,128.0
2,0,77,10.0,128.0
2,0,78,12.0,128.0
2,0,79,12.0,128.0
2,0,80,8.0,128.0
2,0,81,9.0,128.0
2,0,82,6.0,128.0
2,0,83,16.0,128.0
2,0,84,5.0,128.0
2,0,85,9.0,128.0
2,0,86,13.0,128.0
2,0,87,15.0,128.0
2,0,88,11.0,128.0
2,0,89,8.0,128.0
2,0,90,18.0,128.0
2,0,91,23.0,128.0
2,0,92,17.0,128.0
2,0,93,15.0,128.0
2,0,94,16.0,128.0
2,0,95,15.0,128.0
2,0,96,16.0,128.0
2,0,97,10.0,128.0
2,0,98,11.0,128.0
2,0,99,14.0,128.0
2,0,100,18.0,128.0
2,0,101,21.0,128.0
2,0,102,15.0,128.0
2,0,103,23.0,128.0
2,0,104,16.0,128.0
2,0,105,24.0,128.0
2,0,106,26.0,128.0
2,0,107,20.0,128.0
2,0,108,16.0,128.0
2,0,109,17.0,128.0
2,0,110,20.0,128.0
2,0,111,23.0,128.0
2,0,112,18.0,128.0
2,0,113,19.0,128.0
2,0,114,21.0,128.0
2,0,115,20.0,128.0
2,0,116,17.0,128.0
2,0,117,23.0,128.0
2,0,118,23.0,128.0
2,0,119,19.0,128.0
2,0,120,18.0,128.0
2,0,121,19.0,128.0
2,0,122,20.0,128.0
2,0,123,17.0,128.0
2,0,124,20.0,128.0
2,0,125,31.0,128.0
2,0,126,31.0,128.0
2,0,127,25.0,128.0
2,0,128,31.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,23.0,128.0
3,0,8,21.0,128.0
3,0,9,19.0,128.0
3,0,10,17.0,128.0
3,0,11,17.0,128.0
3,0,12,11.0,128.0
3,0,13,12.0,128.0
3,0,14,14.0,128.0
3,0,15,19.0,128.0
3,0,16,11.0,128.0
3,0,17,9.0,128.0
3,0,18,8.0,128.0
3,0,19,7.0,128.0
3,0,20,7.0,128.0
3,0,21,8.0,128.0
3,0,22,8.0,128.0
3,0,23,8.0,128.0
3,0,24,7.0,128.0
3,0,25,11.0,128.0
3,0,26,8.0,128.0
3,0,27,7.0,128.0
3,0,28,8.0,128.0
3,0,29,8.0,128.0
3,0,30,8.0,128.0
3,0,31,5.0,128.0
3,0,32,6.0,128.0
3,0,33,0.0,128.0
3,0,34,5.0,128.0
3,0,35,6.0,128.0
3,0,36,6.0,128.0
3,0,37,6.0,128.0
3,0,38,3.0,128.0
3,0,39,5.0,128.0
3,0,40,5.0,128.0
3,0,41,3.0,128.0
3,0,42,6.0,128.0
3,0,43,3.0,128.0
3,0,44,4.0,128.0
3,0,45,5.0,128.0
3,0,46,6.0,128.0
3,0,47,8.0,128.0
3,0,48,3.0,128.0
3,0,49,4.0,128.0
3,0,50,7.0,128.0
3,0,51,4.0,128.0
3,0,52,7.0,128.0
3,0,53,4.0,128.0
3,0,54,6.0,128.0
3,0,55,3.0,128.0
3,0,56,10.0,128.0
3,0,57,4.0,128.0
3,0,58,2.0,128.0
3,0,59,6.0,128.0
3,0,60,8.0,128.0
3,0,61,9.0,128.0
3,0,62,8.0,128.0
3,0,63,6.0,128.0
3,0,64,7.0,128.0
3,0,65,7.0,128.0
3,0,66,5.0,128.0
3,0,67,9.0,128.0
3,0,68,9.0,128.0
3,0,69,7.0,128.0
3,0,70,5.0,128.0
3,0,71,10.0,128.0
3,0,72,9.0,128.0
3,0,73,7.0,128.0
3,0,74,9.0,128.0
3,0,75,6.0,128.0
3,0,76,8.0,128.0
3,0,77,8.0,128.0
3,0,78,6.0,128.0
3,0,79,9.0,128.0
3,0,80,10.0,128.0
3,0,81,11.0,128.0
3,0,82,12.0,128.0
3,0,83,7.0,128.0
3,0,84,10.0,128.0
3,0,85,11.0,128.0
3,0,86,12.0,128.0
3,0,87,14.0,128.0
3,0,88,9.0,128.0
3,0,89,7.0,128.0
3,0,90,14.0,128.0
3,0,91,12.0,128.0
3,0,92,17.0,128.0
3,0,93,12.0,128.0
3,0,94,13.0,128.0
3,0,95,15.0,128.0
3,0,96,17.0,128.0
3,0,97,14.0,128.0
3,0,98,13.0,128.0
3,0,99,15.0,128.0
3,0,100,12.0,128.0
3,0,101,12.0,128.0
3,0,102,18.0,128.0
3,0,103,18.0,128.0
3,0,104,16.0,128.0
3,0,105,14.0,128.0
3,0,106,6.0,128.0
3,0,107,18.0,128.0
3,0,108,19.0,128.0
3,0,109,24.0,128.0
3,0,110,12.0,128.0
3,0,111,20.0,128.0
3,0,112,18.0,128.0
3,0,113,23.0,128.0
3,0,114,17.0,128.0
3,0,115,16.0,128.0
3,0,116,19.0,128.0
3,0,117,20.0,128.0
3,0,118,14.0,128.0
3,0,119,13.0,128.0
3,0,120,16.0,128.0
3,0,121,16.0,128.0
3,0,122,18.0,128.0
3,0,123,22.0,128.0
3,0,124,23.0,128.0
3,0,125,23.0,128.0
3,0,126,23.0,128.0
3,0,127,33.0,128.0
3,0,128,28.0,128.0
