seed,dataset,generation,new_selected,population
2,0,13,13.0,128.0
2,0,14,11.0,128.0
2,0,15,13.0,128.0
2,0,16,18.0,128.0
2,0,17,12.0,128.0
2,0,18,13.0,128.0
2,0,19,7.0,128.0
2,0,20,15.0,128.0
2,0,21,8.0,128.0
2,0,22,8.0,128.0
2,0,23,12.0,128.0
2,0,24,12.0,128.0
2,0,25,15.0,128.0
2,0,26,5.0,128.0
2,0,27,10.0,128.0
2,0,28,9.0,128.0
2,0,29,8.0,128.0
2,0,30,6.0,128.0
2,0,31,6.0,128.0
2,0,32,7.0,128.0
2,0,33,15.0,128.0
2,0,34,13.0,128.0
2,0,35,10.0,128.0
2,0,36,10.0,128.0
2,0,37,12.0,128.0
2,0,38,9.0,128.0
2,0,39,7.0,128.0
2,0,40,14.0,128.0
2,0,41,11.0,128.0
2,0,42,9.0,128.0
2,0,43,10.0,128.0
2,0,44,13.0,128.0
2,0,45,15.0,128.0
2,0,46,5.0,128.0
2,0,47,7.0,128.0
2,0,48,10.0,128.0
2,0,49,10.0,128.0
2,0,50,8.0,128.0
2,0,51,10.0,128.0
2,0,52,8.0,128.0
2,0,53,10.0,128.0
2,0,54,13.0,128.0
2,0,55,7.0,128.0
2,0,56,11.0,128.0
2,0,57,16.0,128.0
2,0,58,10.0,128.0
2,0,59,17.0,128.0
2,0,60,18.0,128.0
2,0,61,17.0,128.0
2,0,62,16.0,128.0
2,0,63,18.0,128.0
2,0,64,16.0,128.0
2,0,65,16.0,128.0
2,0,66,14.0,128.0
2,0,67,19.0,128.0
2,0,68,28.0,128.0
2,0,69,16.0,128.0
2,0,70,13.0,128.0
2,0,71,14.0,128.0
2,0,72,9.0,128.0
2,0,73,14.0,128.0
2,0,74,15.0,128.0
2,0,75,17.0,128.0
2,0,76,16.0,128.0
2,0,77,16.0,128.0
2,0,78,14.0,128.0
2,0,79,16.0,128.0
2,0,80,17.0,128.0
2,0,81,7.0,128.0
2,0,82,15.0,128.0
2,0,83,16.0,128.0
2,0,84,7.0,128.0
2,0,85,15.0,128.0
2,0,86,10.0,128.0
2,0,87,21.0,128.0
2,0,88,11.0,128.0
2,0,89,21.0,128.0
2,0,90,16.0,128.0
2,0,91,15.0,128.0
2,0,92,14.0,128.0
2,0,93,12.0,128.0
2,0,94,11.0,128.0
2,0,95,13.0,128.0
2,0,96,8.0,128.0
2,0,97,9.0,128.0
2,0,98,11.0,128.0
2,0,99,12.0,128.0
2,0,100,13.0,128.0
2,0,101,16.0,128.0
2,0,102,12.0,128.0
2,0,103,10.0,128.0
2,0,104,13.0,128.0
2,0,105,11.0,128.0
2,0,106,18.0,128.0
2,0,107,9.0,128.0
2,0,108,15.0,128.0
2,0,109,11.0,128.0
2,0,110,10.0,128.0
2,0,111,17.0,128.0
2,0,112,7.0,128.0
2,0,113,8.0,128.0
2,0,114,10.0,128.0
2,0,115,15.0,128.0
2,0,116,16.0,128.0
2,0,117,15.0,128.0
2,0,118,15.0,128.0
2,0,119,22.0,128.0
2,0,120,13.0,128.0
2,0,121,12.0,128.0
2,0,122,13.0,128.0
2,0,123,14.0,128.0
2,0,124,12.0,128.0
2,0,125,10.0,128.0
2,0,126,12.0,128.0
2,0,127,12.0,128.0
2,0,128,14.0,128.0
3,0,1,70.0,128.0
3,0,2,45.0,128.0
3,0,3,46.0,128.0
3,0,4,34.0,128.0
3,0,5,25.0,128.0
3,0,6,23.0,128.0
3,0,7,27.0,128.0
3,0,8,18.0,128.0
3,0,9,19.0,128.0
3,0,10,15.0,128.0
3,0,11,22.0,128.0
3,0,12,14.0,128.0
3,0,13,21.0,128.0
3,0,14,22.0,128.0
3,0,15,14.0,128.0
3,0,16,19.0,128.0
3,0,17,21.0,128.0
3,0,18,8.0,128.0
3,0,19,11.0,128.0
3,0,20,10.0,128.0
3,0,21,14.0,128.0
3,0,22,12.0,128.0
3,0,23,8.0,128.0
3,0,24,12.0,128.0
3,0,25,5.0,128.0
3,0,26,12.0,128.0
3,0,27,16.0,128.0
3,0,28,13.0,128.0
3,0,29,11.0,128.0
3,0,30,12.0,128.0
3,0,31,5.0,128.0
3,0,32,9.0,128.0
3,0,33,13.0,128.0
3,0,34,8.0,128.0
3,0,35,7.0,128.0
3,0,36,12.0,128.0
3,0,37,10.0,128.0
3,0,38,11.0,128.0
3,0,39,8.0,128.0
3,0,40,9.0,128.0
3,0,41,9.0,128.0
3,0,42,10.0,128.0
3,0,43,6.0,128.0
3,0,44,6.0,128.0
3,0,45,14.0,128.0
3,0,46,8.0,128.0
3,0,47,15.0,128.0
3,0,48,13.0,128.0
3,0,49,9.0,128.0
3,0,50,13.0,128.0
3,0,51,14.0,128.0
3,0,52,10.0,128.0
3,0,53,5.0,128.0
3,0,54,12.0,128.0
3,0,55,10.0,128.0
3,0,56,11.0,128.0
3,0,57,10.0,128.0
3,0,58,15.0,128.0
3,0,59,15.0,128.0
3,0,60,8.0,128.0
3,0,61,19.0,128.0
3,0,62,12.0,128.0
3,0,63,14.0,128.0
3,0,64,15.0,128.0
3,0,65,15.0,128.0
3,0,66,14.0,128.0
3,0,67,9.0,128.0
3,0,68,14.0,128.0
3,0,69,15.0,128.0
3,0,70,13.0,128.0
3,0,71,16.0,128.0
3,0,72,14.0,128.0
3,0,73,16.0,128.0
3,0,74,17.0,128.0
3,0,75,13.0,128.0
3,0,76,8.0,128.0
3,0,77,6.0,128.0
3,0,78,13.0,128.0
3,0,79,16.0,128.0
3,0,80,15.0,128.0
3,0,81,18.0,128.0
3,0,82,10.0,128.0
3,0,83,11.0,128.0
3,0,84,17.0,128.0
3,0,85,12.0,128.0
3,0,86,12.0,128.0
3,0,87,15.0,128.0
3,0,88,13.0,128.0
3,0,89,11.0,128.0
3,0,90,15.0,128.0
3,0,91,15.0,128.0
3,0,92,10.0,128.0
3,0,93,10.0,128.0
3,0,94,13.0,128.0
3,0,95,16.0,128.0
3,0,96,11.0,128.0
3,0,97,11.0,128.0
3,0,98,13.0,128.0
3,0,99,12.0,128.0
3,0,100,13.0,128.0
3,0,101,9.0,128.0
3,0,102,11.0,128.0
3,0,103,11.0,128.0
3,0,104,14.0,128.0
3,0,105,11.0,128.0
3,0,106,13.0,128.0
3,0,107,10.0,128.0
3,0,108,10.0,128.0
3,0,109,7.0,128.0
3,0,110,13.0,128.0
3,0,111,10.0,128.0
3,0,112,3.0,128.0
3,0,113,5.0,128.0
3,0,114,3.0,128.0
3,0,115,12.0,128.0
3,0,116,11.0,128.0
3,0,117,13.0,128.0
3,0,118,20.0,128.0
3,0,119,12.0,128.0
3,0,120,12.0,128.0
3,0,121,16.0,128.0
3,0,122,13.0,128.0
3,0,123,16.0,128.0
3,0,124,18.0,128.0
3,0,125,16.0,128.0
3,0,126,16.0,128.0
3,0,127,15.0,128.0
3,0,128,19.0,128.0
