seed,dataset,generation,new_selected,population
1,0,1,73.0,128.0
1,0,2,53.0,128.0
1,0,3,36.0,128.0
1,0,4,34.0,128.0
1,0,5,31.0,128.0
1,0,6,24.0,128.0
1,0,7,19.0,128.0
1,0,8,25.0,128.0
1,0,9,22.0,128.0
1,0,10,20.0,128.0
1,0,11,20.0,128.0
1,0,12,18.0,128.0
1,0,13,25.0,128.0
1,0,14,13.0,128.0
1,0,15,10.0,128.0
1,0,16,17.0,128.0
1,0,17,15.0,128.0
1,0,18,15.0,128.0
1,0,19,23.0,128.0
1,0,20,15.0,128.0
1,0,21,17.0,128.0
1,0,22,20.0,128.0
1,0,23,19.0,128.0
1,0,24,15.0,128.0
1,0,25,14.0,128.0
1,0,26,18.0,128.0
1,0,27,15.0,128.0
1,0,28,18.0,128.0
1,0,29,14.0,128.0
1,0,30,14.0,128.0
1,0,31,12.0,128.0
1,0,32,22.0,128.0
1,0,33,14.0,128.0
1,0,34,14.0,128.0
1,0,35,16.0,128.0
1,0,36,13.0,128.0
1,0,37,15.0,128.0
1,0,38,13.0,128.0
1,0,39,13.0,128.0
1,0,40,17.0,128.0
1,0,41,18.0,128.0
1,0,42,13.0,128.0
1,0,43,11.0,128.0
1,0,44,15.0,128.0
1,0,45,12.0,128.0
1,0,46,11.0,128.0
1,0,47,16.0,128.0
1,0,48,9.0,128.0
1,0,49,15.0,128.0
1,0,50,18.0,128.0
1,0,51,13.0,128.0
1,0,52,12.0,128.0
1,0,53,9.0,128.0
1,0,54,9.0,128.0
1,0,55,14.0,128.0
1,0,56,16.0,128.0
1,0,57,10.0,128.0
1,0,58,13.0,128.0
1,0,59,16.0,128.0
1,0,60,15.0,128.0
1,0,61,13.0,128.0
1,0,62,16.0,128.0
1,0,63,10.0,128.0
1,0,64,9.0,128.0
1,0,65,11.0,128.0
1,0,66,18.0,128.0
1,0,67,13.0,128.0
1,0,68,9.0,128.0
1,0,69,20.0,128.0
1,0,70,15.0,128.0
1,0,71,11.0,128.0
1,0,72,8.0,128.0
1,0,73,14.0,128.0
1,0,74,15.0,128.0
1,0,75,15.0,128.0
1,0,76,16.0,128.0
1,0,77,11.0,128.0
1,0,78,8.0,128.0
1,0,79,8.0,128.0
1,0,80,10.0,128.0
1,0,81,9.0,128.0
1,0,82,7.0,128.0
1,0,83,15.0,128.0
1,0,84,11.0,128.0
1,0,85,11.0,128.0
1,0,86,8.0,128.0
1,0,87,9.0,128.0
1,0,88,10.0,128.0
1,0,89,7.0,128.0
1,0,90,10.0,128.0
1,0,91,9.0,128.0
1,0,92,8.0,128.0
1,0,93,14.0,128.0
1,0,94,5.0,128.0
1,0,95,7.0,128.0
1,0,96,9.0,128.0
1,0,97,10.0,128.0
1,0,98,12.0,128.0
1,0,99,8.0,128.0
1,0,100,8.0,128.0
1,0,101,10.0,128.0
1,0,102,6.0,128.0
1,0,103,5.0,128.0
1,0,104,8.0,128.0
1,0,105,8.0,128.0
1,0,106,9.0,128.0
1,0,107,14.0,128.0
1,0,108,15.0,128.0
1,0,109,9.0,128.0
1,0,110,10.0,128.0
1,0,111,10.0,128.0
1,0,112,12.0,128.0
1,0,113,14.0,128.0
1,0,114,16.0,128.0
1,0,115,14.0,128.0
1,0,116,10.0,128.0
1,0,117,12.0,128.0
1,0,118,10.0,128.0
1,0,119,14.0,128.0
1,0,120,12.0,128.0
1,0,121,16.0,128.0
1,0,122,14.0,128.0
1,0,123,10.0,128.0
1,0,124,12.0,128.0
1,0,125,8.0,128.0
1,0,126,7.0,128.0
1,0,127,11.0,128.0
1,0,128,10.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,43.0,128.0
2,0,4,43.0,128.0
2,0,5,42.0,128.0
2,0,6,28.0,128.0
2,0,7,35.0,128.0
2,0,8,28.0,128.0
2,0,9,33.0,128.0
2,0,10,28.0,128.0
2,0,11,23.0,128.0
2,0,12,27.0,128.0
2,0,13,22.0,128.0
2,0,14,26.0,128.0
2,0,15,20.0,128.0
2,0,16,19.0,128.0
2,0,17,17.0,128.0
2,0,18,18.0,128.0
2,0,19,14.0,128.0
2,0,20,9.0,128.0
2,0,21,14.0,128.0
2,0,22,17.0,128.0
2,0,23,15.0,128.0
2,0,24,14.0,128.0
2,0,25,16.0,128.0
2,0,26,15.0,128.0
2,0,27,10.0,128.0
2,0,28,16.0,128.0
2,0,29,14.0,128.0
2,0,30,16.0,128.0
2,0,31,11.0,128.0
2,0,32,14.0,128.0
2,0,33,15.0,128.0
2,0,34,15.0,128.0
2,0,35,12.0,128.0
2,0,36,17.0,128.0
2,0,37,11.0,128.0
2,0,38,19.0,128.0
2,0,39,15.0,128.0
2,0,40,9.0,128.0
2,0,41,13.0,128.0
2,0,42,8.0,128.0
2,0,43,10.0,128.0
2,0,44,15.0,128.0
2,0,45,15.0,128.0
2,0,46,10.0,128.0
2,0,47,11.0,128.0
2,0,48,17.0,128.0
2,0,49,17.0,128.0
2,0,50,18.0,128.0
2,0,51,11.0,128.0
2,0,52,19.0,128.0
2,0,53,15.0,128.0
2,0,54,22.0,128.0
2,0,55,11.0,128.0
2,0,56,17.0,128.0
2,0,57,15.0,128.0
2,0,58,13.0,128.0
2,0,59,21.0,128.0
2,0,60,14.0,128.0
2,0,61,9.0,128.0
2,0,62,13.0,128.0
2,0,63,4.0,128.0
2,0,64,15.0,128.0
2,0,65,11.0,128.0
2,0,66,9.0,128.0
2,0,67,12.0,128.0
2,0,68,9.0,128.0
2,0,69,14.0,128.0
2,0,70,10.0,128.0
2,0,71,14.0,128.0
2,0,72,10.0,128.0
2,0,73,11.0,128.0
2,0,74,13.0,128.0
2,0,75,9.0,128.0
2,0,76,9.0,128.0
2,0,77,12.0,128.0
2,0,78,15.0,128.0
2,0,79,14.0,128.0
2,0,80,10.0,128.0
2,0,81,8.0,128.0
2,0,82,5.0,128.0
2,0,83,12.0,128.0
2,0,84,12.0,128.0
2,0,85,11.0,128.0
2,0,86,9.0,128.0
2,0,87,14.0,128.0
2,0,88,9.0,128.0
2,0,89,11.0,128.0
2,0,90,16.0,128.0
2,0,91,15.0,128.0
2,0,92,12.0,128.0
2,0,93,17.0,128.0
2,0,94,8.0,128.0
2,0,95,13.0,128.0
2,0,96,18.0,128.0
2,0,97,15.0,128.0
2,0,98,10.0,128.0
2,0,99,10.0,128.0
2,0,100,10.0,128.0
2,0,101,10.0,128.0
2,0,102,7.0,128.0
2,0,103,9.0,128.0
2,0,104,8.0,128.0
2,0,105,11.0,128.0
2,0,106,10.0,128.0
2,0,107,20.0,128.0
2,0,108,16.0,128.0
2,0,109,15.0,128.0
2,0,110,17.0,128.0
2,0,111,14.0,128.0
2,0,112,15.0,128.0
2,0,113,18.0,128.0
2,0,114,9.0,128.0
2,0,115,13.0,128.0
2,0,116,11.0,128.0
2,0,117,11.0,128.0
2,0,118,18.0,128.0
2,0,119,10.0,128.0
2,0,120,16.0,128.0
2,0,121,14.0,128.0
2,0,122,18.0,128.0
2,0,123,15.0,128.0
2,0,124,14.0,128.0
2,0,125,15.0,128.0
2,0,126,12.0,128.0
2,0,127,11.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,57.0,128.0
3,0,3,44.0,128.0
3,0,4,32.0,128.0
3,0,5,31.0,128.0
3,0,6,35.0,128.0
3,0,7,27.0,128.0
3,0,8,24.0,128.0
3,0,9,23.0,128.0
3,0,10,23.0,128.0
3,0,11,17.0,128.0
3,0,12,21.0,128.0
3,0,13,19.0,128.0
3,0,14,15.0,128.0
3,0,15,19.0,128.0
3,0,16,12.0,128.0
3,0,17,17.0,128.0
3,0,18,19.0,128.0
3,0,19,12.0,128.0
3,0,20,16.0,128.0
3,0,21,9.0,128.0
3,0,22,12.0,128.0
3,0,23,9.0,128.0
3,0,24,7.0,128.0
3,0,25,13.0,128.0
3,0,26,16.0,128.0
3,0,27,9.0,128.0
3,0,28,11.0,128.0
3,0,29,12.0,128.0
3,0,30,10.0,128.0
3,0,31,15.0,128.0
3,0,32,13.0,128.0
3,0,33,13.0,128.0
3,0,34,11.0,128.0
3,0,35,12.0,128.0
3,0,36,14.0,128.0
3,0,37,13.0,128.0
3,0,38,16.0,128.0
3,0,39,15.0,128.0
3,0,40,15.0,128.0
3,0,41,10.0,128.0
3,0,42,12.0,128.0
3,0,43,10.0,128.0
3,0,44,6.0,128.0
3,0,45,11.0,128.0
3,0,46,14.0,128.0
3,0,47,12.0,128.0
3,0,48,8.0,128.0
3,0,49,8.0,128.0
3,0,50,14.0,128.0
3,0,51,13.0,128.0
3,0,52,13.0,128.0
3,0,53,11.0,128.0
3,0,54,9.0,128.0
3,0,55,12.0,128.0
3,0,56,6.0,128.0
3,0,57,17.0,128.0
3,0,58,4.0,128.0
3,0,59,10.0,128.0
3,0,60,18.0,128.0
3,0,61,9.0,128.0
3,0,62,17.0,128.0
3,0,63,11.0,128.0
3,0,64,12.0,128.0
3,0,65,8.0,128.0
3,0,66,9.0,128.0
3,0,67,10.0,128.0
3,0,68,10.0,128.0
3,0,69,7.0,128.0
3,0,70,11.0,128.0
3,0,71,11.0,128.0
3,0,72,10.0,128.0
3,0,73,11.0,128.0
3,0,74,13.0,128.0
3,0,75,16.0,128.0
3,0,76,7.0,128.0
3,0,77,10.0,128.0
3,0,78,7.0,128.0
3,0,79,10.0,128.0
3,0,80,11.0,128.0
3,0,81,7.0,128.0
3,0,82,10.0,128.0
3,0,83,10.0,128.0
3,0,84,11.0,128.0
3,0,85,15.0,128.0
3,0,86,10.0,128.0
3,0,87,13.0,128.0
3,0,88,14.0,128.0
3,0,89,13.0,128.0
3,0,90,17.0,128.0
3,0,91,17.0,128.0
3,0,92,17.0,128.0
3,0,93,17.0,128.0
3,0,94,15.0,128.0
3,0,95,15.0,128.0
3,0,96,19.0,128.0
3,0,97,17.0,128.0
3,0,98,23.0,128.0
3,0,99,12.0,128.0
3,0,100,17.0,128.0
3,0,101,15.0,128.0
3,0,102,16.0,128.0
3,0,103,15.0,128.0
3,0,104,14.0,128.0
3,0,105,15.0,128.0
3,0,106,12.0,128.0
3,0,107,27.0,128.0
3,0,108,16.0,128.0
3,0,109,11.0,128.0
3,0,110,17.0,128.0
3,0,111,13.0,128.0
3,0,112,16.0,128.0
3,0,113,19.0,128.0
3,0,114,16.0,128.0
3,0,115,17.0,128.0
3,0,116,20.0,128.0
