seed,dataset,generation,new_selected,population
1,0,93,7.0,128.0
1,0,94,7.0,128.0
1,0,95,10.0,128.0
1,0,96,1.0,128.0
1,0,97,10.0,128.0
1,0,98,3.0,128.0
1,0,99,8.0,128.0
1,0,100,15.0,128.0
1,0,101,10.0,128.0
1,0,102,11.0,128.0
1,0,103,13.0,128.0
1,0,104,18.0,128.0
1,0,105,12.0,128.0
1,0,106,17.0,128.0
1,0,107,16.0,128.0
1,0,108,21.0,128.0
1,0,109,18.0,128.0
1,0,110,12.0,128.0
1,0,111,9.0,128.0
1,0,112,10.0,128.0
1,0,113,18.0,128.0
1,0,114,20.0,128.0
1,0,115,21.0,128.0
1,0,116,17.0,128.0
1,0,117,19.0,128.0
1,0,118,14.0,128.0
1,0,119,15.0,128.0
1,0,120,15.0,128.0
1,0,121,17.0,128.0
1,0,122,15.0,128.0
1,0,123,23.0,128.0
1,0,124,19.0,128.0
1,0,125,29.0,128.0
1,0,126,24.0,128.0
1,0,127,21.0,128.0
1,0,128,19.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,39.0,128.0
2,0,6,38.0,128.0
2,0,7,27.0,128.0
2,0,8,27.0,128.0
2,0,9,30.0,128.0
2,0,10,28.0,128.0
2,0,11,24.0,128.0
2,0,12,21.0,128.0
2,0,13,13.0,128.0
2,0,14,15.0,128.0
2,0,15,10.0,128.0
2,0,16,9.0,128.0
2,0,17,14.0,128.0
2,0,18,10.0,128.0
2,0,19,8.0,128.0
2,0,20,5.0,128.0
2,0,21,15.0,128.0
2,0,22,6.0,128.0
2,0,23,11.0,128.0
2,0,24,3.0,128.0
2,0,25,8.0,128.0
2,0,26,7.0,128.0
2,0,27,5.0,128.0
2,0,28,8.0,128.0
2,0,29,7.0,128.0
2,0,30,6.0,128.0
2,0,31,8.0,128.0
2,0,32,16.0,128.0
2,0,33,10.0,128.0
2,0,34,8.0,128.0
2,0,35,8.0,128.0
2,0,36,8.0,128.0
2,0,37,6.0,128.0
2,0,38,7.0,128.0
2,0,39,10.0,128.0
2,0,40,4.0,128.0
2,0,41,5.0,128.0
2,0,42,9.0,128.0
2,0,43,8.0,128.0
2,0,44,4.0,128.0
2,0,45,8.0,128.0
2,0,46,4.0,128.0
2,0,47,4.0,128.0
2,0,48,4.0,128.0
2,0,49,7.0,128.0
2,0,50,8.0,128.0
2,0,51,5.0,128.0
2,0,52,10.0,128.0
2,0,53,8.0,128.0
2,0,54,6.0,128.0
2,0,55,6.0,128.0
2,0,56,9.0,128.0
2,0,57,7.0,128.0
2,0,58,9.0,128.0
2,0,59,5.0,128.0
2,0,60,6.0,128.0
2,0,61,5.0,128.0
2,0,62,7.0,128.0
2,0,63,11.0,128.0
2,0,64,13.0,128.0
2,0,65,11.0,128.0
2,0,66,9.0,128.0
2,0,67,9.0,128.0
2,0,68,6.0,128.0
2,0,69,10.0,128.0
2,0,70,8.0,128.0
2,0,71,8.0,128.0
2,0,72,6.0,128.0
2,0,73,11.0,128.0
2,0,74,8.0,128.0
2,0,75,9.0,128.0
2,0,76,10.0,128.0
2,0,77,12.0,128.0
2,0,78,7.0,128.0
2,0,79,11.0,128.0
2,0,80,11.0,128.0
2,0,81,10.0,128.0
2,0,82,10.0,128.0
2,0,83,16.0,128.0
2,0,84,17.0,128.0
2,0,85,12.0,128.0
2,0,86,17.0,128.0
2,0,87,18.0,128.0
2,0,88,18.0,128.0
2,0,89,11.0,128.0
2,0,90,15.0,128.0
2,0,91,22.0,128.0
2,0,92,16.0,128.0
2,0,93,12.0,128.0
2,0,94,17.0,128.0
2,0,95,15.0,128.0
2,0,96,19.0,128.0
2,0,97,18.0,128.0
2,0,98,18.0,128.0
2,0,99,20.0,128.0
2,0,100,15.0,128.0
2,0,101,10.0,128.0
2,0,102,14.0,128.0
2,0,103,16.0,128.0
2,0,104,13.0,128.0
2,0,105,13.0,128.0
2,0,106,17.0,128.0
2,0,107,16.0,128.0
2,0,108,13.0,128.0
2,0,109,13.0,128.0
2,0,110,15.0,128.0
2,0,111,13.0,128.0
2,0,112,12.0,128.0
2,0,113,15.0,128.0
2,0,114,16.0,128.0
2,0,115,12.0,128.0
2,0,116,16.0,128.0
2,0,117,13.0,128.0
2,0,118,15.0,128.0
2,0,119,11.0,128.0
2,0,120,18.0,128.0
2,0,121,11.0,128.0
2,0,122,17.0,128.0
2,0,123,18.0,128.0
2,0,124,25.0,128.0
2,0,125,25.0,128.0
2,0,126,28.0,128.0
2,0,127,27.0,128.0
2,0,128,21.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,23.0,128.0
3,0,8,20.0,128.0
3,0,9,19.0,128.0
3,0,10,19.0,128.0
3,0,11,15.0,128.0
3,0,12,18.0,128.0
3,0,13,19.0,128.0
3,0,14,11.0,128.0
3,0,15,8.0,128.0
3,0,16,13.0,128.0
3,0,17,7.0,128.0
3,0,18,7.0,128.0
3,0,19,11.0,128.0
3,0,20,9.0,128.0
3,0,21,8.0,128.0
3,0,22,10.0,128.0
3,0,23,11.0,128.0
3,0,24,9.0,128.0
3,0,25,10.0,128.0
3,0,26,7.0,128.0
3,0,27,8.0,128.0
3,0,28,9.0,128.0
3,0,29,14.0,128.0
3,0,30,9.0,128.0
3,0,31,6.0,128.0
3,0,32,4.0,128.0
3,0,33,12.0,128.0
3,0,34,8.0,128.0
3,0,35,8.0,128.0
3,0,36,9.0,128.0
3,0,37,6.0,128.0
3,0,38,7.0,128.0
3,0,39,8.0,128.0
3,0,40,10.0,128.0
3,0,41,6.0,128.0
3,0,42,4.0,128.0
3,0,43,5.0,128.0
3,0,44,5.0,128.0
3,0,45,3.0,128.0
3,0,46,5.0,128.0
3,0,47,7.0,128.0
3,0,48,7.0,128.0
3,0,49,4.0,128.0
3,0,50,3.0,128.0
3,0,51,5.0,128.0
3,0,52,3.0,128.0
3,0,53,6.0,128.0
3,0,54,4.0,128.0
3,0,55,7.0,128.0
3,0,56,7.0,128.0
3,0,57,5.0,128.0
3,0,58,6.0,128.0
3,0,59,5.0,128.0
3,0,60,8.0,128.0
3,0,61,9.0,128.0
3,0,62,4.0,128.0
3,0,63,10.0,128.0
3,0,64,5.0,128.0
3,0,65,8.0,128.0
3,0,66,10.0,128.0
3,0,67,7.0,128.0
3,0,68,6.0,128.0
3,0,69,3.0,128.0
3,0,70,10.0,128.0
3,0,71,6.0,128.0
3,0,72,4.0,128.0
3,0,73,5.0,128.0
3,0,74,5.0,128.0
3,0,75,11.0,128.0
3,0,76,11.0,128.0
3,0,77,9.0,128.0
3,0,78,6.0,128.0
3,0,79,6.0,128.0
3,0,80,7.0,128.0
3,0,81,9.0,128.0
3,0,82,10.0,128.0
3,0,83,7.0,128.0
3,0,84,8.0,128.0
3,0,85,14.0,128.0
3,0,86,11.0,128.0
3,0,87,10.0,128.0
3,0,88,11.0,128.0
3,0,89,12.0,128.0
3,0,90,21.0,128.0
3,0,91,10.0,128.0
3,0,92,11.0,128.0
3,0,93,15.0,128.0
3,0,94,16.0,128.0
3,0,95,12.0,128.0
3,0,96,11.0,128.0
3,0,97,10.0,128.0
3,0,98,12.0,128.0
3,0,99,17.0,128.0
3,0,100,14.0,128.0
3,0,101,14.0,128.0
3,0,102,13.0,128.0
3,0,103,13.0,128.0
3,0,104,13.0,128.0
3,0,105,11.0,128.0
3,0,106,9.0,128.0
3,0,107,10.0,128.0
3,0,108,15.0,128.0
3,0,109,12.0,128.0
3,0,110,10.0,128.0
3,0,111,15.0,128.0
3,0,112,12.0,128.0
3,0,113,18.0,128.0
3,0,114,24.0,128.0
3,0,115,21.0,128.0
3,0,116,25.0,128.0
3,0,117,23.0,128.0
3,0,118,19.0,128.0
3,0,119,20.0,128.0
3,0,120,28.0,128.0
3,0,121,24.0,128.0
3,0,122,31.0,128.0
3,0,123,23.0,128.0
3,0,124,22.0,128.0
3,0,125,26.0,128.0
3,0,126,24.0,128.0
3,0,127,17.0,128.0
3,0,128,19.0,128.0
