seed,dataset,generation,new_selected,population
1,0,1,76.0,128.0
1,0,2,60.0,128.0
1,0,3,45.0,128.0
1,0,4,39.0,128.0
1,0,5,40.0,128.0
1,0,6,33.0,128.0
1,0,7,25.0,128.0
1,0,8,25.0,128.0
1,0,9,26.0,128.0
1,0,10,24.0,128.0
1,0,11,26.0,128.0
1,0,12,16.0,128.0
1,0,13,13.0,128.0
1,0,14,18.0,128.0
1,0,15,15.0,128.0
1,0,16,18.0,128.0
1,0,17,17.0,128.0
1,0,18,14.0,128.0
1,0,19,14.0,128.0
1,0,20,9.0,128.0
1,0,21,10.0,128.0
1,0,22,14.0,128.0
1,0,23,10.0,128.0
1,0,24,12.0,128.0
1,0,25,18.0,128.0
1,0,26,12.0,128.0
1,0,27,11.0,128.0
1,0,28,12.0,128.0
1,0,29,10.0,128.0
1,0,30,7.0,128.0
1,0,31,13.0,128.0
1,0,32,10.0,128.0
1,0,33,11.0,128.0
1,0,34,5.0,128.0
1,0,35,9.0,128.0
1,0,36,10.0,128.0
1,0,37,7.0,128.0
1,0,38,8.0,128.0
1,0,39,7.0,128.0
1,0,40,4.0,128.0
1,0,41,6.0,128.0
1,0,42,11.0,128.0
1,0,43,12.0,128.0
1,0,44,11.0,128.0
1,0,45,13.0,128.0
1,0,46,10.0,128.0
1,0,47,12.0,128.0
1,0,48,15.0,128.0
1,0,49,9.0,128.0
1,0,50,13.0,128.0
1,0,51,21.0,128.0
1,0,52,16.0,128.0
1,0,53,16.0,128.0
1,0,54,9.0,128.0
1,0,55,12.0,128.0
1,0,56,17.0,128.0
1,0,57,11.0,128.0
1,0,58,18.0,128.0
1,0,59,14.0,128.0
1,0,60,10.0,128.0
1,0,61,16.0,128.0
1,0,62,9.0,128.0
1,0,63,16.0,128.0
1,0,64,15.0,128.0
1,0,65,10.0,128.0
1,0,66,7.0,128.0
1,0,67,14.0,128.0
1,0,68,16.0,128.0
1,0,69,13.0,128.0
1,0,70,12.0,128.0
1,0,71,10.0,128.0
1,0,72,19.0,128.0
1,0,73,15.0,128.0
1,0,74,21.0,128.0
1,0,75,8.0,128.0
1,0,76,9.0,128.0
1,0,77,16.0,128.0
1,0,78,18.0,128.0
1,0,79,18.0,128.0
1,0,80,14.0,128.0
1,0,81,13.0,128.0
1,0,82,11.0,128.0
1,0,83,12.0,128.0
1,0,84,14.0,128.0
1,0,85,14.0,128.0
1,0,86,19.0,128.0
1,0,87,19.0,128.0
1,0,88,18.0,128.0
1,0,89,14.0,128.0
1,0,90,15.0,128.0
1,0,91,10.0,128.0
1,0,92,8.0,128.0
1,0,93,10.0,128.0
1,0,94,13.0,128.0
1,0,95,12.0,128.0
1,0,96,13.0,128.0
1,0,97,16.0,128.0
1,0,98,15.0,128.0
1,0,99,11.0,128.0
1,0,100,13.0,128.0
1,0,101,19.0,128.0
1,0,102,18.0,128.0
1,0,103,24.0,128.0
1,0,104,20.0,128.0
1,0,105,17.0,128.0
1,0,106,18.0,128.0
1,0,107,15.0,128.0
1,0,108,15.0,128.0
1,0,109,21.0,128.0
1,0,110,15.0,128.0
1,0,111,14.0,128.0
1,0,112,12.0,128.0
1,0,113,8.0,128.0
1,0,114,10.0,128.0
1,0,115,18.0,128.0
1,0,116,16.0,128.0
1,0,117,22.0,128.0
1,0,118,19.0,128.0
1,0,119,17.0,128.0
1,0,120,19.0,128.0
1,0,121,14.0,128.0
1,0,122,16.0,128.0
1,0,123,17.0,128.0
1,0,124,19.0,128.0
1,0,125,15.0,128.0
1,0,126,23.0,128.0
1,0,127,11.0,128.0
1,0,128,17.0,128.0
2,0,1,81.0,128.0
2,0,2,62.0,128.0
2,0,3,56.0,128.0
2,0,4,50.0,128.0
2,0,5,45.0,128.0
2,0,6,44.0,128.0
2,0,7,45.0,128.0
2,0,8,37.0,128.0
2,0,9,39.0,128.0
2,0,10,42.0,128.0
2,0,11,28.0,128.0
2,0,12,22.0,128.0
2,0,13,20.0,128.0
2,0,14,24.0,128.0
2,0,15,22.0,128.0
2,0,16,21.0,128.0
2,0,17,17.0,128.0
2,0,18,15.0,128.0
2,0,19,15.0,128.0
2,0,20,13.0,128.0
2,0,21,17.0,128.0
2,0,22,16.0,128.0
2,0,23,19.0,128.0
2,0,24,16.0,128.0
2,0,25,10.0,128.0
2,0,26,16.0,128.0
2,0,27,9.0,128.0
2,0,28,13.0,128.0
2,0,29,12.0,128.0
2,0,30,21.0,128.0
2,0,31,10.0,128.0
2,0,32,9.0,128.0
2,0,33,15.0,128.0
2,0,34,15.0,128.0
2,0,35,12.0,128.0
2,0,36,13.0,128.0
2,0,37,16.0,128.0
2,0,38,11.0,128.0
2,0,39,11.0,128.0
2,0,40,21.0,128.0
2,0,41,14.0,128.0
2,0,42,10.0,128.0
2,0,43,17.0,128.0
2,0,44,11.0,128.0
2,0,45,15.0,128.0
2,0,46,9.0,128.0
2,0,47,14.0,128.0
2,0,48,14.0,128.0
2,0,49,12.0,128.0
2,0,50,15.0,128.0
2,0,51,15.0,128.0
2,0,52,13.0,128.0
2,0,53,9.0,128.0
2,0,54,20.0,128.0
2,0,55,10.0,128.0
2,0,56,16.0,128.0
2,0,57,10.0,128.0
2,0,58,12.0,128.0
2,0,59,15.0,128.0
2,0,60,9.0,128.0
2,0,61,13.0,128.0
2,0,62,8.0,128.0
2,0,63,17.0,128.0
2,0,64,13.0,128.0
2,0,65,10.0,128.0
2,0,66,11.0,128.0
2,0,67,9.0,128.0
2,0,68,22.0,128.0
2,0,69,16.0,128.0
2,0,70,18.0,128.0
2,0,71,15.0,128.0
2,0,72,18.0,128.0
2,0,73,14.0,128.0
2,0,74,8.0,128.0
2,0,75,8.0,128.0
2,0,76,9.0,128.0
2,0,77,11.0,128.0
2,0,78,8.0,128.0
2,0,79,9.0,128.0
2,0,80,17.0,128.0
2,0,81,13.0,128.0
2,0,82,12.0,128.0
2,0,83,18.0,128.0
2,0,84,14.0,128.0
2,0,85,11.0,128.0
2,0,86,11.0,128.0
2,0,87,21.0,128.0
2,0,88,11.0,128.0
2,0,89,14.0,128.0
2,0,90,14.0,128.0
2,0,91,16.0,128.0
2,0,92,8.0,128.0
2,0,93,9.0,128.0
2,0,94,15.0,128.0
2,0,95,14.0,128.0
2,0,96,11.0,128.0
2,0,97,10.0,128.0
2,0,98,14.0,128.0
2,0,99,16.0,128.0
2,0,100,15.0,128.0
2,0,101,16.0,128.0
2,0,102,16.0,128.0
2,0,103,17.0,128.0
2,0,104,15.0,128.0
2,0,105,17.0,128.0
2,0,106,16.0,128.0
2,0,107,16.0,128.0
2,0,108,10.0,128.0
2,0,109,12.0,128.0
2,0,110,10.0,128.0
2,0,111,16.0,128.0
2,0,112,8.0,128.0
2,0,113,12.0,128.0
2,0,114,13.0,128.0
2,0,115,20.0,128.0
2,0,116,23.0,128.0
2,0,117,12.0,128.0
2,0,118,23.0,128.0
2,0,119,18.0,128.0
2,0,120,19.0,128.0
2,0,121,16.0,128.0
2,0,122,16.0,128.0
2,0,123,14.0,128.0
2,0,124,18.0,128.0
2,0,125,13.0,128.0
2,0,126,20.0,128.0
2,0,127,14.0,128.0
2,0,128,6.0,128.0
3,0,1,70.0,128.0
3,0,2,54.0,128.0
3,0,3,49.0,128.0
3,0,4,42.0,128.0
3,0,5,32.0,128.0
3,0,6,26.0,128.0
3,0,7,36.0,128.0
3,0,8,27.0,128.0
3,0,9,20.0,128.0
3,0,10,24.0,128.0
3,0,11,28.0,128.0
3,0,12,23.0,128.0
3,0,13,18.0,128.0
3,0,14,17.0,128.0
3,0,15,22.0,128.0
3,0,16,24.0,128.0
3,0,17,23.0,128.0
3,0,18,15.0,128.0
3,0,19,14.0,128.0
3,0,20,11.0,128.0
3,0,21,13.0,128.0
3,0,22,6.0,128.0
3,0,23,14.0,128.0
3,0,24,13.0,128.0
3,0,25,17.0,128.0
3,0,26,11.0,128.0
3,0,27,9.0,128.0
3,0,28,12.0,128.0
3,0,29,7.0,128.0
3,0,30,10.0,128.0
3,0,31,12.0,128.0
3,0,32,12.0,128.0
3,0,33,9.0,128.0
3,0,34,6.0,128.0
3,0,35,10.0,128.0
3,0,36,12.0,128.0
3,0,37,5.0,128.0
3,0,38,11.0,128.0
3,0,39,9.0,128.0
3,0,40,7.0,128.0
3,0,41,9.0,128.0
3,0,42,12.0,128.0
3,0,43,13.0,128.0
3,0,44,13.0,128.0
3,0,45,16.0,128.0
3,0,46,13.0,128.0
3,0,47,11.0,128.0
3,0,48,9.0,128.0
3,0,49,12.0,128.0
3,0,50,10.0,128.0
3,0,51,11.0,128.0
3,0,52,8.0,128.0
3,0,53,15.0,128.0
3,0,54,14.0,128.0
3,0,55,12.0,128.0
3,0,56,15.0,128.0
3,0,57,11.0,128.0
3,0,58,11.0,128.0
3,0,59,13.0,128.0
3,0,60,13.0,128.0
3,0,61,14.0,128.0
3,0,62,8.0,128.0
3,0,63,16.0,128.0
3,0,64,14.0,128.0
3,0,65,11.0,128.0
3,0,66,22.0,128.0
3,0,67,18.0,128.0
3,0,68,15.0,128.0
3,0,69,11.0,128.0
3,0,70,11.0,128.0
3,0,71,12.0,128.0
3,0,72,13.0,128.0
3,0,73,18.0,128.0
3,0,74,17.0,128.0
3,0,75,11.0,128.0
3,0,76,21.0,128.0
3,0,77,12.0,128.0
3,0,78,17.0,128.0
3,0,79,13.0,128.0
3,0,80,8.0,128.0
3,0,81,11.0,128.0
3,0,82,11.0,128.0
3,0,83,12.0,128.0
3,0,84,11.0,128.0
3,0,85,8.0,128.0
3,0,86,20.0,128.0
3,0,87,16.0,128.0
3,0,88,19.0,128.0
3,0,89,9.0,128.0
3,0,90,10.0,128.0
3,0,91,12.0,128.0
3,0,92,11.0,128.0
3,0,93,14.0,128.0
3,0,94,17.0,128.0
3,0,95,19.0,128.0
3,0,96,14.0,128.0
3,0,97,16.0,128.0
3,0,98,16.0,128.0
3,0,99,10.0,128.0
3,0,100,22.0,128.0
3,0,101,18.0,128.0
3,0,102,16.0,128.0
3,0,103,22.0,128.0
3,0,104,17.0,128.0
3,0,105,19.0,128.0
3,0,106,20.0,128.0
3,0,107,14.0,128.0
3,0,108,16.0,128.0
3,0,109,13.0,128.0
3,0,110,17.0,128.0
3,0,111,17.0,128.0
3,0,112,19.0,128.0
3,0,113,17.0,128.0
3,0,114,17.0,128.0
3,0,115,24.0,128.0
3,0,116,27.0,128.0
3,0,117,32.0,128.0
3,0,118,26.0,128.0
3,0,119,20.0,128.0
3,0,120,17.0,128.0
3,0,121,13.0,128.0
3,0,122,16.0,128.0
3,0,123,22.0,128.0
3,0,124,19.0,128.0
3,0,125,21.0,128.0
3,0,126,16.0,128.0
3,0,127,11.0,128.0
3,0,128,15.0,128.0
