seed,dataset,generation,new_selected,population
1,0,114,14.0,128.0
1,0,115,11.0,128.0
1,0,116,18.0,128.0
1,0,117,14.0,128.0
1,0,118,10.0,128.0
1,0,119,11.0,128.0
1,0,120,11.0,128.0
1,0,121,8.0,128.0
1,0,122,17.0,128.0
1,0,123,18.0,128.0
1,0,124,12.0,128.0
1,0,125,12.0,128.0
1,0,126,24.0,128.0
1,0,127,16.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,43.0,128.0
2,0,5,34.0,128.0
2,0,6,27.0,128.0
2,0,7,22.0,128.0
2,0,8,23.0,128.0
2,0,9,32.0,128.0
2,0,10,17.0,128.0
2,0,11,15.0,128.0
2,0,12,22.0,128.0
2,0,13,16.0,128.0
2,0,14,11.0,128.0
2,0,15,23.0,128.0
2,0,16,19.0,128.0
2,0,17,11.0,128.0
2,0,18,11.0,128.0
2,0,19,12.0,128.0
2,0,20,15.0,128.0
2,0,21,18.0,128.0
2,0,22,7.0,128.0
2,0,23,10.0,128.0
2,0,24,13.0,128.0
2,0,25,18.0,128.0
2,0,26,14.0,128.0
2,0,27,16.0,128.0
2,0,28,9.0,128.0
2,0,29,12.0,128.0
2,0,30,10.0,128.0
2,0,31,4.0,128.0
2,0,32,10.0,128.0
2,0,33,12.0,128.0
2,0,34,12.0,128.0
2,0,35,11.0,128.0
2,0,36,12.0,128.0
2,0,37,16.0,128.0
2,0,38,10.0,128.0
2,0,39,8.0,128.0
2,0,40,12.0,128.0
2,0,41,10.0,128.0
2,0,42,9.0,128.0
2,0,43,14.0,128.0
2,0,44,8.0,128.0
2,0,45,10.0,128.0
2,0,46,16.0,128.0
2,0,47,10.0,128.0
2,0,48,6.0,128.0
2,0,49,8.0,128.0
2,0,50,11.0,128.0
2,0,51,11.0,128.0
2,0,52,18.0,128.0
2,0,53,14.0,128.0
2,0,54,13.0,128.0
2,0,55,16.0,128.0
2,0,56,14.0,128.0
2,0,57,14.0,128.0
2,0,58,8.0,128.0
2,0,59,16.0,128.0
2,0,60,13.0,128.0
2,0,61,16.0,128.0
2,0,62,9.0,128.0
2,0,63,19.0,128.0
2,0,64,12.0,128.0
2,0,65,18.0,128.0
2,0,66,15.0,128.0
2,0,67,18.0,128.0
2,0,68,20.0,128.0
2,0,69,12.0,128.0
2,0,70,20.0,128.0
2,0,71,15.0,128.0
2,0,72,16.0,128.0
2,0,73,10.0,128.0
2,0,74,18.0,128.0
2,0,75,14.0,128.0
2,0,76,24.0,128.0
2,0,77,9.0,128.0
2,0,78,16.0,128.0
2,0,79,19.0,128.0
2,0,80,17.0,128.0
2,0,81,16.0,128.0
2,0,82,12.0,128.0
2,0,83,17.0,128.0
2,0,84,13.0,128.0
2,0,85,16.0,128.0
2,0,86,10.0,128.0
2,0,87,7.0,128.0
2,0,88,7.0,128.0
2,0,89,13.0,128.0
2,0,90,11.0,128.0
2,0,91,14.0,128.0
2,0,92,10.0,128.0
2,0,93,16.0,128.0
2,0,94,12.0,128.0
2,0,95,10.0,128.0
2,0,96,15.0,128.0
2,0,97,19.0,128.0
2,0,98,19.0,128.0
2,0,99,16.0,128.0
2,0,100,9.0,128.0
2,0,101,17.0,128.0
2,0,102,18.0,128.0
2,0,103,14.0,128.0
2,0,104,12.0,128.0
2,0,105,15.0,128.0
2,0,106,17.0,128.0
2,0,107,14.0,128.0
2,0,108,13.0,128.0
2,0,109,17.0,128.0
2,0,110,20.0,128.0
2,0,111,18.0,128.0
2,0,112,18.0,128.0
2,0,113,9.0,128.0
2,0,114,12.0,128.0
2,0,115,19.0,128.0
2,0,116,22.0,128.0
2,0,117,17.0,128.0
2,0,118,24.0,128.0
2,0,119,11.0,128.0
2,0,120,23.0,128.0
2,0,121,14.0,128.0
2,0,122,17.0,128.0
2,0,123,20.0,128.0
2,0,124,10.0,128.0
2,0,125,19.0,128.0
2,0,126,13.0,128.0
2,0,127,19.0,128.0
2,0,128,20.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,27.0,128.0
3,0,7,21.0,128.0
3,0,8,17.0,128.0
3,0,9,18.0,128.0
3,0,10,19.0,128.0
3,0,11,13.0,128.0
3,0,12,14.0,128.0
3,0,13,19.0,128.0
3,0,14,16.0,128.0
3,0,15,11.0,128.0
3,0,16,16.0,128.0
3,0,17,15.0,128.0
3,0,18,17.0,128.0
3,0,19,14.0,128.0
3,0,20,23.0,128.0
3,0,21,14.0,128.0
3,0,22,15.0,128.0
3,0,23,8.0,128.0
3,0,24,11.0,128.0
3,0,25,15.0,128.0
3,0,26,15.0,128.0
3,0,27,5.0,128.0
3,0,28,13.0,128.0
3,0,29,14.0,128.0
3,0,30,13.0,128.0
3,0,31,9.0,128.0
3,0,32,15.0,128.0
3,0,33,9.0,128.0
3,0,34,7.0,128.0
3,0,35,13.0,128.0
3,0,36,7.0,128.0
3,0,37,8.0,128.0
3,0,38,11.0,128.0
3,0,39,9.0,128.0
3,0,40,8.0,128.0
3,0,41,11.0,128.0
3,0,42,8.0,128.0
3,0,43,10.0,128.0
3,0,44,14.0,128.0
3,0,45,9.0,128.0
3,0,46,12.0,128.0
3,0,47,7.0,128.0
3,0,48,14.0,128.0
3,0,49,9.0,128.0
3,0,50,10.0,128.0
3,0,51,10.0,128.0
3,0,52,6.0,128.0
3,0,53,6.0,128.0
3,0,54,6.0,128.0
3,0,55,11.0,128.0
3,0,56,9.0,128.0
3,0,57,9.0,128.0
3,0,58,17.0,128.0
3,0,59,9.0,128.0
3,0,60,12.0,128.0
3,0,61,11.0,128.0
3,0,62,12.0,128.0
3,0,63,6.0,128.0
3,0,64,12.0,128.0
3,0,65,15.0,128.0
3,0,66,11.0,128.0
3,0,67,14.0,128.0
3,0,68,17.0,128.0
3,0,69,16.0,128.0
3,0,70,13.0,128.0
3,0,71,16.0,128.0
3,0,72,14.0,128.0
3,0,73,15.0,128.0
3,0,74,22.0,128.0
3,0,75,9.0,128.0
3,0,76,14.0,128.0
3,0,77,17.0,128.0
3,0,78,13.0,128.0
3,0,79,12.0,128.0
3,0,80,13.0,128.0
3,0,81,12.0,128.0
3,0,82,13.0,128.0
3,0,83,9.0,128.0
3,0,84,12.0,128.0
3,0,85,15.0,128.0
3,0,86,19.0,128.0
3,0,87,23.0,128.0
3,0,88,11.0,128.0
3,0,89,16.0,128.0
3,0,90,18.0,128.0
3,0,91,16.0,128.0
3,0,92,14.0,128.0
3,0,93,18.0,128.0
3,0,94,11.0,128.0
3,0,95,19.0,128.0
3,0,96,17.0,128.0
3,0,97,18.0,128.0
3,0,98,11.0,128.0
3,0,99,12.0,128.0
3,0,100,14.0,128.0
3,0,101,13.0,128.0
3,0,102,18.0,128.0
3,0,103,11.0,128.0
3,0,104,12.0,128.0
3,0,105,12.0,128.0
3,0,106,11.0,128.0
3,0,107,13.0,128.0
3,0,108,11.0,128.0
3,0,109,14.0,128.0
3,0,110,11.0,128.0
3,0,111,7.0,128.0
3,0,112,15.0,128.0
3,0,113,14.0,128.0
3,0,114,10.0,128.0
3,0,115,10.0,128.0
3,0,116,15.0,128.0
3,0,117,14.0,128.0
3,0,118,19.0,128.0
3,0,119,15.0,128.0
3,0,120,14.0,128.0
3,0,121,15.0,128.0
3,0,122,14.0,128.0
3,0,123,16.0,128.0
3,0,124,24.0,128.0
3,0,125,12.0,128.0
3,0,126,17.0,128.0
3,0,127,8.0,128.0
3,0,128,14.0,128.0
