run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
877,5220,2026-04-22T01:45:31.884345,3,24,3500,0,0,2,run_levels_024_dim_03500.txt,2.059
878,5220,2026-04-22T01:45:34.201926,3,24,4000,0,0,2,run_levels_024_dim_04000.txt,2.314
879,5220,2026-04-22T01:45:36.995794,3,24,4500,0,0,2,run_levels_024_dim_04500.txt,2.790
880,5220,2026-04-22T01:45:39.632624,3,24,5000,0,0,2,run_levels_024_dim_05000.txt,2.633
881,5220,2026-04-22T01:45:42.557121,3,24,5500,0,0,2,run_levels_024_dim_05500.txt,2.922
882,5220,2026-04-22T01:45:45.689900,3,24,6000,0,0,2,run_levels_024_dim_06000.txt,3.129
883,5220,2026-04-22T01:45:48.830344,3,24,6500,0,0,2,run_levels_024_dim_06500.txt,3.137
884,5220,2026-04-22T01:45:52.223388,3,24,7000,0,0,2,run_levels_024_dim_07000.txt,3.390
885,5220,2026-04-22T01:45:55.871662,3,24,7500,0,0,2,run_levels_024_dim_07500.txt,3.645
886,5220,2026-04-22T01:45:59.251549,3,24,8000,0,0,2,run_levels_024_dim_08000.txt,3.376
887,5220,2026-04-22T01:46:03.271753,3,24,8500,0,0,2,run_levels_024_dim_08500.txt,4.017
888,5220,2026-04-22T01:46:07.389531,3,24,9000,0,0,2,run_levels_024_dim_09000.txt,4.114
889,5220,2026-04-22T01:46:11.723221,3,24,9500,0,0,2,run_levels_024_dim_09500.txt,4.329
890,5220,2026-04-22T01:46:16.358014,3,24,10000,0,0,2,run_levels_024_dim_10000.txt,4.632
891,5220,2026-04-22T01:46:21.353249,3,24,11000,0,0,2,run_levels_024_dim_11000.txt,4.992
892,5220,2026-04-22T01:46:26.340847,3,24,12000,0,0,2,run_levels_024_dim_12000.txt,4.985
893,5220,2026-04-22T01:46:31.928857,3,24,13000,0,0,2,run_levels_024_dim_13000.txt,5.585
894,5220,2026-04-22T01:46:38.031973,3,24,14000,0,0,2,run_levels_024_dim_14000.txt,6.100
895,5220,2026-04-22T01:46:43.877961,3,24,15000,0,0,2,run_levels_024_dim_15000.txt,5.843
896,5220,2026-04-22T01:46:49.847810,3,24,16000,0,0,2,run_levels_024_dim_16000.txt,5.967
897,5220,2026-04-22T01:46:56.722528,3,24,17000,0,0,2,run_levels_024_dim_17000.txt,6.872
898,5220,2026-04-22T01:47:03.893242,3,24,18000,0,0,2,run_levels_024_dim_18000.txt,7.168
899,5220,2026-04-22T01:47:11.714686,3,24,19000,0,0,2,run_levels_024_dim_19000.txt,7.819
900,5220,2026-04-22T01:47:19.909150,3,24,20000,0,0,2,run_levels_024_dim_20000.txt,8.184
901,5220,2026-04-22T01:47:21.326274,3,25,201,0,0,2,run_levels_025_dim_00201.txt,1.378
902,5220,2026-04-22T01:47:22.471793,3,25,251,0,0,2,run_levels_025_dim_00251.txt,1.142
903,5220,2026-04-22T01:47:23.539624,3,25,301,0,0,2,run_levels_025_dim_00301.txt,1.065
904,5220,2026-04-22T01:47:24.617871,3,25,351,0,0,2,run_levels_025_dim_00351.txt,1.075
905,5220,2026-04-22T01:47:25.676772,3,25,401,0,0,2,run_levels_025_dim_00401.txt,1.056
906,5220,2026-04-22T01:47:26.785132,3,25,451,0,0,2,run_levels_025_dim_00451.txt,1.105
907,5220,2026-04-22T01:47:27.888270,3,25,501,0,0,2,run_levels_025_dim_00501.txt,1.100
908,5220,2026-04-22T01:47:29.015040,3,25,551,0,0,2,run_levels_025_dim_00551.txt,1.123
909,5220,2026-04-22T01:47:30.148269,3,25,601,0,0,2,run_levels_025_dim_00601.txt,1.130
910,5220,2026-04-22T01:47:31.278308,3,25,651,0,0,2,run_levels_025_dim_00651.txt,1.126
911,5220,2026-04-22T01:47:32.431300,3,25,701,0,0,2,run_levels_025_dim_00701.txt,1.150
912,5220,2026-04-22T01:47:33.634252,3,25,751,0,0,2,run_levels_025_dim_00751.txt,1.200
913,5220,2026-04-22T01:47:34.857737,3,25,801,0,0,2,run_levels_025_dim_00801.txt,1.220
914,5220,2026-04-22T01:47:36.154651,3,25,851,0,0,2,run_levels_025_dim_00851.txt,1.294
915,5220,2026-04-22T01:47:37.598770,3,25,901,0,0,2,run_levels_025_dim_00901.txt,1.441
916,5220,2026-04-22T01:47:38.923970,3,25,951,0,0,2,run_levels_025_dim_00951.txt,1.322
917,5220,2026-04-22T01:47:40.354404,3,25,1000,0,0,2,run_levels_025_dim_01000.txt,1.427
918,5220,2026-04-22T01:47:41.913096,3,25,1500,0,0,2,run_levels_025_dim_01500.txt,1.556
919,5220,2026-04-22T01:47:43.532732,3,25,2000,0,0,2,run_levels_025_dim_02000.txt,1.616
920,5220,2026-04-22T01:47:45.264501,3,25,2500,0,0,2,run_levels_025_dim_02500.txt,1.728
921,5220,2026-04-22T01:47:47.161127,3,25,3000,0,0,2,run_levels_025_dim_03000.txt,1.893
922,5220,2026-04-22T01:47:49.317802,3,25,3500,0,0,2,run_levels_025_dim_03500.txt,2.134
923,5220,2026-04-22T01:47:51.639745,3,25,4000,0,0,2,run_levels_025_dim_04000.txt,2.318
924,5220,2026-04-22T01:47:54.512303,3,25,4500,0,0,2,run_levels_025_dim_04500.txt,2.855
925,5220,2026-04-22T01:47:57.435138,3,25,5000,0,0,2,run_levels_025_dim_05000.txt,2.920
926,5220,2026-04-22T01:48:00.171098,3,25,5500,0,0,2,run_levels_025_dim_05500.txt,2.733
927,5220,2026-04-22T01:48:03.142795,3,25,6000,0,0,2,run_levels_025_dim_06000.txt,2.969
928,5220,2026-04-22T01:48:06.289523,3,25,6500,0,0,2,run_levels_025_dim_06500.txt,3.143
929,5220,2026-04-22T01:48:09.679610,3,25,7000,0,0,2,run_levels_025_dim_07000.txt,3.387
930,5220,2026-04-22T01:48:13.758210,3,25,7500,0,0,2,run_levels_025_dim_07500.txt,4.075
931,5220,2026-04-22T01:48:16.922353,3,25,8000,0,0,2,run_levels_025_dim_08000.txt,3.161
932,5220,2026-04-22T01:48:20.746308,3,25,8500,0,0,2,run_levels_025_dim_08500.txt,3.820
933,5220,2026-04-22T01:48:24.817372,3,25,9000,0,0,2,run_levels_025_dim_09000.txt,4.067
934,5220,2026-04-22T01:48:29.569995,3,25,9500,0,0,2,run_levels_025_dim_09500.txt,4.750
935,5220,2026-04-22T01:48:33.955360,3,25,10000,0,0,2,run_levels_025_dim_10000.txt,4.382
936,5220,2026-04-22T01:48:38.726759,3,25,11000,0,0,2,run_levels_025_dim_11000.txt,4.769
937,5220,2026-04-22T01:48:43.907694,3,25,12000,0,0,2,run_levels_025_dim_12000.txt,5.177
938,5220,2026-04-22T01:48:49.510600,3,25,13000,0,0,2,run_levels_025_dim_13000.txt,5.600
939,5220,2026-04-22T01:48:55.375766,3,25,14000,0,0,2,run_levels_025_dim_14000.txt,5.862
940,5220,2026-04-22T01:49:01.526803,3,25,15000,0,0,2,run_levels_025_dim_15000.txt,6.148
941,5220,2026-04-22T01:49:07.464421,3,25,16000,0,0,2,run_levels_025_dim_16000.txt,5.935
942,5220,2026-04-22T01:49:14.106016,3,25,17000,0,0,2,run_levels_025_dim_17000.txt,6.637
943,5220,2026-04-22T01:49:21.962128,3,25,18000,0,0,2,run_levels_025_dim_18000.txt,7.853
944,5220,2026-04-22T01:49:29.253786,3,25,19000,0,0,2,run_levels_025_dim_19000.txt,7.288
945,5220,2026-04-22T01:49:37.832954,3,25,20000,0,0,2,run_levels_025_dim_20000.txt,8.576
946,5220,2026-04-22T01:49:38.800743,3,26,201,0,0,2,run_levels_026_dim_00201.txt,0.965
947,5220,2026-04-22T01:49:39.767051,3,26,251,0,0,2,run_levels_026_dim_00251.txt,0.963
948,5220,2026-04-22T01:49:40.751779,3,26,301,0,0,2,run_levels_026_dim_00301.txt,0.981
949,5220,2026-04-22T01:49:41.762276,3,26,351,0,0,2,run_levels_026_dim_00351.txt,1.007
950,5220,2026-04-22T01:49:42.792779,3,26,401,0,0,2,run_levels_026_dim_00401.txt,1.027
951,5220,2026-04-22T01:49:43.866481,3,26,451,0,0,2,run_levels_026_dim_00451.txt,1.070
952,5220,2026-04-22T01:49:44.989683,3,26,501,0,0,2,run_levels_026_dim_00501.txt,1.120
953,5220,2026-04-22T01:49:46.117796,3,26,551,0,0,2,run_levels_026_dim_00551.txt,1.125
954,5220,2026-04-22T01:49:47.289227,3,26,601,0,0,2,run_levels_026_dim_00601.txt,1.168
955,5220,2026-04-22T01:49:48.691136,3,26,651,0,0,2,run_levels_026_dim_00651.txt,1.378
956,5220,2026-04-22T01:49:50.346218,3,26,701,0,0,2,run_levels_026_dim_00701.txt,1.560
957,5220,2026-04-22T01:49:51.702047,3,26,751,0,0,2,run_levels_026_dim_00751.txt,1.353
958,5220,2026-04-22T01:49:53.073429,3,26,801,0,0,2,run_levels_026_dim_00801.txt,1.368
959,5220,2026-04-22T01:49:54.329888,3,26,851,0,0,2,run_levels_026_dim_00851.txt,1.253
960,5220,2026-04-22T01:49:55.540628,3,26,901,0,0,2,run_levels_026_dim_00901.txt,1.207
961,5220,2026-04-22T01:49:56.755317,3,26,951,0,0,2,run_levels_026_dim_00951.txt,1.212
962,5220,2026-04-22T01:49:57.987794,3,26,1000,0,0,2,run_levels_026_dim_01000.txt,1.229
963,5220,2026-04-22T01:49:59.410248,3,26,1500,0,0,2,run_levels_026_dim_01500.txt,1.419
964,5220,2026-04-22T01:50:01.030960,3,26,2000,0,0,2,run_levels_026_dim_02000.txt,1.617
965,5220,2026-04-22T01:50:02.908602,3,26,2500,0,0,2,run_levels_026_dim_02500.txt,1.875
966,5220,2026-04-22T01:50:04.977401,3,26,3000,0,0,2,run_levels_026_dim_03000.txt,2.066
967,5220,2026-04-22T01:50:07.258963,3,26,3500,0,0,2,run_levels_026_dim_03500.txt,2.279
968,5220,2026-04-22T01:50:09.664277,3,26,4000,0,0,2,run_levels_026_dim_04000.txt,2.402
969,5220,2026-04-22T01:50:12.293562,3,26,4500,0,0,2,run_levels_026_dim_04500.txt,2.626
970,5220,2026-04-22T01:50:14.878386,3,26,5000,0,0,2,run_levels_026_dim_05000.txt,2.580
971,5220,2026-04-22T01:50:17.805019,3,26,5500,0,0,2,run_levels_026_dim_05500.txt,2.924
972,5220,2026-04-22T01:50:20.875329,3,26,6000,0,0,2,run_levels_026_dim_06000.txt,3.067
973,5220,2026-04-22T01:50:24.133272,3,26,6500,0,0,2,run_levels_026_dim_06500.txt,3.254
974,5220,2026-04-22T01:50:27.524227,3,26,7000,0,0,2,run_levels_026_dim_07000.txt,3.388
975,5220,2026-04-22T01:50:31.309942,3,26,7500,0,0,2,run_levels_026_dim_07500.txt,3.782
976,5220,2026-04-22T01:50:34.630641,3,26,8000,0,0,2,run_levels_026_dim_08000.txt,3.317
977,5220,2026-04-22T01:50:38.378269,3,26,8500,0,0,2,run_levels_026_dim_08500.txt,3.745
978,5220,2026-04-22T01:50:42.624326,3,26,9000,0,0,2,run_levels_026_dim_09000.txt,4.243
979,5220,2026-04-22T01:50:47.328561,3,26,9500,0,0,2,run_levels_026_dim_09500.txt,4.701
980,5220,2026-04-22T01:50:51.553111,3,26,10000,0,0,2,run_levels_026_dim_10000.txt,4.221
981,5220,2026-04-22T01:50:56.354298,3,26,11000,0,0,2,run_levels_026_dim_11000.txt,4.798
982,5220,2026-04-22T01:51:01.887258,3,26,12000,0,0,2,run_levels_026_dim_12000.txt,5.529
983,5220,2026-04-22T01:51:07.091871,3,26,13000,0,0,2,run_levels_026_dim_13000.txt,5.202
984,5220,2026-04-22T01:51:13.083155,3,26,14000,0,0,2,run_levels_026_dim_14000.txt,5.984
985,5220,2026-04-22T01:51:20.965363,3,26,15000,0,0,2,run_levels_026_dim_15000.txt,7.819
986,5220,2026-04-22T01:51:26.378549,3,26,16000,0,0,2,run_levels_026_dim_16000.txt,5.410
987,5220,2026-04-22T01:51:34.008368,3,26,17000,0,0,2,run_levels_026_dim_17000.txt,7.627
988,5220,2026-04-22T01:51:40.783075,3,26,18000,0,0,2,run_levels_026_dim_18000.txt,6.772
989,5220,2026-04-22T01:51:48.876918,3,26,19000,0,0,2,run_levels_026_dim_19000.txt,8.091
990,5220,2026-04-22T01:51:56.634004,3,26,20000,0,0,2,run_levels_026_dim_20000.txt,7.754
991,5220,2026-04-22T01:51:57.671920,3,27,201,0,0,2,run_levels_027_dim_00201.txt,1.035
992,5220,2026-04-22T01:51:58.716243,3,27,251,0,0,2,run_levels_027_dim_00251.txt,1.041
993,5220,2026-04-22T01:51:59.821417,3,27,301,0,0,2,run_levels_027_dim_00301.txt,1.102
994,5220,2026-04-22T01:52:00.932100,3,27,351,0,0,2,run_levels_027_dim_00351.txt,1.107
995,5220,2026-04-22T01:52:02.019719,3,27,401,0,0,2,run_levels_027_dim_00401.txt,1.084
996,5220,2026-04-22T01:52:03.168250,3,27,451,0,0,2,run_levels_027_dim_00451.txt,1.145
997,5220,2026-04-22T01:52:04.313893,3,27,501,0,0,2,run_levels_027_dim_00501.txt,1.142
998,5220,2026-04-22T01:52:05.442009,3,27,551,0,0,2,run_levels_027_dim_00551.txt,1.125
999,5220,2026-04-22T01:52:06.586832,3,27,601,0,0,2,run_levels_027_dim_00601.txt,1.142
1000,5220,2026-04-22T01:52:07.743725,3,27,651,0,0,2,run_levels_027_dim_00651.txt,1.154
1001,5220,2026-04-22T01:52:08.871376,3,27,701,0,0,2,run_levels_027_dim_00701.txt,1.124
1002,5220,2026-04-22T01:52:10.077048,3,27,751,0,0,2,run_levels_027_dim_00751.txt,1.203
1003,5220,2026-04-22T01:52:11.316976,3,27,801,0,0,2,run_levels_027_dim_00801.txt,1.237
1004,5220,2026-04-22T01:52:12.613765,3,27,851,0,0,2,run_levels_027_dim_00851.txt,1.294
1005,5220,2026-04-22T01:52:13.925161,3,27,901,0,0,2,run_levels_027_dim_00901.txt,1.308
1006,5220,2026-04-22T01:52:15.204611,3,27,951,0,0,2,run_levels_027_dim_00951.txt,1.275
1007,5220,2026-04-22T01:52:16.507671,3,27,1000,0,0,2,run_levels_027_dim_01000.txt,1.300
1008,5220,2026-04-22T01:52:17.967586,3,27,1500,0,0,2,run_levels_027_dim_01500.txt,1.457
1009,5220,2026-04-22T01:52:19.640526,3,27,2000,0,0,2,run_levels_027_dim_02000.txt,1.669
1010,5220,2026-04-22T01:52:21.494519,3,27,2500,0,0,2,run_levels_027_dim_02500.txt,1.851
1011,5220,2026-04-22T01:52:23.501955,3,27,3000,0,0,2,run_levels_027_dim_03000.txt,2.005
1012,5220,2026-04-22T01:52:25.661702,3,27,3500,0,0,2,run_levels_027_dim_03500.txt,2.157
1013,5220,2026-04-22T01:52:28.068230,3,27,4000,0,0,2,run_levels_027_dim_04000.txt,2.403
1014,5220,2026-04-22T01:52:30.761851,3,27,4500,0,0,2,run_levels_027_dim_04500.txt,2.690
1015,5220,2026-04-22T01:52:33.359856,3,27,5000,0,0,2,run_levels_027_dim_05000.txt,2.595
1016,5220,2026-04-22T01:52:36.231030,3,27,5500,0,0,2,run_levels_027_dim_05500.txt,2.868
1017,5220,2026-04-22T01:52:39.441600,3,27,6000,0,0,2,run_levels_027_dim_06000.txt,3.207
1018,5220,2026-04-22T01:52:42.693797,3,27,6500,0,0,2,run_levels_027_dim_06500.txt,3.249
1019,5220,2026-04-22T01:52:45.986523,3,27,7000,0,0,2,run_levels_027_dim_07000.txt,3.290
1020,5220,2026-04-22T01:52:49.619423,3,27,7500,0,0,2,run_levels_027_dim_07500.txt,3.630
1021,5220,2026-04-22T01:52:53.027726,3,27,8000,0,0,2,run_levels_027_dim_08000.txt,3.405
1022,5220,2026-04-22T01:52:57.161587,3,27,8500,0,0,2,run_levels_027_dim_08500.txt,4.131
1023,5220,2026-04-22T01:53:01.202263,3,27,9000,0,0,2,run_levels_027_dim_09000.txt,4.037
1024,5220,2026-04-22T01:53:05.535841,3,27,9500,0,0,2,run_levels_027_dim_09500.txt,4.330
1025,5220,2026-04-22T01:53:10.202866,3,27,10000,0,0,2,run_levels_027_dim_10000.txt,4.664
1026,5220,2026-04-22T01:53:15.160692,3,27,11000,0,0,2,run_levels_027_dim_11000.txt,4.955
1027,5220,2026-04-22T01:53:20.100433,3,27,12000,0,0,2,run_levels_027_dim_12000.txt,4.936
1028,5220,2026-04-22T01:53:25.716041,3,27,13000,0,0,2,run_levels_027_dim_13000.txt,5.612
1029,5220,2026-04-22T01:53:31.759113,3,27,14000,0,0,2,run_levels_027_dim_14000.txt,6.040
1030,5220,2026-04-22T01:53:37.723229,3,27,15000,0,0,2,run_levels_027_dim_15000.txt,5.961
1031,5220,2026-04-22T01:53:43.678076,3,27,16000,0,0,2,run_levels_027_dim_16000.txt,5.952
1032,5220,2026-04-22T01:53:50.534689,3,27,17000,0,0,2,run_levels_027_dim_17000.txt,6.853
1033,5220,2026-04-22T01:53:57.705868,3,27,18000,0,0,2,run_levels_027_dim_18000.txt,7.168
1034,5220,2026-04-22T01:54:05.539571,3,27,19000,0,0,2,run_levels_027_dim_19000.txt,7.831
1035,5220,2026-04-22T01:54:13.517376,3,27,20000,0,0,2,run_levels_027_dim_20000.txt,7.975
1036,5220,2026-04-22T01:54:14.521388,3,28,201,0,0,2,run_levels_028_dim_00201.txt,1.001
1037,5220,2026-04-22T01:54:15.567738,3,28,251,0,0,2,run_levels_028_dim_00251.txt,1.043
1038,5220,2026-04-22T01:54:16.648967,3,28,301,0,0,2,run_levels_028_dim_00301.txt,1.078
1039,5220,2026-04-22T01:54:17.742038,3,28,351,0,0,2,run_levels_028_dim_00351.txt,1.090
1040,5220,2026-04-22T01:54:18.856990,3,28,401,0,0,2,run_levels_028_dim_00401.txt,1.112
1041,5220,2026-04-22T01:54:19.998373,3,28,451,0,0,2,run_levels_028_dim_00451.txt,1.138
1042,5220,2026-04-22T01:54:21.124082,3,28,501,0,0,2,run_levels_028_dim_00501.txt,1.123
1043,5220,2026-04-22T01:54:22.197452,3,28,551,0,0,2,run_levels_028_dim_00551.txt,1.071
1044,5220,2026-04-22T01:54:23.295074,3,28,601,0,0,2,run_levels_028_dim_00601.txt,1.095
1045,5220,2026-04-22T01:54:24.465659,3,28,651,0,0,2,run_levels_028_dim_00651.txt,1.168
1046,5220,2026-04-22T01:54:25.637677,3,28,701,0,0,2,run_levels_028_dim_00701.txt,1.169
1047,5220,2026-04-22T01:54:26.835259,3,28,751,0,0,2,run_levels_028_dim_00751.txt,1.194
1048,5220,2026-04-22T01:54:28.094294,3,28,801,0,0,2,run_levels_028_dim_00801.txt,1.256
1049,5220,2026-04-22T01:54:29.328980,3,28,851,0,0,2,run_levels_028_dim_00851.txt,1.232
1050,5220,2026-04-22T01:54:30.613804,3,28,901,0,0,2,run_levels_028_dim_00901.txt,1.282
1051,5220,2026-04-22T01:54:31.996286,3,28,951,0,0,2,run_levels_028_dim_00951.txt,1.379
1052,5220,2026-04-22T01:54:33.410367,3,28,1000,0,0,2,run_levels_028_dim_01000.txt,1.411
1053,5220,2026-04-22T01:54:34.932623,3,28,1500,0,0,2,run_levels_028_dim_01500.txt,1.520
1054,5220,2026-04-22T01:54:36.564380,3,28,2000,0,0,2,run_levels_028_dim_02000.txt,1.628
1055,5220,2026-04-22T01:54:38.284743,3,28,2500,0,0,2,run_levels_028_dim_02500.txt,1.717
1056,5220,2026-04-22T01:54:40.258094,3,28,3000,0,0,2,run_levels_028_dim_03000.txt,1.970
1057,5220,2026-04-22T01:54:42.411062,3,28,3500,0,0,2,run_levels_028_dim_03500.txt,2.150
1058,5220,2026-04-22T01:54:44.698650,3,28,4000,0,0,2,run_levels_028_dim_04000.txt,2.284
1059,5220,2026-04-22T01:54:47.531057,3,28,4500,0,0,2,run_levels_028_dim_04500.txt,2.829
1060,5220,2026-04-22T01:54:50.362783,3,28,5000,0,0,2,run_levels_028_dim_05000.txt,2.828
1061,5220,2026-04-22T01:54:53.174604,3,28,5500,0,0,2,run_levels_028_dim_05500.txt,2.809
1062,5220,2026-04-22T01:54:56.205203,3,28,6000,0,0,2,run_levels_028_dim_06000.txt,3.027
1063,5220,2026-04-22T01:54:59.307871,3,28,6500,0,0,2,run_levels_028_dim_06500.txt,3.099
1064,5220,2026-04-22T01:55:02.757673,3,28,7000,0,0,2,run_levels_028_dim_07000.txt,3.446
1065,5220,2026-04-22T01:55:06.589728,3,28,7500,0,0,2,run_levels_028_dim_07500.txt,3.829
1066,5220,2026-04-22T01:55:09.936337,3,28,8000,0,0,2,run_levels_028_dim_08000.txt,3.343
1067,5220,2026-04-22T01:55:13.739830,3,28,8500,0,0,2,run_levels_028_dim_08500.txt,3.800
1068,5220,2026-04-22T01:55:17.848284,3,28,9000,0,0,2,run_levels_028_dim_09000.txt,4.105
1069,5220,2026-04-22T01:55:22.415093,3,28,9500,0,0,2,run_levels_028_dim_09500.txt,4.564
1070,5220,2026-04-22T01:55:26.980214,3,28,10000,0,0,2,run_levels_028_dim_10000.txt,4.562
1071,5220,2026-04-22T01:55:31.986274,3,28,11000,0,0,2,run_levels_028_dim_11000.txt,5.003
1072,5220,2026-04-22T01:55:37.083773,3,28,12000,0,0,2,run_levels_028_dim_12000.txt,5.094
1073,5220,2026-04-22T01:55:42.789965,3,28,13000,0,0,2,run_levels_028_dim_13000.txt,5.703
1074,5220,2026-04-22T01:55:48.518403,3,28,14000,0,0,2,run_levels_028_dim_14000.txt,5.725
1075,5220,2026-04-22T01:55:54.671862,3,28,15000,0,0,2,run_levels_028_dim_15000.txt,6.150
1076,5220,2026-04-22T01:56:00.784682,3,28,16000,0,0,2,run_levels_028_dim_16000.txt,6.109
1077,5220,2026-04-22T01:56:07.473569,3,28,17000,0,0,2,run_levels_028_dim_17000.txt,6.686
1078,5220,2026-04-22T01:56:14.997252,3,28,18000,0,0,2,run_levels_028_dim_18000.txt,7.520
1079,5220,2026-04-22T01:56:22.379296,3,28,19000,0,0,2,run_levels_028_dim_19000.txt,7.377
1080,5220,2026-04-22T01:56:30.710821,3,28,20000,0,0,2,run_levels_028_dim_20000.txt,8.328
1081,5220,2026-04-22T01:56:31.705778,3,29,201,0,0,2,run_levels_029_dim_00201.txt,0.992
1082,5220,2026-04-22T01:56:32.706478,3,29,251,0,0,2,run_levels_029_dim_00251.txt,0.998
1083,5220,2026-04-22T01:56:33.709680,3,29,301,0,0,2,run_levels_029_dim_00301.txt,1.000
1084,5220,2026-04-22T01:56:34.718622,3,29,351,0,0,2,run_levels_029_dim_00351.txt,1.006
1085,5220,2026-04-22T01:56:35.756504,3,29,401,0,0,2,run_levels_029_dim_00401.txt,1.034
1086,5220,2026-04-22T01:56:36.843266,3,29,451,0,0,2,run_levels_029_dim_00451.txt,1.083
1087,5220,2026-04-22T01:56:37.960622,3,29,501,0,0,2,run_levels_029_dim_00501.txt,1.114
1088,5220,2026-04-22T01:56:39.124123,3,29,551,0,0,2,run_levels_029_dim_00551.txt,1.160
1089,5220,2026-04-22T01:56:40.395854,3,29,601,0,0,2,run_levels_029_dim_00601.txt,1.269
1090,5220,2026-04-22T01:56:41.637565,3,29,651,0,0,2,run_levels_029_dim_00651.txt,1.239
1091,5220,2026-04-22T01:56:42.850942,3,29,701,0,0,2,run_levels_029_dim_00701.txt,1.211
1092,5220,2026-04-22T01:56:44.048012,3,29,751,0,0,2,run_levels_029_dim_00751.txt,1.194
1093,5220,2026-04-22T01:56:45.283478,3,29,801,0,0,2,run_levels_029_dim_00801.txt,1.232
1094,5220,2026-04-22T01:56:46.518944,3,29,851,0,0,2,run_levels_029_dim_00851.txt,1.232
1095,5220,2026-04-22T01:56:47.784187,3,29,901,0,0,2,run_levels_029_dim_00901.txt,1.262
1096,5220,2026-04-22T01:56:49.045291,3,29,951,0,0,2,run_levels_029_dim_00951.txt,1.258
1097,5220,2026-04-22T01:56:50.314703,3,29,1000,0,0,2,run_levels_029_dim_01000.txt,1.266
1098,5220,2026-04-22T01:56:51.780915,3,29,1500,0,0,2,run_levels_029_dim_01500.txt,1.463
1099,5220,2026-04-22T01:56:53.469628,3,29,2000,0,0,2,run_levels_029_dim_02000.txt,1.686
1100,5220,2026-04-22T01:56:55.340093,3,29,2500,0,0,2,run_levels_029_dim_02500.txt,1.867
1101,5220,2026-04-22T01:56:57.337131,3,29,3000,0,0,2,run_levels_029_dim_03000.txt,1.994
1102,5220,2026-04-22T01:56:59.475795,3,29,3500,0,0,2,run_levels_029_dim_03500.txt,2.136
1103,5220,2026-04-22T01:57:01.825736,3,29,4000,0,0,2,run_levels_029_dim_04000.txt,2.346
1104,5220,2026-04-22T01:57:04.519255,3,29,4500,0,0,2,run_levels_029_dim_04500.txt,2.690
1105,5220,2026-04-22T01:57:07.309911,3,29,5000,0,0,2,run_levels_029_dim_05000.txt,2.787
1106,5220,2026-04-22T01:57:10.222149,3,29,5500,0,0,2,run_levels_029_dim_05500.txt,2.909
1107,5220,2026-04-22T01:57:13.174089,3,29,6000,0,0,2,run_levels_029_dim_06000.txt,2.949
1108,5220,2026-04-22T01:57:16.324062,3,29,6500,0,0,2,run_levels_029_dim_06500.txt,3.147
1109,5220,2026-04-22T01:57:19.691510,3,29,7000,0,0,2,run_levels_029_dim_07000.txt,3.364
1110,5220,2026-04-22T01:57:23.780231,3,29,7500,0,0,2,run_levels_029_dim_07500.txt,4.084
1111,5220,2026-04-22T01:57:26.953691,3,29,8000,0,0,2,run_levels_029_dim_08000.txt,3.170
1112,5220,2026-04-22T01:57:30.692274,3,29,8500,0,0,2,run_levels_029_dim_08500.txt,3.735
1113,5220,2026-04-22T01:57:34.864311,3,29,9000,0,0,2,run_levels_029_dim_09000.txt,4.169
1114,5220,2026-04-22T01:57:39.790640,3,29,9500,0,0,2,run_levels_029_dim_09500.txt,4.924
1115,5220,2026-04-22T01:57:43.942095,3,29,10000,0,0,2,run_levels_029_dim_10000.txt,4.148
1116,5220,2026-04-22T01:57:48.711841,3,29,11000,0,0,2,run_levels_029_dim_11000.txt,4.766
1117,5220,2026-04-22T01:57:54.327000,3,29,12000,0,0,2,run_levels_029_dim_12000.txt,5.612
1118,5220,2026-04-22T01:57:59.539711,3,29,13000,0,0,2,run_levels_029_dim_13000.txt,5.210
1119,5220,2026-04-22T01:58:05.544305,3,29,14000,0,0,2,run_levels_029_dim_14000.txt,6.001
1120,5220,2026-04-22T01:58:11.833065,3,29,15000,0,0,2,run_levels_029_dim_15000.txt,6.286
1121,5220,2026-04-22T01:58:17.302877,3,29,16000,0,0,2,run_levels_029_dim_16000.txt,5.467
1122,5220,2026-04-22T01:58:24.582300,3,29,17000,0,0,2,run_levels_029_dim_17000.txt,7.275
1123,5220,2026-04-22T01:58:31.575506,3,29,18000,0,0,2,run_levels_029_dim_18000.txt,6.990
1124,5220,2026-04-22T01:58:39.442243,3,29,19000,0,0,2,run_levels_029_dim_19000.txt,7.863
1125,5220,2026-04-22T01:58:47.406323,3,29,20000,0,0,2,run_levels_029_dim_20000.txt,7.961
1126,5220,2026-04-22T01:58:48.439614,3,30,201,0,0,2,run_levels_030_dim_00201.txt,1.030
1127,5220,2026-04-22T01:58:49.483847,3,30,251,0,0,2,run_levels_030_dim_00251.txt,1.041
1128,5220,2026-04-22T01:58:50.512303,3,30,301,0,0,2,run_levels_030_dim_00301.txt,1.025
1129,5220,2026-04-22T01:58:51.575058,3,30,351,0,0,2,run_levels_030_dim_00351.txt,1.059
1130,5220,2026-04-22T01:58:52.668683,3,30,401,0,0,2,run_levels_030_dim_00401.txt,1.090
1131,5220,2026-04-22T01:58:53.768981,3,30,451,0,0,2,run_levels_030_dim_00451.txt,1.097
1132,5220,2026-04-22T01:58:54.864490,3,30,501,0,0,2,run_levels_030_dim_00501.txt,1.092
1133,5220,2026-04-22T01:58:55.987714,3,30,551,0,0,2,run_levels_030_dim_00551.txt,1.120
