seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,0,45,89.769359375,90.794,0.25392187499999996,0.274,1,64
1,0,46,89.783734375,90.794,0.254140625,0.274,3,64
1,0,47,89.78385937499999,90.794,0.25410937499999997,0.274,4,64
1,0,48,89.79817187500001,90.794,0.2539375,0.274,2,64
1,0,49,89.794625,90.794,0.253859375,0.274,2,64
1,0,50,89.80179687500001,90.794,0.25378125,0.274,2,64
1,0,51,89.84131249999999,90.794,0.25401562499999997,0.274,5,64
1,0,52,89.85926562499999,90.794,0.25389062500000004,0.273,2,64
1,0,53,89.85564062499999,90.794,0.253671875,0.273,5,64
1,0,54,89.888,90.794,0.253546875,0.273,4,64
1,0,55,89.90237499999999,90.794,0.253734375,0.273,4,64
1,0,56,89.920328125,90.794,0.25378125000000007,0.271,2,64
1,0,57,89.92750000000001,90.794,0.25359375,0.271,5,64
1,0,58,89.8485,90.794,0.252421875,0.271,8,64
1,0,59,89.851984375,90.794,0.251765625,0.27,3,64
1,0,60,89.82321875,90.794,0.251625,0.27,2,64
1,0,61,89.8411875,90.794,0.25153125000000004,0.27,4,64
1,0,62,89.873546875,90.794,0.251375,0.27,5,64
1,0,63,89.87721875,90.794,0.25149999999999995,0.27,4,64
1,0,64,89.8771875,90.794,0.2514375,0.27,5,64
1,0,65,89.916625,90.794,0.251578125,0.27,7,64
1,0,66,89.87353124999998,90.794,0.2509375,0.27,1,64
1,0,67,89.8843125,91.024,0.251125,0.27,2,64
1,0,68,89.8843125,91.024,0.251265625,0.27,5,64
1,0,69,89.87349999999999,91.024,0.25101562499999996,0.27,5,64
1,0,70,89.88790624999999,91.024,0.25110937499999997,0.27,9,64
1,0,71,89.90575,91.024,0.250515625,0.27,4,64
1,0,72,89.95976562499999,91.024,0.250484375,0.27,7,64
1,0,73,89.9598125,91.024,0.250125,0.27,4,64
1,0,74,90.0029375,91.024,0.25026562500000005,0.27,4,64
1,0,75,90.0749375,91.024,0.25053125,0.27,7,64
1,0,76,90.04615625,91.024,0.24971875,0.27,10,64
1,0,77,90.07139062499999,91.024,0.2488125,0.27,13,64
1,0,78,90.12531249999999,91.024,0.24860937500000002,0.27,14,64
1,0,79,90.18646874999999,91.024,0.24820312500000002,0.27,12,64
1,0,80,90.200828125,91.024,0.24729687499999997,0.27,14,64
1,0,81,90.18290625,91.024,0.2450625,0.268,15,64
1,0,82,90.15421875,91.024,0.24365625,0.268,17,64
1,0,83,90.19375,91.024,0.242140625,0.268,12,64
1,0,84,90.22615625,91.024,0.2415,0.268,12,64
1,0,85,90.22975,91.024,0.24096875,0.268,12,64
1,0,86,90.262140625,91.024,0.2405625,0.268,10,64
1,0,87,90.319609375,91.024,0.240640625,0.268,16,64
1,0,88,90.37346875,91.024,0.24,0.268,12,64
1,0,89,90.420203125,91.024,0.23978125,0.268,11,64
1,0,90,90.48128125,91.024,0.239546875,0.268,11,64
1,0,91,90.47049999999999,91.024,0.23875000000000002,0.257,13,64
1,0,92,90.44534375,91.024,0.237640625,0.246,12,64
1,0,93,90.4345625,91.024,0.237015625,0.246,8,64
1,0,94,90.43101562500001,91.024,0.23662499999999997,0.246,6,64
1,0,95,90.448984375,91.024,0.23629687500000002,0.245,13,64
1,0,96,90.51365625,91.254,0.23609375,0.247,7,64
1,0,97,90.47773437499998,91.254,0.23575,0.247,5,64
1,0,98,90.520859375,91.254,0.23557812499999997,0.247,11,64
1,0,99,90.47773437500001,91.254,0.2350625,0.247,11,64
1,0,100,90.49214062499999,91.254,0.23459375,0.247,10,64
1,0,101,90.502921875,91.254,0.234203125,0.247,8,64
1,0,102,90.502921875,91.254,0.23384375000000002,0.247,10,64
1,0,103,90.58196875,91.254,0.23374999999999999,0.247,5,64
1,0,104,90.578375,91.254,0.233421875,0.247,10,64
1,0,105,90.59990625,91.254,0.233140625,0.247,12,64
1,0,106,90.56021874999999,91.254,0.232703125,0.247,9,64
1,0,107,90.52065625,91.254,0.232296875,0.247,10,64
1,0,108,90.54234374999999,91.254,0.23196875,0.247,7,64
1,0,109,90.535125,91.254,0.231796875,0.247,10,64
1,0,110,90.56734375,91.254,0.23176562500000003,0.247,10,64
1,0,111,90.54218750000001,91.254,0.23134375000000001,0.247,10,64
1,0,112,90.5278125,91.254,0.230796875,0.24,10,64
1,0,113,90.52773437500001,91.254,0.23032812500000002,0.24,9,64
1,0,114,90.53140625,91.254,0.22993750000000002,0.239,6,64
1,0,115,90.567296875,91.254,0.22985937500000003,0.239,15,64
1,0,116,90.64275,91.254,0.22923437500000002,0.239,8,64
1,0,117,90.664453125,91.254,0.2290625,0.239,12,64
1,0,118,90.653625,91.254,0.22848437500000002,0.239,15,64
1,0,119,90.664359375,91.254,0.22804687500000004,0.239,10,64
1,0,120,90.696703125,91.254,0.228140625,0.242,13,64
1,0,121,90.72909375,91.254,0.22760937500000003,0.239,10,64
1,0,122,90.74349999999998,91.254,0.22746875000000003,0.239,8,64
1,0,123,90.757828125,91.254,0.22723437500000002,0.239,9,64
1,0,124,90.739828125,91.254,0.22664062500000004,0.237,14,64
1,0,125,90.67871875,91.254,0.22575,0.234,9,64
1,0,126,90.62481249999999,91.254,0.225140625,0.234,10,64
1,0,127,90.64271875,91.254,0.22485937500000003,0.233,4,64
1,0,128,90.64271875,91.254,0.22478125,0.233,9,64
1,1,1,96.971234375,100.0,0.7742500000000001,0.824,40,64
1,1,2,98.12299999999999,100.0,0.7632343749999999,0.785,32,64
1,1,3,98.61810937499999,100.0,0.7578906249999999,0.785,29,64
1,1,4,98.845265625,100.0,0.753703125,0.785,20,64
1,1,5,98.87754687500001,100.0,0.751578125,0.764,17,64
1,1,6,98.98496875000001,100.0,0.7496875000000001,0.758,13,64
1,1,7,99.07151562499999,100.0,0.749078125,0.758,11,64
1,1,8,99.04625,100.0,0.7484062499999999,0.757,11,64
1,1,9,99.212390625,100.0,0.7478125,0.754,5,64
1,1,10,99.233859375,100.0,0.7474375,0.754,7,64
1,1,11,99.266328125,100.0,0.7472812499999999,0.755,8,64
1,1,12,99.205078125,100.0,0.7468125,0.753,8,64
1,1,13,99.23390624999999,100.0,0.7465625,0.753,6,64
1,1,14,99.208765625,100.0,0.746328125,0.752,8,64
1,1,15,99.0534375,100.0,0.745796875,0.751,5,64
1,1,16,99.063875,100.0,0.74553125,0.751,8,64
1,1,17,99.04985937500001,100.0,0.745171875,0.751,2,64
1,1,18,99.103734375,100.0,0.7451875,0.751,8,64
1,1,19,99.07501562499999,100.0,0.744890625,0.75,4,64
1,1,20,99.0354375,100.0,0.744625,0.75,7,64
1,1,21,98.91971875,100.0,0.7439843749999999,0.749,8,64
1,1,22,98.890890625,100.0,0.74371875,0.749,6,64
1,1,23,98.91225,100.0,0.743578125,0.749,4,64
1,1,24,98.887203125,100.0,0.74359375,0.749,2,64
1,1,25,98.90545312499998,100.0,0.7434999999999999,0.749,7,64
1,1,26,98.927734375,100.0,0.7432343749999999,0.749,11,64
1,1,27,98.98534375,100.0,0.7426406249999999,0.749,4,64
1,1,28,98.99992187499998,100.0,0.7424843750000001,0.749,3,64
1,1,29,99.046734375,100.0,0.7424843750000001,0.749,4,64
1,1,30,99.043078125,100.0,0.7422031250000001,0.748,7,64
1,1,31,99.01431249999999,100.0,0.7418750000000001,0.747,3,64
1,1,32,99.0680625,100.0,0.7417343750000001,0.747,10,64
1,1,33,99.121953125,100.0,0.74134375,0.747,7,64
1,1,34,99.129078125,100.0,0.741125,0.746,5,64
1,1,35,99.15421874999998,100.0,0.7410468750000001,0.746,4,64
1,1,36,99.168578125,100.0,0.740921875,0.746,3,64
1,1,37,99.12546875,100.0,0.7407656249999999,0.746,4,64
1,1,38,99.129015625,100.0,0.7406250000000001,0.745,6,64
1,1,39,99.12915625,100.0,0.74028125,0.745,8,64
1,1,40,99.1614375,100.0,0.7401249999999999,0.746,6,64
1,1,41,99.175796875,100.0,0.7398750000000001,0.745,6,64
1,1,42,99.172125,100.0,0.7397343749999999,0.745,5,64
1,1,43,99.18303125,100.0,0.739609375,0.745,3,64
1,1,44,99.20098437499999,100.0,0.73953125,0.744,4,64
1,1,45,99.291453125,100.0,0.739484375,0.744,0,64
1,1,46,99.291453125,100.0,0.739484375,0.744,2,64
1,1,47,99.295046875,100.0,0.7394531249999999,0.744,1,64
1,1,48,99.3058125,100.0,0.7394218749999999,0.744,0,64
1,1,49,99.3058125,100.0,0.7394218749999999,0.744,3,64
1,1,50,99.3058125,100.0,0.739296875,0.744,6,64
1,1,51,99.291328125,100.0,0.739125,0.743,6,64
1,1,52,99.244671875,100.0,0.73896875,0.743,0,64
1,1,53,99.244671875,100.0,0.73896875,0.743,3,64
1,1,54,99.26625,100.0,0.7389218750000001,0.743,1,64
1,1,55,99.25526562499999,100.0,0.738875,0.743,1,64
1,1,56,99.262453125,100.0,0.73890625,0.743,3,64
1,1,57,99.28075,100.0,0.738828125,0.743,3,64
1,1,58,99.30228125,100.0,0.7388125,0.743,3,64
1,1,59,99.28071875,100.0,0.7386875,0.743,2,64
1,1,60,99.25925000000001,100.0,0.738546875,0.742,0,64
1,1,61,99.25925000000001,100.0,0.738546875,0.742,5,64
1,1,62,99.298765625,100.0,0.7385468749999999,0.742,1,64
1,1,63,99.30228125,100.0,0.738515625,0.742,1,64
1,1,64,99.29150000000001,100.0,0.738484375,0.742,1,64
1,1,65,99.29149999999998,100.0,0.73846875,0.742,3,64
1,1,66,99.30228125000001,100.0,0.7383593749999999,0.741,3,64
1,1,67,99.30228125,100.0,0.7382968749999999,0.741,1,64
1,1,68,99.273546875,100.0,0.7382656249999999,0.741,1,64
1,1,69,99.284328125,100.0,0.7382656249999999,0.741,0,64
1,1,70,99.284328125,100.0,0.7382656249999999,0.741,5,64
1,1,71,99.32365625,100.0,0.73815625,0.741,1,64
1,1,72,99.32365625,100.0,0.738015625,0.741,1,64
1,1,73,99.32365625,100.0,0.738,0.741,2,64
1,1,74,99.32725,100.0,0.738,0.741,2,64
1,1,75,99.334421875,100.0,0.7379843749999999,0.741,4,64
1,1,76,99.34157812500001,100.0,0.73796875,0.741,1,64
1,1,77,99.32003125,100.0,0.7378906249999999,0.741,0,64
1,1,78,99.32003125,100.0,0.7378906249999999,0.741,5,64
1,1,79,99.395453125,100.0,0.7380781249999999,0.757,7,64
1,1,80,99.46018749999999,100.0,0.7379843749999999,0.745,2,64
1,1,81,99.46378125,100.0,0.7378750000000001,0.741,3,64
1,1,82,99.45296875,100.0,0.737734375,0.741,3,64
1,1,83,99.470921875,100.0,0.7377031250000001,0.74,0,64
1,1,84,99.47092187499999,100.0,0.737703125,0.74,1,64
1,1,85,99.470921875,100.0,0.7377031250000001,0.74,3,64
1,1,86,99.44220312499999,100.0,0.737484375,0.74,1,64
1,1,87,99.44220312499999,100.0,0.7374375,0.74,2,64
1,1,88,99.44939062499999,100.0,0.73753125,0.746,4,64
1,1,89,99.4711875,100.0,0.737453125,0.746,3,64
1,1,90,99.48196875,100.0,0.737390625,0.742,2,64
1,1,91,99.46409374999999,100.0,0.73734375,0.742,5,64
1,1,92,99.4605,100.0,0.737265625,0.741,0,64
1,1,93,99.4605,100.0,0.737265625,0.741,3,64
1,1,94,99.5035625,100.0,0.73725,0.741,1,64
1,1,95,99.50356249999999,100.0,0.7372343749999999,0.741,2,64
1,1,96,99.535875,100.0,0.73721875,0.741,2,64
1,1,97,99.53228125,100.0,0.737171875,0.74,5,64
1,1,98,99.53946875,100.0,0.7370156250000001,0.74,6,64
1,1,99,99.579,100.0,0.736953125,0.74,5,64
1,1,100,99.57540625,100.0,0.736765625,0.74,3,64
1,1,101,99.56821875,100.0,0.7366406249999999,0.74,0,64
1,1,102,99.56821875,100.0,0.7366406249999999,0.74,4,64
1,1,103,99.53589062500001,100.0,0.736390625,0.74,3,64
1,1,104,99.53231249999999,100.0,0.7363593749999999,0.739,3,64
1,1,105,99.53246874999999,100.0,0.7363125,0.739,3,64
1,1,106,99.478578125,100.0,0.736140625,0.739,2,64
1,1,107,99.48215624999999,100.0,0.7360625,0.739,1,64
1,1,108,99.48220312499998,100.0,0.7360625,0.739,2,64
1,1,109,99.471421875,100.0,0.736,0.739,2,64
1,1,110,99.475015625,100.0,0.7359218749999998,0.739,1,64
1,1,111,99.460640625,100.0,0.73590625,0.739,3,64
1,1,112,99.43896874999999,100.0,0.7358124999999999,0.738,2,64
1,1,113,99.40265624999999,100.0,0.7357812499999999,0.738,2,64
1,1,114,99.44215625,100.0,0.7357499999999999,0.738,6,64
1,1,115,99.417015625,100.0,0.735546875,0.738,7,64
1,1,116,99.42429687500001,100.0,0.7353593749999999,0.738,6,64
1,1,117,99.4639375,100.0,0.735171875,0.738,3,64
1,1,118,99.489109375,100.0,0.73496875,0.738,11,64
1,1,119,99.52834374999999,100.0,0.73471875,0.738,11,64
1,1,120,99.517859375,100.0,0.734328125,0.737,9,64
1,1,121,99.52867187499999,100.0,0.7338281249999999,0.737,13,64
1,1,122,99.50340625000001,100.0,0.733015625,0.736,9,64
1,1,123,99.49614062500001,100.0,0.7325625,0.736,4,64
1,1,124,99.532078125,100.0,0.7323281249999999,0.736,13,64
1,1,125,99.57534375,100.0,0.7318749999999999,0.735,11,64
1,1,126,99.64360937499998,100.0,0.731578125,0.735,9,64
1,1,127,99.61453125,100.0,0.7313125,0.735,8,64
1,1,128,99.60735937499999,100.0,0.730953125,0.735,9,64
1,2,1,80.88528124999999,84.796,0.301125,0.324,41,64
1,2,2,82.18560937499998,84.804,0.29379687499999996,0.318,38,64
1,2,3,82.863828125,84.804,0.28878125,0.302,25,64
1,2,4,82.96846875,85.266,0.28582812499999993,0.302,19,64
1,2,5,83.2330625,85.266,0.28590625000000003,0.302,20,64
1,2,6,83.4575625,85.266,0.28521875,0.302,16,64
1,2,7,83.49356250000001,85.266,0.28375,0.296,16,64
1,2,8,83.555015625,85.266,0.283234375,0.298,7,64
1,2,9,83.58784374999999,85.266,0.2830625,0.298,5,64
1,2,10,83.55906250000001,85.266,0.28293749999999995,0.298,7,64
1,2,11,83.628,85.266,0.28304687500000003,0.298,7,64
1,2,12,83.5986875,85.266,0.28246875,0.298,7,64
1,2,13,83.533609375,85.266,0.282109375,0.298,9,64
1,2,14,83.58096875000001,85.266,0.28203125,0.297,3,64
1,2,15,83.56309375000001,85.266,0.2818125,0.296,4,64
1,2,16,83.57371875,85.266,0.2816875,0.296,6,64
1,2,17,83.588328125,85.266,0.281671875,0.296,7,64
1,2,18,83.64996875,85.956,0.28160937500000005,0.296,5,64
1,2,19,83.747796875,85.956,0.28204687500000003,0.296,8,64
1,2,20,83.81606249999999,85.956,0.281875,0.296,5,64
1,2,21,83.85571875000001,85.956,0.281765625,0.296,4,64
1,2,22,83.8485,85.956,0.281625,0.296,5,64
1,2,23,83.7978125,85.956,0.28115625,0.296,6,64
1,2,24,83.808484375,85.956,0.2808125,0.294,6,64
1,2,25,83.848078125,85.956,0.280671875,0.297,3,64
1,2,26,83.830203125,85.956,0.2804375,0.297,7,64
1,2,27,83.750640625,85.956,0.27978125,0.297,8,64
1,2,28,83.75059375000001,85.956,0.279265625,0.297,3,64
1,2,29,83.707328125,85.958,0.27854687499999997,0.287,6,64
1,2,30,83.7003125,85.958,0.278484375,0.287,1,64
1,2,31,83.732890625,85.958,0.278515625,0.287,8,64
1,2,32,83.88509375000001,85.958,0.278625,0.287,9,64
1,2,33,83.93885937499999,85.958,0.27840625,0.287,5,64
1,2,34,84.02573437499998,85.958,0.2786875,0.291,6,64
1,2,35,84.05503125000001,85.958,0.27871875,0.294,5,64
1,2,36,84.058546875,85.958,0.27853125,0.294,7,64
1,2,37,84.14553125,85.964,0.278515625,0.294,4,64
1,2,38,84.174578125,85.964,0.278609375,0.294,7,64
1,2,39,84.14212500000001,85.964,0.278203125,0.294,5,64
1,2,40,84.174734375,85.964,0.27834375,0.294,5,64
1,2,41,84.207296875,85.964,0.27821874999999996,0.294,7,64
1,2,42,84.24359375,85.964,0.27809375000000003,0.294,7,64
1,2,43,84.26871874999999,86.194,0.27815625,0.294,5,64
1,2,44,84.25103125,86.194,0.277671875,0.292,8,64
1,2,45,84.37040625,86.194,0.278203125,0.294,8,64
1,2,46,84.4356875,86.194,0.27815625,0.294,5,64
1,2,47,84.46459375,86.194,0.27789062500000006,0.294,7,64
1,2,48,84.44625,86.194,0.277125,0.294,7,64
1,2,49,84.533421875,86.194,0.27740624999999997,0.294,6,64
1,2,50,84.53342187499999,86.194,0.277203125,0.294,4,64
1,2,51,84.55876562499999,86.194,0.27684375,0.294,7,64
1,2,52,84.588078125,86.194,0.276625,0.294,6,64
1,2,53,84.52648437500001,86.194,0.27607812499999995,0.294,11,64
1,2,54,84.541625,86.194,0.275984375,0.294,1,64
1,2,55,84.54873437500001,86.194,0.2760625,0.294,4,64
1,2,56,84.570140625,86.194,0.27609375,0.294,2,64
1,2,57,84.6063125,86.194,0.276296875,0.294,3,64
1,2,58,84.6458125,86.194,0.276484375,0.294,2,64
1,2,59,84.6568125,86.194,0.276578125,0.294,8,64
1,2,60,84.66810937499999,86.194,0.27634375,0.294,4,64
1,2,61,84.722203125,86.421,0.276453125,0.294,4,64
1,2,62,84.780109375,86.421,0.27637500000000004,0.291,2,64
1,2,63,84.78378125,86.421,0.27631249999999996,0.291,7,64
1,2,64,84.787375,86.421,0.27609375,0.291,5,64
1,2,65,84.802171875,86.421,0.27584375000000005,0.291,5,64
1,2,66,84.7878125,86.421,0.2755,0.291,3,64
1,2,67,84.798546875,86.421,0.27551562500000004,0.291,4,64
1,2,68,84.805859375,86.421,0.27528125000000003,0.291,7,64
1,2,69,84.820296875,86.421,0.275078125,0.291,5,64
1,2,70,84.95053125,86.421,0.27549999999999997,0.291,9,64
1,2,71,84.878640625,86.421,0.275046875,0.291,8,64
1,2,72,84.79209375,86.421,0.274203125,0.291,5,64
1,2,73,84.81015624999999,86.421,0.2740625,0.291,7,64
1,2,74,84.918375,86.421,0.27437500000000004,0.291,2,64
1,2,75,84.87521874999999,86.421,0.274171875,0.291,6,64
1,2,76,84.89707812500001,86.421,0.27421875,0.291,3,64
1,2,77,84.89723437500001,86.421,0.2740625,0.291,6,64
1,2,78,84.879046875,86.421,0.27371875,0.29,9,64
1,2,79,84.92973437500001,86.421,0.273703125,0.288,5,64
1,2,80,84.9080625,86.421,0.2734375,0.288,9,64
1,2,81,84.98378124999999,86.421,0.27346875000000004,0.288,5,64
1,2,82,84.96565625,86.421,0.27321875,0.288,7,64
1,2,83,84.96226562500001,86.421,0.272921875,0.288,7,64
1,2,84,85.0384375,86.421,0.27303125,0.288,6,64
1,2,85,85.0565625,86.423,0.27296875000000004,0.288,5,64
1,2,86,85.08504687499999,86.423,0.27296875,0.288,2,64
1,2,87,85.067046875,86.423,0.27275000000000005,0.288,5,64
1,2,88,85.12884375,86.423,0.27260937500000004,0.287,6,64
1,2,89,85.168359375,86.423,0.27278125,0.287,2,64
1,2,90,85.15759375,86.423,0.27268749999999997,0.287,3,64
1,2,91,85.08884375,86.423,0.27226562499999996,0.287,5,64
1,2,92,85.09953125,86.423,0.2723125,0.287,3,64
1,2,93,85.063453125,86.423,0.2719375,0.287,7,64
1,2,94,85.04517187500001,86.423,0.271453125,0.287,5,64
1,2,95,85.03085937499999,86.423,0.271171875,0.287,8,64
1,2,96,85.092015625,86.653,0.271015625,0.286,7,64
1,2,97,85.03424999999999,86.653,0.27039062500000005,0.286,10,64
1,2,98,85.04146874999999,86.653,0.26990625,0.285,7,64
1,2,99,85.027140625,86.653,0.26984375000000005,0.285,10,64
1,2,100,85.01240625,86.653,0.26956250000000004,0.285,4,64
1,2,101,85.00171875000001,86.653,0.26953125,0.285,8,64
1,2,102,85.005296875,86.653,0.26921875,0.285,5,64
1,2,103,85.03785937500001,86.653,0.268984375,0.285,7,64
1,2,104,85.10665625,86.653,0.269078125,0.285,10,64
1,2,105,85.092078125,86.653,0.26870312500000004,0.28,10,64
1,2,106,85.13553125,86.653,0.26840625000000007,0.277,4,64
1,2,107,85.186125,86.653,0.268578125,0.278,7,64
1,2,108,85.146328125,86.653,0.26821875,0.278,8,64
1,2,109,85.11739062500001,86.653,0.26784375000000005,0.278,4,64
1,2,110,85.117703125,86.653,0.26784375000000005,0.278,5,64
1,2,111,85.229796875,86.653,0.26790625,0.278,9,64
1,2,112,85.28751562499998,86.653,0.26790625,0.278,6,64
1,2,113,85.417734375,86.653,0.268203125,0.278,6,64
1,2,114,85.392375,86.653,0.26807812499999994,0.279,6,64
1,2,115,85.4354375,86.653,0.26815625,0.279,13,64
1,2,116,85.51484375000001,86.656,0.26793750000000005,0.279,16,64
1,2,117,85.453078125,86.656,0.26734375,0.279,13,64
1,2,118,85.57596875,86.656,0.26671875000000006,0.277,16,64
1,2,119,85.673453125,86.883,0.26678124999999997,0.279,13,64
1,2,120,85.7165625,86.886,0.26603125000000005,0.277,7,64
1,2,121,85.745421875,86.886,0.26598437500000005,0.277,10,64
1,2,122,85.82465625,86.886,0.266046875,0.277,19,64
1,2,123,85.831671875,86.886,0.26534375,0.277,10,64
1,2,124,85.84990625,86.886,0.26506250000000003,0.277,15,64
1,2,125,85.907671875,86.886,0.26446875000000003,0.277,14,64
1,2,126,85.87525,86.886,0.2638125,0.277,11,64
1,2,127,85.90421875000001,86.886,0.26350000000000007,0.277,7,64
1,2,128,85.89331250000001,86.886,0.263265625,0.277,7,64
1,3,1,98.129375,100.0,0.36696875,0.39,33,64
1,3,2,98.699640625,100.0,0.35990625,0.38,26,64
1,3,3,98.859578125,100.0,0.356890625,0.38,20,64
1,3,4,98.83071874999999,100.0,0.35473437499999994,0.38,19,64
1,3,5,98.89240625,100.0,0.353484375,0.38,11,64
1,3,6,98.9250625,100.0,0.3529375,0.38,12,64
1,3,7,99.03396875,100.0,0.35275,0.38,11,64
1,3,8,99.05939062499999,100.0,0.35203125,0.38,10,64
1,3,9,99.07374999999999,100.0,0.351515625,0.38,11,64
1,3,10,99.10998437500001,100.0,0.350953125,0.38,7,64
1,3,11,99.055609375,100.0,0.35090625,0.38,8,64
1,3,12,99.04467187499999,100.0,0.350515625,0.38,6,64
1,3,13,99.06278125,100.0,0.349828125,0.38,12,64
1,3,14,98.990375,100.0,0.348875,0.38,8,64
1,3,15,99.04849999999999,100.0,0.348609375,0.38,8,64
1,3,16,99.142875,100.0,0.34926562499999997,0.38,9,64
1,3,17,99.12828125,100.0,0.34828125,0.38,9,64
1,3,18,99.14276562500001,100.0,0.347796875,0.38,3,64
1,3,19,99.175453125,100.0,0.34782812500000004,0.38,8,64
1,3,20,99.11734375,100.0,0.3466875,0.38,6,64
1,3,21,99.12096875,100.0,0.346390625,0.38,7,64
1,3,22,99.18996875,100.0,0.3465937499999999,0.38,3,64
1,3,23,99.208171875,100.0,0.34657812499999996,0.38,7,64
1,3,24,99.200859375,100.0,0.345921875,0.38,4,64
1,3,25,99.229953125,100.0,0.34578125,0.38,5,64
1,3,26,99.22995312500001,100.0,0.34553124999999996,0.38,7,64
1,3,27,99.244484375,100.0,0.3451875,0.38,7,64
1,3,28,99.2263125,100.0,0.34481249999999997,0.38,3,64
1,3,29,99.20815625,100.0,0.34465625,0.38,3,64
1,3,30,99.2444375,100.0,0.34471874999999996,0.38,6,64
1,3,31,99.25887499999999,100.0,0.344359375,0.38,1,64
1,3,32,99.251609375,100.0,0.344234375,0.38,5,64
1,3,33,99.28064062499999,100.0,0.344,0.38,5,64
1,3,34,99.30243750000001,100.0,0.34376562499999996,0.38,3,64
1,3,35,99.29879687500001,100.0,0.34365625,0.38,3,64
1,3,36,99.298796875,100.0,0.3435625,0.38,3,64
1,3,37,99.28064062499999,100.0,0.343359375,0.38,2,64
1,3,38,99.28064062499999,100.0,0.34334375,0.38,4,64
1,3,39,99.32054687499999,100.0,0.34354687500000003,0.38,2,64
1,3,40,99.306015625,100.0,0.343203125,0.38,0,64
1,3,41,99.306015625,100.0,0.343203125,0.38,4,64
1,3,42,99.34593749999999,100.0,0.343078125,0.38,3,64
1,3,43,99.32778125,100.0,0.34285937499999997,0.38,7,64
1,3,44,99.34596875,100.0,0.34273437500000004,0.38,2,64
1,3,45,99.34959375,100.0,0.34273437500000004,0.38,4,64
1,3,46,99.36771875000001,100.0,0.34271875,0.38,5,64
1,3,47,99.353203125,100.0,0.34242187500000004,0.38,4,64
1,3,48,99.345953125,100.0,0.342328125,0.38,1,64
1,3,49,99.345953125,100.0,0.342328125,0.38,1,64
1,3,50,99.35321875,100.0,0.3423125,0.38,1,64
1,3,51,99.35684375,100.0,0.3423125,0.38,1,64
1,3,52,99.349609375,100.0,0.342234375,0.38,7,64
1,3,53,99.34596875,100.0,0.34190625,0.38,3,64
1,3,54,99.320546875,100.0,0.34171875000000007,0.38,4,64
1,3,55,99.309609375,100.0,0.34157812500000007,0.38,3,64
1,3,56,99.30234374999999,100.0,0.34137500000000004,0.38,2,64
1,3,57,99.305984375,100.0,0.341390625,0.38,4,64
