seed,dataset,generation,new_selected,population
3,0,88,19.0,128.0
3,0,89,11.0,128.0
3,0,90,13.0,128.0
3,0,91,12.0,128.0
3,0,92,8.0,128.0
3,0,93,11.0,128.0
3,0,94,9.0,128.0
3,0,95,11.0,128.0
3,0,96,16.0,128.0
3,0,97,13.0,128.0
3,0,98,13.0,128.0
3,0,99,12.0,128.0
3,0,100,18.0,128.0
3,0,101,14.0,128.0
3,0,102,15.0,128.0
3,0,103,12.0,128.0
3,0,104,15.0,128.0
3,0,105,18.0,128.0
3,0,106,14.0,128.0
3,0,107,20.0,128.0
3,0,108,20.0,128.0
3,0,109,16.0,128.0
3,0,110,14.0,128.0
3,0,111,18.0,128.0
3,0,112,22.0,128.0
3,0,113,13.0,128.0
3,0,114,23.0,128.0
3,0,115,17.0,128.0
3,0,116,18.0,128.0
3,0,117,16.0,128.0
3,0,118,19.0,128.0
3,0,119,19.0,128.0
3,0,120,18.0,128.0
3,0,121,28.0,128.0
3,0,122,28.0,128.0
3,0,123,30.0,128.0
3,0,124,32.0,128.0
3,0,125,26.0,128.0
3,0,126,31.0,128.0
3,0,127,33.0,128.0
3,0,128,22.0,128.0
