seed,dataset,generation,new_selected,population
2,0,11,23.0,128.0
2,0,12,20.0,128.0
2,0,13,15.0,128.0
2,0,14,15.0,128.0
2,0,15,18.0,128.0
2,0,16,19.0,128.0
2,0,17,22.0,128.0
2,0,18,22.0,128.0
2,0,19,15.0,128.0
2,0,20,10.0,128.0
2,0,21,19.0,128.0
2,0,22,15.0,128.0
2,0,23,8.0,128.0
2,0,24,14.0,128.0
2,0,25,15.0,128.0
2,0,26,10.0,128.0
2,0,27,9.0,128.0
2,0,28,6.0,128.0
2,0,29,17.0,128.0
2,0,30,6.0,128.0
2,0,31,13.0,128.0
2,0,32,5.0,128.0
2,0,33,10.0,128.0
2,0,34,11.0,128.0
2,0,35,9.0,128.0
2,0,36,13.0,128.0
2,0,37,11.0,128.0
2,0,38,7.0,128.0
2,0,39,10.0,128.0
2,0,40,9.0,128.0
2,0,41,12.0,128.0
2,0,42,18.0,128.0
2,0,43,11.0,128.0
2,0,44,9.0,128.0
2,0,45,10.0,128.0
2,0,46,13.0,128.0
2,0,47,17.0,128.0
2,0,48,12.0,128.0
2,0,49,6.0,128.0
2,0,50,8.0,128.0
2,0,51,8.0,128.0
2,0,52,11.0,128.0
2,0,53,13.0,128.0
2,0,54,14.0,128.0
2,0,55,12.0,128.0
2,0,56,8.0,128.0
2,0,57,15.0,128.0
2,0,58,10.0,128.0
2,0,59,13.0,128.0
2,0,60,9.0,128.0
2,0,61,10.0,128.0
2,0,62,5.0,128.0
2,0,63,10.0,128.0
2,0,64,11.0,128.0
2,0,65,6.0,128.0
2,0,66,4.0,128.0
2,0,67,10.0,128.0
2,0,68,9.0,128.0
2,0,69,9.0,128.0
2,0,70,9.0,128.0
2,0,71,12.0,128.0
2,0,72,13.0,128.0
2,0,73,13.0,128.0
2,0,74,19.0,128.0
2,0,75,10.0,128.0
2,0,76,14.0,128.0
2,0,77,9.0,128.0
2,0,78,14.0,128.0
2,0,79,18.0,128.0
2,0,80,19.0,128.0
2,0,81,12.0,128.0
2,0,82,12.0,128.0
2,0,83,13.0,128.0
2,0,84,14.0,128.0
2,0,85,13.0,128.0
2,0,86,9.0,128.0
2,0,87,20.0,128.0
2,0,88,15.0,128.0
2,0,89,17.0,128.0
2,0,90,17.0,128.0
2,0,91,10.0,128.0
2,0,92,14.0,128.0
2,0,93,14.0,128.0
2,0,94,8.0,128.0
2,0,95,16.0,128.0
2,0,96,8.0,128.0
2,0,97,12.0,128.0
2,0,98,15.0,128.0
2,0,99,16.0,128.0
2,0,100,14.0,128.0
2,0,101,20.0,128.0
2,0,102,14.0,128.0
2,0,103,17.0,128.0
2,0,104,14.0,128.0
2,0,105,10.0,128.0
2,0,106,14.0,128.0
2,0,107,11.0,128.0
2,0,108,10.0,128.0
2,0,109,16.0,128.0
2,0,110,9.0,128.0
2,0,111,11.0,128.0
2,0,112,16.0,128.0
2,0,113,14.0,128.0
2,0,114,17.0,128.0
2,0,115,12.0,128.0
2,0,116,18.0,128.0
2,0,117,21.0,128.0
2,0,118,16.0,128.0
2,0,119,14.0,128.0
2,0,120,17.0,128.0
2,0,121,12.0,128.0
2,0,122,11.0,128.0
2,0,123,18.0,128.0
2,0,124,14.0,128.0
2,0,125,21.0,128.0
2,0,126,19.0,128.0
2,0,127,22.0,128.0
2,0,128,23.0,128.0
3,0,1,75.0,128.0
3,0,2,50.0,128.0
3,0,3,41.0,128.0
3,0,4,32.0,128.0
3,0,5,20.0,128.0
3,0,6,24.0,128.0
3,0,7,31.0,128.0
3,0,8,23.0,128.0
3,0,9,20.0,128.0
3,0,10,21.0,128.0
3,0,11,20.0,128.0
3,0,12,15.0,128.0
3,0,13,17.0,128.0
3,0,14,20.0,128.0
3,0,15,17.0,128.0
3,0,16,16.0,128.0
3,0,17,15.0,128.0
3,0,18,15.0,128.0
3,0,19,11.0,128.0
3,0,20,17.0,128.0
3,0,21,12.0,128.0
3,0,22,15.0,128.0
3,0,23,10.0,128.0
3,0,24,12.0,128.0
3,0,25,9.0,128.0
3,0,26,8.0,128.0
3,0,27,6.0,128.0
3,0,28,11.0,128.0
3,0,29,11.0,128.0
3,0,30,11.0,128.0
3,0,31,9.0,128.0
3,0,32,9.0,128.0
3,0,33,11.0,128.0
3,0,34,7.0,128.0
3,0,35,7.0,128.0
3,0,36,8.0,128.0
3,0,37,5.0,128.0
3,0,38,11.0,128.0
3,0,39,8.0,128.0
3,0,40,7.0,128.0
3,0,41,5.0,128.0
3,0,42,10.0,128.0
3,0,43,12.0,128.0
3,0,44,13.0,128.0
3,0,45,7.0,128.0
3,0,46,7.0,128.0
3,0,47,11.0,128.0
3,0,48,10.0,128.0
3,0,49,9.0,128.0
3,0,50,14.0,128.0
3,0,51,17.0,128.0
3,0,52,14.0,128.0
3,0,53,15.0,128.0
3,0,54,14.0,128.0
3,0,55,8.0,128.0
3,0,56,12.0,128.0
3,0,57,11.0,128.0
3,0,58,4.0,128.0
3,0,59,8.0,128.0
3,0,60,10.0,128.0
3,0,61,6.0,128.0
3,0,62,9.0,128.0
3,0,63,15.0,128.0
3,0,64,8.0,128.0
3,0,65,8.0,128.0
3,0,66,11.0,128.0
3,0,67,6.0,128.0
3,0,68,12.0,128.0
3,0,69,11.0,128.0
3,0,70,12.0,128.0
3,0,71,11.0,128.0
3,0,72,14.0,128.0
3,0,73,19.0,128.0
3,0,74,8.0,128.0
3,0,75,13.0,128.0
3,0,76,11.0,128.0
3,0,77,7.0,128.0
3,0,78,10.0,128.0
3,0,79,9.0,128.0
3,0,80,11.0,128.0
3,0,81,8.0,128.0
3,0,82,7.0,128.0
3,0,83,11.0,128.0
3,0,84,14.0,128.0
3,0,85,12.0,128.0
3,0,86,13.0,128.0
3,0,87,12.0,128.0
3,0,88,15.0,128.0
3,0,89,18.0,128.0
3,0,90,8.0,128.0
3,0,91,12.0,128.0
3,0,92,10.0,128.0
3,0,93,12.0,128.0
3,0,94,8.0,128.0
3,0,95,12.0,128.0
3,0,96,10.0,128.0
3,0,97,12.0,128.0
3,0,98,11.0,128.0
3,0,99,12.0,128.0
3,0,100,17.0,128.0
3,0,101,10.0,128.0
3,0,102,13.0,128.0
3,0,103,8.0,128.0
3,0,104,12.0,128.0
3,0,105,13.0,128.0
3,0,106,16.0,128.0
3,0,107,11.0,128.0
3,0,108,15.0,128.0
3,0,109,16.0,128.0
3,0,110,7.0,128.0
3,0,111,8.0,128.0
3,0,112,15.0,128.0
3,0,113,18.0,128.0
3,0,114,15.0,128.0
3,0,115,12.0,128.0
3,0,116,18.0,128.0
