seed,dataset,generation,new_selected,population
1,0,93,7.0,128.0
1,0,94,13.0,128.0
1,0,95,11.0,128.0
1,0,96,16.0,128.0
1,0,97,12.0,128.0
1,0,98,6.0,128.0
1,0,99,5.0,128.0
1,0,100,5.0,128.0
1,0,101,9.0,128.0
1,0,102,10.0,128.0
1,0,103,9.0,128.0
1,0,104,10.0,128.0
1,0,105,11.0,128.0
1,0,106,7.0,128.0
1,0,107,11.0,128.0
1,0,108,5.0,128.0
1,0,109,9.0,128.0
1,0,110,10.0,128.0
1,0,111,12.0,128.0
1,0,112,10.0,128.0
1,0,113,12.0,128.0
1,0,114,14.0,128.0
1,0,115,13.0,128.0
1,0,116,10.0,128.0
1,0,117,9.0,128.0
1,0,118,16.0,128.0
1,0,119,13.0,128.0
1,0,120,10.0,128.0
1,0,121,8.0,128.0
1,0,122,7.0,128.0
1,0,123,3.0,128.0
1,0,124,11.0,128.0
1,0,125,13.0,128.0
1,0,126,10.0,128.0
1,0,127,9.0,128.0
1,0,128,9.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,52.0,128.0
2,0,4,50.0,128.0
2,0,5,43.0,128.0
2,0,6,33.0,128.0
2,0,7,38.0,128.0
2,0,8,32.0,128.0
2,0,9,32.0,128.0
2,0,10,34.0,128.0
2,0,11,26.0,128.0
2,0,12,26.0,128.0
2,0,13,28.0,128.0
2,0,14,27.0,128.0
2,0,15,32.0,128.0
2,0,16,27.0,128.0
2,0,17,18.0,128.0
2,0,18,22.0,128.0
2,0,19,25.0,128.0
2,0,20,28.0,128.0
2,0,21,25.0,128.0
2,0,22,25.0,128.0
2,0,23,19.0,128.0
2,0,24,24.0,128.0
2,0,25,18.0,128.0
2,0,26,14.0,128.0
2,0,27,17.0,128.0
2,0,28,19.0,128.0
2,0,29,22.0,128.0
2,0,30,25.0,128.0
2,0,31,19.0,128.0
2,0,32,20.0,128.0
2,0,33,18.0,128.0
2,0,34,12.0,128.0
2,0,35,10.0,128.0
2,0,36,7.0,128.0
2,0,37,17.0,128.0
2,0,38,16.0,128.0
2,0,39,17.0,128.0
2,0,40,9.0,128.0
2,0,41,11.0,128.0
2,0,42,13.0,128.0
2,0,43,14.0,128.0
2,0,44,8.0,128.0
2,0,45,8.0,128.0
2,0,46,8.0,128.0
2,0,47,12.0,128.0
2,0,48,6.0,128.0
2,0,49,12.0,128.0
2,0,50,14.0,128.0
2,0,51,12.0,128.0
2,0,52,8.0,128.0
2,0,53,7.0,128.0
2,0,54,9.0,128.0
2,0,55,11.0,128.0
2,0,56,9.0,128.0
2,0,57,15.0,128.0
2,0,58,17.0,128.0
2,0,59,8.0,128.0
2,0,60,18.0,128.0
2,0,61,13.0,128.0
2,0,62,15.0,128.0
2,0,63,10.0,128.0
2,0,64,9.0,128.0
2,0,65,14.0,128.0
2,0,66,12.0,128.0
2,0,67,10.0,128.0
2,0,68,8.0,128.0
2,0,69,11.0,128.0
2,0,70,10.0,128.0
2,0,71,16.0,128.0
2,0,72,10.0,128.0
2,0,73,12.0,128.0
2,0,74,13.0,128.0
2,0,75,13.0,128.0
2,0,76,11.0,128.0
2,0,77,11.0,128.0
2,0,78,6.0,128.0
2,0,79,7.0,128.0
2,0,80,8.0,128.0
2,0,81,9.0,128.0
2,0,82,8.0,128.0
2,0,83,5.0,128.0
2,0,84,7.0,128.0
2,0,85,6.0,128.0
2,0,86,6.0,128.0
2,0,87,5.0,128.0
2,0,88,5.0,128.0
2,0,89,13.0,128.0
2,0,90,13.0,128.0
2,0,91,11.0,128.0
2,0,92,4.0,128.0
2,0,93,8.0,128.0
2,0,94,10.0,128.0
2,0,95,7.0,128.0
2,0,96,11.0,128.0
2,0,97,2.0,128.0
2,0,98,6.0,128.0
2,0,99,11.0,128.0
2,0,100,13.0,128.0
2,0,101,16.0,128.0
2,0,102,14.0,128.0
2,0,103,10.0,128.0
2,0,104,10.0,128.0
2,0,105,7.0,128.0
2,0,106,9.0,128.0
2,0,107,10.0,128.0
2,0,108,7.0,128.0
2,0,109,8.0,128.0
2,0,110,9.0,128.0
2,0,111,15.0,128.0
2,0,112,14.0,128.0
2,0,113,8.0,128.0
2,0,114,8.0,128.0
2,0,115,8.0,128.0
2,0,116,12.0,128.0
2,0,117,10.0,128.0
2,0,118,14.0,128.0
2,0,119,8.0,128.0
2,0,120,9.0,128.0
2,0,121,10.0,128.0
2,0,122,11.0,128.0
2,0,123,9.0,128.0
2,0,124,12.0,128.0
2,0,125,7.0,128.0
2,0,126,8.0,128.0
2,0,127,10.0,128.0
2,0,128,12.0,128.0
3,0,1,75.0,128.0
3,0,2,56.0,128.0
3,0,3,41.0,128.0
3,0,4,36.0,128.0
3,0,5,38.0,128.0
3,0,6,40.0,128.0
3,0,7,29.0,128.0
3,0,8,33.0,128.0
3,0,9,31.0,128.0
3,0,10,25.0,128.0
3,0,11,28.0,128.0
3,0,12,29.0,128.0
3,0,13,20.0,128.0
3,0,14,23.0,128.0
3,0,15,20.0,128.0
3,0,16,15.0,128.0
3,0,17,16.0,128.0
3,0,18,18.0,128.0
3,0,19,18.0,128.0
3,0,20,16.0,128.0
3,0,21,19.0,128.0
3,0,22,21.0,128.0
3,0,23,16.0,128.0
3,0,24,18.0,128.0
3,0,25,16.0,128.0
3,0,26,12.0,128.0
3,0,27,17.0,128.0
3,0,28,16.0,128.0
3,0,29,18.0,128.0
3,0,30,15.0,128.0
3,0,31,11.0,128.0
3,0,32,14.0,128.0
3,0,33,8.0,128.0
3,0,34,18.0,128.0
3,0,35,12.0,128.0
3,0,36,9.0,128.0
3,0,37,12.0,128.0
3,0,38,16.0,128.0
3,0,39,18.0,128.0
3,0,40,17.0,128.0
3,0,41,16.0,128.0
3,0,42,21.0,128.0
3,0,43,16.0,128.0
3,0,44,16.0,128.0
3,0,45,13.0,128.0
3,0,46,10.0,128.0
3,0,47,17.0,128.0
3,0,48,17.0,128.0
3,0,49,8.0,128.0
3,0,50,17.0,128.0
3,0,51,7.0,128.0
3,0,52,12.0,128.0
3,0,53,11.0,128.0
3,0,54,19.0,128.0
3,0,55,20.0,128.0
3,0,56,20.0,128.0
3,0,57,10.0,128.0
3,0,58,15.0,128.0
3,0,59,12.0,128.0
3,0,60,18.0,128.0
3,0,61,9.0,128.0
3,0,62,14.0,128.0
3,0,63,9.0,128.0
3,0,64,15.0,128.0
3,0,65,8.0,128.0
3,0,66,8.0,128.0
3,0,67,11.0,128.0
3,0,68,8.0,128.0
3,0,69,8.0,128.0
3,0,70,7.0,128.0
3,0,71,5.0,128.0
3,0,72,3.0,128.0
3,0,73,5.0,128.0
3,0,74,10.0,128.0
3,0,75,8.0,128.0
3,0,76,13.0,128.0
3,0,77,7.0,128.0
3,0,78,7.0,128.0
3,0,79,12.0,128.0
3,0,80,9.0,128.0
3,0,81,6.0,128.0
3,0,82,11.0,128.0
3,0,83,8.0,128.0
3,0,84,11.0,128.0
3,0,85,9.0,128.0
3,0,86,5.0,128.0
3,0,87,6.0,128.0
3,0,88,5.0,128.0
3,0,89,11.0,128.0
3,0,90,17.0,128.0
3,0,91,15.0,128.0
3,0,92,22.0,128.0
3,0,93,19.0,128.0
3,0,94,20.0,128.0
3,0,95,23.0,128.0
3,0,96,19.0,128.0
3,0,97,16.0,128.0
3,0,98,13.0,128.0
3,0,99,23.0,128.0
3,0,100,19.0,128.0
3,0,101,14.0,128.0
3,0,102,8.0,128.0
3,0,103,18.0,128.0
3,0,104,18.0,128.0
3,0,105,17.0,128.0
3,0,106,18.0,128.0
3,0,107,17.0,128.0
3,0,108,16.0,128.0
3,0,109,9.0,128.0
3,0,110,21.0,128.0
3,0,111,16.0,128.0
3,0,112,15.0,128.0
3,0,113,8.0,128.0
3,0,114,10.0,128.0
3,0,115,15.0,128.0
3,0,116,9.0,128.0
3,0,117,9.0,128.0
3,0,118,13.0,128.0
3,0,119,9.0,128.0
3,0,120,14.0,128.0
3,0,121,6.0,128.0
3,0,122,11.0,128.0
3,0,123,14.0,128.0
3,0,124,14.0,128.0
3,0,125,14.0,128.0
3,0,126,7.0,128.0
3,0,127,11.0,128.0
3,0,128,10.0,128.0
