seed,dataset,generation,new_selected,population
1,0,93,9.0,128.0
1,0,94,16.0,128.0
1,0,95,11.0,128.0
1,0,96,8.0,128.0
1,0,97,13.0,128.0
1,0,98,13.0,128.0
1,0,99,13.0,128.0
1,0,100,9.0,128.0
1,0,101,16.0,128.0
1,0,102,9.0,128.0
1,0,103,11.0,128.0
1,0,104,13.0,128.0
1,0,105,10.0,128.0
1,0,106,14.0,128.0
1,0,107,10.0,128.0
1,0,108,8.0,128.0
1,0,109,7.0,128.0
1,0,110,7.0,128.0
1,0,111,12.0,128.0
1,0,112,6.0,128.0
1,0,113,4.0,128.0
1,0,114,9.0,128.0
1,0,115,8.0,128.0
1,0,116,10.0,128.0
1,0,117,7.0,128.0
1,0,118,7.0,128.0
1,0,119,7.0,128.0
1,0,120,12.0,128.0
1,0,121,5.0,128.0
1,0,122,5.0,128.0
1,0,123,3.0,128.0
1,0,124,4.0,128.0
1,0,125,11.0,128.0
1,0,126,7.0,128.0
1,0,127,8.0,128.0
1,0,128,11.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,52.0,128.0
2,0,4,50.0,128.0
2,0,5,43.0,128.0
2,0,6,33.0,128.0
2,0,7,36.0,128.0
2,0,8,28.0,128.0
2,0,9,32.0,128.0
2,0,10,28.0,128.0
2,0,11,28.0,128.0
2,0,12,35.0,128.0
2,0,13,29.0,128.0
2,0,14,27.0,128.0
2,0,15,24.0,128.0
2,0,16,28.0,128.0
2,0,17,28.0,128.0
2,0,18,22.0,128.0
2,0,19,25.0,128.0
2,0,20,22.0,128.0
2,0,21,28.0,128.0
2,0,22,20.0,128.0
2,0,23,23.0,128.0
2,0,24,22.0,128.0
2,0,25,27.0,128.0
2,0,26,15.0,128.0
2,0,27,21.0,128.0
2,0,28,19.0,128.0
2,0,29,15.0,128.0
2,0,30,20.0,128.0
2,0,31,12.0,128.0
2,0,32,14.0,128.0
2,0,33,14.0,128.0
2,0,34,19.0,128.0
2,0,35,10.0,128.0
2,0,36,18.0,128.0
2,0,37,13.0,128.0
2,0,38,18.0,128.0
2,0,39,19.0,128.0
2,0,40,14.0,128.0
2,0,41,15.0,128.0
2,0,42,13.0,128.0
2,0,43,11.0,128.0
2,0,44,16.0,128.0
2,0,45,14.0,128.0
2,0,46,16.0,128.0
2,0,47,13.0,128.0
2,0,48,17.0,128.0
2,0,49,19.0,128.0
2,0,50,17.0,128.0
2,0,51,14.0,128.0
2,0,52,14.0,128.0
2,0,53,14.0,128.0
2,0,54,15.0,128.0
2,0,55,18.0,128.0
2,0,56,17.0,128.0
2,0,57,17.0,128.0
2,0,58,17.0,128.0
2,0,59,12.0,128.0
2,0,60,20.0,128.0
2,0,61,17.0,128.0
2,0,62,16.0,128.0
2,0,63,15.0,128.0
2,0,64,12.0,128.0
2,0,65,15.0,128.0
2,0,66,11.0,128.0
2,0,67,13.0,128.0
2,0,68,11.0,128.0
2,0,69,15.0,128.0
2,0,70,10.0,128.0
2,0,71,14.0,128.0
2,0,72,11.0,128.0
2,0,73,11.0,128.0
2,0,74,9.0,128.0
2,0,75,4.0,128.0
2,0,76,10.0,128.0
2,0,77,10.0,128.0
2,0,78,4.0,128.0
2,0,79,7.0,128.0
2,0,80,8.0,128.0
2,0,81,11.0,128.0
2,0,82,7.0,128.0
2,0,83,11.0,128.0
2,0,84,6.0,128.0
2,0,85,8.0,128.0
2,0,86,12.0,128.0
2,0,87,7.0,128.0
2,0,88,7.0,128.0
2,0,89,17.0,128.0
2,0,90,17.0,128.0
2,0,91,13.0,128.0
2,0,92,14.0,128.0
2,0,93,16.0,128.0
2,0,94,8.0,128.0
2,0,95,10.0,128.0
2,0,96,10.0,128.0
2,0,97,10.0,128.0
2,0,98,11.0,128.0
2,0,99,7.0,128.0
2,0,100,6.0,128.0
2,0,101,11.0,128.0
2,0,102,9.0,128.0
2,0,103,13.0,128.0
2,0,104,7.0,128.0
2,0,105,7.0,128.0
2,0,106,7.0,128.0
2,0,107,5.0,128.0
2,0,108,16.0,128.0
2,0,109,8.0,128.0
2,0,110,6.0,128.0
2,0,111,8.0,128.0
2,0,112,7.0,128.0
2,0,113,6.0,128.0
2,0,114,14.0,128.0
2,0,115,7.0,128.0
2,0,116,13.0,128.0
2,0,117,8.0,128.0
2,0,118,5.0,128.0
2,0,119,9.0,128.0
2,0,120,13.0,128.0
2,0,121,5.0,128.0
2,0,122,5.0,128.0
2,0,123,5.0,128.0
2,0,124,8.0,128.0
2,0,125,10.0,128.0
2,0,126,7.0,128.0
2,0,127,12.0,128.0
2,0,128,13.0,128.0
3,0,1,75.0,128.0
3,0,2,56.0,128.0
3,0,3,41.0,128.0
3,0,4,36.0,128.0
3,0,5,38.0,128.0
3,0,6,40.0,128.0
3,0,7,36.0,128.0
3,0,8,31.0,128.0
3,0,9,33.0,128.0
3,0,10,24.0,128.0
3,0,11,25.0,128.0
3,0,12,23.0,128.0
3,0,13,28.0,128.0
3,0,14,19.0,128.0
3,0,15,20.0,128.0
3,0,16,20.0,128.0
3,0,17,25.0,128.0
3,0,18,19.0,128.0
3,0,19,20.0,128.0
3,0,20,17.0,128.0
3,0,21,19.0,128.0
3,0,22,17.0,128.0
3,0,23,14.0,128.0
3,0,24,12.0,128.0
3,0,25,16.0,128.0
3,0,26,11.0,128.0
3,0,27,18.0,128.0
3,0,28,25.0,128.0
3,0,29,22.0,128.0
3,0,30,21.0,128.0
3,0,31,18.0,128.0
3,0,32,20.0,128.0
3,0,33,14.0,128.0
3,0,34,20.0,128.0
3,0,35,9.0,128.0
3,0,36,19.0,128.0
3,0,37,12.0,128.0
3,0,38,19.0,128.0
3,0,39,17.0,128.0
3,0,40,15.0,128.0
3,0,41,20.0,128.0
3,0,42,21.0,128.0
3,0,43,19.0,128.0
3,0,44,17.0,128.0
3,0,45,5.0,128.0
3,0,46,14.0,128.0
3,0,47,17.0,128.0
3,0,48,15.0,128.0
3,0,49,10.0,128.0
3,0,50,11.0,128.0
3,0,51,11.0,128.0
3,0,52,7.0,128.0
3,0,53,11.0,128.0
3,0,54,13.0,128.0
3,0,55,15.0,128.0
3,0,56,19.0,128.0
3,0,57,10.0,128.0
3,0,58,13.0,128.0
3,0,59,12.0,128.0
3,0,60,11.0,128.0
3,0,61,12.0,128.0
3,0,62,15.0,128.0
3,0,63,14.0,128.0
3,0,64,10.0,128.0
3,0,65,11.0,128.0
3,0,66,10.0,128.0
3,0,67,16.0,128.0
3,0,68,13.0,128.0
3,0,69,7.0,128.0
3,0,70,17.0,128.0
3,0,71,20.0,128.0
3,0,72,11.0,128.0
3,0,73,13.0,128.0
3,0,74,17.0,128.0
3,0,75,9.0,128.0
3,0,76,12.0,128.0
3,0,77,9.0,128.0
3,0,78,7.0,128.0
3,0,79,7.0,128.0
3,0,80,15.0,128.0
3,0,81,11.0,128.0
3,0,82,12.0,128.0
3,0,83,7.0,128.0
3,0,84,11.0,128.0
3,0,85,11.0,128.0
3,0,86,9.0,128.0
3,0,87,3.0,128.0
3,0,88,4.0,128.0
3,0,89,10.0,128.0
3,0,90,17.0,128.0
3,0,91,18.0,128.0
3,0,92,21.0,128.0
3,0,93,22.0,128.0
3,0,94,22.0,128.0
3,0,95,19.0,128.0
3,0,96,20.0,128.0
3,0,97,19.0,128.0
3,0,98,21.0,128.0
3,0,99,22.0,128.0
3,0,100,16.0,128.0
3,0,101,17.0,128.0
3,0,102,15.0,128.0
3,0,103,21.0,128.0
3,0,104,15.0,128.0
3,0,105,15.0,128.0
3,0,106,14.0,128.0
3,0,107,13.0,128.0
3,0,108,13.0,128.0
3,0,109,14.0,128.0
3,0,110,14.0,128.0
3,0,111,17.0,128.0
3,0,112,10.0,128.0
3,0,113,17.0,128.0
3,0,114,13.0,128.0
3,0,115,13.0,128.0
3,0,116,14.0,128.0
3,0,117,16.0,128.0
3,0,118,10.0,128.0
3,0,119,14.0,128.0
3,0,120,13.0,128.0
3,0,121,12.0,128.0
3,0,122,12.0,128.0
3,0,123,13.0,128.0
3,0,124,13.0,128.0
3,0,125,9.0,128.0
3,0,126,10.0,128.0
3,0,127,7.0,128.0
3,0,128,13.0,128.0
