seed,dataset,generation,new_selected,population
1,0,79,9.0,128.0
1,0,80,14.0,128.0
1,0,81,6.0,128.0
1,0,82,9.0,128.0
1,0,83,12.0,128.0
1,0,84,9.0,128.0
1,0,85,11.0,128.0
1,0,86,13.0,128.0
1,0,87,11.0,128.0
1,0,88,12.0,128.0
1,0,89,14.0,128.0
1,0,90,20.0,128.0
1,0,91,17.0,128.0
1,0,92,17.0,128.0
1,0,93,12.0,128.0
1,0,94,12.0,128.0
1,0,95,12.0,128.0
1,0,96,16.0,128.0
1,0,97,16.0,128.0
1,0,98,16.0,128.0
1,0,99,19.0,128.0
1,0,100,20.0,128.0
1,0,101,12.0,128.0
1,0,102,17.0,128.0
1,0,103,17.0,128.0
1,0,104,17.0,128.0
1,0,105,16.0,128.0
1,0,106,12.0,128.0
1,0,107,18.0,128.0
1,0,108,20.0,128.0
1,0,109,13.0,128.0
1,0,110,15.0,128.0
1,0,111,17.0,128.0
1,0,112,12.0,128.0
1,0,113,14.0,128.0
1,0,114,19.0,128.0
1,0,115,13.0,128.0
1,0,116,12.0,128.0
1,0,117,17.0,128.0
1,0,118,14.0,128.0
1,0,119,15.0,128.0
1,0,120,14.0,128.0
1,0,121,15.0,128.0
1,0,122,13.0,128.0
1,0,123,20.0,128.0
1,0,124,19.0,128.0
1,0,125,27.0,128.0
1,0,126,19.0,128.0
1,0,127,20.0,128.0
1,0,128,23.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,49.0,128.0
2,0,4,40.0,128.0
2,0,5,36.0,128.0
2,0,6,31.0,128.0
2,0,7,31.0,128.0
2,0,8,32.0,128.0
2,0,9,26.0,128.0
2,0,10,14.0,128.0
2,0,11,25.0,128.0
2,0,12,17.0,128.0
2,0,13,16.0,128.0
2,0,14,16.0,128.0
2,0,15,13.0,128.0
2,0,16,12.0,128.0
2,0,17,15.0,128.0
2,0,18,15.0,128.0
2,0,19,14.0,128.0
2,0,20,16.0,128.0
2,0,21,10.0,128.0
2,0,22,9.0,128.0
2,0,23,10.0,128.0
2,0,24,8.0,128.0
2,0,25,9.0,128.0
2,0,26,11.0,128.0
2,0,27,13.0,128.0
2,0,28,6.0,128.0
2,0,29,9.0,128.0
2,0,30,12.0,128.0
2,0,31,13.0,128.0
2,0,32,11.0,128.0
2,0,33,7.0,128.0
2,0,34,13.0,128.0
2,0,35,14.0,128.0
2,0,36,11.0,128.0
2,0,37,11.0,128.0
2,0,38,6.0,128.0
2,0,39,11.0,128.0
2,0,40,7.0,128.0
2,0,41,12.0,128.0
2,0,42,8.0,128.0
2,0,43,7.0,128.0
2,0,44,11.0,128.0
2,0,45,8.0,128.0
2,0,46,4.0,128.0
2,0,47,9.0,128.0
2,0,48,9.0,128.0
2,0,49,8.0,128.0
2,0,50,3.0,128.0
2,0,51,7.0,128.0
2,0,52,6.0,128.0
2,0,53,8.0,128.0
2,0,54,9.0,128.0
2,0,55,9.0,128.0
2,0,56,9.0,128.0
2,0,57,11.0,128.0
2,0,58,10.0,128.0
2,0,59,11.0,128.0
2,0,60,12.0,128.0
2,0,61,11.0,128.0
2,0,62,12.0,128.0
2,0,63,14.0,128.0
2,0,64,13.0,128.0
2,0,65,13.0,128.0
2,0,66,12.0,128.0
2,0,67,14.0,128.0
2,0,68,7.0,128.0
2,0,69,10.0,128.0
2,0,70,11.0,128.0
2,0,71,6.0,128.0
2,0,72,9.0,128.0
2,0,73,7.0,128.0
2,0,74,11.0,128.0
2,0,75,7.0,128.0
2,0,76,17.0,128.0
2,0,77,13.0,128.0
2,0,78,11.0,128.0
2,0,79,13.0,128.0
2,0,80,17.0,128.0
2,0,81,12.0,128.0
2,0,82,18.0,128.0
2,0,83,10.0,128.0
2,0,84,13.0,128.0
2,0,85,15.0,128.0
2,0,86,8.0,128.0
2,0,87,11.0,128.0
2,0,88,13.0,128.0
2,0,89,10.0,128.0
2,0,90,9.0,128.0
2,0,91,10.0,128.0
2,0,92,10.0,128.0
2,0,93,15.0,128.0
2,0,94,16.0,128.0
2,0,95,18.0,128.0
2,0,96,10.0,128.0
2,0,97,11.0,128.0
2,0,98,13.0,128.0
2,0,99,11.0,128.0
2,0,100,11.0,128.0
2,0,101,13.0,128.0
2,0,102,20.0,128.0
2,0,103,14.0,128.0
2,0,104,19.0,128.0
2,0,105,23.0,128.0
2,0,106,13.0,128.0
2,0,107,13.0,128.0
2,0,108,22.0,128.0
2,0,109,14.0,128.0
2,0,110,16.0,128.0
2,0,111,13.0,128.0
2,0,112,15.0,128.0
2,0,113,18.0,128.0
2,0,114,17.0,128.0
2,0,115,15.0,128.0
2,0,116,16.0,128.0
2,0,117,17.0,128.0
2,0,118,15.0,128.0
2,0,119,27.0,128.0
2,0,120,18.0,128.0
2,0,121,27.0,128.0
2,0,122,20.0,128.0
2,0,123,15.0,128.0
2,0,124,19.0,128.0
2,0,125,18.0,128.0
2,0,126,26.0,128.0
2,0,127,19.0,128.0
2,0,128,13.0,128.0
3,0,1,75.0,128.0
3,0,2,50.0,128.0
3,0,3,41.0,128.0
3,0,4,39.0,128.0
3,0,5,25.0,128.0
3,0,6,31.0,128.0
3,0,7,21.0,128.0
3,0,8,16.0,128.0
3,0,9,18.0,128.0
3,0,10,18.0,128.0
3,0,11,17.0,128.0
3,0,12,18.0,128.0
3,0,13,14.0,128.0
3,0,14,8.0,128.0
3,0,15,14.0,128.0
3,0,16,9.0,128.0
3,0,17,12.0,128.0
3,0,18,11.0,128.0
3,0,19,8.0,128.0
3,0,20,11.0,128.0
3,0,21,9.0,128.0
3,0,22,7.0,128.0
3,0,23,17.0,128.0
3,0,24,11.0,128.0
3,0,25,12.0,128.0
3,0,26,15.0,128.0
3,0,27,5.0,128.0
3,0,28,11.0,128.0
3,0,29,9.0,128.0
3,0,30,10.0,128.0
3,0,31,8.0,128.0
3,0,32,7.0,128.0
3,0,33,6.0,128.0
3,0,34,3.0,128.0
3,0,35,6.0,128.0
3,0,36,8.0,128.0
3,0,37,8.0,128.0
3,0,38,5.0,128.0
3,0,39,10.0,128.0
3,0,40,11.0,128.0
3,0,41,8.0,128.0
3,0,42,12.0,128.0
3,0,43,10.0,128.0
3,0,44,11.0,128.0
3,0,45,10.0,128.0
3,0,46,11.0,128.0
3,0,47,10.0,128.0
3,0,48,5.0,128.0
3,0,49,6.0,128.0
3,0,50,8.0,128.0
3,0,51,7.0,128.0
3,0,52,11.0,128.0
3,0,53,8.0,128.0
3,0,54,9.0,128.0
3,0,55,9.0,128.0
3,0,56,12.0,128.0
3,0,57,8.0,128.0
3,0,58,10.0,128.0
3,0,59,8.0,128.0
3,0,60,11.0,128.0
3,0,61,10.0,128.0
3,0,62,9.0,128.0
3,0,63,12.0,128.0
3,0,64,15.0,128.0
3,0,65,10.0,128.0
3,0,66,9.0,128.0
3,0,67,9.0,128.0
3,0,68,11.0,128.0
3,0,69,8.0,128.0
3,0,70,6.0,128.0
3,0,71,5.0,128.0
3,0,72,11.0,128.0
3,0,73,11.0,128.0
3,0,74,12.0,128.0
3,0,75,16.0,128.0
3,0,76,8.0,128.0
3,0,77,14.0,128.0
3,0,78,8.0,128.0
3,0,79,14.0,128.0
3,0,80,17.0,128.0
3,0,81,14.0,128.0
3,0,82,13.0,128.0
3,0,83,12.0,128.0
3,0,84,11.0,128.0
3,0,85,8.0,128.0
3,0,86,9.0,128.0
3,0,87,11.0,128.0
3,0,88,11.0,128.0
3,0,89,8.0,128.0
3,0,90,20.0,128.0
3,0,91,19.0,128.0
3,0,92,17.0,128.0
3,0,93,14.0,128.0
3,0,94,15.0,128.0
3,0,95,15.0,128.0
3,0,96,11.0,128.0
3,0,97,10.0,128.0
3,0,98,19.0,128.0
3,0,99,15.0,128.0
3,0,100,13.0,128.0
3,0,101,14.0,128.0
3,0,102,20.0,128.0
3,0,103,18.0,128.0
3,0,104,12.0,128.0
3,0,105,11.0,128.0
3,0,106,13.0,128.0
3,0,107,15.0,128.0
3,0,108,18.0,128.0
3,0,109,20.0,128.0
3,0,110,15.0,128.0
3,0,111,15.0,128.0
3,0,112,20.0,128.0
3,0,113,22.0,128.0
3,0,114,18.0,128.0
3,0,115,26.0,128.0
3,0,116,18.0,128.0
3,0,117,24.0,128.0
3,0,118,15.0,128.0
3,0,119,25.0,128.0
3,0,120,14.0,128.0
3,0,121,25.0,128.0
3,0,122,26.0,128.0
3,0,123,25.0,128.0
3,0,124,19.0,128.0
3,0,125,20.0,128.0
3,0,126,25.0,128.0
3,0,127,20.0,128.0
3,0,128,22.0,128.0
