seed,dataset,generation,new_selected,population
1,0,93,8.0,128.0
1,0,94,12.0,128.0
1,0,95,14.0,128.0
1,0,96,12.0,128.0
1,0,97,11.0,128.0
1,0,98,9.0,128.0
1,0,99,12.0,128.0
1,0,100,6.0,128.0
1,0,101,11.0,128.0
1,0,102,15.0,128.0
1,0,103,10.0,128.0
1,0,104,14.0,128.0
1,0,105,17.0,128.0
1,0,106,10.0,128.0
1,0,107,21.0,128.0
1,0,108,12.0,128.0
1,0,109,23.0,128.0
1,0,110,13.0,128.0
1,0,111,11.0,128.0
1,0,112,15.0,128.0
1,0,113,20.0,128.0
1,0,114,11.0,128.0
1,0,115,18.0,128.0
1,0,116,17.0,128.0
1,0,117,18.0,128.0
1,0,118,22.0,128.0
1,0,119,29.0,128.0
1,0,120,10.0,128.0
1,0,121,21.0,128.0
1,0,122,15.0,128.0
1,0,123,23.0,128.0
1,0,124,29.0,128.0
1,0,125,27.0,128.0
1,0,126,22.0,128.0
1,0,127,18.0,128.0
1,0,128,18.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,44.0,128.0
2,0,6,43.0,128.0
2,0,7,23.0,128.0
2,0,8,29.0,128.0
2,0,9,32.0,128.0
2,0,10,15.0,128.0
2,0,11,20.0,128.0
2,0,12,17.0,128.0
2,0,13,19.0,128.0
2,0,14,17.0,128.0
2,0,15,14.0,128.0
2,0,16,18.0,128.0
2,0,17,16.0,128.0
2,0,18,10.0,128.0
2,0,19,16.0,128.0
2,0,20,8.0,128.0
2,0,21,9.0,128.0
2,0,22,12.0,128.0
2,0,23,7.0,128.0
2,0,24,6.0,128.0
2,0,25,8.0,128.0
2,0,26,11.0,128.0
2,0,27,5.0,128.0
2,0,28,7.0,128.0
2,0,29,5.0,128.0
2,0,30,6.0,128.0
2,0,31,12.0,128.0
2,0,32,11.0,128.0
2,0,33,9.0,128.0
2,0,34,8.0,128.0
2,0,35,11.0,128.0
2,0,36,6.0,128.0
2,0,37,6.0,128.0
2,0,38,9.0,128.0
2,0,39,4.0,128.0
2,0,40,9.0,128.0
2,0,41,13.0,128.0
2,0,42,8.0,128.0
2,0,43,5.0,128.0
2,0,44,9.0,128.0
2,0,45,5.0,128.0
2,0,46,4.0,128.0
2,0,47,11.0,128.0
2,0,48,7.0,128.0
2,0,49,3.0,128.0
2,0,50,9.0,128.0
2,0,51,6.0,128.0
2,0,52,8.0,128.0
2,0,53,4.0,128.0
2,0,54,5.0,128.0
2,0,55,5.0,128.0
2,0,56,9.0,128.0
2,0,57,8.0,128.0
2,0,58,6.0,128.0
2,0,59,7.0,128.0
2,0,60,8.0,128.0
2,0,61,7.0,128.0
2,0,62,14.0,128.0
2,0,63,3.0,128.0
2,0,64,11.0,128.0
2,0,65,9.0,128.0
2,0,66,7.0,128.0
2,0,67,7.0,128.0
2,0,68,6.0,128.0
2,0,69,12.0,128.0
2,0,70,9.0,128.0
2,0,71,10.0,128.0
2,0,72,3.0,128.0
2,0,73,7.0,128.0
2,0,74,8.0,128.0
2,0,75,11.0,128.0
2,0,76,12.0,128.0
2,0,77,12.0,128.0
2,0,78,7.0,128.0
2,0,79,5.0,128.0
2,0,80,7.0,128.0
2,0,81,6.0,128.0
2,0,82,7.0,128.0
2,0,83,14.0,128.0
2,0,84,14.0,128.0
2,0,85,15.0,128.0
2,0,86,13.0,128.0
2,0,87,15.0,128.0
2,0,88,10.0,128.0
2,0,89,13.0,128.0
2,0,90,12.0,128.0
2,0,91,16.0,128.0
2,0,92,11.0,128.0
2,0,93,13.0,128.0
2,0,94,25.0,128.0
2,0,95,14.0,128.0
2,0,96,15.0,128.0
2,0,97,14.0,128.0
2,0,98,17.0,128.0
2,0,99,15.0,128.0
2,0,100,16.0,128.0
2,0,101,16.0,128.0
2,0,102,10.0,128.0
2,0,103,20.0,128.0
2,0,104,21.0,128.0
2,0,105,25.0,128.0
2,0,106,23.0,128.0
2,0,107,22.0,128.0
2,0,108,13.0,128.0
2,0,109,22.0,128.0
2,0,110,17.0,128.0
2,0,111,15.0,128.0
2,0,112,17.0,128.0
2,0,113,21.0,128.0
2,0,114,17.0,128.0
2,0,115,18.0,128.0
2,0,116,17.0,128.0
2,0,117,16.0,128.0
2,0,118,19.0,128.0
2,0,119,20.0,128.0
2,0,120,13.0,128.0
2,0,121,12.0,128.0
2,0,122,23.0,128.0
2,0,123,17.0,128.0
2,0,124,17.0,128.0
2,0,125,19.0,128.0
2,0,126,17.0,128.0
2,0,127,15.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,36.0,128.0
3,0,6,32.0,128.0
3,0,7,22.0,128.0
3,0,8,14.0,128.0
3,0,9,15.0,128.0
3,0,10,13.0,128.0
3,0,11,16.0,128.0
3,0,12,17.0,128.0
3,0,13,17.0,128.0
3,0,14,11.0,128.0
3,0,15,13.0,128.0
3,0,16,11.0,128.0
3,0,17,12.0,128.0
3,0,18,14.0,128.0
3,0,19,12.0,128.0
3,0,20,9.0,128.0
3,0,21,16.0,128.0
3,0,22,8.0,128.0
3,0,23,5.0,128.0
3,0,24,5.0,128.0
3,0,25,8.0,128.0
3,0,26,9.0,128.0
3,0,27,9.0,128.0
3,0,28,11.0,128.0
3,0,29,14.0,128.0
3,0,30,11.0,128.0
3,0,31,8.0,128.0
3,0,32,10.0,128.0
3,0,33,9.0,128.0
3,0,34,12.0,128.0
3,0,35,9.0,128.0
3,0,36,9.0,128.0
3,0,37,6.0,128.0
3,0,38,8.0,128.0
3,0,39,15.0,128.0
3,0,40,11.0,128.0
3,0,41,9.0,128.0
3,0,42,8.0,128.0
3,0,43,10.0,128.0
3,0,44,12.0,128.0
3,0,45,8.0,128.0
3,0,46,8.0,128.0
3,0,47,5.0,128.0
3,0,48,8.0,128.0
3,0,49,9.0,128.0
3,0,50,4.0,128.0
3,0,51,1.0,128.0
3,0,52,8.0,128.0
3,0,53,8.0,128.0
3,0,54,6.0,128.0
3,0,55,10.0,128.0
3,0,56,7.0,128.0
3,0,57,5.0,128.0
3,0,58,5.0,128.0
3,0,59,12.0,128.0
3,0,60,5.0,128.0
3,0,61,6.0,128.0
3,0,62,3.0,128.0
3,0,63,2.0,128.0
3,0,64,6.0,128.0
3,0,65,1.0,128.0
3,0,66,10.0,128.0
3,0,67,10.0,128.0
3,0,68,7.0,128.0
3,0,69,7.0,128.0
3,0,70,10.0,128.0
3,0,71,6.0,128.0
3,0,72,10.0,128.0
3,0,73,7.0,128.0
3,0,74,5.0,128.0
3,0,75,8.0,128.0
3,0,76,10.0,128.0
3,0,77,8.0,128.0
3,0,78,4.0,128.0
3,0,79,13.0,128.0
3,0,80,5.0,128.0
3,0,81,8.0,128.0
3,0,82,5.0,128.0
3,0,83,7.0,128.0
3,0,84,5.0,128.0
3,0,85,9.0,128.0
3,0,86,5.0,128.0
3,0,87,11.0,128.0
3,0,88,11.0,128.0
3,0,89,11.0,128.0
3,0,90,13.0,128.0
3,0,91,13.0,128.0
3,0,92,7.0,128.0
3,0,93,14.0,128.0
3,0,94,10.0,128.0
3,0,95,8.0,128.0
3,0,96,19.0,128.0
3,0,97,10.0,128.0
3,0,98,17.0,128.0
3,0,99,14.0,128.0
3,0,100,16.0,128.0
3,0,101,11.0,128.0
3,0,102,16.0,128.0
3,0,103,12.0,128.0
3,0,104,18.0,128.0
3,0,105,8.0,128.0
3,0,106,12.0,128.0
3,0,107,12.0,128.0
3,0,108,17.0,128.0
3,0,109,18.0,128.0
3,0,110,23.0,128.0
3,0,111,20.0,128.0
3,0,112,20.0,128.0
3,0,113,23.0,128.0
3,0,114,21.0,128.0
3,0,115,21.0,128.0
3,0,116,20.0,128.0
3,0,117,25.0,128.0
3,0,118,26.0,128.0
3,0,119,17.0,128.0
3,0,120,28.0,128.0
3,0,121,23.0,128.0
3,0,122,28.0,128.0
3,0,123,31.0,128.0
3,0,124,34.0,128.0
3,0,125,21.0,128.0
3,0,126,34.0,128.0
3,0,127,22.0,128.0
3,0,128,26.0,128.0
