seed,dataset,generation,new_selected,population
1,0,114,13.0,128.0
1,0,115,15.0,128.0
1,0,116,15.0,128.0
1,0,117,13.0,128.0
1,0,118,19.0,128.0
1,0,119,22.0,128.0
1,0,120,20.0,128.0
1,0,121,20.0,128.0
1,0,122,20.0,128.0
1,0,123,15.0,128.0
1,0,124,23.0,128.0
1,0,125,18.0,128.0
1,0,126,19.0,128.0
1,0,127,29.0,128.0
1,0,128,17.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,48.0,128.0
2,0,4,45.0,128.0
2,0,5,35.0,128.0
2,0,6,27.0,128.0
2,0,7,33.0,128.0
2,0,8,25.0,128.0
2,0,9,22.0,128.0
2,0,10,22.0,128.0
2,0,11,13.0,128.0
2,0,12,18.0,128.0
2,0,13,11.0,128.0
2,0,14,15.0,128.0
2,0,15,9.0,128.0
2,0,16,27.0,128.0
2,0,17,17.0,128.0
2,0,18,14.0,128.0
2,0,19,11.0,128.0
2,0,20,12.0,128.0
2,0,21,12.0,128.0
2,0,22,11.0,128.0
2,0,23,7.0,128.0
2,0,24,14.0,128.0
2,0,25,11.0,128.0
2,0,26,13.0,128.0
2,0,27,13.0,128.0
2,0,28,8.0,128.0
2,0,29,6.0,128.0
2,0,30,6.0,128.0
2,0,31,7.0,128.0
2,0,32,10.0,128.0
2,0,33,17.0,128.0
2,0,34,5.0,128.0
2,0,35,9.0,128.0
2,0,36,7.0,128.0
2,0,37,4.0,128.0
2,0,38,9.0,128.0
2,0,39,4.0,128.0
2,0,40,8.0,128.0
2,0,41,11.0,128.0
2,0,42,11.0,128.0
2,0,43,8.0,128.0
2,0,44,8.0,128.0
2,0,45,8.0,128.0
2,0,46,9.0,128.0
2,0,47,7.0,128.0
2,0,48,5.0,128.0
2,0,49,10.0,128.0
2,0,50,7.0,128.0
2,0,51,11.0,128.0
2,0,52,3.0,128.0
2,0,53,14.0,128.0
2,0,54,16.0,128.0
2,0,55,10.0,128.0
2,0,56,13.0,128.0
2,0,57,7.0,128.0
2,0,58,8.0,128.0
2,0,59,14.0,128.0
2,0,60,17.0,128.0
2,0,61,12.0,128.0
2,0,62,19.0,128.0
2,0,63,11.0,128.0
2,0,64,14.0,128.0
2,0,65,14.0,128.0
2,0,66,15.0,128.0
2,0,67,11.0,128.0
2,0,68,9.0,128.0
2,0,69,9.0,128.0
2,0,70,16.0,128.0
2,0,71,7.0,128.0
2,0,72,11.0,128.0
2,0,73,8.0,128.0
2,0,74,12.0,128.0
2,0,75,17.0,128.0
2,0,76,11.0,128.0
2,0,77,16.0,128.0
2,0,78,12.0,128.0
2,0,79,17.0,128.0
2,0,80,13.0,128.0
2,0,81,19.0,128.0
2,0,82,20.0,128.0
2,0,83,16.0,128.0
2,0,84,13.0,128.0
2,0,85,12.0,128.0
2,0,86,14.0,128.0
2,0,87,16.0,128.0
2,0,88,24.0,128.0
2,0,89,19.0,128.0
2,0,90,10.0,128.0
2,0,91,15.0,128.0
2,0,92,15.0,128.0
2,0,93,12.0,128.0
2,0,94,18.0,128.0
2,0,95,15.0,128.0
2,0,96,16.0,128.0
2,0,97,17.0,128.0
2,0,98,23.0,128.0
2,0,99,16.0,128.0
2,0,100,10.0,128.0
2,0,101,15.0,128.0
2,0,102,16.0,128.0
2,0,103,21.0,128.0
2,0,104,14.0,128.0
2,0,105,17.0,128.0
2,0,106,16.0,128.0
2,0,107,10.0,128.0
2,0,108,14.0,128.0
2,0,109,7.0,128.0
2,0,110,15.0,128.0
2,0,111,9.0,128.0
2,0,112,9.0,128.0
2,0,113,10.0,128.0
2,0,114,16.0,128.0
2,0,115,9.0,128.0
2,0,116,13.0,128.0
2,0,117,23.0,128.0
2,0,118,15.0,128.0
2,0,119,20.0,128.0
2,0,120,19.0,128.0
2,0,121,18.0,128.0
2,0,122,10.0,128.0
2,0,123,21.0,128.0
2,0,124,22.0,128.0
2,0,125,22.0,128.0
2,0,126,12.0,128.0
2,0,127,21.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,53.0,128.0
3,0,3,43.0,128.0
3,0,4,34.0,128.0
3,0,5,28.0,128.0
3,0,6,29.0,128.0
3,0,7,29.0,128.0
3,0,8,24.0,128.0
3,0,9,19.0,128.0
3,0,10,22.0,128.0
3,0,11,14.0,128.0
3,0,12,17.0,128.0
3,0,13,18.0,128.0
3,0,14,25.0,128.0
3,0,15,14.0,128.0
3,0,16,13.0,128.0
3,0,17,17.0,128.0
3,0,18,18.0,128.0
3,0,19,13.0,128.0
3,0,20,14.0,128.0
3,0,21,14.0,128.0
3,0,22,13.0,128.0
3,0,23,14.0,128.0
3,0,24,11.0,128.0
3,0,25,14.0,128.0
3,0,26,14.0,128.0
3,0,27,13.0,128.0
3,0,28,11.0,128.0
3,0,29,8.0,128.0
3,0,30,12.0,128.0
3,0,31,11.0,128.0
3,0,32,12.0,128.0
3,0,33,19.0,128.0
3,0,34,16.0,128.0
3,0,35,12.0,128.0
3,0,36,9.0,128.0
3,0,37,10.0,128.0
3,0,38,9.0,128.0
3,0,39,14.0,128.0
3,0,40,9.0,128.0
3,0,41,10.0,128.0
3,0,42,11.0,128.0
3,0,43,11.0,128.0
3,0,44,8.0,128.0
3,0,45,15.0,128.0
3,0,46,11.0,128.0
3,0,47,9.0,128.0
3,0,48,9.0,128.0
3,0,49,8.0,128.0
3,0,50,7.0,128.0
3,0,51,9.0,128.0
3,0,52,5.0,128.0
3,0,53,11.0,128.0
3,0,54,8.0,128.0
3,0,55,3.0,128.0
3,0,56,10.0,128.0
3,0,57,8.0,128.0
3,0,58,3.0,128.0
3,0,59,8.0,128.0
3,0,60,4.0,128.0
3,0,61,12.0,128.0
3,0,62,6.0,128.0
3,0,63,11.0,128.0
3,0,64,9.0,128.0
3,0,65,6.0,128.0
3,0,66,6.0,128.0
3,0,67,10.0,128.0
3,0,68,10.0,128.0
3,0,69,8.0,128.0
3,0,70,11.0,128.0
3,0,71,10.0,128.0
3,0,72,7.0,128.0
3,0,73,9.0,128.0
3,0,74,10.0,128.0
3,0,75,14.0,128.0
3,0,76,13.0,128.0
3,0,77,12.0,128.0
3,0,78,11.0,128.0
3,0,79,12.0,128.0
3,0,80,15.0,128.0
3,0,81,12.0,128.0
3,0,82,5.0,128.0
3,0,83,11.0,128.0
3,0,84,9.0,128.0
3,0,85,19.0,128.0
3,0,86,5.0,128.0
3,0,87,10.0,128.0
3,0,88,15.0,128.0
3,0,89,11.0,128.0
3,0,90,8.0,128.0
3,0,91,11.0,128.0
3,0,92,4.0,128.0
3,0,93,13.0,128.0
3,0,94,11.0,128.0
3,0,95,13.0,128.0
3,0,96,8.0,128.0
3,0,97,14.0,128.0
3,0,98,14.0,128.0
3,0,99,6.0,128.0
3,0,100,9.0,128.0
3,0,101,12.0,128.0
3,0,102,7.0,128.0
3,0,103,11.0,128.0
3,0,104,7.0,128.0
3,0,105,13.0,128.0
3,0,106,12.0,128.0
3,0,107,11.0,128.0
3,0,108,11.0,128.0
3,0,109,15.0,128.0
3,0,110,19.0,128.0
3,0,111,9.0,128.0
3,0,112,12.0,128.0
3,0,113,11.0,128.0
3,0,114,8.0,128.0
3,0,115,8.0,128.0
3,0,116,13.0,128.0
3,0,117,17.0,128.0
3,0,118,16.0,128.0
3,0,119,7.0,128.0
3,0,120,12.0,128.0
3,0,121,17.0,128.0
3,0,122,12.0,128.0
3,0,123,13.0,128.0
3,0,124,25.0,128.0
3,0,125,11.0,128.0
3,0,126,18.0,128.0
3,0,127,13.0,128.0
3,0,128,22.0,128.0
