seed,dataset,generation,new_selected,population
1,0,93,23.0,128.0
1,0,94,13.0,128.0
1,0,95,18.0,128.0
1,0,96,20.0,128.0
1,0,97,21.0,128.0
1,0,98,19.0,128.0
1,0,99,20.0,128.0
1,0,100,15.0,128.0
1,0,101,20.0,128.0
1,0,102,14.0,128.0
1,0,103,20.0,128.0
1,0,104,19.0,128.0
1,0,105,15.0,128.0
1,0,106,17.0,128.0
1,0,107,11.0,128.0
1,0,108,13.0,128.0
1,0,109,13.0,128.0
1,0,110,11.0,128.0
1,0,111,18.0,128.0
1,0,112,14.0,128.0
1,0,113,10.0,128.0
1,0,114,19.0,128.0
1,0,115,16.0,128.0
1,0,116,19.0,128.0
1,0,117,19.0,128.0
1,0,118,14.0,128.0
1,0,119,11.0,128.0
1,0,120,13.0,128.0
1,0,121,15.0,128.0
1,0,122,11.0,128.0
1,0,123,11.0,128.0
1,0,124,9.0,128.0
1,0,125,12.0,128.0
1,0,126,12.0,128.0
1,0,127,8.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,64.0,128.0
2,0,3,52.0,128.0
2,0,4,43.0,128.0
2,0,5,36.0,128.0
2,0,6,42.0,128.0
2,0,7,39.0,128.0
2,0,8,35.0,128.0
2,0,9,35.0,128.0
2,0,10,23.0,128.0
2,0,11,17.0,128.0
2,0,12,21.0,128.0
2,0,13,25.0,128.0
2,0,14,20.0,128.0
2,0,15,27.0,128.0
2,0,16,25.0,128.0
2,0,17,24.0,128.0
2,0,18,23.0,128.0
2,0,19,26.0,128.0
2,0,20,30.0,128.0
2,0,21,31.0,128.0
2,0,22,25.0,128.0
2,0,23,27.0,128.0
2,0,24,20.0,128.0
2,0,25,25.0,128.0
2,0,26,22.0,128.0
2,0,27,26.0,128.0
2,0,28,21.0,128.0
2,0,29,17.0,128.0
2,0,30,26.0,128.0
2,0,31,20.0,128.0
2,0,32,15.0,128.0
2,0,33,19.0,128.0
2,0,34,10.0,128.0
2,0,35,17.0,128.0
2,0,36,9.0,128.0
2,0,37,16.0,128.0
2,0,38,25.0,128.0
2,0,39,18.0,128.0
2,0,40,17.0,128.0
2,0,41,16.0,128.0
2,0,42,15.0,128.0
2,0,43,18.0,128.0
2,0,44,17.0,128.0
2,0,45,17.0,128.0
2,0,46,20.0,128.0
2,0,47,12.0,128.0
2,0,48,19.0,128.0
2,0,49,18.0,128.0
2,0,50,14.0,128.0
2,0,51,17.0,128.0
2,0,52,11.0,128.0
2,0,53,13.0,128.0
2,0,54,12.0,128.0
2,0,55,15.0,128.0
2,0,56,10.0,128.0
2,0,57,14.0,128.0
2,0,58,14.0,128.0
2,0,59,14.0,128.0
2,0,60,8.0,128.0
2,0,61,8.0,128.0
2,0,62,15.0,128.0
2,0,63,9.0,128.0
2,0,64,8.0,128.0
2,0,65,12.0,128.0
2,0,66,10.0,128.0
2,0,67,13.0,128.0
2,0,68,11.0,128.0
2,0,69,7.0,128.0
2,0,70,11.0,128.0
2,0,71,8.0,128.0
2,0,72,7.0,128.0
2,0,73,8.0,128.0
2,0,74,5.0,128.0
2,0,75,9.0,128.0
2,0,76,8.0,128.0
2,0,77,9.0,128.0
2,0,78,6.0,128.0
2,0,79,8.0,128.0
2,0,80,7.0,128.0
2,0,81,5.0,128.0
2,0,82,8.0,128.0
2,0,83,9.0,128.0
2,0,84,13.0,128.0
2,0,85,4.0,128.0
2,0,86,7.0,128.0
2,0,87,5.0,128.0
2,0,88,6.0,128.0
2,0,89,7.0,128.0
2,0,90,9.0,128.0
2,0,91,14.0,128.0
2,0,92,11.0,128.0
2,0,93,17.0,128.0
2,0,94,12.0,128.0
2,0,95,13.0,128.0
2,0,96,20.0,128.0
2,0,97,9.0,128.0
2,0,98,7.0,128.0
2,0,99,14.0,128.0
2,0,100,10.0,128.0
2,0,101,7.0,128.0
2,0,102,14.0,128.0
2,0,103,9.0,128.0
2,0,104,9.0,128.0
2,0,105,13.0,128.0
2,0,106,13.0,128.0
2,0,107,16.0,128.0
2,0,108,7.0,128.0
2,0,109,14.0,128.0
2,0,110,11.0,128.0
2,0,111,8.0,128.0
2,0,112,14.0,128.0
2,0,113,9.0,128.0
2,0,114,17.0,128.0
2,0,115,9.0,128.0
2,0,116,12.0,128.0
2,0,117,15.0,128.0
2,0,118,14.0,128.0
2,0,119,9.0,128.0
2,0,120,10.0,128.0
2,0,121,9.0,128.0
2,0,122,8.0,128.0
2,0,123,8.0,128.0
2,0,124,12.0,128.0
2,0,125,12.0,128.0
2,0,126,9.0,128.0
2,0,127,10.0,128.0
2,0,128,11.0,128.0
3,0,1,75.0,128.0
3,0,2,56.0,128.0
3,0,3,41.0,128.0
3,0,4,40.0,128.0
3,0,5,46.0,128.0
3,0,6,37.0,128.0
3,0,7,36.0,128.0
3,0,8,29.0,128.0
3,0,9,25.0,128.0
3,0,10,29.0,128.0
3,0,11,17.0,128.0
3,0,12,21.0,128.0
3,0,13,18.0,128.0
3,0,14,11.0,128.0
3,0,15,22.0,128.0
3,0,16,17.0,128.0
3,0,17,17.0,128.0
3,0,18,14.0,128.0
3,0,19,17.0,128.0
3,0,20,13.0,128.0
3,0,21,16.0,128.0
3,0,22,20.0,128.0
3,0,23,20.0,128.0
3,0,24,27.0,128.0
3,0,25,15.0,128.0
3,0,26,16.0,128.0
3,0,27,10.0,128.0
3,0,28,14.0,128.0
3,0,29,16.0,128.0
3,0,30,14.0,128.0
3,0,31,14.0,128.0
3,0,32,17.0,128.0
3,0,33,11.0,128.0
3,0,34,15.0,128.0
3,0,35,11.0,128.0
3,0,36,13.0,128.0
3,0,37,18.0,128.0
3,0,38,9.0,128.0
3,0,39,6.0,128.0
3,0,40,13.0,128.0
3,0,41,12.0,128.0
3,0,42,9.0,128.0
3,0,43,9.0,128.0
3,0,44,10.0,128.0
3,0,45,12.0,128.0
3,0,46,12.0,128.0
3,0,47,16.0,128.0
3,0,48,12.0,128.0
3,0,49,11.0,128.0
3,0,50,20.0,128.0
3,0,51,15.0,128.0
3,0,52,11.0,128.0
3,0,53,9.0,128.0
3,0,54,14.0,128.0
3,0,55,17.0,128.0
3,0,56,12.0,128.0
3,0,57,8.0,128.0
3,0,58,14.0,128.0
3,0,59,12.0,128.0
3,0,60,13.0,128.0
3,0,61,16.0,128.0
3,0,62,11.0,128.0
3,0,63,17.0,128.0
3,0,64,15.0,128.0
3,0,65,10.0,128.0
3,0,66,20.0,128.0
3,0,67,10.0,128.0
3,0,68,10.0,128.0
3,0,69,12.0,128.0
3,0,70,13.0,128.0
3,0,71,10.0,128.0
3,0,72,9.0,128.0
3,0,73,10.0,128.0
3,0,74,13.0,128.0
3,0,75,10.0,128.0
3,0,76,9.0,128.0
3,0,77,12.0,128.0
3,0,78,11.0,128.0
3,0,79,6.0,128.0
3,0,80,11.0,128.0
3,0,81,11.0,128.0
3,0,82,11.0,128.0
3,0,83,9.0,128.0
3,0,84,9.0,128.0
3,0,85,12.0,128.0
3,0,86,12.0,128.0
3,0,87,10.0,128.0
3,0,88,9.0,128.0
3,0,89,12.0,128.0
3,0,90,14.0,128.0
3,0,91,16.0,128.0
3,0,92,13.0,128.0
3,0,93,9.0,128.0
3,0,94,13.0,128.0
3,0,95,9.0,128.0
3,0,96,13.0,128.0
3,0,97,12.0,128.0
3,0,98,8.0,128.0
3,0,99,12.0,128.0
3,0,100,15.0,128.0
3,0,101,13.0,128.0
3,0,102,13.0,128.0
3,0,103,10.0,128.0
3,0,104,11.0,128.0
3,0,105,16.0,128.0
3,0,106,15.0,128.0
3,0,107,14.0,128.0
3,0,108,11.0,128.0
3,0,109,11.0,128.0
3,0,110,12.0,128.0
3,0,111,16.0,128.0
3,0,112,21.0,128.0
3,0,113,14.0,128.0
3,0,114,14.0,128.0
3,0,115,16.0,128.0
3,0,116,15.0,128.0
3,0,117,11.0,128.0
3,0,118,11.0,128.0
3,0,119,12.0,128.0
3,0,120,15.0,128.0
3,0,121,22.0,128.0
3,0,122,16.0,128.0
3,0,123,14.0,128.0
3,0,124,18.0,128.0
3,0,125,15.0,128.0
3,0,126,14.0,128.0
3,0,127,15.0,128.0
3,0,128,13.0,128.0
