seed,dataset,generation,new_selected,population
2,0,17,10.0,128.0
2,0,18,8.0,128.0
2,0,19,8.0,128.0
2,0,20,8.0,128.0
2,0,21,11.0,128.0
2,0,22,9.0,128.0
2,0,23,13.0,128.0
2,0,24,9.0,128.0
2,0,25,9.0,128.0
2,0,26,8.0,128.0
2,0,27,9.0,128.0
2,0,28,6.0,128.0
2,0,29,5.0,128.0
2,0,30,7.0,128.0
2,0,31,8.0,128.0
2,0,32,9.0,128.0
2,0,33,6.0,128.0
2,0,34,5.0,128.0
2,0,35,7.0,128.0
2,0,36,8.0,128.0
2,0,37,9.0,128.0
2,0,38,7.0,128.0
2,0,39,8.0,128.0
2,0,40,8.0,128.0
2,0,41,10.0,128.0
2,0,42,8.0,128.0
2,0,43,6.0,128.0
2,0,44,6.0,128.0
2,0,45,13.0,128.0
2,0,46,9.0,128.0
2,0,47,11.0,128.0
2,0,48,13.0,128.0
2,0,49,14.0,128.0
2,0,50,7.0,128.0
2,0,51,12.0,128.0
2,0,52,11.0,128.0
2,0,53,15.0,128.0
2,0,54,13.0,128.0
2,0,55,10.0,128.0
2,0,56,10.0,128.0
2,0,57,13.0,128.0
2,0,58,15.0,128.0
2,0,59,14.0,128.0
2,0,60,9.0,128.0
2,0,61,14.0,128.0
2,0,62,4.0,128.0
2,0,63,14.0,128.0
2,0,64,8.0,128.0
2,0,65,9.0,128.0
2,0,66,5.0,128.0
2,0,67,14.0,128.0
2,0,68,8.0,128.0
2,0,69,7.0,128.0
2,0,70,8.0,128.0
2,0,71,8.0,128.0
2,0,72,12.0,128.0
2,0,73,10.0,128.0
2,0,74,13.0,128.0
2,0,75,6.0,128.0
2,0,76,9.0,128.0
2,0,77,5.0,128.0
2,0,78,7.0,128.0
2,0,79,8.0,128.0
2,0,80,11.0,128.0
2,0,81,13.0,128.0
2,0,82,17.0,128.0
2,0,83,14.0,128.0
2,0,84,7.0,128.0
2,0,85,15.0,128.0
2,0,86,11.0,128.0
2,0,87,18.0,128.0
2,0,88,14.0,128.0
2,0,89,17.0,128.0
2,0,90,14.0,128.0
2,0,91,11.0,128.0
2,0,92,18.0,128.0
2,0,93,14.0,128.0
2,0,94,11.0,128.0
2,0,95,18.0,128.0
2,0,96,12.0,128.0
2,0,97,13.0,128.0
2,0,98,13.0,128.0
2,0,99,14.0,128.0
2,0,100,12.0,128.0
2,0,101,14.0,128.0
2,0,102,17.0,128.0
2,0,103,16.0,128.0
2,0,104,11.0,128.0
2,0,105,11.0,128.0
2,0,106,11.0,128.0
2,0,107,10.0,128.0
2,0,108,17.0,128.0
2,0,109,17.0,128.0
2,0,110,13.0,128.0
2,0,111,13.0,128.0
2,0,112,19.0,128.0
2,0,113,10.0,128.0
2,0,114,14.0,128.0
2,0,115,17.0,128.0
2,0,116,24.0,128.0
2,0,117,16.0,128.0
2,0,118,13.0,128.0
2,0,119,22.0,128.0
2,0,120,14.0,128.0
2,0,121,10.0,128.0
2,0,122,15.0,128.0
2,0,123,15.0,128.0
2,0,124,23.0,128.0
2,0,125,17.0,128.0
2,0,126,23.0,128.0
2,0,127,15.0,128.0
2,0,128,19.0,128.0
3,0,1,68.0,128.0
3,0,2,40.0,128.0
3,0,3,41.0,128.0
3,0,4,37.0,128.0
3,0,5,23.0,128.0
3,0,6,26.0,128.0
3,0,7,31.0,128.0
3,0,8,17.0,128.0
3,0,9,16.0,128.0
3,0,10,18.0,128.0
3,0,11,22.0,128.0
3,0,12,15.0,128.0
3,0,13,16.0,128.0
3,0,14,12.0,128.0
3,0,15,10.0,128.0
3,0,16,7.0,128.0
3,0,17,12.0,128.0
3,0,18,7.0,128.0
3,0,19,6.0,128.0
3,0,20,8.0,128.0
3,0,21,12.0,128.0
3,0,22,8.0,128.0
3,0,23,11.0,128.0
3,0,24,10.0,128.0
3,0,25,6.0,128.0
3,0,26,12.0,128.0
3,0,27,9.0,128.0
3,0,28,8.0,128.0
3,0,29,12.0,128.0
3,0,30,6.0,128.0
3,0,31,7.0,128.0
3,0,32,10.0,128.0
3,0,33,5.0,128.0
3,0,34,5.0,128.0
3,0,35,12.0,128.0
3,0,36,9.0,128.0
3,0,37,9.0,128.0
3,0,38,7.0,128.0
3,0,39,9.0,128.0
3,0,40,6.0,128.0
3,0,41,9.0,128.0
3,0,42,13.0,128.0
3,0,43,7.0,128.0
3,0,44,10.0,128.0
3,0,45,10.0,128.0
3,0,46,5.0,128.0
3,0,47,9.0,128.0
3,0,48,10.0,128.0
3,0,49,9.0,128.0
3,0,50,11.0,128.0
3,0,51,7.0,128.0
3,0,52,7.0,128.0
3,0,53,8.0,128.0
3,0,54,10.0,128.0
3,0,55,8.0,128.0
3,0,56,10.0,128.0
3,0,57,6.0,128.0
3,0,58,6.0,128.0
3,0,59,11.0,128.0
3,0,60,9.0,128.0
3,0,61,11.0,128.0
3,0,62,12.0,128.0
3,0,63,12.0,128.0
3,0,64,8.0,128.0
3,0,65,9.0,128.0
3,0,66,14.0,128.0
3,0,67,12.0,128.0
3,0,68,8.0,128.0
3,0,69,12.0,128.0
3,0,70,12.0,128.0
3,0,71,15.0,128.0
3,0,72,14.0,128.0
3,0,73,11.0,128.0
3,0,74,11.0,128.0
3,0,75,7.0,128.0
3,0,76,5.0,128.0
3,0,77,15.0,128.0
3,0,78,10.0,128.0
3,0,79,16.0,128.0
3,0,80,14.0,128.0
3,0,81,12.0,128.0
3,0,82,9.0,128.0
3,0,83,7.0,128.0
3,0,84,11.0,128.0
3,0,85,15.0,128.0
3,0,86,13.0,128.0
3,0,87,16.0,128.0
3,0,88,17.0,128.0
3,0,89,17.0,128.0
3,0,90,17.0,128.0
3,0,91,18.0,128.0
3,0,92,8.0,128.0
3,0,93,14.0,128.0
3,0,94,13.0,128.0
3,0,95,16.0,128.0
3,0,96,18.0,128.0
3,0,97,14.0,128.0
3,0,98,16.0,128.0
3,0,99,16.0,128.0
3,0,100,23.0,128.0
3,0,101,20.0,128.0
3,0,102,20.0,128.0
3,0,103,15.0,128.0
3,0,104,14.0,128.0
3,0,105,24.0,128.0
3,0,106,19.0,128.0
3,0,107,15.0,128.0
3,0,108,23.0,128.0
3,0,109,18.0,128.0
3,0,110,14.0,128.0
3,0,111,18.0,128.0
3,0,112,17.0,128.0
3,0,113,15.0,128.0
3,0,114,12.0,128.0
3,0,115,16.0,128.0
3,0,116,17.0,128.0
3,0,117,16.0,128.0
3,0,118,16.0,128.0
3,0,119,16.0,128.0
3,0,120,17.0,128.0
3,0,121,17.0,128.0
3,0,122,10.0,128.0
3,0,123,21.0,128.0
3,0,124,17.0,128.0
3,0,125,14.0,128.0
3,0,126,14.0,128.0
3,0,127,15.0,128.0
3,0,128,14.0,128.0
