seed,dataset,generation,new_selected,population
1,0,93,9.0,128.0
1,0,94,7.0,128.0
1,0,95,13.0,128.0
1,0,96,12.0,128.0
1,0,97,8.0,128.0
1,0,98,8.0,128.0
1,0,99,9.0,128.0
1,0,100,8.0,128.0
1,0,101,13.0,128.0
1,0,102,12.0,128.0
1,0,103,18.0,128.0
1,0,104,21.0,128.0
1,0,105,15.0,128.0
1,0,106,21.0,128.0
1,0,107,21.0,128.0
1,0,108,12.0,128.0
1,0,109,20.0,128.0
1,0,110,16.0,128.0
1,0,111,14.0,128.0
1,0,112,16.0,128.0
1,0,113,23.0,128.0
1,0,114,16.0,128.0
1,0,115,20.0,128.0
1,0,116,16.0,128.0
1,0,117,17.0,128.0
1,0,118,17.0,128.0
1,0,119,19.0,128.0
1,0,120,18.0,128.0
1,0,121,17.0,128.0
1,0,122,19.0,128.0
1,0,123,25.0,128.0
1,0,124,27.0,128.0
1,0,125,27.0,128.0
1,0,126,22.0,128.0
1,0,127,24.0,128.0
1,0,128,22.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,42.0,128.0
2,0,5,42.0,128.0
2,0,6,30.0,128.0
2,0,7,28.0,128.0
2,0,8,23.0,128.0
2,0,9,25.0,128.0
2,0,10,19.0,128.0
2,0,11,20.0,128.0
2,0,12,21.0,128.0
2,0,13,17.0,128.0
2,0,14,14.0,128.0
2,0,15,19.0,128.0
2,0,16,17.0,128.0
2,0,17,17.0,128.0
2,0,18,10.0,128.0
2,0,19,9.0,128.0
2,0,20,13.0,128.0
2,0,21,13.0,128.0
2,0,22,12.0,128.0
2,0,23,14.0,128.0
2,0,24,8.0,128.0
2,0,25,13.0,128.0
2,0,26,14.0,128.0
2,0,27,7.0,128.0
2,0,28,17.0,128.0
2,0,29,10.0,128.0
2,0,30,8.0,128.0
2,0,31,10.0,128.0
2,0,32,9.0,128.0
2,0,33,8.0,128.0
2,0,34,12.0,128.0
2,0,35,7.0,128.0
2,0,36,7.0,128.0
2,0,37,7.0,128.0
2,0,38,8.0,128.0
2,0,39,12.0,128.0
2,0,40,7.0,128.0
2,0,41,8.0,128.0
2,0,42,9.0,128.0
2,0,43,6.0,128.0
2,0,44,8.0,128.0
2,0,45,10.0,128.0
2,0,46,10.0,128.0
2,0,47,6.0,128.0
2,0,48,8.0,128.0
2,0,49,9.0,128.0
2,0,50,7.0,128.0
2,0,51,7.0,128.0
2,0,52,6.0,128.0
2,0,53,10.0,128.0
2,0,54,7.0,128.0
2,0,55,7.0,128.0
2,0,56,2.0,128.0
2,0,57,7.0,128.0
2,0,58,4.0,128.0
2,0,59,3.0,128.0
2,0,60,5.0,128.0
2,0,61,7.0,128.0
2,0,62,5.0,128.0
2,0,63,8.0,128.0
2,0,64,8.0,128.0
2,0,65,3.0,128.0
2,0,66,2.0,128.0
2,0,67,4.0,128.0
2,0,68,8.0,128.0
2,0,69,1.0,128.0
2,0,70,4.0,128.0
2,0,71,6.0,128.0
2,0,72,4.0,128.0
2,0,73,4.0,128.0
2,0,74,6.0,128.0
2,0,75,7.0,128.0
2,0,76,4.0,128.0
2,0,77,6.0,128.0
2,0,78,4.0,128.0
2,0,79,4.0,128.0
2,0,80,6.0,128.0
2,0,81,10.0,128.0
2,0,82,7.0,128.0
2,0,83,4.0,128.0
2,0,84,6.0,128.0
2,0,85,12.0,128.0
2,0,86,7.0,128.0
2,0,87,14.0,128.0
2,0,88,12.0,128.0
2,0,89,15.0,128.0
2,0,90,11.0,128.0
2,0,91,9.0,128.0
2,0,92,13.0,128.0
2,0,93,15.0,128.0
2,0,94,12.0,128.0
2,0,95,11.0,128.0
2,0,96,10.0,128.0
2,0,97,20.0,128.0
2,0,98,14.0,128.0
2,0,99,16.0,128.0
2,0,100,20.0,128.0
2,0,101,17.0,128.0
2,0,102,30.0,128.0
2,0,103,16.0,128.0
2,0,104,14.0,128.0
2,0,105,18.0,128.0
2,0,106,19.0,128.0
2,0,107,31.0,128.0
2,0,108,25.0,128.0
2,0,109,21.0,128.0
2,0,110,25.0,128.0
2,0,111,14.0,128.0
2,0,112,17.0,128.0
2,0,113,15.0,128.0
2,0,114,22.0,128.0
2,0,115,18.0,128.0
2,0,116,26.0,128.0
2,0,117,21.0,128.0
2,0,118,21.0,128.0
2,0,119,22.0,128.0
2,0,120,11.0,128.0
2,0,121,16.0,128.0
2,0,122,19.0,128.0
2,0,123,23.0,128.0
2,0,124,21.0,128.0
2,0,125,16.0,128.0
2,0,126,17.0,128.0
2,0,127,20.0,128.0
2,0,128,13.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,37.0,128.0
3,0,5,33.0,128.0
3,0,6,25.0,128.0
3,0,7,22.0,128.0
3,0,8,22.0,128.0
3,0,9,21.0,128.0
3,0,10,14.0,128.0
3,0,11,13.0,128.0
3,0,12,20.0,128.0
3,0,13,11.0,128.0
3,0,14,12.0,128.0
3,0,15,13.0,128.0
3,0,16,8.0,128.0
3,0,17,10.0,128.0
3,0,18,12.0,128.0
3,0,19,13.0,128.0
3,0,20,9.0,128.0
3,0,21,10.0,128.0
3,0,22,7.0,128.0
3,0,23,10.0,128.0
3,0,24,7.0,128.0
3,0,25,7.0,128.0
3,0,26,5.0,128.0
3,0,27,11.0,128.0
3,0,28,10.0,128.0
3,0,29,12.0,128.0
3,0,30,12.0,128.0
3,0,31,8.0,128.0
3,0,32,7.0,128.0
3,0,33,7.0,128.0
3,0,34,11.0,128.0
3,0,35,9.0,128.0
3,0,36,6.0,128.0
3,0,37,9.0,128.0
3,0,38,4.0,128.0
3,0,39,11.0,128.0
3,0,40,4.0,128.0
3,0,41,8.0,128.0
3,0,42,5.0,128.0
3,0,43,7.0,128.0
3,0,44,2.0,128.0
3,0,45,4.0,128.0
3,0,46,7.0,128.0
3,0,47,4.0,128.0
3,0,48,4.0,128.0
3,0,49,4.0,128.0
3,0,50,4.0,128.0
3,0,51,1.0,128.0
3,0,52,9.0,128.0
3,0,53,1.0,128.0
3,0,54,8.0,128.0
3,0,55,2.0,128.0
3,0,56,8.0,128.0
3,0,57,8.0,128.0
3,0,58,9.0,128.0
3,0,59,8.0,128.0
3,0,60,3.0,128.0
3,0,61,10.0,128.0
3,0,62,7.0,128.0
3,0,63,7.0,128.0
3,0,64,6.0,128.0
3,0,65,4.0,128.0
3,0,66,9.0,128.0
3,0,67,8.0,128.0
3,0,68,8.0,128.0
3,0,69,7.0,128.0
3,0,70,8.0,128.0
3,0,71,4.0,128.0
3,0,72,11.0,128.0
3,0,73,9.0,128.0
3,0,74,3.0,128.0
3,0,75,11.0,128.0
3,0,76,8.0,128.0
3,0,77,6.0,128.0
3,0,78,5.0,128.0
3,0,79,6.0,128.0
3,0,80,5.0,128.0
3,0,81,11.0,128.0
3,0,82,14.0,128.0
3,0,83,6.0,128.0
3,0,84,5.0,128.0
3,0,85,8.0,128.0
3,0,86,10.0,128.0
3,0,87,8.0,128.0
3,0,88,8.0,128.0
3,0,89,8.0,128.0
3,0,90,7.0,128.0
3,0,91,4.0,128.0
3,0,92,6.0,128.0
3,0,93,6.0,128.0
3,0,94,9.0,128.0
3,0,95,10.0,128.0
3,0,96,9.0,128.0
3,0,97,11.0,128.0
3,0,98,11.0,128.0
3,0,99,8.0,128.0
3,0,100,13.0,128.0
3,0,101,9.0,128.0
3,0,102,12.0,128.0
3,0,103,16.0,128.0
3,0,104,10.0,128.0
3,0,105,14.0,128.0
3,0,106,10.0,128.0
3,0,107,12.0,128.0
3,0,108,8.0,128.0
3,0,109,12.0,128.0
3,0,110,17.0,128.0
3,0,111,18.0,128.0
3,0,112,11.0,128.0
3,0,113,20.0,128.0
3,0,114,18.0,128.0
3,0,115,17.0,128.0
3,0,116,18.0,128.0
3,0,117,23.0,128.0
3,0,118,26.0,128.0
3,0,119,30.0,128.0
3,0,120,38.0,128.0
3,0,121,26.0,128.0
3,0,122,29.0,128.0
3,0,123,33.0,128.0
3,0,124,34.0,128.0
3,0,125,43.0,128.0
3,0,126,35.0,128.0
3,0,127,43.0,128.0
3,0,128,26.0,128.0
