seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
2,0,29,90.06353125000001,91.484,0.22898437500000002,0.242,17,64
2,0,30,90.19660937500001,91.484,0.22895312500000004,0.242,14,64
2,0,31,90.15703125,91.484,0.228328125,0.249,14,64
2,0,32,90.14282812500001,91.484,0.22750000000000004,0.249,17,64
2,0,33,90.20753125,91.484,0.22728125,0.242,6,64
2,0,34,90.196703125,91.484,0.227109375,0.242,9,64
2,0,35,90.150203125,91.484,0.22640625,0.242,6,64
2,0,36,90.1861875,91.713,0.22662500000000002,0.245,7,64
2,0,37,90.18618749999999,91.713,0.22632812500000002,0.245,11,64
2,0,38,90.124984375,91.713,0.22534375,0.245,3,64
2,0,39,90.171765625,92.171,0.22545312500000003,0.245,8,64
2,0,40,90.243453125,92.171,0.22575,0.245,6,64
2,0,41,90.31875,92.171,0.22614062500000004,0.245,4,64
2,0,42,90.307953125,92.171,0.22590625000000003,0.245,13,64
2,0,43,90.36184374999999,92.171,0.225875,0.245,8,64
2,0,44,90.397765625,92.171,0.22598437500000002,0.245,7,64
2,0,45,90.32596875000002,92.171,0.22545312500000003,0.245,7,64
2,0,46,90.28282812500001,92.171,0.22498437500000001,0.245,5,64
2,0,47,90.282859375,92.171,0.22475000000000003,0.245,6,64
2,0,48,90.31520312500001,92.171,0.2249375,0.245,9,64
2,0,49,90.3083125,92.171,0.2245,0.241,8,64
2,0,50,90.355,92.171,0.2244375,0.241,1,64
2,0,51,90.3263125,92.171,0.22425,0.241,2,64
2,0,52,90.333375,92.171,0.224203125,0.241,1,64
2,0,53,90.319046875,92.171,0.22403125000000002,0.241,2,64
2,0,54,90.340546875,92.171,0.22407812500000002,0.241,5,64
2,0,55,90.315265625,92.171,0.2239375,0.241,5,64
2,0,56,90.33318750000001,92.171,0.223984375,0.241,3,64
2,0,57,90.3331875,92.171,0.2239375,0.241,4,64
2,0,58,90.31171875,92.171,0.22368750000000004,0.241,4,64
2,0,59,90.35840625,92.171,0.22404687500000003,0.241,5,64
2,0,60,90.412234375,92.173,0.22432812500000002,0.241,11,64
2,0,61,90.34756250000001,92.173,0.2235,0.241,9,64
2,0,62,90.290046875,92.173,0.22284375,0.238,9,64
2,0,63,90.31868750000001,92.173,0.222921875,0.238,5,64
2,0,64,90.4625625,92.173,0.22345312500000003,0.238,11,64
2,0,65,90.559546875,92.173,0.223359375,0.238,4,64
2,0,66,90.5703125,92.173,0.22337500000000002,0.238,8,64
2,0,67,90.66375,92.173,0.22384375,0.238,6,64
2,0,68,90.703296875,92.173,0.223921875,0.238,7,64
2,0,69,90.760609375,92.173,0.2241875,0.238,5,64
2,0,70,90.76778125000001,92.173,0.22435937500000003,0.239,7,64
2,0,71,90.73545312499999,92.173,0.224328125,0.248,8,64
2,0,72,90.78212500000001,92.173,0.224296875,0.248,8,64
2,0,73,90.757046875,92.173,0.224015625,0.248,8,64
2,0,74,90.74628125,92.173,0.2235625,0.244,5,64
2,0,75,90.76075,92.173,0.22384375,0.244,7,64
2,0,76,90.73203124999999,92.173,0.22335937500000003,0.238,7,64
2,0,77,90.78231249999999,92.403,0.223703125,0.246,1,64
2,0,78,90.78590625,92.403,0.22375,0.246,2,64
2,0,79,90.782265625,92.403,0.223625,0.246,6,64
2,0,80,90.80381249999999,92.403,0.22354687499999998,0.246,5,64
2,0,81,90.81096875,92.403,0.223296875,0.246,5,64
2,0,82,90.843375,92.403,0.223515625,0.246,5,64
2,0,83,90.818234375,92.403,0.22314062499999998,0.246,1,64
2,0,84,90.82896875,92.403,0.22328125,0.246,4,64
2,0,85,90.850609375,92.403,0.22328125,0.246,2,64
2,0,86,90.81828125,92.403,0.22281250000000002,0.246,3,64
2,0,87,90.78593749999999,92.403,0.22246875,0.246,4,64
2,0,88,90.778796875,92.403,0.222390625,0.246,2,64
2,0,89,90.760875,92.403,0.222140625,0.246,2,64
2,0,90,90.72854687499999,92.403,0.2219375,0.246,5,64
2,0,91,90.69634375000001,92.403,0.221609375,0.246,4,64
2,0,92,90.7323125,92.403,0.22176562500000002,0.246,0,64
2,0,93,90.73231249999999,92.403,0.221765625,0.246,1,64
2,0,94,90.74668750000001,92.403,0.221921875,0.246,2,64
2,0,95,90.757421875,92.403,0.22190625000000003,0.246,2,64
2,0,96,90.76820312500001,92.403,0.22204687500000003,0.246,2,64
2,0,97,90.732375,92.403,0.2216875,0.246,2,64
2,0,98,90.80781250000001,92.403,0.22223437500000004,0.246,2,64
2,0,99,90.814984375,92.403,0.22226562500000002,0.246,2,64
2,0,100,90.7934375,92.403,0.2219375,0.246,1,64
2,0,101,90.782625,92.403,0.221796875,0.246,4,64
2,0,102,90.821984375,92.403,0.222109375,0.246,4,64
2,0,103,90.78617187500001,92.403,0.221703125,0.246,2,64
2,0,104,90.8040625,92.403,0.22178125,0.246,2,64
2,0,105,90.825609375,92.403,0.2221875,0.246,5,64
2,0,106,90.88304687499999,92.403,0.22267187500000002,0.246,1,64
2,0,107,90.879453125,92.403,0.22262500000000002,0.246,6,64
2,0,108,90.800359375,92.403,0.22160937500000003,0.246,3,64
2,0,109,90.8146875,92.403,0.221734375,0.246,6,64
2,0,110,90.73907812499999,92.403,0.220890625,0.246,7,64
2,0,111,90.75349999999999,92.403,0.220953125,0.246,4,64
2,0,112,90.74981249999999,92.403,0.2208125,0.246,5,64
2,0,113,90.771328125,92.403,0.220828125,0.246,7,64
2,0,114,90.796515625,92.403,0.220890625,0.246,3,64
2,0,115,90.7820625,92.403,0.220640625,0.246,3,64
2,0,116,90.79284375,92.403,0.22070312500000003,0.246,3,64
2,0,117,90.78934375,92.403,0.220484375,0.246,5,64
2,0,118,90.717515625,92.403,0.21967187500000002,0.246,4,64
2,0,119,90.7715,92.403,0.220203125,0.246,4,64
2,0,120,90.821828125,92.403,0.22025,0.246,2,64
2,0,121,90.814640625,92.403,0.22017187500000002,0.246,4,64
2,0,122,90.84334375,92.403,0.220328125,0.246,2,64
2,0,123,90.8649375,92.403,0.220484375,0.246,2,64
2,0,124,90.854078125,92.403,0.22035937500000002,0.246,2,64
2,0,125,90.864734375,92.403,0.22045312500000003,0.246,7,64
2,0,126,90.96175000000001,92.403,0.221390625,0.246,5,64
2,0,127,90.97987499999999,92.403,0.22120312500000003,0.246,2,64
2,0,128,90.98703125,92.403,0.22126562500000002,0.246,3,64
2,1,1,97.499984375,100.0,0.759859375,0.794,43,64
2,1,2,98.29081249999999,100.0,0.745859375,0.765,38,64
2,1,3,98.534625,100.0,0.73921875,0.761,35,64
2,1,4,98.87587500000001,100.0,0.736,0.755,36,64
2,1,5,99.22867187499999,100.0,0.7326874999999999,0.747,27,64
2,1,6,99.4560625,100.0,0.731203125,0.738,31,64
2,1,7,99.50659375000001,100.0,0.729375,0.736,30,64
2,1,8,99.499703125,100.0,0.7269375,0.731,22,64
2,1,9,99.604109375,100.0,0.725796875,0.729,28,64
2,1,10,99.59335937499999,100.0,0.724703125,0.727,28,64
2,1,11,99.52128124999999,100.0,0.72334375,0.726,23,64
2,1,12,99.65798437500001,100.0,0.7222656249999999,0.725,26,64
2,1,13,99.63290624999999,100.0,0.720796875,0.724,22,64
2,1,14,99.586,100.0,0.7194062499999999,0.722,27,64
2,1,15,99.589453125,100.0,0.717875,0.721,22,64
2,1,16,99.571578125,100.0,0.7168749999999999,0.72,24,64
2,1,17,99.52779687499999,100.0,0.715734375,0.719,23,64
2,1,18,99.49928125,100.0,0.7145625,0.717,23,64
2,1,19,99.55690625,100.0,0.71359375,0.716,21,64
2,1,20,99.444765625,100.0,0.712609375,0.716,17,64
2,1,21,99.581765625,100.0,0.712015625,0.714,17,64
2,1,22,99.47325000000001,100.0,0.711203125,0.714,17,64
2,1,23,99.495140625,100.0,0.71046875,0.713,15,64
2,1,24,99.52775,100.0,0.709953125,0.713,17,64
2,1,25,99.444234375,100.0,0.709078125,0.712,20,64
2,1,26,99.43309375,100.0,0.7083124999999999,0.712,19,64
2,1,27,99.4186875,100.0,0.7073906249999999,0.71,19,64
2,1,28,99.494578125,100.0,0.70684375,0.71,23,64
2,1,29,99.331671875,100.0,0.7058125,0.708,23,64
2,1,30,99.378078125,100.0,0.704890625,0.708,19,64
2,1,31,99.38478125,100.0,0.703890625,0.707,25,64
2,1,32,99.40653125,100.0,0.7028281249999999,0.706,22,64
2,1,33,99.286734375,100.0,0.7020624999999999,0.704,22,64
2,1,34,99.23228125,100.0,0.701171875,0.704,19,64
2,1,35,99.13871875,100.0,0.7003437499999999,0.703,18,64
2,1,36,99.062796875,100.0,0.6993437499999999,0.703,15,64
2,1,37,99.037796875,100.0,0.6985781249999999,0.702,19,64
2,1,38,99.16395312499999,100.0,0.6977187499999999,0.702,30,64
2,1,39,99.18609375,100.0,0.69521875,0.701,33,64
2,1,40,99.37540625,100.0,0.6932812499999998,0.7,29,64
2,1,41,99.45909375,100.0,0.691734375,0.697,22,64
2,1,42,99.50632812500001,100.0,0.6906718749999999,0.694,23,64
2,1,43,99.56035937499999,100.0,0.6899062499999999,0.694,26,64
2,1,44,99.69434375,100.0,0.6887656249999999,0.692,23,64
2,1,45,99.766234375,100.0,0.6879062499999999,0.691,26,64
2,1,46,99.76623437500001,100.0,0.6868593749999999,0.689,26,64
2,1,47,99.74828124999999,100.0,0.685734375,0.688,21,64
2,1,48,99.71609375,100.0,0.684859375,0.687,19,64
2,1,49,99.658609375,100.0,0.6838125000000002,0.686,17,64
2,1,50,99.680171875,100.0,0.6831875000000001,0.686,12,64
2,1,51,99.694578125,100.0,0.682703125,0.685,15,64
2,1,52,99.662234375,100.0,0.6821562499999999,0.684,13,64
2,1,53,99.680171875,100.0,0.681671875,0.683,14,64
2,1,54,99.72329687499999,100.0,0.681296875,0.683,12,64
2,1,55,99.712515625,100.0,0.6809843750000001,0.683,14,64
2,1,56,99.69815625,100.0,0.6805468750000001,0.683,14,64
2,1,57,99.69815625,100.0,0.6800625,0.682,13,64
2,1,58,99.701765625,100.0,0.6795468750000001,0.682,15,64
2,1,59,99.65859375,100.0,0.6788906250000001,0.682,16,64
2,1,60,99.71960937499999,100.0,0.6783906250000001,0.682,16,64
2,1,61,99.75196874999999,100.0,0.6776875,0.681,23,64
2,1,62,99.662171875,100.0,0.67634375,0.68,23,64
2,1,63,99.62981249999999,100.0,0.675140625,0.679,24,64
2,1,64,99.680015625,100.0,0.6740312500000001,0.678,17,64
2,1,65,99.658453125,100.0,0.673109375,0.676,21,64
2,1,66,99.6871875,100.0,0.6725468750000001,0.675,20,64
2,1,67,99.64425,100.0,0.6717187500000001,0.674,11,64
2,1,68,99.6658125,100.0,0.6712656250000001,0.673,14,64
2,1,69,99.66940625000001,100.0,0.67090625,0.673,15,64
2,1,70,99.69456249999999,100.0,0.670453125,0.672,17,64
2,1,71,99.6801875,100.0,0.66996875,0.672,13,64
2,1,72,99.71612499999999,100.0,0.669640625,0.671,15,64
2,1,73,99.76278124999999,100.0,0.6693906249999999,0.671,10,64
2,1,74,99.77360937499999,100.0,0.6691093750000001,0.671,8,64
2,1,75,99.7771875,100.0,0.6689218750000001,0.67,13,64
2,1,76,99.7915625,100.0,0.668671875,0.67,14,64
2,1,77,99.79515624999999,100.0,0.668421875,0.67,17,64
2,1,78,99.79875,100.0,0.6678281250000001,0.669,10,64
2,1,79,99.79875,100.0,0.6675468750000002,0.669,17,64
2,1,80,99.84187499999999,100.0,0.6669375000000001,0.669,16,64
2,1,81,99.86703125,100.0,0.666484375,0.668,8,64
2,1,82,99.85984375,100.0,0.66615625,0.668,12,64
2,1,83,99.86703125,100.0,0.6656718749999999,0.667,14,64
2,1,84,99.83825,100.0,0.66525,0.667,12,64
2,1,85,99.83824999999999,100.0,0.6648906250000002,0.667,15,64
2,1,86,99.848984375,100.0,0.6644843750000001,0.666,14,64
2,1,87,99.863390625,100.0,0.6639375000000001,0.666,18,64
2,1,88,99.917296875,100.0,0.663234375,0.665,23,64
2,1,89,99.935265625,100.0,0.6623749999999999,0.664,21,64
2,1,90,99.953234375,100.0,0.661203125,0.664,26,64
2,1,91,99.97120312499999,100.0,0.65965625,0.662,20,64
2,1,92,99.992765625,100.0,0.658578125,0.661,19,64
2,1,93,100.0,100.0,0.657890625,0.66,19,64
2,1,94,100.0,100.0,0.65721875,0.659,17,64
2,1,95,100.0,100.0,0.6566093750000002,0.658,18,64
2,1,96,100.0,100.0,0.655828125,0.658,21,64
2,1,97,99.996359375,100.0,0.6551250000000001,0.657,17,64
2,1,98,99.99271875,100.0,0.6545156249999999,0.656,19,64
2,1,99,99.989125,100.0,0.6538125,0.655,22,64
2,1,100,99.985484375,100.0,0.653109375,0.655,14,64
2,1,101,99.97825,100.0,0.6526875,0.654,16,64
2,1,102,99.96734375,100.0,0.6520625,0.654,24,64
2,1,103,99.96367187499999,100.0,0.6508437499999999,0.653,23,64
2,1,104,99.95637500000001,100.0,0.649921875,0.652,22,64
2,1,105,99.949078125,100.0,0.649125,0.651,23,64
2,1,106,99.938171875,100.0,0.6480625000000001,0.65,20,64
2,1,107,99.9454375,100.0,0.64734375,0.649,20,64
2,1,108,99.97451562500001,100.0,0.6463749999999999,0.648,24,64
2,1,109,99.970921875,100.0,0.6452656250000001,0.647,21,64
2,1,110,99.96000000000001,100.0,0.644390625,0.646,20,64
2,1,111,99.96000000000001,100.0,0.6435,0.646,16,64
2,1,112,99.967375,100.0,0.6426562499999999,0.645,23,64
2,1,113,99.985484375,100.0,0.6417031249999999,0.644,14,64
2,1,114,99.989078125,100.0,0.641234375,0.643,21,64
2,1,115,99.9818125,100.0,0.6403125000000001,0.642,18,64
2,1,116,99.98545312499999,100.0,0.63946875,0.641,10,64
2,1,117,99.981859375,100.0,0.6391718750000001,0.641,11,64
2,1,118,99.978234375,100.0,0.6388437499999999,0.64,17,64
2,1,119,99.9855,100.0,0.6384218749999999,0.64,14,64
2,1,120,99.98190625,100.0,0.63796875,0.639,15,64
2,1,121,99.985546875,100.0,0.63765625,0.639,11,64
2,1,122,99.978265625,100.0,0.63725,0.639,7,64
2,1,123,99.981859375,100.0,0.63715625,0.638,15,64
2,1,124,99.981859375,100.0,0.6367812500000001,0.638,11,64
2,1,125,99.974578125,100.0,0.6364531250000001,0.638,11,64
2,1,126,99.98184375,100.0,0.63628125,0.637,17,64
2,1,127,99.98179687500001,100.0,0.6359687500000001,0.637,14,64
2,1,128,99.97453125000001,100.0,0.6356718750000001,0.637,11,64
2,2,1,79.9386875,82.489,0.29695312499999993,0.315,44,64
2,2,2,81.00940625000001,83.192,0.288875,0.303,37,64
2,2,3,80.984109375,83.192,0.28421874999999996,0.296,32,64
2,2,4,81.20603125,83.192,0.28179687500000006,0.296,28,64
2,2,5,81.878328125,83.192,0.2818125,0.301,28,64
2,2,6,82.24098437500001,83.657,0.280859375,0.301,21,64
2,2,7,82.477390625,83.887,0.28031249999999996,0.301,21,64
2,2,8,82.535078125,83.889,0.27871875,0.298,24,64
2,2,9,82.66267187499999,83.889,0.27803125,0.298,21,64
2,2,10,82.78215625,83.889,0.27742187500000004,0.298,20,64
2,2,11,82.91278125,84.117,0.276203125,0.288,19,64
2,2,12,82.93823437500001,84.117,0.274578125,0.288,25,64
2,2,13,83.13778124999999,84.117,0.273828125,0.289,17,64
2,2,14,83.155828125,84.117,0.27278125,0.288,24,64
2,2,15,83.210359375,84.117,0.2721875,0.288,17,64
2,2,16,83.355328125,84.119,0.27059375,0.288,20,64
2,2,17,83.402234375,84.582,0.26784375000000005,0.283,19,64
2,2,18,83.409375,84.582,0.2666875,0.28,17,64
2,2,19,83.47853125,84.584,0.265859375,0.28,18,64
2,2,20,83.594796875,84.814,0.26546875000000003,0.28,19,64
2,2,21,83.576875,84.814,0.264640625,0.276,22,64
2,2,22,83.649359375,85.044,0.263859375,0.275,17,64
2,2,23,83.6201875,85.044,0.26284375,0.278,10,64
2,2,24,83.641875,85.044,0.2625,0.278,13,64
2,2,25,83.743703125,85.044,0.262625,0.278,13,64
2,2,26,83.7436875,85.044,0.26206250000000003,0.278,10,64
2,2,27,83.718375,85.044,0.26110937500000003,0.278,12,64
2,2,28,83.729234375,85.044,0.26060937500000003,0.274,13,64
2,2,29,83.67476562499999,85.047,0.259671875,0.273,12,64
2,2,30,83.6713125,85.047,0.25898437500000004,0.273,18,64
2,2,31,83.79110937499999,85.047,0.258546875,0.273,12,64
2,2,32,83.714671875,85.047,0.25770312500000003,0.273,15,64
2,2,33,83.776765625,85.047,0.257234375,0.273,11,64
2,2,34,83.8129375,85.047,0.25709375,0.273,9,64
2,2,35,83.89992187499999,85.047,0.257140625,0.273,9,64
2,2,36,83.856359375,85.047,0.25665625000000003,0.273,12,64
2,2,37,83.84928124999999,85.047,0.25640625000000006,0.273,14,64
2,2,38,83.81660937499998,85.047,0.25584375000000004,0.273,8,64
2,2,39,83.849578125,85.277,0.25564062500000007,0.266,12,64
2,2,40,83.79499999999999,85.277,0.25487499999999996,0.264,9,64
2,2,41,83.77701562499999,85.277,0.254421875,0.264,11,64
2,2,42,83.71893750000001,85.277,0.25393750000000004,0.272,11,64
2,2,43,83.842625,85.277,0.253796875,0.272,15,64
2,2,44,83.911828125,85.277,0.253484375,0.272,11,64
2,2,45,83.93728125,85.277,0.253296875,0.272,10,64
2,2,46,83.908359375,85.277,0.252625,0.272,7,64
2,2,47,83.87575,85.277,0.252234375,0.272,9,64
2,2,48,83.94490625,85.277,0.25196874999999996,0.272,11,64
2,2,49,84.06821875,85.277,0.25215624999999997,0.272,9,64
2,2,50,84.064640625,85.277,0.251765625,0.272,8,64
2,2,51,84.082796875,85.277,0.251625,0.272,14,64
2,2,52,84.097453125,85.277,0.25128125,0.272,10,64
2,2,53,84.21348437500001,85.277,0.25167187500000004,0.272,2,64
2,2,54,84.18809375000001,85.277,0.251515625,0.272,6,64
2,2,55,84.22828125000001,85.277,0.25153125,0.272,7,64
2,2,56,84.24265625,85.277,0.251296875,0.272,10,64
2,2,57,84.30393749999999,85.277,0.25140625000000005,0.272,2,64
2,2,58,84.30031249999999,85.277,0.25126562500000005,0.272,6,64
2,2,59,84.365671875,85.277,0.251609375,0.272,6,64
2,2,60,84.373046875,85.277,0.25125,0.272,6,64
2,2,61,84.333328125,85.277,0.250796875,0.272,5,64
2,2,62,84.31878125,85.277,0.2505625,0.272,4,64
2,2,63,84.340609375,85.277,0.25071875,0.272,5,64
2,2,64,84.373171875,85.277,0.25087499999999996,0.272,1,64
2,2,65,84.3803125,85.277,0.25092187499999996,0.272,2,64
2,2,66,84.391203125,85.277,0.25092187499999996,0.272,6,64
2,2,67,84.40934375,85.277,0.25103125,0.272,5,64
2,2,68,84.42396875,85.277,0.2511875,0.272,5,64
2,2,69,84.42054687499999,85.277,0.25092187499999996,0.272,5,64
2,2,70,84.39878125,85.277,0.250625,0.272,1,64
2,2,71,84.4313125,85.277,0.25082812499999996,0.272,3,64
2,2,72,84.449515625,85.277,0.25068749999999995,0.267,7,64
2,2,73,84.42775,85.277,0.250515625,0.267,6,64
2,2,74,84.323109375,85.277,0.24965624999999997,0.266,3,64
2,2,75,84.3230625,85.277,0.24975,0.266,2,64
2,2,76,84.3194375,85.277,0.24971875,0.266,7,64
2,2,77,84.333890625,85.277,0.249671875,0.266,4,64
2,2,78,84.29084375000001,85.277,0.24920312499999997,0.266,6,64
2,2,79,84.2945625,85.277,0.24946875,0.27,6,64
2,2,80,84.265609375,85.277,0.2489375,0.266,4,64
2,2,81,84.28748437499999,85.277,0.24884374999999997,0.266,6,64
2,2,82,84.28384375,85.277,0.24878125,0.266,7,64
2,2,83,84.34884374999999,85.277,0.248796875,0.266,5,64
2,2,84,84.377765625,85.277,0.248625,0.266,1,64
2,2,85,84.40315625,85.277,0.248703125,0.266,6,64
2,2,86,84.36715625,85.277,0.24796875000000002,0.266,3,64
2,2,87,84.34201562499999,85.277,0.24765625,0.266,4,64
2,2,88,84.29848437499999,85.277,0.24743750000000003,0.266,4,64
2,2,89,84.29121875000001,85.277,0.24728125,0.266,8,64
2,2,90,84.31664062499999,85.277,0.247125,0.266,1,64
2,2,91,84.33835937500001,85.277,0.247125,0.266,3,64
2,2,92,84.316765625,85.277,0.24659375000000003,0.265,8,64
2,2,93,84.287734375,85.277,0.246140625,0.265,4,64
2,2,94,84.26978125,85.277,0.246,0.265,3,64
2,2,95,84.262390625,85.277,0.246046875,0.265,5,64
2,2,96,84.25142187499999,85.277,0.245828125,0.265,3,64
2,2,97,84.25496874999999,85.277,0.24576562500000002,0.265,8,64
2,2,98,84.29443749999999,85.507,0.24609375,0.265,3,64
2,2,99,84.250875,85.507,0.245875,0.265,6,64
2,2,100,84.228546875,85.507,0.246046875,0.265,2,64
2,2,101,84.23578125,85.507,0.246265625,0.271,4,64
2,2,102,84.225015625,85.507,0.245640625,0.265,3,64
2,2,103,84.25384374999999,85.507,0.245640625,0.265,1,64
2,2,104,84.22129687500001,85.507,0.24515625,0.265,3,64
2,2,105,84.228484375,85.507,0.24528125,0.265,4,64
2,2,106,84.239484375,85.507,0.24525000000000002,0.265,3,64
2,2,107,84.239515625,85.507,0.24517187499999998,0.265,2,64
2,2,108,84.25049999999999,85.507,0.245140625,0.265,2,64
2,2,109,84.264953125,85.507,0.24509375,0.265,1,64
2,2,110,84.264984375,85.507,0.24509375,0.265,3,64
2,2,111,84.29404687499999,85.507,0.24509375,0.265,2,64
2,2,112,84.29764062499999,85.507,0.24503125,0.265,0,64
2,2,113,84.297640625,85.507,0.24503125,0.265,4,64
2,2,114,84.29421875,85.507,0.244703125,0.265,7,64
2,2,115,84.316265625,85.507,0.24428125,0.265,2,64
2,2,116,84.316140625,85.507,0.244234375,0.265,1,64
2,2,117,84.316140625,85.507,0.24421875,0.265,3,64
2,2,118,84.323265625,85.507,0.244171875,0.265,3,64
2,2,119,84.34857812499999,85.507,0.24412499999999998,0.265,3,64
2,2,120,84.31243749999999,85.507,0.24362499999999998,0.265,1,64
2,2,121,84.297984375,85.507,0.2435625,0.265,4,64
2,2,122,84.323265625,85.507,0.24385937500000002,0.265,4,64
2,2,123,84.33784374999999,85.507,0.24348437499999998,0.265,3,64
2,2,124,84.34156250000001,85.507,0.24340625,0.265,5,64
2,2,125,84.424546875,85.507,0.2443125,0.265,8,64
2,2,126,84.36667187500001,85.507,0.24384374999999997,0.265,3,64
2,2,127,84.40634374999999,85.507,0.24410937500000002,0.265,4,64
2,2,128,84.41740625,85.507,0.2436875,0.265,2,64
2,3,1,98.14345312500001,99.767,0.33567187500000006,0.356,40,64
2,3,2,98.743,99.767,0.32806250000000003,0.352,40,64
2,3,3,99.087859375,99.767,0.322703125,0.333,35,64
2,3,4,99.17867187499999,99.767,0.319484375,0.329,29,64
2,3,5,99.17140624999999,99.767,0.31734375000000004,0.326,20,64
2,3,6,99.0915,99.767,0.31578124999999996,0.325,22,64
2,3,7,99.131484375,99.767,0.31465624999999997,0.323,23,64
2,3,8,99.182328125,99.767,0.313625,0.323,20,64
2,3,9,99.18959375,99.767,0.31242187499999996,0.32,25,64
2,3,10,99.15690624999999,99.767,0.31037499999999996,0.319,32,64
2,3,11,99.196859375,99.767,0.30832812499999995,0.318,26,64
2,3,12,99.10609375,99.767,0.30593750000000003,0.316,21,64
2,3,13,99.12060937499999,99.767,0.30484375,0.315,23,64
2,3,14,99.14603125,99.767,0.3035625,0.312,16,64
2,3,15,99.178734375,99.767,0.302921875,0.312,14,64
2,3,16,99.196921875,99.767,0.30232812500000006,0.312,14,64
2,3,17,99.22959375,99.767,0.301484375,0.311,19,64
2,3,18,99.258671875,99.767,0.300453125,0.311,22,64
2,3,19,99.26590625,99.767,0.29853125,0.31,18,64
2,3,20,99.331265625,99.767,0.29751562499999995,0.31,20,64
2,3,21,99.3785,99.767,0.296859375,0.31,21,64
2,3,22,99.3603125,99.767,0.29440625,0.309,23,64
2,3,23,99.309453125,99.767,0.29290625,0.308,24,64
2,3,24,99.204109375,99.767,0.2893125,0.302,20,64
2,3,25,99.2005,99.767,0.28762499999999996,0.296,16,64
2,3,26,99.22596874999999,99.767,0.28642187499999994,0.295,23,64
2,3,27,99.265921875,99.767,0.285484375,0.295,15,64
2,3,28,99.27682812500001,99.767,0.284734375,0.295,24,64
2,3,29,99.29134375,99.767,0.28323437500000004,0.293,17,64
2,3,30,99.32765625,99.767,0.2823125000000001,0.292,21,64
2,3,31,99.334921875,99.767,0.28153125,0.292,8,64
2,3,32,99.29132812499999,99.767,0.28109375000000003,0.291,9,64
2,3,33,99.327640625,99.767,0.2809375,0.29,8,64
2,3,34,99.345828125,99.767,0.280625,0.289,8,64
2,3,35,99.345828125,99.767,0.28034375,0.288,9,64
2,3,36,99.316796875,99.767,0.28,0.288,13,64
2,3,37,99.27682812500001,99.767,0.279515625,0.287,11,64
2,3,38,99.287734375,99.767,0.279203125,0.287,10,64
2,3,39,99.255046875,99.767,0.27871875,0.286,7,64
2,3,40,99.24053124999999,99.767,0.2783125,0.284,8,64
2,3,41,99.262328125,99.767,0.27832812500000004,0.284,10,64
2,3,42,99.284109375,99.767,0.2780625,0.284,8,64
2,3,43,99.30228125,99.767,0.27784375,0.283,12,64
2,3,44,99.34224999999999,99.767,0.277546875,0.283,11,64
2,3,45,99.32771875,99.767,0.27701562500000004,0.282,11,64
2,3,46,99.34225,99.767,0.27678125000000003,0.281,10,64
2,3,47,99.35679687499999,99.767,0.27646875000000004,0.28,8,64
2,3,48,99.345875,99.767,0.27628125000000003,0.279,8,64
2,3,49,99.356765625,99.767,0.27596875000000004,0.279,2,64
2,3,50,99.371296875,99.767,0.27596875,0.279,10,64
2,3,51,99.37131249999999,99.767,0.27570312500000005,0.278,12,64
2,3,52,99.407640625,99.767,0.27543750000000006,0.277,4,64
2,3,53,99.42581249999999,99.767,0.27537500000000004,0.277,6,64
2,3,54,99.41490625,99.767,0.27518750000000003,0.277,11,64
2,3,55,99.433046875,99.767,0.274921875,0.277,6,64
2,3,56,99.44393749999999,99.767,0.274671875,0.276,5,64
2,3,57,99.45482812499999,99.767,0.2745625,0.276,3,64
2,3,58,99.472984375,99.767,0.274484375,0.276,5,64
2,3,59,99.49112499999998,99.767,0.274359375,0.276,8,64
2,3,60,99.52379687499999,99.767,0.27417187499999995,0.276,8,64
2,3,61,99.54560937499998,99.767,0.27390624999999996,0.276,7,64
2,3,62,99.52743749999999,99.767,0.27365625,0.276,7,64
2,3,63,99.55646875,99.767,0.27351562500000004,0.276,9,64
2,3,64,99.53106249999999,99.767,0.27326562500000007,0.275,7,64
2,3,65,99.54921875,99.767,0.2731875,0.275,9,64
2,3,66,99.53834375,99.767,0.27287500000000003,0.274,8,64
2,3,67,99.556484375,99.767,0.2726875,0.276,7,64
2,3,68,99.567375,99.767,0.272546875,0.275,9,64
2,3,69,99.578265625,99.767,0.27235937500000007,0.274,8,64
2,3,70,99.56375,99.767,0.272140625,0.274,5,64
2,3,71,99.574640625,99.767,0.27203125000000006,0.274,6,64
2,3,72,99.571015625,99.767,0.271796875,0.274,12,64
2,3,73,99.614625,99.767,0.27148437500000006,0.273,6,64
2,3,74,99.60737499999999,99.767,0.2713125,0.273,6,64
2,3,75,99.60012499999999,99.767,0.271203125,0.273,10,64
2,3,76,99.621921875,99.767,0.27109375,0.273,6,64
2,3,77,99.60012499999999,99.767,0.270984375,0.273,3,64
2,3,78,99.60012499999999,99.767,0.27090625,0.272,7,64
2,3,79,99.61464062499999,99.767,0.270671875,0.272,6,64
2,3,80,99.611015625,99.767,0.27046875,0.272,7,64
2,3,81,99.61828125,99.767,0.2703749999999999,0.272,8,64
2,3,82,99.59649999999999,99.767,0.27021874999999995,0.271,9,64
2,3,83,99.58559374999999,99.767,0.270046875,0.271,9,64
2,3,84,99.61098437499999,99.767,0.269875,0.271,6,64
2,3,85,99.60735937499999,99.767,0.26971875,0.271,8,64
