seed,dataset,generation,new_selected,population
1,0,114,19.0,128.0
1,0,115,18.0,128.0
1,0,116,21.0,128.0
1,0,117,24.0,128.0
1,0,118,24.0,128.0
1,0,119,31.0,128.0
1,0,120,23.0,128.0
1,0,121,21.0,128.0
1,0,122,30.0,128.0
1,0,123,22.0,128.0
1,0,124,22.0,128.0
1,0,125,20.0,128.0
1,0,126,20.0,128.0
1,0,127,18.0,128.0
1,0,128,13.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,43.0,128.0
2,0,5,34.0,128.0
2,0,6,27.0,128.0
2,0,7,22.0,128.0
2,0,8,23.0,128.0
2,0,9,32.0,128.0
2,0,10,17.0,128.0
2,0,11,15.0,128.0
2,0,12,22.0,128.0
2,0,13,16.0,128.0
2,0,14,11.0,128.0
2,0,15,23.0,128.0
2,0,16,19.0,128.0
2,0,17,11.0,128.0
2,0,18,11.0,128.0
2,0,19,12.0,128.0
2,0,20,15.0,128.0
2,0,21,18.0,128.0
2,0,22,7.0,128.0
2,0,23,6.0,128.0
2,0,24,12.0,128.0
2,0,25,11.0,128.0
2,0,26,15.0,128.0
2,0,27,12.0,128.0
2,0,28,16.0,128.0
2,0,29,16.0,128.0
2,0,30,11.0,128.0
2,0,31,12.0,128.0
2,0,32,18.0,128.0
2,0,33,11.0,128.0
2,0,34,13.0,128.0
2,0,35,13.0,128.0
2,0,36,15.0,128.0
2,0,37,12.0,128.0
2,0,38,10.0,128.0
2,0,39,9.0,128.0
2,0,40,13.0,128.0
2,0,41,10.0,128.0
2,0,42,17.0,128.0
2,0,43,15.0,128.0
2,0,44,9.0,128.0
2,0,45,16.0,128.0
2,0,46,18.0,128.0
2,0,47,15.0,128.0
2,0,48,18.0,128.0
2,0,49,14.0,128.0
2,0,50,18.0,128.0
2,0,51,11.0,128.0
2,0,52,20.0,128.0
2,0,53,16.0,128.0
2,0,54,16.0,128.0
2,0,55,10.0,128.0
2,0,56,13.0,128.0
2,0,57,13.0,128.0
2,0,58,17.0,128.0
2,0,59,18.0,128.0
2,0,60,18.0,128.0
2,0,61,14.0,128.0
2,0,62,14.0,128.0
2,0,63,9.0,128.0
2,0,64,10.0,128.0
2,0,65,17.0,128.0
2,0,66,12.0,128.0
2,0,67,14.0,128.0
2,0,68,15.0,128.0
2,0,69,15.0,128.0
2,0,70,14.0,128.0
2,0,71,17.0,128.0
2,0,72,11.0,128.0
2,0,73,11.0,128.0
2,0,74,15.0,128.0
2,0,75,8.0,128.0
2,0,76,20.0,128.0
2,0,77,11.0,128.0
2,0,78,9.0,128.0
2,0,79,14.0,128.0
2,0,80,14.0,128.0
2,0,81,14.0,128.0
2,0,82,14.0,128.0
2,0,83,16.0,128.0
2,0,84,21.0,128.0
2,0,85,28.0,128.0
2,0,86,21.0,128.0
2,0,87,19.0,128.0
2,0,88,14.0,128.0
2,0,89,17.0,128.0
2,0,90,8.0,128.0
2,0,91,16.0,128.0
2,0,92,15.0,128.0
2,0,93,12.0,128.0
2,0,94,13.0,128.0
2,0,95,10.0,128.0
2,0,96,16.0,128.0
2,0,97,16.0,128.0
2,0,98,16.0,128.0
2,0,99,19.0,128.0
2,0,100,13.0,128.0
2,0,101,15.0,128.0
2,0,102,20.0,128.0
2,0,103,16.0,128.0
2,0,104,17.0,128.0
2,0,105,16.0,128.0
2,0,106,15.0,128.0
2,0,107,18.0,128.0
2,0,108,14.0,128.0
2,0,109,9.0,128.0
2,0,110,11.0,128.0
2,0,111,13.0,128.0
2,0,112,16.0,128.0
2,0,113,7.0,128.0
2,0,114,18.0,128.0
2,0,115,11.0,128.0
2,0,116,19.0,128.0
2,0,117,12.0,128.0
2,0,118,16.0,128.0
2,0,119,18.0,128.0
2,0,120,14.0,128.0
2,0,121,13.0,128.0
2,0,122,15.0,128.0
2,0,123,12.0,128.0
2,0,124,14.0,128.0
2,0,125,10.0,128.0
2,0,126,15.0,128.0
2,0,127,13.0,128.0
2,0,128,17.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,27.0,128.0
3,0,7,21.0,128.0
3,0,8,17.0,128.0
3,0,9,18.0,128.0
3,0,10,19.0,128.0
3,0,11,13.0,128.0
3,0,12,14.0,128.0
3,0,13,19.0,128.0
3,0,14,16.0,128.0
3,0,15,11.0,128.0
3,0,16,16.0,128.0
3,0,17,15.0,128.0
3,0,18,17.0,128.0
3,0,19,14.0,128.0
3,0,20,23.0,128.0
3,0,21,14.0,128.0
3,0,22,15.0,128.0
3,0,23,14.0,128.0
3,0,24,8.0,128.0
3,0,25,11.0,128.0
3,0,26,14.0,128.0
3,0,27,10.0,128.0
3,0,28,8.0,128.0
3,0,29,9.0,128.0
3,0,30,18.0,128.0
3,0,31,11.0,128.0
3,0,32,6.0,128.0
3,0,33,12.0,128.0
3,0,34,13.0,128.0
3,0,35,12.0,128.0
3,0,36,6.0,128.0
3,0,37,6.0,128.0
3,0,38,10.0,128.0
3,0,39,16.0,128.0
3,0,40,7.0,128.0
3,0,41,12.0,128.0
3,0,42,15.0,128.0
3,0,43,8.0,128.0
3,0,44,13.0,128.0
3,0,45,11.0,128.0
3,0,46,10.0,128.0
3,0,47,5.0,128.0
3,0,48,6.0,128.0
3,0,49,10.0,128.0
3,0,50,13.0,128.0
3,0,51,9.0,128.0
3,0,52,10.0,128.0
3,0,53,16.0,128.0
3,0,54,12.0,128.0
3,0,55,7.0,128.0
3,0,56,9.0,128.0
3,0,57,13.0,128.0
3,0,58,12.0,128.0
3,0,59,12.0,128.0
3,0,60,13.0,128.0
3,0,61,17.0,128.0
3,0,62,7.0,128.0
3,0,63,14.0,128.0
3,0,64,11.0,128.0
3,0,65,9.0,128.0
3,0,66,13.0,128.0
3,0,67,13.0,128.0
3,0,68,12.0,128.0
3,0,69,10.0,128.0
3,0,70,10.0,128.0
3,0,71,6.0,128.0
3,0,72,6.0,128.0
3,0,73,9.0,128.0
3,0,74,5.0,128.0
3,0,75,8.0,128.0
3,0,76,9.0,128.0
3,0,77,12.0,128.0
3,0,78,9.0,128.0
3,0,79,10.0,128.0
3,0,80,10.0,128.0
3,0,81,12.0,128.0
3,0,82,8.0,128.0
3,0,83,9.0,128.0
3,0,84,13.0,128.0
3,0,85,12.0,128.0
3,0,86,8.0,128.0
3,0,87,9.0,128.0
3,0,88,11.0,128.0
3,0,89,3.0,128.0
3,0,90,14.0,128.0
3,0,91,10.0,128.0
3,0,92,6.0,128.0
3,0,93,13.0,128.0
3,0,94,6.0,128.0
3,0,95,5.0,128.0
3,0,96,16.0,128.0
3,0,97,13.0,128.0
3,0,98,15.0,128.0
3,0,99,13.0,128.0
3,0,100,20.0,128.0
3,0,101,12.0,128.0
3,0,102,15.0,128.0
3,0,103,17.0,128.0
3,0,104,11.0,128.0
3,0,105,16.0,128.0
3,0,106,15.0,128.0
3,0,107,14.0,128.0
3,0,108,24.0,128.0
3,0,109,14.0,128.0
3,0,110,13.0,128.0
3,0,111,10.0,128.0
3,0,112,7.0,128.0
3,0,113,19.0,128.0
3,0,114,18.0,128.0
3,0,115,19.0,128.0
3,0,116,21.0,128.0
3,0,117,20.0,128.0
3,0,118,17.0,128.0
3,0,119,17.0,128.0
3,0,120,24.0,128.0
3,0,121,25.0,128.0
3,0,122,22.0,128.0
3,0,123,17.0,128.0
3,0,124,19.0,128.0
3,0,125,17.0,128.0
3,0,126,20.0,128.0
3,0,127,19.0,128.0
3,0,128,16.0,128.0
