seed,dataset,generation,new_selected,population
1,0,93,14.0,128.0
1,0,94,14.0,128.0
1,0,95,12.0,128.0
1,0,96,16.0,128.0
1,0,97,13.0,128.0
1,0,98,14.0,128.0
1,0,99,16.0,128.0
1,0,100,20.0,128.0
1,0,101,16.0,128.0
1,0,102,13.0,128.0
1,0,103,24.0,128.0
1,0,104,13.0,128.0
1,0,105,24.0,128.0
1,0,106,13.0,128.0
1,0,107,17.0,128.0
1,0,108,16.0,128.0
1,0,109,17.0,128.0
1,0,110,17.0,128.0
1,0,111,21.0,128.0
1,0,112,13.0,128.0
1,0,113,19.0,128.0
1,0,114,16.0,128.0
1,0,115,23.0,128.0
1,0,116,21.0,128.0
1,0,117,15.0,128.0
1,0,118,21.0,128.0
1,0,119,26.0,128.0
1,0,120,23.0,128.0
1,0,121,18.0,128.0
1,0,122,22.0,128.0
1,0,123,23.0,128.0
1,0,124,33.0,128.0
1,0,125,25.0,128.0
1,0,126,22.0,128.0
1,0,127,29.0,128.0
1,0,128,25.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,43.0,128.0
2,0,5,39.0,128.0
2,0,6,38.0,128.0
2,0,7,31.0,128.0
2,0,8,26.0,128.0
2,0,9,21.0,128.0
2,0,10,21.0,128.0
2,0,11,14.0,128.0
2,0,12,24.0,128.0
2,0,13,22.0,128.0
2,0,14,6.0,128.0
2,0,15,15.0,128.0
2,0,16,12.0,128.0
2,0,17,11.0,128.0
2,0,18,10.0,128.0
2,0,19,20.0,128.0
2,0,20,10.0,128.0
2,0,21,11.0,128.0
2,0,22,6.0,128.0
2,0,23,14.0,128.0
2,0,24,7.0,128.0
2,0,25,9.0,128.0
2,0,26,10.0,128.0
2,0,27,9.0,128.0
2,0,28,9.0,128.0
2,0,29,9.0,128.0
2,0,30,11.0,128.0
2,0,31,6.0,128.0
2,0,32,8.0,128.0
2,0,33,8.0,128.0
2,0,34,11.0,128.0
2,0,35,12.0,128.0
2,0,36,8.0,128.0
2,0,37,7.0,128.0
2,0,38,7.0,128.0
2,0,39,8.0,128.0
2,0,40,10.0,128.0
2,0,41,6.0,128.0
2,0,42,3.0,128.0
2,0,43,4.0,128.0
2,0,44,5.0,128.0
2,0,45,3.0,128.0
2,0,46,6.0,128.0
2,0,47,4.0,128.0
2,0,48,4.0,128.0
2,0,49,4.0,128.0
2,0,50,8.0,128.0
2,0,51,6.0,128.0
2,0,52,5.0,128.0
2,0,53,7.0,128.0
2,0,54,6.0,128.0
2,0,55,9.0,128.0
2,0,56,7.0,128.0
2,0,57,8.0,128.0
2,0,58,8.0,128.0
2,0,59,10.0,128.0
2,0,60,9.0,128.0
2,0,61,10.0,128.0
2,0,62,5.0,128.0
2,0,63,9.0,128.0
2,0,64,4.0,128.0
2,0,65,9.0,128.0
2,0,66,12.0,128.0
2,0,67,5.0,128.0
2,0,68,3.0,128.0
2,0,69,10.0,128.0
2,0,70,5.0,128.0
2,0,71,13.0,128.0
2,0,72,5.0,128.0
2,0,73,10.0,128.0
2,0,74,8.0,128.0
2,0,75,9.0,128.0
2,0,76,5.0,128.0
2,0,77,10.0,128.0
2,0,78,9.0,128.0
2,0,79,7.0,128.0
2,0,80,11.0,128.0
2,0,81,15.0,128.0
2,0,82,4.0,128.0
2,0,83,9.0,128.0
2,0,84,7.0,128.0
2,0,85,9.0,128.0
2,0,86,12.0,128.0
2,0,87,9.0,128.0
2,0,88,13.0,128.0
2,0,89,9.0,128.0
2,0,90,11.0,128.0
2,0,91,12.0,128.0
2,0,92,8.0,128.0
2,0,93,17.0,128.0
2,0,94,10.0,128.0
2,0,95,16.0,128.0
2,0,96,16.0,128.0
2,0,97,15.0,128.0
2,0,98,16.0,128.0
2,0,99,21.0,128.0
2,0,100,20.0,128.0
2,0,101,17.0,128.0
2,0,102,21.0,128.0
2,0,103,21.0,128.0
2,0,104,19.0,128.0
2,0,105,17.0,128.0
2,0,106,21.0,128.0
2,0,107,13.0,128.0
2,0,108,16.0,128.0
2,0,109,21.0,128.0
2,0,110,22.0,128.0
2,0,111,20.0,128.0
2,0,112,16.0,128.0
2,0,113,24.0,128.0
2,0,114,21.0,128.0
2,0,115,16.0,128.0
2,0,116,20.0,128.0
2,0,117,24.0,128.0
2,0,118,19.0,128.0
2,0,119,21.0,128.0
2,0,120,19.0,128.0
2,0,121,21.0,128.0
2,0,122,16.0,128.0
2,0,123,23.0,128.0
2,0,124,21.0,128.0
2,0,125,18.0,128.0
2,0,126,18.0,128.0
2,0,127,17.0,128.0
2,0,128,24.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,33.0,128.0
3,0,5,32.0,128.0
3,0,6,22.0,128.0
3,0,7,23.0,128.0
3,0,8,21.0,128.0
3,0,9,19.0,128.0
3,0,10,17.0,128.0
3,0,11,17.0,128.0
3,0,12,11.0,128.0
3,0,13,12.0,128.0
3,0,14,14.0,128.0
3,0,15,19.0,128.0
3,0,16,11.0,128.0
3,0,17,9.0,128.0
3,0,18,8.0,128.0
3,0,19,7.0,128.0
3,0,20,7.0,128.0
3,0,21,8.0,128.0
3,0,22,8.0,128.0
3,0,23,6.0,128.0
3,0,24,9.0,128.0
3,0,25,6.0,128.0
3,0,26,5.0,128.0
3,0,27,6.0,128.0
3,0,28,12.0,128.0
3,0,29,8.0,128.0
3,0,30,5.0,128.0
3,0,31,6.0,128.0
3,0,32,9.0,128.0
3,0,33,3.0,128.0
3,0,34,7.0,128.0
3,0,35,3.0,128.0
3,0,36,9.0,128.0
3,0,37,8.0,128.0
3,0,38,3.0,128.0
3,0,39,8.0,128.0
3,0,40,4.0,128.0
3,0,41,6.0,128.0
3,0,42,11.0,128.0
3,0,43,5.0,128.0
3,0,44,5.0,128.0
3,0,45,4.0,128.0
3,0,46,1.0,128.0
3,0,47,2.0,128.0
3,0,48,5.0,128.0
3,0,49,8.0,128.0
3,0,50,5.0,128.0
3,0,51,5.0,128.0
3,0,52,1.0,128.0
3,0,53,3.0,128.0
3,0,54,9.0,128.0
3,0,55,2.0,128.0
3,0,56,6.0,128.0
3,0,57,7.0,128.0
3,0,58,5.0,128.0
3,0,59,6.0,128.0
3,0,60,8.0,128.0
3,0,61,7.0,128.0
3,0,62,6.0,128.0
3,0,63,8.0,128.0
3,0,64,7.0,128.0
3,0,65,9.0,128.0
3,0,66,9.0,128.0
3,0,67,7.0,128.0
3,0,68,6.0,128.0
3,0,69,7.0,128.0
3,0,70,3.0,128.0
3,0,71,7.0,128.0
3,0,72,7.0,128.0
3,0,73,9.0,128.0
3,0,74,7.0,128.0
3,0,75,5.0,128.0
3,0,76,14.0,128.0
3,0,77,8.0,128.0
3,0,78,8.0,128.0
3,0,79,8.0,128.0
3,0,80,6.0,128.0
3,0,81,9.0,128.0
3,0,82,4.0,128.0
3,0,83,7.0,128.0
3,0,84,13.0,128.0
3,0,85,11.0,128.0
3,0,86,10.0,128.0
3,0,87,9.0,128.0
3,0,88,10.0,128.0
3,0,89,12.0,128.0
3,0,90,11.0,128.0
3,0,91,17.0,128.0
3,0,92,11.0,128.0
3,0,93,7.0,128.0
3,0,94,8.0,128.0
3,0,95,5.0,128.0
3,0,96,9.0,128.0
3,0,97,6.0,128.0
3,0,98,7.0,128.0
3,0,99,11.0,128.0
3,0,100,16.0,128.0
3,0,101,10.0,128.0
3,0,102,11.0,128.0
3,0,103,11.0,128.0
3,0,104,14.0,128.0
3,0,105,13.0,128.0
3,0,106,11.0,128.0
3,0,107,16.0,128.0
3,0,108,11.0,128.0
3,0,109,11.0,128.0
3,0,110,18.0,128.0
3,0,111,15.0,128.0
3,0,112,19.0,128.0
3,0,113,16.0,128.0
3,0,114,12.0,128.0
3,0,115,14.0,128.0
3,0,116,12.0,128.0
3,0,117,12.0,128.0
3,0,118,16.0,128.0
3,0,119,14.0,128.0
3,0,120,15.0,128.0
3,0,121,13.0,128.0
3,0,122,12.0,128.0
3,0,123,15.0,128.0
3,0,124,9.0,128.0
3,0,125,19.0,128.0
3,0,126,24.0,128.0
3,0,127,16.0,128.0
3,0,128,18.0,128.0
