seed,dataset,generation,new_selected,population
2,0,100,6.0,128.0
2,0,101,3.0,128.0
2,0,102,8.0,128.0
2,0,103,4.0,128.0
2,0,104,4.0,128.0
2,0,105,8.0,128.0
2,0,106,4.0,128.0
2,0,107,5.0,128.0
2,0,108,0.0,128.0
2,0,109,5.0,128.0
2,0,110,6.0,128.0
2,0,111,7.0,128.0
2,0,112,9.0,128.0
2,0,113,5.0,128.0
2,0,114,5.0,128.0
2,0,115,3.0,128.0
2,0,116,4.0,128.0
2,0,117,8.0,128.0
2,0,118,3.0,128.0
2,0,119,10.0,128.0
2,0,120,4.0,128.0
2,0,121,5.0,128.0
2,0,122,2.0,128.0
2,0,123,3.0,128.0
2,0,124,5.0,128.0
2,0,125,4.0,128.0
2,0,126,8.0,128.0
2,0,127,6.0,128.0
2,0,128,5.0,128.0
3,0,1,73.0,128.0
3,0,2,51.0,128.0
3,0,3,46.0,128.0
3,0,4,45.0,128.0
3,0,5,44.0,128.0
3,0,6,39.0,128.0
3,0,7,42.0,128.0
3,0,8,44.0,128.0
3,0,9,39.0,128.0
3,0,10,37.0,128.0
3,0,11,36.0,128.0
3,0,12,30.0,128.0
3,0,13,35.0,128.0
3,0,14,30.0,128.0
3,0,15,29.0,128.0
3,0,16,34.0,128.0
3,0,17,26.0,128.0
3,0,18,29.0,128.0
3,0,19,38.0,128.0
3,0,20,25.0,128.0
3,0,21,20.0,128.0
3,0,22,20.0,128.0
3,0,23,20.0,128.0
3,0,24,17.0,128.0
3,0,25,12.0,128.0
3,0,26,18.0,128.0
3,0,27,16.0,128.0
3,0,28,19.0,128.0
3,0,29,16.0,128.0
3,0,30,16.0,128.0
3,0,31,12.0,128.0
3,0,32,15.0,128.0
3,0,33,11.0,128.0
3,0,34,15.0,128.0
3,0,35,11.0,128.0
3,0,36,8.0,128.0
3,0,37,16.0,128.0
3,0,38,7.0,128.0
3,0,39,10.0,128.0
3,0,40,16.0,128.0
3,0,41,19.0,128.0
3,0,42,15.0,128.0
3,0,43,10.0,128.0
3,0,44,14.0,128.0
3,0,45,13.0,128.0
3,0,46,10.0,128.0
3,0,47,13.0,128.0
3,0,48,18.0,128.0
3,0,49,13.0,128.0
3,0,50,9.0,128.0
3,0,51,12.0,128.0
3,0,52,8.0,128.0
3,0,53,10.0,128.0
3,0,54,11.0,128.0
3,0,55,16.0,128.0
3,0,56,11.0,128.0
3,0,57,8.0,128.0
3,0,58,6.0,128.0
3,0,59,15.0,128.0
3,0,60,13.0,128.0
3,0,61,9.0,128.0
3,0,62,7.0,128.0
3,0,63,12.0,128.0
3,0,64,5.0,128.0
3,0,65,9.0,128.0
3,0,66,6.0,128.0
3,0,67,4.0,128.0
3,0,68,8.0,128.0
3,0,69,4.0,128.0
3,0,70,10.0,128.0
3,0,71,7.0,128.0
3,0,72,14.0,128.0
3,0,73,9.0,128.0
3,0,74,7.0,128.0
3,0,75,10.0,128.0
3,0,76,7.0,128.0
3,0,77,9.0,128.0
3,0,78,5.0,128.0
3,0,79,9.0,128.0
3,0,80,9.0,128.0
3,0,81,5.0,128.0
3,0,82,8.0,128.0
3,0,83,8.0,128.0
3,0,84,5.0,128.0
3,0,85,8.0,128.0
3,0,86,5.0,128.0
3,0,87,6.0,128.0
3,0,88,4.0,128.0
3,0,89,8.0,128.0
3,0,90,9.0,128.0
3,0,91,9.0,128.0
3,0,92,16.0,128.0
3,0,93,11.0,128.0
3,0,94,14.0,128.0
3,0,95,11.0,128.0
3,0,96,8.0,128.0
3,0,97,10.0,128.0
3,0,98,12.0,128.0
3,0,99,8.0,128.0
3,0,100,9.0,128.0
3,0,101,9.0,128.0
3,0,102,10.0,128.0
3,0,103,11.0,128.0
3,0,104,7.0,128.0
3,0,105,5.0,128.0
3,0,106,12.0,128.0
3,0,107,8.0,128.0
3,0,108,9.0,128.0
3,0,109,10.0,128.0
3,0,110,12.0,128.0
3,0,111,12.0,128.0
3,0,112,7.0,128.0
3,0,113,5.0,128.0
3,0,114,11.0,128.0
3,0,115,13.0,128.0
3,0,116,11.0,128.0
3,0,117,9.0,128.0
3,0,118,10.0,128.0
3,0,119,9.0,128.0
3,0,120,9.0,128.0
3,0,121,7.0,128.0
3,0,122,8.0,128.0
3,0,123,3.0,128.0
3,0,124,11.0,128.0
3,0,125,7.0,128.0
3,0,126,9.0,128.0
3,0,127,5.0,128.0
3,0,128,9.0,128.0
