seed,dataset,generation,new_selected,population
1,0,114,14.0,128.0
1,0,115,15.0,128.0
1,0,116,23.0,128.0
1,0,117,18.0,128.0
1,0,118,18.0,128.0
1,0,119,20.0,128.0
1,0,120,18.0,128.0
1,0,121,19.0,128.0
1,0,122,17.0,128.0
1,0,123,22.0,128.0
1,0,124,20.0,128.0
1,0,125,17.0,128.0
1,0,126,16.0,128.0
1,0,127,23.0,128.0
1,0,128,15.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,42.0,128.0
2,0,5,36.0,128.0
2,0,6,26.0,128.0
2,0,7,27.0,128.0
2,0,8,23.0,128.0
2,0,9,26.0,128.0
2,0,10,21.0,128.0
2,0,11,17.0,128.0
2,0,12,19.0,128.0
2,0,13,18.0,128.0
2,0,14,14.0,128.0
2,0,15,19.0,128.0
2,0,16,18.0,128.0
2,0,17,16.0,128.0
2,0,18,10.0,128.0
2,0,19,15.0,128.0
2,0,20,12.0,128.0
2,0,21,11.0,128.0
2,0,22,12.0,128.0
2,0,23,14.0,128.0
2,0,24,10.0,128.0
2,0,25,5.0,128.0
2,0,26,13.0,128.0
2,0,27,8.0,128.0
2,0,28,15.0,128.0
2,0,29,9.0,128.0
2,0,30,12.0,128.0
2,0,31,10.0,128.0
2,0,32,8.0,128.0
2,0,33,8.0,128.0
2,0,34,10.0,128.0
2,0,35,10.0,128.0
2,0,36,9.0,128.0
2,0,37,13.0,128.0
2,0,38,11.0,128.0
2,0,39,9.0,128.0
2,0,40,8.0,128.0
2,0,41,10.0,128.0
2,0,42,9.0,128.0
2,0,43,12.0,128.0
2,0,44,20.0,128.0
2,0,45,9.0,128.0
2,0,46,12.0,128.0
2,0,47,15.0,128.0
2,0,48,16.0,128.0
2,0,49,15.0,128.0
2,0,50,26.0,128.0
2,0,51,18.0,128.0
2,0,52,17.0,128.0
2,0,53,12.0,128.0
2,0,54,14.0,128.0
2,0,55,10.0,128.0
2,0,56,14.0,128.0
2,0,57,15.0,128.0
2,0,58,19.0,128.0
2,0,59,11.0,128.0
2,0,60,12.0,128.0
2,0,61,12.0,128.0
2,0,62,13.0,128.0
2,0,63,15.0,128.0
2,0,64,13.0,128.0
2,0,65,18.0,128.0
2,0,66,13.0,128.0
2,0,67,11.0,128.0
2,0,68,19.0,128.0
2,0,69,9.0,128.0
2,0,70,10.0,128.0
2,0,71,9.0,128.0
2,0,72,8.0,128.0
2,0,73,8.0,128.0
2,0,74,12.0,128.0
2,0,75,9.0,128.0
2,0,76,15.0,128.0
2,0,77,9.0,128.0
2,0,78,13.0,128.0
2,0,79,7.0,128.0
2,0,80,17.0,128.0
2,0,81,11.0,128.0
2,0,82,10.0,128.0
2,0,83,8.0,128.0
2,0,84,12.0,128.0
2,0,85,11.0,128.0
2,0,86,8.0,128.0
2,0,87,11.0,128.0
2,0,88,14.0,128.0
2,0,89,15.0,128.0
2,0,90,13.0,128.0
2,0,91,13.0,128.0
2,0,92,15.0,128.0
2,0,93,22.0,128.0
2,0,94,10.0,128.0
2,0,95,11.0,128.0
2,0,96,17.0,128.0
2,0,97,11.0,128.0
2,0,98,13.0,128.0
2,0,99,11.0,128.0
2,0,100,15.0,128.0
2,0,101,14.0,128.0
2,0,102,16.0,128.0
2,0,103,12.0,128.0
2,0,104,9.0,128.0
2,0,105,14.0,128.0
2,0,106,9.0,128.0
2,0,107,14.0,128.0
2,0,108,11.0,128.0
2,0,109,12.0,128.0
2,0,110,11.0,128.0
2,0,111,15.0,128.0
2,0,112,12.0,128.0
2,0,113,14.0,128.0
2,0,114,16.0,128.0
2,0,115,14.0,128.0
2,0,116,16.0,128.0
2,0,117,19.0,128.0
2,0,118,17.0,128.0
2,0,119,11.0,128.0
2,0,120,16.0,128.0
2,0,121,15.0,128.0
2,0,122,19.0,128.0
2,0,123,20.0,128.0
2,0,124,14.0,128.0
2,0,125,18.0,128.0
2,0,126,12.0,128.0
2,0,127,17.0,128.0
2,0,128,19.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,36.0,128.0
3,0,5,32.0,128.0
3,0,6,25.0,128.0
3,0,7,28.0,128.0
3,0,8,20.0,128.0
3,0,9,19.0,128.0
3,0,10,22.0,128.0
3,0,11,16.0,128.0
3,0,12,21.0,128.0
3,0,13,22.0,128.0
3,0,14,15.0,128.0
3,0,15,11.0,128.0
3,0,16,9.0,128.0
3,0,17,16.0,128.0
3,0,18,13.0,128.0
3,0,19,20.0,128.0
3,0,20,14.0,128.0
3,0,21,9.0,128.0
3,0,22,12.0,128.0
3,0,23,14.0,128.0
3,0,24,14.0,128.0
3,0,25,7.0,128.0
3,0,26,9.0,128.0
3,0,27,15.0,128.0
3,0,28,12.0,128.0
3,0,29,14.0,128.0
3,0,30,14.0,128.0
3,0,31,13.0,128.0
3,0,32,13.0,128.0
3,0,33,13.0,128.0
3,0,34,10.0,128.0
3,0,35,10.0,128.0
3,0,36,12.0,128.0
3,0,37,15.0,128.0
3,0,38,11.0,128.0
3,0,39,10.0,128.0
3,0,40,11.0,128.0
3,0,41,12.0,128.0
3,0,42,8.0,128.0
3,0,43,13.0,128.0
3,0,44,13.0,128.0
3,0,45,9.0,128.0
3,0,46,8.0,128.0
3,0,47,18.0,128.0
3,0,48,13.0,128.0
3,0,49,23.0,128.0
3,0,50,17.0,128.0
3,0,51,18.0,128.0
3,0,52,9.0,128.0
3,0,53,9.0,128.0
3,0,54,8.0,128.0
3,0,55,9.0,128.0
3,0,56,10.0,128.0
3,0,57,13.0,128.0
3,0,58,11.0,128.0
3,0,59,7.0,128.0
3,0,60,16.0,128.0
3,0,61,9.0,128.0
3,0,62,8.0,128.0
3,0,63,13.0,128.0
3,0,64,12.0,128.0
3,0,65,8.0,128.0
3,0,66,10.0,128.0
3,0,67,9.0,128.0
3,0,68,6.0,128.0
3,0,69,10.0,128.0
3,0,70,8.0,128.0
3,0,71,17.0,128.0
3,0,72,10.0,128.0
3,0,73,16.0,128.0
3,0,74,10.0,128.0
3,0,75,12.0,128.0
3,0,76,6.0,128.0
3,0,77,16.0,128.0
3,0,78,14.0,128.0
3,0,79,6.0,128.0
3,0,80,11.0,128.0
3,0,81,16.0,128.0
3,0,82,14.0,128.0
3,0,83,15.0,128.0
3,0,84,11.0,128.0
3,0,85,22.0,128.0
3,0,86,17.0,128.0
3,0,87,16.0,128.0
3,0,88,9.0,128.0
3,0,89,13.0,128.0
3,0,90,15.0,128.0
3,0,91,16.0,128.0
3,0,92,17.0,128.0
3,0,93,16.0,128.0
3,0,94,12.0,128.0
3,0,95,13.0,128.0
3,0,96,11.0,128.0
3,0,97,17.0,128.0
3,0,98,10.0,128.0
3,0,99,13.0,128.0
3,0,100,8.0,128.0
3,0,101,14.0,128.0
3,0,102,9.0,128.0
3,0,103,20.0,128.0
3,0,104,16.0,128.0
3,0,105,20.0,128.0
3,0,106,7.0,128.0
3,0,107,17.0,128.0
3,0,108,15.0,128.0
3,0,109,18.0,128.0
3,0,110,14.0,128.0
3,0,111,17.0,128.0
3,0,112,20.0,128.0
3,0,113,11.0,128.0
3,0,114,18.0,128.0
3,0,115,22.0,128.0
3,0,116,18.0,128.0
3,0,117,8.0,128.0
3,0,118,11.0,128.0
3,0,119,19.0,128.0
3,0,120,16.0,128.0
3,0,121,16.0,128.0
3,0,122,18.0,128.0
3,0,123,20.0,128.0
3,0,124,25.0,128.0
3,0,125,15.0,128.0
3,0,126,19.0,128.0
3,0,127,8.0,128.0
3,0,128,15.0,128.0
