seed,dataset,generation,new_selected,population
1,0,93,9.0,128.0
1,0,94,17.0,128.0
1,0,95,10.0,128.0
1,0,96,6.0,128.0
1,0,97,10.0,128.0
1,0,98,12.0,128.0
1,0,99,10.0,128.0
1,0,100,13.0,128.0
1,0,101,15.0,128.0
1,0,102,14.0,128.0
1,0,103,16.0,128.0
1,0,104,16.0,128.0
1,0,105,10.0,128.0
1,0,106,11.0,128.0
1,0,107,15.0,128.0
1,0,108,9.0,128.0
1,0,109,16.0,128.0
1,0,110,22.0,128.0
1,0,111,27.0,128.0
1,0,112,18.0,128.0
1,0,113,18.0,128.0
1,0,114,17.0,128.0
1,0,115,17.0,128.0
1,0,116,23.0,128.0
1,0,117,23.0,128.0
1,0,118,19.0,128.0
1,0,119,17.0,128.0
1,0,120,21.0,128.0
1,0,121,24.0,128.0
1,0,122,19.0,128.0
1,0,123,20.0,128.0
1,0,124,22.0,128.0
1,0,125,25.0,128.0
1,0,126,20.0,128.0
1,0,127,30.0,128.0
1,0,128,26.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,44.0,128.0
2,0,4,49.0,128.0
2,0,5,33.0,128.0
2,0,6,35.0,128.0
2,0,7,30.0,128.0
2,0,8,29.0,128.0
2,0,9,21.0,128.0
2,0,10,22.0,128.0
2,0,11,15.0,128.0
2,0,12,24.0,128.0
2,0,13,14.0,128.0
2,0,14,9.0,128.0
2,0,15,14.0,128.0
2,0,16,14.0,128.0
2,0,17,15.0,128.0
2,0,18,16.0,128.0
2,0,19,17.0,128.0
2,0,20,17.0,128.0
2,0,21,11.0,128.0
2,0,22,13.0,128.0
2,0,23,9.0,128.0
2,0,24,9.0,128.0
2,0,25,9.0,128.0
2,0,26,7.0,128.0
2,0,27,9.0,128.0
2,0,28,13.0,128.0
2,0,29,11.0,128.0
2,0,30,7.0,128.0
2,0,31,8.0,128.0
2,0,32,6.0,128.0
2,0,33,14.0,128.0
2,0,34,6.0,128.0
2,0,35,4.0,128.0
2,0,36,6.0,128.0
2,0,37,7.0,128.0
2,0,38,9.0,128.0
2,0,39,9.0,128.0
2,0,40,5.0,128.0
2,0,41,9.0,128.0
2,0,42,5.0,128.0
2,0,43,8.0,128.0
2,0,44,6.0,128.0
2,0,45,9.0,128.0
2,0,46,5.0,128.0
2,0,47,5.0,128.0
2,0,48,11.0,128.0
2,0,49,4.0,128.0
2,0,50,2.0,128.0
2,0,51,9.0,128.0
2,0,52,6.0,128.0
2,0,53,8.0,128.0
2,0,54,11.0,128.0
2,0,55,9.0,128.0
2,0,56,1.0,128.0
2,0,57,3.0,128.0
2,0,58,5.0,128.0
2,0,59,3.0,128.0
2,0,60,3.0,128.0
2,0,61,4.0,128.0
2,0,62,7.0,128.0
2,0,63,7.0,128.0
2,0,64,6.0,128.0
2,0,65,4.0,128.0
2,0,66,7.0,128.0
2,0,67,11.0,128.0
2,0,68,7.0,128.0
2,0,69,6.0,128.0
2,0,70,6.0,128.0
2,0,71,2.0,128.0
2,0,72,4.0,128.0
2,0,73,8.0,128.0
2,0,74,10.0,128.0
2,0,75,6.0,128.0
2,0,76,3.0,128.0
2,0,77,6.0,128.0
2,0,78,5.0,128.0
2,0,79,11.0,128.0
2,0,80,6.0,128.0
2,0,81,8.0,128.0
2,0,82,8.0,128.0
2,0,83,14.0,128.0
2,0,84,9.0,128.0
2,0,85,9.0,128.0
2,0,86,8.0,128.0
2,0,87,9.0,128.0
2,0,88,10.0,128.0
2,0,89,14.0,128.0
2,0,90,18.0,128.0
2,0,91,7.0,128.0
2,0,92,14.0,128.0
2,0,93,13.0,128.0
2,0,94,11.0,128.0
2,0,95,17.0,128.0
2,0,96,22.0,128.0
2,0,97,18.0,128.0
2,0,98,12.0,128.0
2,0,99,17.0,128.0
2,0,100,19.0,128.0
2,0,101,15.0,128.0
2,0,102,20.0,128.0
2,0,103,16.0,128.0
2,0,104,21.0,128.0
2,0,105,16.0,128.0
2,0,106,15.0,128.0
2,0,107,14.0,128.0
2,0,108,16.0,128.0
2,0,109,22.0,128.0
2,0,110,16.0,128.0
2,0,111,18.0,128.0
2,0,112,15.0,128.0
2,0,113,14.0,128.0
2,0,114,11.0,128.0
2,0,115,25.0,128.0
2,0,116,21.0,128.0
2,0,117,22.0,128.0
2,0,118,20.0,128.0
2,0,119,29.0,128.0
2,0,120,19.0,128.0
2,0,121,21.0,128.0
2,0,122,30.0,128.0
2,0,123,23.0,128.0
2,0,124,26.0,128.0
2,0,125,21.0,128.0
2,0,126,21.0,128.0
2,0,127,22.0,128.0
2,0,128,21.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,43.0,128.0
3,0,4,38.0,128.0
3,0,5,34.0,128.0
3,0,6,30.0,128.0
3,0,7,25.0,128.0
3,0,8,25.0,128.0
3,0,9,20.0,128.0
3,0,10,18.0,128.0
3,0,11,21.0,128.0
3,0,12,12.0,128.0
3,0,13,15.0,128.0
3,0,14,12.0,128.0
3,0,15,16.0,128.0
3,0,16,7.0,128.0
3,0,17,9.0,128.0
3,0,18,12.0,128.0
3,0,19,4.0,128.0
3,0,20,15.0,128.0
3,0,21,11.0,128.0
3,0,22,6.0,128.0
3,0,23,9.0,128.0
3,0,24,5.0,128.0
3,0,25,7.0,128.0
3,0,26,13.0,128.0
3,0,27,5.0,128.0
3,0,28,6.0,128.0
3,0,29,7.0,128.0
3,0,30,7.0,128.0
3,0,31,10.0,128.0
3,0,32,8.0,128.0
3,0,33,7.0,128.0
3,0,34,7.0,128.0
3,0,35,8.0,128.0
3,0,36,8.0,128.0
3,0,37,8.0,128.0
3,0,38,7.0,128.0
3,0,39,8.0,128.0
3,0,40,8.0,128.0
3,0,41,2.0,128.0
3,0,42,8.0,128.0
3,0,43,6.0,128.0
3,0,44,12.0,128.0
3,0,45,10.0,128.0
3,0,46,6.0,128.0
3,0,47,5.0,128.0
3,0,48,9.0,128.0
3,0,49,6.0,128.0
3,0,50,7.0,128.0
3,0,51,5.0,128.0
3,0,52,6.0,128.0
3,0,53,6.0,128.0
3,0,54,5.0,128.0
3,0,55,2.0,128.0
3,0,56,9.0,128.0
3,0,57,6.0,128.0
3,0,58,6.0,128.0
3,0,59,5.0,128.0
3,0,60,5.0,128.0
3,0,61,3.0,128.0
3,0,62,2.0,128.0
3,0,63,5.0,128.0
3,0,64,6.0,128.0
3,0,65,4.0,128.0
3,0,66,4.0,128.0
3,0,67,4.0,128.0
3,0,68,5.0,128.0
3,0,69,5.0,128.0
3,0,70,7.0,128.0
3,0,71,6.0,128.0
3,0,72,7.0,128.0
3,0,73,3.0,128.0
3,0,74,1.0,128.0
3,0,75,6.0,128.0
3,0,76,6.0,128.0
3,0,77,8.0,128.0
3,0,78,2.0,128.0
3,0,79,6.0,128.0
3,0,80,4.0,128.0
3,0,81,9.0,128.0
3,0,82,5.0,128.0
3,0,83,7.0,128.0
3,0,84,5.0,128.0
3,0,85,2.0,128.0
3,0,86,6.0,128.0
3,0,87,7.0,128.0
3,0,88,11.0,128.0
3,0,89,9.0,128.0
3,0,90,13.0,128.0
3,0,91,12.0,128.0
3,0,92,9.0,128.0
3,0,93,11.0,128.0
3,0,94,12.0,128.0
3,0,95,10.0,128.0
3,0,96,13.0,128.0
3,0,97,9.0,128.0
3,0,98,6.0,128.0
3,0,99,12.0,128.0
3,0,100,15.0,128.0
3,0,101,11.0,128.0
3,0,102,15.0,128.0
3,0,103,10.0,128.0
3,0,104,18.0,128.0
3,0,105,14.0,128.0
3,0,106,19.0,128.0
3,0,107,23.0,128.0
3,0,108,16.0,128.0
3,0,109,16.0,128.0
3,0,110,16.0,128.0
3,0,111,16.0,128.0
3,0,112,12.0,128.0
3,0,113,15.0,128.0
3,0,114,10.0,128.0
3,0,115,17.0,128.0
3,0,116,18.0,128.0
3,0,117,21.0,128.0
3,0,118,19.0,128.0
3,0,119,19.0,128.0
3,0,120,14.0,128.0
3,0,121,18.0,128.0
3,0,122,15.0,128.0
3,0,123,19.0,128.0
3,0,124,22.0,128.0
3,0,125,11.0,128.0
3,0,126,24.0,128.0
3,0,127,18.0,128.0
3,0,128,30.0,128.0
