seed,dataset,generation,new_selected,population
1,0,114,15.0,128.0
1,0,115,20.0,128.0
1,0,116,19.0,128.0
1,0,117,19.0,128.0
1,0,118,18.0,128.0
1,0,119,14.0,128.0
1,0,120,15.0,128.0
1,0,121,25.0,128.0
1,0,122,25.0,128.0
1,0,123,17.0,128.0
1,0,124,14.0,128.0
1,0,125,17.0,128.0
1,0,126,17.0,128.0
1,0,127,22.0,128.0
1,0,128,24.0,128.0
2,0,1,76.0,128.0
2,0,2,60.0,128.0
2,0,3,53.0,128.0
2,0,4,43.0,128.0
2,0,5,34.0,128.0
2,0,6,27.0,128.0
2,0,7,33.0,128.0
2,0,8,22.0,128.0
2,0,9,30.0,128.0
2,0,10,32.0,128.0
2,0,11,23.0,128.0
2,0,12,21.0,128.0
2,0,13,15.0,128.0
2,0,14,17.0,128.0
2,0,15,18.0,128.0
2,0,16,13.0,128.0
2,0,17,20.0,128.0
2,0,18,8.0,128.0
2,0,19,15.0,128.0
2,0,20,8.0,128.0
2,0,21,15.0,128.0
2,0,22,15.0,128.0
2,0,23,11.0,128.0
2,0,24,13.0,128.0
2,0,25,11.0,128.0
2,0,26,8.0,128.0
2,0,27,9.0,128.0
2,0,28,15.0,128.0
2,0,29,12.0,128.0
2,0,30,14.0,128.0
2,0,31,11.0,128.0
2,0,32,12.0,128.0
2,0,33,9.0,128.0
2,0,34,4.0,128.0
2,0,35,6.0,128.0
2,0,36,13.0,128.0
2,0,37,14.0,128.0
2,0,38,15.0,128.0
2,0,39,7.0,128.0
2,0,40,6.0,128.0
2,0,41,7.0,128.0
2,0,42,14.0,128.0
2,0,43,12.0,128.0
2,0,44,9.0,128.0
2,0,45,9.0,128.0
2,0,46,8.0,128.0
2,0,47,11.0,128.0
2,0,48,15.0,128.0
2,0,49,13.0,128.0
2,0,50,12.0,128.0
2,0,51,12.0,128.0
2,0,52,18.0,128.0
2,0,53,19.0,128.0
2,0,54,9.0,128.0
2,0,55,9.0,128.0
2,0,56,11.0,128.0
2,0,57,19.0,128.0
2,0,58,10.0,128.0
2,0,59,17.0,128.0
2,0,60,14.0,128.0
2,0,61,17.0,128.0
2,0,62,9.0,128.0
2,0,63,16.0,128.0
2,0,64,19.0,128.0
2,0,65,9.0,128.0
2,0,66,17.0,128.0
2,0,67,7.0,128.0
2,0,68,10.0,128.0
2,0,69,22.0,128.0
2,0,70,12.0,128.0
2,0,71,14.0,128.0
2,0,72,8.0,128.0
2,0,73,15.0,128.0
2,0,74,13.0,128.0
2,0,75,13.0,128.0
2,0,76,12.0,128.0
2,0,77,13.0,128.0
2,0,78,11.0,128.0
2,0,79,13.0,128.0
2,0,80,9.0,128.0
2,0,81,12.0,128.0
2,0,82,15.0,128.0
2,0,83,8.0,128.0
2,0,84,11.0,128.0
2,0,85,12.0,128.0
2,0,86,17.0,128.0
2,0,87,13.0,128.0
2,0,88,18.0,128.0
2,0,89,10.0,128.0
2,0,90,12.0,128.0
2,0,91,12.0,128.0
2,0,92,10.0,128.0
2,0,93,10.0,128.0
2,0,94,12.0,128.0
2,0,95,11.0,128.0
2,0,96,16.0,128.0
2,0,97,15.0,128.0
2,0,98,25.0,128.0
2,0,99,19.0,128.0
2,0,100,16.0,128.0
2,0,101,20.0,128.0
2,0,102,22.0,128.0
2,0,103,16.0,128.0
2,0,104,11.0,128.0
2,0,105,15.0,128.0
2,0,106,9.0,128.0
2,0,107,18.0,128.0
2,0,108,12.0,128.0
2,0,109,11.0,128.0
2,0,110,15.0,128.0
2,0,111,13.0,128.0
2,0,112,12.0,128.0
2,0,113,17.0,128.0
2,0,114,15.0,128.0
2,0,115,18.0,128.0
2,0,116,13.0,128.0
2,0,117,17.0,128.0
2,0,118,12.0,128.0
2,0,119,16.0,128.0
2,0,120,13.0,128.0
2,0,121,14.0,128.0
2,0,122,16.0,128.0
2,0,123,15.0,128.0
2,0,124,13.0,128.0
2,0,125,15.0,128.0
2,0,126,10.0,128.0
2,0,127,16.0,128.0
2,0,128,14.0,128.0
3,0,1,75.0,128.0
3,0,2,54.0,128.0
3,0,3,40.0,128.0
3,0,4,40.0,128.0
3,0,5,34.0,128.0
3,0,6,27.0,128.0
3,0,7,18.0,128.0
3,0,8,15.0,128.0
3,0,9,14.0,128.0
3,0,10,12.0,128.0
3,0,11,14.0,128.0
3,0,12,21.0,128.0
3,0,13,14.0,128.0
3,0,14,12.0,128.0
3,0,15,12.0,128.0
3,0,16,11.0,128.0
3,0,17,9.0,128.0
3,0,18,11.0,128.0
3,0,19,9.0,128.0
3,0,20,18.0,128.0
3,0,21,15.0,128.0
3,0,22,13.0,128.0
3,0,23,7.0,128.0
3,0,24,9.0,128.0
3,0,25,14.0,128.0
3,0,26,11.0,128.0
3,0,27,12.0,128.0
3,0,28,12.0,128.0
3,0,29,11.0,128.0
3,0,30,11.0,128.0
3,0,31,14.0,128.0
3,0,32,9.0,128.0
3,0,33,9.0,128.0
3,0,34,14.0,128.0
3,0,35,15.0,128.0
3,0,36,10.0,128.0
3,0,37,11.0,128.0
3,0,38,16.0,128.0
3,0,39,17.0,128.0
3,0,40,11.0,128.0
3,0,41,9.0,128.0
3,0,42,11.0,128.0
3,0,43,9.0,128.0
3,0,44,8.0,128.0
3,0,45,15.0,128.0
3,0,46,18.0,128.0
3,0,47,12.0,128.0
3,0,48,11.0,128.0
3,0,49,13.0,128.0
3,0,50,7.0,128.0
3,0,51,14.0,128.0
3,0,52,15.0,128.0
3,0,53,10.0,128.0
3,0,54,13.0,128.0
3,0,55,7.0,128.0
3,0,56,15.0,128.0
3,0,57,15.0,128.0
3,0,58,16.0,128.0
3,0,59,11.0,128.0
3,0,60,10.0,128.0
3,0,61,10.0,128.0
3,0,62,16.0,128.0
3,0,63,12.0,128.0
3,0,64,7.0,128.0
3,0,65,13.0,128.0
3,0,66,12.0,128.0
3,0,67,11.0,128.0
3,0,68,15.0,128.0
3,0,69,8.0,128.0
3,0,70,22.0,128.0
3,0,71,13.0,128.0
3,0,72,11.0,128.0
3,0,73,15.0,128.0
3,0,74,19.0,128.0
3,0,75,12.0,128.0
3,0,76,10.0,128.0
3,0,77,16.0,128.0
3,0,78,17.0,128.0
3,0,79,19.0,128.0
3,0,80,18.0,128.0
3,0,81,23.0,128.0
3,0,82,16.0,128.0
3,0,83,14.0,128.0
3,0,84,22.0,128.0
3,0,85,25.0,128.0
3,0,86,17.0,128.0
3,0,87,22.0,128.0
3,0,88,21.0,128.0
3,0,89,13.0,128.0
3,0,90,12.0,128.0
3,0,91,24.0,128.0
3,0,92,19.0,128.0
3,0,93,19.0,128.0
3,0,94,14.0,128.0
3,0,95,12.0,128.0
3,0,96,20.0,128.0
3,0,97,16.0,128.0
3,0,98,13.0,128.0
3,0,99,15.0,128.0
3,0,100,12.0,128.0
3,0,101,14.0,128.0
3,0,102,18.0,128.0
3,0,103,15.0,128.0
3,0,104,12.0,128.0
3,0,105,11.0,128.0
3,0,106,11.0,128.0
3,0,107,8.0,128.0
3,0,108,15.0,128.0
3,0,109,9.0,128.0
3,0,110,7.0,128.0
3,0,111,8.0,128.0
3,0,112,11.0,128.0
3,0,113,9.0,128.0
3,0,114,12.0,128.0
3,0,115,12.0,128.0
3,0,116,14.0,128.0
3,0,117,13.0,128.0
3,0,118,18.0,128.0
3,0,119,18.0,128.0
3,0,120,13.0,128.0
3,0,121,11.0,128.0
3,0,122,9.0,128.0
3,0,123,15.0,128.0
3,0,124,18.0,128.0
3,0,125,13.0,128.0
3,0,126,16.0,128.0
3,0,127,11.0,128.0
3,0,128,12.0,128.0
