seed,dataset,generation,new_selected,population
1,0,1,75.0,128.0
1,0,2,67.0,128.0
1,0,3,56.0,128.0
1,0,4,49.0,128.0
1,0,5,43.0,128.0
1,0,6,27.0,128.0
1,0,7,32.0,128.0
1,0,8,29.0,128.0
1,0,9,28.0,128.0
1,0,10,31.0,128.0
1,0,11,24.0,128.0
1,0,12,25.0,128.0
1,0,13,28.0,128.0
1,0,14,23.0,128.0
1,0,15,21.0,128.0
1,0,16,27.0,128.0
1,0,17,26.0,128.0
1,0,18,22.0,128.0
1,0,19,20.0,128.0
1,0,20,17.0,128.0
1,0,21,13.0,128.0
1,0,22,11.0,128.0
1,0,23,20.0,128.0
1,0,24,12.0,128.0
1,0,25,14.0,128.0
1,0,26,15.0,128.0
1,0,27,8.0,128.0
1,0,28,6.0,128.0
1,0,29,11.0,128.0
1,0,30,17.0,128.0
1,0,31,17.0,128.0
1,0,32,15.0,128.0
1,0,33,10.0,128.0
1,0,34,15.0,128.0
1,0,35,24.0,128.0
1,0,36,10.0,128.0
1,0,37,15.0,128.0
1,0,38,21.0,128.0
1,0,39,15.0,128.0
1,0,40,15.0,128.0
1,0,41,20.0,128.0
1,0,42,18.0,128.0
1,0,43,7.0,128.0
1,0,44,14.0,128.0
1,0,45,14.0,128.0
1,0,46,15.0,128.0
1,0,47,10.0,128.0
1,0,48,8.0,128.0
1,0,49,10.0,128.0
1,0,50,13.0,128.0
1,0,51,10.0,128.0
1,0,52,15.0,128.0
1,0,53,12.0,128.0
1,0,54,19.0,128.0
1,0,55,18.0,128.0
1,0,56,16.0,128.0
1,0,57,14.0,128.0
1,0,58,17.0,128.0
1,0,59,19.0,128.0
1,0,60,17.0,128.0
1,0,61,18.0,128.0
1,0,62,14.0,128.0
1,0,63,18.0,128.0
1,0,64,14.0,128.0
1,0,65,17.0,128.0
1,0,66,14.0,128.0
1,0,67,17.0,128.0
1,0,68,14.0,128.0
1,0,69,12.0,128.0
1,0,70,15.0,128.0
1,0,71,7.0,128.0
1,0,72,9.0,128.0
1,0,73,11.0,128.0
1,0,74,13.0,128.0
1,0,75,10.0,128.0
1,0,76,8.0,128.0
1,0,77,10.0,128.0
1,0,78,9.0,128.0
1,0,79,4.0,128.0
1,0,80,6.0,128.0
1,0,81,8.0,128.0
1,0,82,7.0,128.0
1,0,83,8.0,128.0
1,0,84,8.0,128.0
1,0,85,8.0,128.0
1,0,86,9.0,128.0
1,0,87,6.0,128.0
1,0,88,11.0,128.0
1,0,89,9.0,128.0
1,0,90,5.0,128.0
1,0,91,4.0,128.0
1,0,92,8.0,128.0
1,0,93,5.0,128.0
1,0,94,6.0,128.0
1,0,95,6.0,128.0
1,0,96,6.0,128.0
1,0,97,6.0,128.0
1,0,98,6.0,128.0
1,0,99,7.0,128.0
1,0,100,8.0,128.0
1,0,101,3.0,128.0
1,0,102,6.0,128.0
1,0,103,5.0,128.0
1,0,104,3.0,128.0
1,0,105,5.0,128.0
1,0,106,6.0,128.0
1,0,107,1.0,128.0
1,0,108,3.0,128.0
1,0,109,4.0,128.0
1,0,110,4.0,128.0
1,0,111,4.0,128.0
1,0,112,4.0,128.0
1,0,113,2.0,128.0
1,0,114,6.0,128.0
1,0,115,3.0,128.0
1,0,116,5.0,128.0
1,0,117,6.0,128.0
1,0,118,2.0,128.0
1,0,119,3.0,128.0
1,0,120,3.0,128.0
1,0,121,5.0,128.0
1,0,122,4.0,128.0
1,0,123,4.0,128.0
1,0,124,4.0,128.0
1,0,125,5.0,128.0
1,0,126,5.0,128.0
1,0,127,4.0,128.0
1,0,128,4.0,128.0
2,0,1,77.0,128.0
2,0,2,67.0,128.0
2,0,3,59.0,128.0
2,0,4,55.0,128.0
2,0,5,51.0,128.0
2,0,6,55.0,128.0
2,0,7,54.0,128.0
2,0,8,51.0,128.0
2,0,9,52.0,128.0
2,0,10,42.0,128.0
2,0,11,37.0,128.0
2,0,12,32.0,128.0
2,0,13,37.0,128.0
2,0,14,24.0,128.0
2,0,15,28.0,128.0
2,0,16,24.0,128.0
2,0,17,20.0,128.0
2,0,18,27.0,128.0
2,0,19,20.0,128.0
2,0,20,24.0,128.0
2,0,21,20.0,128.0
2,0,22,21.0,128.0
2,0,23,13.0,128.0
2,0,24,20.0,128.0
2,0,25,16.0,128.0
2,0,26,15.0,128.0
2,0,27,9.0,128.0
2,0,28,14.0,128.0
2,0,29,13.0,128.0
2,0,30,12.0,128.0
2,0,31,18.0,128.0
2,0,32,11.0,128.0
2,0,33,8.0,128.0
2,0,34,12.0,128.0
2,0,35,13.0,128.0
2,0,36,14.0,128.0
2,0,37,13.0,128.0
2,0,38,11.0,128.0
2,0,39,11.0,128.0
2,0,40,11.0,128.0
2,0,41,11.0,128.0
2,0,42,12.0,128.0
2,0,43,17.0,128.0
2,0,44,12.0,128.0
2,0,45,11.0,128.0
2,0,46,17.0,128.0
2,0,47,11.0,128.0
2,0,48,12.0,128.0
2,0,49,8.0,128.0
2,0,50,9.0,128.0
2,0,51,12.0,128.0
2,0,52,13.0,128.0
2,0,53,7.0,128.0
2,0,54,14.0,128.0
2,0,55,12.0,128.0
2,0,56,9.0,128.0
2,0,57,13.0,128.0
2,0,58,12.0,128.0
2,0,59,11.0,128.0
2,0,60,13.0,128.0
2,0,61,15.0,128.0
2,0,62,11.0,128.0
2,0,63,6.0,128.0
2,0,64,9.0,128.0
2,0,65,7.0,128.0
2,0,66,9.0,128.0
2,0,67,13.0,128.0
2,0,68,8.0,128.0
2,0,69,7.0,128.0
2,0,70,5.0,128.0
2,0,71,8.0,128.0
2,0,72,9.0,128.0
2,0,73,5.0,128.0
2,0,74,11.0,128.0
2,0,75,6.0,128.0
2,0,76,9.0,128.0
2,0,77,12.0,128.0
2,0,78,11.0,128.0
2,0,79,8.0,128.0
2,0,80,2.0,128.0
2,0,81,8.0,128.0
2,0,82,6.0,128.0
2,0,83,7.0,128.0
2,0,84,8.0,128.0
2,0,85,11.0,128.0
2,0,86,7.0,128.0
2,0,87,4.0,128.0
2,0,88,6.0,128.0
2,0,89,4.0,128.0
2,0,90,6.0,128.0
2,0,91,10.0,128.0
2,0,92,10.0,128.0
2,0,93,4.0,128.0
2,0,94,3.0,128.0
2,0,95,4.0,128.0
2,0,96,2.0,128.0
2,0,97,2.0,128.0
2,0,98,6.0,128.0
2,0,99,6.0,128.0
2,0,100,8.0,128.0
2,0,101,5.0,128.0
2,0,102,11.0,128.0
2,0,103,6.0,128.0
2,0,104,4.0,128.0
2,0,105,4.0,128.0
2,0,106,7.0,128.0
2,0,107,8.0,128.0
2,0,108,7.0,128.0
2,0,109,6.0,128.0
2,0,110,5.0,128.0
2,0,111,6.0,128.0
2,0,112,6.0,128.0
2,0,113,7.0,128.0
2,0,114,10.0,128.0
2,0,115,4.0,128.0
2,0,116,6.0,128.0
2,0,117,8.0,128.0
2,0,118,3.0,128.0
2,0,119,9.0,128.0
2,0,120,4.0,128.0
2,0,121,3.0,128.0
2,0,122,3.0,128.0
2,0,123,5.0,128.0
2,0,124,9.0,128.0
2,0,125,7.0,128.0
2,0,126,7.0,128.0
2,0,127,3.0,128.0
2,0,128,4.0,128.0
3,0,1,73.0,128.0
3,0,2,57.0,128.0
3,0,3,45.0,128.0
3,0,4,43.0,128.0
3,0,5,50.0,128.0
3,0,6,41.0,128.0
3,0,7,50.0,128.0
3,0,8,39.0,128.0
3,0,9,29.0,128.0
3,0,10,41.0,128.0
3,0,11,36.0,128.0
3,0,12,34.0,128.0
3,0,13,27.0,128.0
3,0,14,32.0,128.0
3,0,15,31.0,128.0
3,0,16,25.0,128.0
3,0,17,26.0,128.0
3,0,18,24.0,128.0
3,0,19,34.0,128.0
3,0,20,26.0,128.0
3,0,21,27.0,128.0
3,0,22,34.0,128.0
3,0,23,30.0,128.0
3,0,24,28.0,128.0
3,0,25,24.0,128.0
3,0,26,19.0,128.0
3,0,27,16.0,128.0
3,0,28,14.0,128.0
3,0,29,16.0,128.0
3,0,30,13.0,128.0
3,0,31,15.0,128.0
3,0,32,13.0,128.0
3,0,33,14.0,128.0
3,0,34,15.0,128.0
3,0,35,13.0,128.0
3,0,36,18.0,128.0
3,0,37,17.0,128.0
3,0,38,12.0,128.0
3,0,39,11.0,128.0
3,0,40,15.0,128.0
3,0,41,10.0,128.0
3,0,42,16.0,128.0
3,0,43,18.0,128.0
3,0,44,10.0,128.0
3,0,45,17.0,128.0
3,0,46,10.0,128.0
3,0,47,15.0,128.0
3,0,48,9.0,128.0
3,0,49,19.0,128.0
3,0,50,10.0,128.0
3,0,51,12.0,128.0
3,0,52,10.0,128.0
3,0,53,13.0,128.0
3,0,54,9.0,128.0
3,0,55,11.0,128.0
3,0,56,11.0,128.0
3,0,57,10.0,128.0
3,0,58,9.0,128.0
3,0,59,9.0,128.0
3,0,60,10.0,128.0
3,0,61,10.0,128.0
3,0,62,11.0,128.0
3,0,63,9.0,128.0
3,0,64,7.0,128.0
3,0,65,12.0,128.0
3,0,66,13.0,128.0
3,0,67,8.0,128.0
3,0,68,6.0,128.0
3,0,69,10.0,128.0
3,0,70,7.0,128.0
3,0,71,9.0,128.0
3,0,72,5.0,128.0
3,0,73,9.0,128.0
3,0,74,10.0,128.0
3,0,75,9.0,128.0
3,0,76,7.0,128.0
3,0,77,12.0,128.0
3,0,78,4.0,128.0
3,0,79,5.0,128.0
3,0,80,6.0,128.0
3,0,81,6.0,128.0
3,0,82,8.0,128.0
3,0,83,8.0,128.0
3,0,84,5.0,128.0
3,0,85,7.0,128.0
3,0,86,8.0,128.0
3,0,87,6.0,128.0
3,0,88,7.0,128.0
3,0,89,12.0,128.0
3,0,90,4.0,128.0
3,0,91,6.0,128.0
3,0,92,10.0,128.0
3,0,93,7.0,128.0
3,0,94,3.0,128.0
3,0,95,8.0,128.0
3,0,96,6.0,128.0
3,0,97,10.0,128.0
3,0,98,10.0,128.0
3,0,99,6.0,128.0
3,0,100,8.0,128.0
3,0,101,12.0,128.0
3,0,102,13.0,128.0
3,0,103,6.0,128.0
3,0,104,3.0,128.0
3,0,105,6.0,128.0
3,0,106,3.0,128.0
3,0,107,6.0,128.0
3,0,108,8.0,128.0
3,0,109,4.0,128.0
3,0,110,9.0,128.0
3,0,111,10.0,128.0
3,0,112,8.0,128.0
3,0,113,4.0,128.0
3,0,114,9.0,128.0
3,0,115,8.0,128.0
3,0,116,9.0,128.0
3,0,117,8.0,128.0
3,0,118,11.0,128.0
3,0,119,13.0,128.0
3,0,120,5.0,128.0
3,0,121,7.0,128.0
3,0,122,10.0,128.0
3,0,123,7.0,128.0
3,0,124,8.0,128.0
3,0,125,9.0,128.0
3,0,126,10.0,128.0
3,0,127,6.0,128.0
3,0,128,10.0,128.0
