run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
1081,5220,2026-04-23T00:18:55.627685,8,29,201,0,0,2,run_levels_029_dim_00201.txt,1.015
1082,5220,2026-04-23T00:18:56.633838,8,29,251,0,0,2,run_levels_029_dim_00251.txt,1.003
1083,5220,2026-04-23T00:18:57.654242,8,29,301,0,0,2,run_levels_029_dim_00301.txt,1.017
1084,5220,2026-04-23T00:18:58.699912,8,29,351,0,0,2,run_levels_029_dim_00351.txt,1.043
1085,5220,2026-04-23T00:18:59.736055,8,29,401,0,0,2,run_levels_029_dim_00401.txt,1.033
1086,5220,2026-04-23T00:19:00.857859,8,29,451,0,0,2,run_levels_029_dim_00451.txt,1.119
1087,5220,2026-04-23T00:19:02.002101,8,29,501,0,0,2,run_levels_029_dim_00501.txt,1.141
1088,5220,2026-04-23T00:19:03.168745,8,29,551,0,0,2,run_levels_029_dim_00551.txt,1.164
1089,5220,2026-04-23T00:19:04.358111,8,29,601,0,0,2,run_levels_029_dim_00601.txt,1.186
1090,5220,2026-04-23T00:19:05.536283,8,29,651,0,0,2,run_levels_029_dim_00651.txt,1.175
1091,5220,2026-04-23T00:19:06.675992,8,29,701,0,0,2,run_levels_029_dim_00701.txt,1.137
1092,5220,2026-04-23T00:19:07.869805,8,29,751,0,0,2,run_levels_029_dim_00751.txt,1.191
1093,5220,2026-04-23T00:19:09.083382,8,29,801,0,0,2,run_levels_029_dim_00801.txt,1.210
1094,5220,2026-04-23T00:19:10.328342,8,29,851,0,0,2,run_levels_029_dim_00851.txt,1.242
1095,5220,2026-04-23T00:19:11.650258,8,29,901,0,0,2,run_levels_029_dim_00901.txt,1.318
1096,5220,2026-04-23T00:19:12.930348,8,29,951,0,0,2,run_levels_029_dim_00951.txt,1.277
1097,5220,2026-04-23T00:19:14.221329,8,29,1000,0,0,2,run_levels_029_dim_01000.txt,1.288
1098,5220,2026-04-23T00:19:15.755696,8,29,1500,0,0,2,run_levels_029_dim_01500.txt,1.531
1099,5220,2026-04-23T00:19:17.445465,8,29,2000,0,0,2,run_levels_029_dim_02000.txt,1.687
1100,5220,2026-04-23T00:19:19.358289,8,29,2500,0,0,2,run_levels_029_dim_02500.txt,1.910
1101,5220,2026-04-23T00:19:21.312992,8,29,3000,0,0,2,run_levels_029_dim_03000.txt,1.951
1102,5220,2026-04-23T00:19:23.383194,8,29,3500,0,0,2,run_levels_029_dim_03500.txt,2.067
1103,5220,2026-04-23T00:19:25.692546,8,29,4000,0,0,2,run_levels_029_dim_04000.txt,2.306
1104,5220,2026-04-23T00:19:28.468392,8,29,4500,0,0,2,run_levels_029_dim_04500.txt,2.773
1105,5220,2026-04-23T00:19:31.309240,8,29,5000,0,0,2,run_levels_029_dim_05000.txt,2.838
1106,5220,2026-04-23T00:19:34.315676,8,29,5500,0,0,2,run_levels_029_dim_05500.txt,3.004
1107,5220,2026-04-23T00:19:37.213022,8,29,6000,0,0,2,run_levels_029_dim_06000.txt,2.895
1108,5220,2026-04-23T00:19:40.264914,8,29,6500,0,0,2,run_levels_029_dim_06500.txt,3.048
1109,5220,2026-04-23T00:19:43.649784,8,29,7000,0,0,2,run_levels_029_dim_07000.txt,3.382
1110,5220,2026-04-23T00:19:48.628329,8,29,7500,0,0,2,run_levels_029_dim_07500.txt,4.976
1111,5220,2026-04-23T00:19:51.746433,8,29,8000,0,0,2,run_levels_029_dim_08000.txt,3.115
1112,5220,2026-04-23T00:19:55.412094,8,29,8500,0,0,2,run_levels_029_dim_08500.txt,3.662
1113,5220,2026-04-23T00:19:59.714135,8,29,9000,0,0,2,run_levels_029_dim_09000.txt,4.288
1114,5220,2026-04-23T00:20:06.061660,8,29,9500,0,0,2,run_levels_029_dim_09500.txt,6.279
1115,5220,2026-04-23T00:20:10.201876,8,29,10000,0,0,2,run_levels_029_dim_10000.txt,4.136
1116,5220,2026-04-23T00:20:15.131855,8,29,11000,0,0,2,run_levels_029_dim_11000.txt,4.927
1117,5220,2026-04-23T00:20:20.577284,8,29,12000,0,0,2,run_levels_029_dim_12000.txt,5.442
1118,5220,2026-04-23T00:20:25.755392,8,29,13000,0,0,2,run_levels_029_dim_13000.txt,5.175
1119,5220,2026-04-23T00:20:31.835430,8,29,14000,0,0,2,run_levels_029_dim_14000.txt,6.077
1120,5220,2026-04-23T00:20:38.035924,8,29,15000,0,0,2,run_levels_029_dim_15000.txt,6.197
1121,5220,2026-04-23T00:20:43.595623,8,29,16000,0,0,2,run_levels_029_dim_16000.txt,5.557
1122,5220,2026-04-23T00:20:50.724766,8,29,17000,0,0,2,run_levels_029_dim_17000.txt,7.126
1123,5220,2026-04-23T00:20:57.828590,8,29,18000,0,0,2,run_levels_029_dim_18000.txt,7.101
1124,5220,2026-04-23T00:21:05.476597,8,29,19000,0,0,2,run_levels_029_dim_19000.txt,7.645
1125,5220,2026-04-23T00:21:13.683733,8,29,20000,0,0,2,run_levels_029_dim_20000.txt,8.203
1126,5220,2026-04-23T00:21:14.689949,8,30,201,0,0,2,run_levels_030_dim_00201.txt,1.003
1127,5220,2026-04-23T00:21:15.702146,8,30,251,0,0,2,run_levels_030_dim_00251.txt,1.009
1128,5220,2026-04-23T00:21:16.727660,8,30,301,0,0,2,run_levels_030_dim_00301.txt,1.023
1129,5220,2026-04-23T00:21:17.759058,8,30,351,0,0,2,run_levels_030_dim_00351.txt,1.028
1130,5220,2026-04-23T00:21:18.790965,8,30,401,0,0,2,run_levels_030_dim_00401.txt,1.028
1131,5220,2026-04-23T00:21:19.897731,8,30,451,0,0,2,run_levels_030_dim_00451.txt,1.104
1132,5220,2026-04-23T00:21:21.001879,8,30,501,0,0,2,run_levels_030_dim_00501.txt,1.100
1133,5220,2026-04-23T00:21:22.136330,8,30,551,0,0,2,run_levels_030_dim_00551.txt,1.131
1134,5220,2026-04-23T00:21:23.381872,8,30,601,0,0,2,run_levels_030_dim_00601.txt,1.242
1135,5220,2026-04-23T00:21:24.696620,8,30,651,0,0,2,run_levels_030_dim_00651.txt,1.312
1136,5220,2026-04-23T00:21:25.923179,8,30,701,0,0,2,run_levels_030_dim_00701.txt,1.224
1137,5220,2026-04-23T00:21:27.420153,8,30,751,0,0,2,run_levels_030_dim_00751.txt,1.472
1138,5220,2026-04-23T00:21:28.806375,8,30,801,0,0,2,run_levels_030_dim_00801.txt,1.353
1139,5220,2026-04-23T00:21:30.049754,8,30,851,0,0,2,run_levels_030_dim_00851.txt,1.240
1140,5220,2026-04-23T00:21:31.318441,8,30,901,0,0,2,run_levels_030_dim_00901.txt,1.265
1141,5220,2026-04-23T00:21:32.565276,8,30,951,0,0,2,run_levels_030_dim_00951.txt,1.244
1142,5220,2026-04-23T00:21:33.808824,8,30,1000,0,0,2,run_levels_030_dim_01000.txt,1.241
1143,5220,2026-04-23T00:21:35.214937,8,30,1500,0,0,2,run_levels_030_dim_01500.txt,1.403
1144,5220,2026-04-23T00:21:36.826574,8,30,2000,0,0,2,run_levels_030_dim_02000.txt,1.608
1145,5220,2026-04-23T00:21:38.730275,8,30,2500,0,0,2,run_levels_030_dim_02500.txt,1.900
1146,5220,2026-04-23T00:21:40.909690,8,30,3000,0,0,2,run_levels_030_dim_03000.txt,2.176
1147,5220,2026-04-23T00:21:43.174839,8,30,3500,0,0,2,run_levels_030_dim_03500.txt,2.262
1148,5220,2026-04-23T00:21:45.541969,8,30,4000,0,0,2,run_levels_030_dim_04000.txt,2.364
1149,5220,2026-04-23T00:21:48.181287,8,30,4500,0,0,2,run_levels_030_dim_04500.txt,2.636
1150,5220,2026-04-23T00:21:50.723902,8,30,5000,0,0,2,run_levels_030_dim_05000.txt,2.539
1151,5220,2026-04-23T00:21:53.597903,8,30,5500,0,0,2,run_levels_030_dim_05500.txt,2.870
1152,5220,2026-04-23T00:21:56.827508,8,30,6000,0,0,2,run_levels_030_dim_06000.txt,3.226
1153,5220,2026-04-23T00:22:00.227262,8,30,6500,0,0,2,run_levels_030_dim_06500.txt,3.397
1154,5220,2026-04-23T00:22:03.479121,8,30,7000,0,0,2,run_levels_030_dim_07000.txt,3.248
1155,5220,2026-04-23T00:22:07.142048,8,30,7500,0,0,2,run_levels_030_dim_07500.txt,3.660
1156,5220,2026-04-23T00:22:10.444601,8,30,8000,0,0,2,run_levels_030_dim_08000.txt,3.300
1157,5220,2026-04-23T00:22:14.563734,8,30,8500,0,0,2,run_levels_030_dim_08500.txt,4.114
1158,5220,2026-04-23T00:22:18.650623,8,30,9000,0,0,2,run_levels_030_dim_09000.txt,4.084
1159,5220,2026-04-23T00:22:23.089999,8,30,9500,0,0,2,run_levels_030_dim_09500.txt,4.436
1160,5220,2026-04-23T00:22:27.464943,8,30,10000,0,0,2,run_levels_030_dim_10000.txt,4.372
1161,5220,2026-04-23T00:22:33.227470,8,30,11000,0,0,2,run_levels_030_dim_11000.txt,5.760
1162,5220,2026-04-23T00:22:38.345698,8,30,12000,0,0,2,run_levels_030_dim_12000.txt,5.115
1163,5220,2026-04-23T00:22:43.714941,8,30,13000,0,0,2,run_levels_030_dim_13000.txt,5.366
1164,5220,2026-04-23T00:22:49.836721,8,30,14000,0,0,2,run_levels_030_dim_14000.txt,6.119
1165,5220,2026-04-23T00:22:55.763951,8,30,15000,0,0,2,run_levels_030_dim_15000.txt,5.924
1166,5220,2026-04-23T00:23:01.500148,8,30,16000,0,0,2,run_levels_030_dim_16000.txt,5.733
1167,5220,2026-04-23T00:23:08.661677,8,30,17000,0,0,2,run_levels_030_dim_17000.txt,7.158
1168,5220,2026-04-23T00:23:15.675067,8,30,18000,0,0,2,run_levels_030_dim_18000.txt,7.009
1169,5220,2026-04-23T00:23:23.623321,8,30,19000,0,0,2,run_levels_030_dim_19000.txt,7.946
1170,5220,2026-04-23T00:23:31.478841,8,30,20000,0,0,2,run_levels_030_dim_20000.txt,7.852
1171,5220,2026-04-23T00:23:32.523160,8,31,201,0,0,2,run_levels_031_dim_00201.txt,1.042
1172,5220,2026-04-23T00:23:33.579248,8,31,251,0,0,2,run_levels_031_dim_00251.txt,1.053
1173,5220,2026-04-23T00:23:34.673711,8,31,301,0,0,2,run_levels_031_dim_00301.txt,1.092
1174,5220,2026-04-23T00:23:35.817425,8,31,351,0,0,2,run_levels_031_dim_00351.txt,1.141
1175,5220,2026-04-23T00:23:36.935360,8,31,401,0,0,2,run_levels_031_dim_00401.txt,1.115
1176,5220,2026-04-23T00:23:38.063785,8,31,451,0,0,2,run_levels_031_dim_00451.txt,1.125
1177,5220,2026-04-23T00:23:39.168493,8,31,501,0,0,2,run_levels_031_dim_00501.txt,1.101
1178,5220,2026-04-23T00:23:40.292744,8,31,551,0,0,2,run_levels_031_dim_00551.txt,1.121
1179,5220,2026-04-23T00:23:41.445150,8,31,601,0,0,2,run_levels_031_dim_00601.txt,1.149
1180,5220,2026-04-23T00:23:42.617151,8,31,651,0,0,2,run_levels_031_dim_00651.txt,1.169
1181,5220,2026-04-23T00:23:43.794162,8,31,701,0,0,2,run_levels_031_dim_00701.txt,1.174
1182,5220,2026-04-23T00:23:44.989488,8,31,751,0,0,2,run_levels_031_dim_00751.txt,1.192
1183,5220,2026-04-23T00:23:46.215028,8,31,801,0,0,2,run_levels_031_dim_00801.txt,1.222
1184,5220,2026-04-23T00:23:47.453582,8,31,851,0,0,2,run_levels_031_dim_00851.txt,1.235
1185,5220,2026-04-23T00:23:48.747686,8,31,901,0,0,2,run_levels_031_dim_00901.txt,1.291
1186,5220,2026-04-23T00:23:50.029278,8,31,951,0,0,2,run_levels_031_dim_00951.txt,1.278
1187,5220,2026-04-23T00:23:51.344003,8,31,1000,0,0,2,run_levels_031_dim_01000.txt,1.311
1188,5220,2026-04-23T00:23:52.889009,8,31,1500,0,0,2,run_levels_031_dim_01500.txt,1.542
1189,5220,2026-04-23T00:23:54.552694,8,31,2000,0,0,2,run_levels_031_dim_02000.txt,1.661
1190,5220,2026-04-23T00:23:56.478465,8,31,2500,0,0,2,run_levels_031_dim_02500.txt,1.923
1191,5220,2026-04-23T00:23:58.445163,8,31,3000,0,0,2,run_levels_031_dim_03000.txt,1.963
1192,5220,2026-04-23T00:24:00.603805,8,31,3500,0,0,2,run_levels_031_dim_03500.txt,2.155
1193,5220,2026-04-23T00:24:02.922331,8,31,4000,0,0,2,run_levels_031_dim_04000.txt,2.316
1194,5220,2026-04-23T00:24:05.556480,8,31,4500,0,0,2,run_levels_031_dim_04500.txt,2.631
1195,5220,2026-04-23T00:24:08.261976,8,31,5000,0,0,2,run_levels_031_dim_05000.txt,2.702
1196,5220,2026-04-23T00:24:11.265552,8,31,5500,0,0,2,run_levels_031_dim_05500.txt,3.000
1197,5220,2026-04-23T00:24:14.415669,8,31,6000,0,0,2,run_levels_031_dim_06000.txt,3.147
1198,5220,2026-04-23T00:24:17.562053,8,31,6500,0,0,2,run_levels_031_dim_06500.txt,3.142
1199,5220,2026-04-23T00:24:20.736511,8,31,7000,0,0,2,run_levels_031_dim_07000.txt,3.171
1200,5220,2026-04-23T00:24:24.570352,8,31,7500,0,0,2,run_levels_031_dim_07500.txt,3.831
1201,5220,2026-04-23T00:24:28.169550,8,31,8000,0,0,2,run_levels_031_dim_08000.txt,3.596
1202,5220,2026-04-23T00:24:32.092378,8,31,8500,0,0,2,run_levels_031_dim_08500.txt,3.920
1203,5220,2026-04-23T00:24:35.999729,8,31,9000,0,0,2,run_levels_031_dim_09000.txt,3.904
1204,5220,2026-04-23T00:24:40.557665,8,31,9500,0,0,2,run_levels_031_dim_09500.txt,4.554
1205,5220,2026-04-23T00:24:47.270492,8,31,10000,0,0,2,run_levels_031_dim_10000.txt,6.710
1206,5220,2026-04-23T00:24:51.842287,8,31,11000,0,0,2,run_levels_031_dim_11000.txt,4.568
1207,5220,2026-04-23T00:24:57.294135,8,31,12000,0,0,2,run_levels_031_dim_12000.txt,5.428
1208,5220,2026-04-23T00:25:03.565697,8,31,13000,0,0,2,run_levels_031_dim_13000.txt,6.171
1209,5220,2026-04-23T00:25:09.201812,8,31,14000,0,0,2,run_levels_031_dim_14000.txt,5.633
1210,5220,2026-04-23T00:25:15.704837,8,31,15000,0,0,2,run_levels_031_dim_15000.txt,6.500
1211,5220,2026-04-23T00:25:21.241237,8,31,16000,0,0,2,run_levels_031_dim_16000.txt,5.532
1212,5220,2026-04-23T00:25:28.306289,8,31,17000,0,0,2,run_levels_031_dim_17000.txt,7.062
1213,5220,2026-04-23T00:25:35.528692,8,31,18000,0,0,2,run_levels_031_dim_18000.txt,7.219
1214,5220,2026-04-23T00:25:43.228740,8,31,19000,0,0,2,run_levels_031_dim_19000.txt,7.697
1215,5220,2026-04-23T00:25:51.311918,8,31,20000,0,0,2,run_levels_031_dim_20000.txt,8.079
1216,5220,2026-04-23T00:25:52.309620,8,32,201,0,0,2,run_levels_032_dim_00201.txt,0.994
1217,5220,2026-04-23T00:25:53.365423,8,32,251,0,0,2,run_levels_032_dim_00251.txt,1.053
1218,5220,2026-04-23T00:25:54.437298,8,32,301,0,0,2,run_levels_032_dim_00301.txt,1.068
1219,5220,2026-04-23T00:25:55.542063,8,32,351,0,0,2,run_levels_032_dim_00351.txt,1.101
1220,5220,2026-04-23T00:25:56.667343,8,32,401,0,0,2,run_levels_032_dim_00401.txt,1.122
1221,5220,2026-04-23T00:25:57.756010,8,32,451,0,0,2,run_levels_032_dim_00451.txt,1.086
1222,5220,2026-04-23T00:25:58.820680,8,32,501,0,0,2,run_levels_032_dim_00501.txt,1.061
1223,5220,2026-04-23T00:25:59.903416,8,32,551,0,0,2,run_levels_032_dim_00551.txt,1.079
1224,5220,2026-04-23T00:26:01.021348,8,32,601,0,0,2,run_levels_032_dim_00601.txt,1.114
1225,5220,2026-04-23T00:26:02.192352,8,32,651,0,0,2,run_levels_032_dim_00651.txt,1.167
1226,5220,2026-04-23T00:26:03.403961,8,32,701,0,0,2,run_levels_032_dim_00701.txt,1.208
1227,5220,2026-04-23T00:26:04.655991,8,32,751,0,0,2,run_levels_032_dim_00751.txt,1.249
1228,5220,2026-04-23T00:26:05.935608,8,32,801,0,0,2,run_levels_032_dim_00801.txt,1.277
1229,5220,2026-04-23T00:26:07.266952,8,32,851,0,0,2,run_levels_032_dim_00851.txt,1.328
1230,5220,2026-04-23T00:26:08.671694,8,32,901,0,0,2,run_levels_032_dim_00901.txt,1.402
1231,5220,2026-04-23T00:26:09.980923,8,32,951,0,0,2,run_levels_032_dim_00951.txt,1.307
1232,5220,2026-04-23T00:26:11.318495,8,32,1000,0,0,2,run_levels_032_dim_01000.txt,1.334
1233,5220,2026-04-23T00:26:12.734258,8,32,1500,0,0,2,run_levels_032_dim_01500.txt,1.413
1234,5220,2026-04-23T00:26:14.301309,8,32,2000,0,0,2,run_levels_032_dim_02000.txt,1.564
1235,5220,2026-04-23T00:26:16.037298,8,32,2500,0,0,2,run_levels_032_dim_02500.txt,1.732
1236,5220,2026-04-23T00:26:17.950616,8,32,3000,0,0,2,run_levels_032_dim_03000.txt,1.910
1237,5220,2026-04-23T00:26:20.157416,8,32,3500,0,0,2,run_levels_032_dim_03500.txt,2.203
1238,5220,2026-04-23T00:26:22.932136,8,32,4000,0,0,2,run_levels_032_dim_04000.txt,2.694
1239,5220,2026-04-23T00:26:25.828861,8,32,4500,0,0,2,run_levels_032_dim_04500.txt,2.804
1240,5220,2026-04-23T00:26:28.456458,8,32,5000,0,0,2,run_levels_032_dim_05000.txt,2.624
1241,5220,2026-04-23T00:26:31.134243,8,32,5500,0,0,2,run_levels_032_dim_05500.txt,2.674
1242,5220,2026-04-23T00:26:34.188793,8,32,6000,0,0,2,run_levels_032_dim_06000.txt,3.051
1243,5220,2026-04-23T00:26:37.908135,8,32,6500,0,0,2,run_levels_032_dim_06500.txt,3.696
1244,5220,2026-04-23T00:26:42.812518,8,32,7000,0,0,2,run_levels_032_dim_07000.txt,4.774
1245,5220,2026-04-23T00:26:46.153545,8,32,7500,0,0,2,run_levels_032_dim_07500.txt,3.337
1246,5220,2026-04-23T00:26:49.361425,8,32,8000,0,0,2,run_levels_032_dim_08000.txt,3.205
1247,5220,2026-04-23T00:26:53.644237,8,32,8500,0,0,2,run_levels_032_dim_08500.txt,4.279
1248,5220,2026-04-23T00:26:58.177623,8,32,9000,0,0,2,run_levels_032_dim_09000.txt,4.530
1249,5220,2026-04-23T00:27:02.174416,8,32,9500,0,0,2,run_levels_032_dim_09500.txt,3.993
1250,5220,2026-04-23T00:27:06.607752,8,32,10000,0,0,2,run_levels_032_dim_10000.txt,4.430
1251,5220,2026-04-23T00:27:12.068637,8,32,11000,0,0,2,run_levels_032_dim_11000.txt,5.458
1252,5220,2026-04-23T00:27:17.379724,8,32,12000,0,0,2,run_levels_032_dim_12000.txt,5.307
1253,5220,2026-04-23T00:27:22.906350,8,32,13000,0,0,2,run_levels_032_dim_13000.txt,5.522
1254,5220,2026-04-23T00:27:29.344324,8,32,14000,0,0,2,run_levels_032_dim_14000.txt,6.435
1255,5220,2026-04-23T00:27:35.507507,8,32,15000,0,0,2,run_levels_032_dim_15000.txt,6.160
1256,5220,2026-04-23T00:27:41.283553,8,32,16000,0,0,2,run_levels_032_dim_16000.txt,5.773
1257,5220,2026-04-23T00:27:48.831759,8,32,17000,0,0,2,run_levels_032_dim_17000.txt,7.545
1258,5220,2026-04-23T00:27:56.037582,8,32,18000,0,0,2,run_levels_032_dim_18000.txt,7.202
1259,5220,2026-04-23T00:28:04.439320,8,32,19000,0,0,2,run_levels_032_dim_19000.txt,8.398
1260,5220,2026-04-23T00:28:12.664708,8,32,20000,0,0,2,run_levels_032_dim_20000.txt,8.222
1261,5220,2026-04-23T00:28:13.659664,8,33,201,0,0,2,run_levels_033_dim_00201.txt,0.992
1262,5220,2026-04-23T00:28:14.708052,8,33,251,0,0,2,run_levels_033_dim_00251.txt,1.045
1263,5220,2026-04-23T00:28:15.856135,8,33,301,0,0,2,run_levels_033_dim_00301.txt,1.145
1264,5220,2026-04-23T00:28:17.032752,8,33,351,0,0,2,run_levels_033_dim_00351.txt,1.174
1265,5220,2026-04-23T00:28:18.232310,8,33,401,0,0,2,run_levels_033_dim_00401.txt,1.197
1266,5220,2026-04-23T00:28:19.382748,8,33,451,0,0,2,run_levels_033_dim_00451.txt,1.147
1267,5220,2026-04-23T00:28:20.519680,8,33,501,0,0,2,run_levels_033_dim_00501.txt,1.133
1268,5220,2026-04-23T00:28:21.634678,8,33,551,0,0,2,run_levels_033_dim_00551.txt,1.112
1269,5220,2026-04-23T00:28:22.775367,8,33,601,0,0,2,run_levels_033_dim_00601.txt,1.138
1270,5220,2026-04-23T00:28:23.946310,8,33,651,0,0,2,run_levels_033_dim_00651.txt,1.168
1271,5220,2026-04-23T00:28:25.102028,8,33,701,0,0,2,run_levels_033_dim_00701.txt,1.153
1272,5220,2026-04-23T00:28:26.259738,8,33,751,0,0,2,run_levels_033_dim_00751.txt,1.154
1273,5220,2026-04-23T00:28:27.432944,8,33,801,0,0,2,run_levels_033_dim_00801.txt,1.170
1274,5220,2026-04-23T00:28:28.656334,8,33,851,0,0,2,run_levels_033_dim_00851.txt,1.220
1275,5220,2026-04-23T00:28:29.932091,8,33,901,0,0,2,run_levels_033_dim_00901.txt,1.273
1276,5220,2026-04-23T00:28:31.254232,8,33,951,0,0,2,run_levels_033_dim_00951.txt,1.319
1277,5220,2026-04-23T00:28:32.672666,8,33,1000,0,0,2,run_levels_033_dim_01000.txt,1.415
1278,5220,2026-04-23T00:28:34.190553,8,33,1500,0,0,2,run_levels_033_dim_01500.txt,1.515
1279,5220,2026-04-23T00:28:35.926604,8,33,2000,0,0,2,run_levels_033_dim_02000.txt,1.733
1280,5220,2026-04-23T00:28:37.761842,8,33,2500,0,0,2,run_levels_033_dim_02500.txt,1.832
1281,5220,2026-04-23T00:28:39.715199,8,33,3000,0,0,2,run_levels_033_dim_03000.txt,1.950
1282,5220,2026-04-23T00:28:41.792227,8,33,3500,0,0,2,run_levels_033_dim_03500.txt,2.074
1283,5220,2026-04-23T00:28:44.090328,8,33,4000,0,0,2,run_levels_033_dim_04000.txt,2.295
1284,5220,2026-04-23T00:28:46.803041,8,33,4500,0,0,2,run_levels_033_dim_04500.txt,2.710
1285,5220,2026-04-23T00:28:49.537749,8,33,5000,0,0,2,run_levels_033_dim_05000.txt,2.732
1286,5220,2026-04-23T00:28:52.617792,8,33,5500,0,0,2,run_levels_033_dim_05500.txt,3.077
1287,5220,2026-04-23T00:28:55.622283,8,33,6000,0,0,2,run_levels_033_dim_06000.txt,3.001
1288,5220,2026-04-23T00:28:58.739292,8,33,6500,0,0,2,run_levels_033_dim_06500.txt,3.114
1289,5220,2026-04-23T00:29:02.007211,8,33,7000,0,0,2,run_levels_033_dim_07000.txt,3.265
1290,5220,2026-04-23T00:29:05.872962,8,33,7500,0,0,2,run_levels_033_dim_07500.txt,3.862
1291,5220,2026-04-23T00:29:09.414948,8,33,8000,0,0,2,run_levels_033_dim_08000.txt,3.539
1292,5220,2026-04-23T00:29:13.218677,8,33,8500,0,0,2,run_levels_033_dim_08500.txt,3.801
1293,5220,2026-04-23T00:29:17.202653,8,33,9000,0,0,2,run_levels_033_dim_09000.txt,3.980
1294,5220,2026-04-23T00:29:21.780822,8,33,9500,0,0,2,run_levels_033_dim_09500.txt,4.575
1295,5220,2026-04-23T00:29:26.487037,8,33,10000,0,0,2,run_levels_033_dim_10000.txt,4.702
1296,5220,2026-04-23T00:29:31.181167,8,33,11000,0,0,2,run_levels_033_dim_11000.txt,4.691
1297,5220,2026-04-23T00:29:36.229256,8,33,12000,0,0,2,run_levels_033_dim_12000.txt,5.045
1298,5220,2026-04-23T00:29:42.056351,8,33,13000,0,0,2,run_levels_033_dim_13000.txt,5.824
1299,5220,2026-04-23T00:29:47.748038,8,33,14000,0,0,2,run_levels_033_dim_14000.txt,5.688
1300,5220,2026-04-23T00:29:53.857870,8,33,15000,0,0,2,run_levels_033_dim_15000.txt,6.107
1301,5220,2026-04-23T00:29:59.891588,8,33,16000,0,0,2,run_levels_033_dim_16000.txt,6.030
1302,5220,2026-04-23T00:30:06.632950,8,33,17000,0,0,2,run_levels_033_dim_17000.txt,6.738
1303,5220,2026-04-23T00:30:14.049292,8,33,18000,0,0,2,run_levels_033_dim_18000.txt,7.414
1304,5220,2026-04-23T00:30:21.583029,8,33,19000,0,0,2,run_levels_033_dim_19000.txt,7.531
1305,5220,2026-04-23T00:30:29.703108,8,33,20000,0,0,2,run_levels_033_dim_20000.txt,8.116
1306,5220,2026-04-23T00:30:30.745042,8,34,201,0,0,2,run_levels_034_dim_00201.txt,1.039
1307,5220,2026-04-23T00:30:31.769712,8,34,251,0,0,2,run_levels_034_dim_00251.txt,1.022
1308,5220,2026-04-23T00:30:32.806677,8,34,301,0,0,2,run_levels_034_dim_00301.txt,1.034
1309,5220,2026-04-23T00:30:33.849419,8,34,351,0,0,2,run_levels_034_dim_00351.txt,1.040
1310,5220,2026-04-23T00:30:34.914341,8,34,401,0,0,2,run_levels_034_dim_00401.txt,1.062
1311,5220,2026-04-23T00:30:36.013634,8,34,451,0,0,2,run_levels_034_dim_00451.txt,1.096
1312,5220,2026-04-23T00:30:37.155662,8,34,501,0,0,2,run_levels_034_dim_00501.txt,1.139
1313,5220,2026-04-23T00:30:38.274448,8,34,551,0,0,2,run_levels_034_dim_00551.txt,1.116
1314,5220,2026-04-23T00:30:39.422467,8,34,601,0,0,2,run_levels_034_dim_00601.txt,1.145
1315,5220,2026-04-23T00:30:40.584918,8,34,651,0,0,2,run_levels_034_dim_00651.txt,1.159
1316,5220,2026-04-23T00:30:41.712104,8,34,701,0,0,2,run_levels_034_dim_00701.txt,1.124
1317,5220,2026-04-23T00:30:42.882812,8,34,751,0,0,2,run_levels_034_dim_00751.txt,1.168
1318,5220,2026-04-23T00:30:44.135624,8,34,801,0,0,2,run_levels_034_dim_00801.txt,1.250
1319,5220,2026-04-23T00:30:45.427682,8,34,851,0,0,2,run_levels_034_dim_00851.txt,1.289
1320,5220,2026-04-23T00:30:46.753067,8,34,901,0,0,2,run_levels_034_dim_00901.txt,1.322
1321,5220,2026-04-23T00:30:48.125903,8,34,951,0,0,2,run_levels_034_dim_00951.txt,1.370
1322,5220,2026-04-23T00:30:49.449248,8,34,1000,0,0,2,run_levels_034_dim_01000.txt,1.320
1323,5220,2026-04-23T00:30:50.961878,8,34,1500,0,0,2,run_levels_034_dim_01500.txt,1.509
1324,5220,2026-04-23T00:30:52.627308,8,34,2000,0,0,2,run_levels_034_dim_02000.txt,1.662
1325,5220,2026-04-23T00:30:54.412305,8,34,2500,0,0,2,run_levels_034_dim_02500.txt,1.782
1326,5220,2026-04-23T00:30:56.300544,8,34,3000,0,0,2,run_levels_034_dim_03000.txt,1.885
1327,5220,2026-04-23T00:30:58.371322,8,34,3500,0,0,2,run_levels_034_dim_03500.txt,2.044
1328,5220,2026-04-23T00:31:00.723240,8,34,4000,0,0,2,run_levels_034_dim_04000.txt,2.349
1329,5220,2026-04-23T00:31:03.527988,8,34,4500,0,0,2,run_levels_034_dim_04500.txt,2.802
1330,5220,2026-04-23T00:31:06.908063,8,34,5000,0,0,2,run_levels_034_dim_05000.txt,3.377
1331,5220,2026-04-23T00:31:09.673238,8,34,5500,0,0,2,run_levels_034_dim_05500.txt,2.762
1332,5220,2026-04-23T00:31:12.703991,8,34,6000,0,0,2,run_levels_034_dim_06000.txt,3.027
1333,5220,2026-04-23T00:31:15.725684,8,34,6500,0,0,2,run_levels_034_dim_06500.txt,3.019
1334,5220,2026-04-23T00:31:19.653134,8,34,7000,0,0,2,run_levels_034_dim_07000.txt,3.903
1335,5220,2026-04-23T00:31:24.704639,8,34,7500,0,0,2,run_levels_034_dim_07500.txt,4.978
