seed,dataset,generation,new_selected,population
1,0,124,10.0,128.0
1,0,125,16.0,128.0
1,0,126,12.0,128.0
1,0,127,17.0,128.0
1,0,128,18.0,128.0
2,0,1,73.0,128.0
2,0,2,65.0,128.0
2,0,3,50.0,128.0
2,0,4,34.0,128.0
2,0,5,34.0,128.0
2,0,6,37.0,128.0
2,0,7,23.0,128.0
2,0,8,35.0,128.0
2,0,9,20.0,128.0
2,0,10,25.0,128.0
2,0,11,29.0,128.0
2,0,12,22.0,128.0
2,0,13,15.0,128.0
2,0,14,19.0,128.0
2,0,15,15.0,128.0
2,0,16,16.0,128.0
2,0,17,11.0,128.0
2,0,18,15.0,128.0
2,0,19,19.0,128.0
2,0,20,19.0,128.0
2,0,21,18.0,128.0
2,0,22,19.0,128.0
2,0,23,13.0,128.0
2,0,24,8.0,128.0
2,0,25,13.0,128.0
2,0,26,11.0,128.0
2,0,27,9.0,128.0
2,0,28,7.0,128.0
2,0,29,9.0,128.0
2,0,30,6.0,128.0
2,0,31,11.0,128.0
2,0,32,6.0,128.0
2,0,33,8.0,128.0
2,0,34,9.0,128.0
2,0,35,7.0,128.0
2,0,36,7.0,128.0
2,0,37,5.0,128.0
2,0,38,8.0,128.0
2,0,39,8.0,128.0
2,0,40,11.0,128.0
2,0,41,5.0,128.0
2,0,42,8.0,128.0
2,0,43,8.0,128.0
2,0,44,11.0,128.0
2,0,45,6.0,128.0
2,0,46,7.0,128.0
2,0,47,9.0,128.0
2,0,48,5.0,128.0
2,0,49,7.0,128.0
2,0,50,7.0,128.0
2,0,51,4.0,128.0
2,0,52,9.0,128.0
2,0,53,7.0,128.0
2,0,54,12.0,128.0
2,0,55,12.0,128.0
2,0,56,12.0,128.0
2,0,57,12.0,128.0
2,0,58,9.0,128.0
2,0,59,7.0,128.0
2,0,60,9.0,128.0
2,0,61,10.0,128.0
2,0,62,9.0,128.0
2,0,63,14.0,128.0
2,0,64,7.0,128.0
2,0,65,17.0,128.0
2,0,66,10.0,128.0
2,0,67,13.0,128.0
2,0,68,17.0,128.0
2,0,69,15.0,128.0
2,0,70,7.0,128.0
2,0,71,9.0,128.0
2,0,72,14.0,128.0
2,0,73,12.0,128.0
2,0,74,10.0,128.0
2,0,75,9.0,128.0
2,0,76,11.0,128.0
2,0,77,14.0,128.0
2,0,78,15.0,128.0
2,0,79,14.0,128.0
2,0,80,11.0,128.0
2,0,81,10.0,128.0
2,0,82,17.0,128.0
2,0,83,10.0,128.0
2,0,84,5.0,128.0
2,0,85,9.0,128.0
2,0,86,14.0,128.0
2,0,87,18.0,128.0
2,0,88,9.0,128.0
2,0,89,10.0,128.0
2,0,90,16.0,128.0
2,0,91,12.0,128.0
2,0,92,18.0,128.0
2,0,93,14.0,128.0
2,0,94,16.0,128.0
2,0,95,19.0,128.0
2,0,96,14.0,128.0
2,0,97,8.0,128.0
2,0,98,13.0,128.0
2,0,99,12.0,128.0
2,0,100,21.0,128.0
2,0,101,13.0,128.0
2,0,102,13.0,128.0
2,0,103,20.0,128.0
2,0,104,20.0,128.0
2,0,105,13.0,128.0
2,0,106,9.0,128.0
2,0,107,11.0,128.0
2,0,108,15.0,128.0
2,0,109,23.0,128.0
2,0,110,19.0,128.0
2,0,111,18.0,128.0
2,0,112,13.0,128.0
2,0,113,20.0,128.0
2,0,114,14.0,128.0
2,0,115,18.0,128.0
2,0,116,19.0,128.0
2,0,117,14.0,128.0
2,0,118,21.0,128.0
2,0,119,20.0,128.0
2,0,120,20.0,128.0
2,0,121,21.0,128.0
2,0,122,17.0,128.0
2,0,123,17.0,128.0
2,0,124,13.0,128.0
2,0,125,16.0,128.0
2,0,126,20.0,128.0
2,0,127,19.0,128.0
2,0,128,16.0,128.0
3,0,1,72.0,128.0
3,0,2,55.0,128.0
3,0,3,55.0,128.0
3,0,4,38.0,128.0
3,0,5,39.0,128.0
3,0,6,26.0,128.0
3,0,7,27.0,128.0
3,0,8,25.0,128.0
3,0,9,25.0,128.0
3,0,10,24.0,128.0
3,0,11,15.0,128.0
3,0,12,14.0,128.0
3,0,13,13.0,128.0
3,0,14,9.0,128.0
3,0,15,19.0,128.0
3,0,16,15.0,128.0
3,0,17,13.0,128.0
3,0,18,17.0,128.0
3,0,19,11.0,128.0
3,0,20,10.0,128.0
3,0,21,16.0,128.0
3,0,22,9.0,128.0
3,0,23,10.0,128.0
3,0,24,10.0,128.0
3,0,25,11.0,128.0
3,0,26,10.0,128.0
3,0,27,7.0,128.0
3,0,28,12.0,128.0
3,0,29,10.0,128.0
3,0,30,5.0,128.0
3,0,31,9.0,128.0
3,0,32,14.0,128.0
3,0,33,9.0,128.0
3,0,34,10.0,128.0
3,0,35,6.0,128.0
3,0,36,8.0,128.0
3,0,37,9.0,128.0
3,0,38,5.0,128.0
3,0,39,7.0,128.0
3,0,40,11.0,128.0
3,0,41,4.0,128.0
3,0,42,8.0,128.0
3,0,43,5.0,128.0
3,0,44,4.0,128.0
3,0,45,7.0,128.0
3,0,46,7.0,128.0
3,0,47,9.0,128.0
3,0,48,13.0,128.0
3,0,49,5.0,128.0
3,0,50,3.0,128.0
3,0,51,5.0,128.0
3,0,52,7.0,128.0
3,0,53,13.0,128.0
3,0,54,6.0,128.0
3,0,55,7.0,128.0
3,0,56,6.0,128.0
3,0,57,7.0,128.0
3,0,58,13.0,128.0
3,0,59,4.0,128.0
3,0,60,6.0,128.0
3,0,61,8.0,128.0
3,0,62,8.0,128.0
3,0,63,9.0,128.0
3,0,64,4.0,128.0
3,0,65,4.0,128.0
3,0,66,6.0,128.0
3,0,67,8.0,128.0
3,0,68,6.0,128.0
3,0,69,12.0,128.0
3,0,70,6.0,128.0
3,0,71,10.0,128.0
3,0,72,9.0,128.0
3,0,73,6.0,128.0
3,0,74,12.0,128.0
3,0,75,9.0,128.0
3,0,76,8.0,128.0
3,0,77,11.0,128.0
3,0,78,9.0,128.0
3,0,79,13.0,128.0
3,0,80,10.0,128.0
3,0,81,7.0,128.0
3,0,82,16.0,128.0
3,0,83,15.0,128.0
3,0,84,10.0,128.0
3,0,85,13.0,128.0
3,0,86,17.0,128.0
3,0,87,15.0,128.0
3,0,88,17.0,128.0
3,0,89,22.0,128.0
3,0,90,22.0,128.0
3,0,91,19.0,128.0
3,0,92,25.0,128.0
3,0,93,19.0,128.0
3,0,94,16.0,128.0
3,0,95,16.0,128.0
3,0,96,17.0,128.0
3,0,97,17.0,128.0
3,0,98,25.0,128.0
3,0,99,17.0,128.0
3,0,100,24.0,128.0
3,0,101,27.0,128.0
3,0,102,20.0,128.0
3,0,103,22.0,128.0
3,0,104,19.0,128.0
3,0,105,25.0,128.0
3,0,106,16.0,128.0
3,0,107,31.0,128.0
3,0,108,24.0,128.0
3,0,109,28.0,128.0
3,0,110,22.0,128.0
3,0,111,24.0,128.0
3,0,112,27.0,128.0
3,0,113,29.0,128.0
3,0,114,19.0,128.0
3,0,115,28.0,128.0
3,0,116,22.0,128.0
3,0,117,28.0,128.0
3,0,118,23.0,128.0
3,0,119,25.0,128.0
3,0,120,27.0,128.0
3,0,121,28.0,128.0
3,0,122,26.0,128.0
3,0,123,24.0,128.0
3,0,124,24.0,128.0
3,0,125,19.0,128.0
3,0,126,19.0,128.0
3,0,127,16.0,128.0
3,0,128,26.0,128.0
