seed,dataset,generation,new_selected,population
1,0,93,11.0,128.0
1,0,94,16.0,128.0
1,0,95,15.0,128.0
1,0,96,12.0,128.0
1,0,97,13.0,128.0
1,0,98,10.0,128.0
1,0,99,13.0,128.0
1,0,100,18.0,128.0
1,0,101,21.0,128.0
1,0,102,19.0,128.0
1,0,103,16.0,128.0
1,0,104,30.0,128.0
1,0,105,20.0,128.0
1,0,106,14.0,128.0
1,0,107,18.0,128.0
1,0,108,14.0,128.0
1,0,109,10.0,128.0
1,0,110,11.0,128.0
1,0,111,11.0,128.0
1,0,112,18.0,128.0
1,0,113,16.0,128.0
1,0,114,16.0,128.0
1,0,115,18.0,128.0
1,0,116,11.0,128.0
1,0,117,12.0,128.0
1,0,118,17.0,128.0
1,0,119,18.0,128.0
1,0,120,14.0,128.0
1,0,121,19.0,128.0
1,0,122,16.0,128.0
1,0,123,23.0,128.0
1,0,124,20.0,128.0
1,0,125,14.0,128.0
1,0,126,22.0,128.0
1,0,127,20.0,128.0
1,0,128,20.0,128.0
2,0,1,76.0,128.0
2,0,2,69.0,128.0
2,0,3,47.0,128.0
2,0,4,52.0,128.0
2,0,5,42.0,128.0
2,0,6,30.0,128.0
2,0,7,25.0,128.0
2,0,8,25.0,128.0
2,0,9,26.0,128.0
2,0,10,20.0,128.0
2,0,11,23.0,128.0
2,0,12,15.0,128.0
2,0,13,10.0,128.0
2,0,14,14.0,128.0
2,0,15,12.0,128.0
2,0,16,13.0,128.0
2,0,17,17.0,128.0
2,0,18,8.0,128.0
2,0,19,17.0,128.0
2,0,20,11.0,128.0
2,0,21,12.0,128.0
2,0,22,14.0,128.0
2,0,23,11.0,128.0
2,0,24,9.0,128.0
2,0,25,8.0,128.0
2,0,26,9.0,128.0
2,0,27,12.0,128.0
2,0,28,8.0,128.0
2,0,29,6.0,128.0
2,0,30,6.0,128.0
2,0,31,6.0,128.0
2,0,32,6.0,128.0
2,0,33,7.0,128.0
2,0,34,9.0,128.0
2,0,35,4.0,128.0
2,0,36,4.0,128.0
2,0,37,10.0,128.0
2,0,38,2.0,128.0
2,0,39,6.0,128.0
2,0,40,5.0,128.0
2,0,41,13.0,128.0
2,0,42,7.0,128.0
2,0,43,7.0,128.0
2,0,44,6.0,128.0
2,0,45,8.0,128.0
2,0,46,5.0,128.0
2,0,47,10.0,128.0
2,0,48,4.0,128.0
2,0,49,5.0,128.0
2,0,50,2.0,128.0
2,0,51,4.0,128.0
2,0,52,6.0,128.0
2,0,53,7.0,128.0
2,0,54,4.0,128.0
2,0,55,9.0,128.0
2,0,56,9.0,128.0
2,0,57,11.0,128.0
2,0,58,8.0,128.0
2,0,59,14.0,128.0
2,0,60,6.0,128.0
2,0,61,5.0,128.0
2,0,62,4.0,128.0
2,0,63,8.0,128.0
2,0,64,8.0,128.0
2,0,65,4.0,128.0
2,0,66,10.0,128.0
2,0,67,7.0,128.0
2,0,68,8.0,128.0
2,0,69,10.0,128.0
2,0,70,9.0,128.0
2,0,71,13.0,128.0
2,0,72,8.0,128.0
2,0,73,10.0,128.0
2,0,74,8.0,128.0
2,0,75,11.0,128.0
2,0,76,12.0,128.0
2,0,77,14.0,128.0
2,0,78,8.0,128.0
2,0,79,10.0,128.0
2,0,80,7.0,128.0
2,0,81,8.0,128.0
2,0,82,13.0,128.0
2,0,83,13.0,128.0
2,0,84,12.0,128.0
2,0,85,8.0,128.0
2,0,86,11.0,128.0
2,0,87,10.0,128.0
2,0,88,7.0,128.0
2,0,89,7.0,128.0
2,0,90,15.0,128.0
2,0,91,9.0,128.0
2,0,92,11.0,128.0
2,0,93,12.0,128.0
2,0,94,9.0,128.0
2,0,95,12.0,128.0
2,0,96,8.0,128.0
2,0,97,11.0,128.0
2,0,98,2.0,128.0
2,0,99,11.0,128.0
2,0,100,9.0,128.0
2,0,101,9.0,128.0
2,0,102,8.0,128.0
2,0,103,13.0,128.0
2,0,104,15.0,128.0
2,0,105,11.0,128.0
2,0,106,17.0,128.0
2,0,107,15.0,128.0
2,0,108,11.0,128.0
2,0,109,15.0,128.0
2,0,110,10.0,128.0
2,0,111,18.0,128.0
2,0,112,11.0,128.0
2,0,113,24.0,128.0
2,0,114,19.0,128.0
2,0,115,14.0,128.0
2,0,116,10.0,128.0
2,0,117,14.0,128.0
2,0,118,15.0,128.0
2,0,119,11.0,128.0
2,0,120,10.0,128.0
2,0,121,21.0,128.0
2,0,122,17.0,128.0
2,0,123,16.0,128.0
2,0,124,22.0,128.0
2,0,125,14.0,128.0
2,0,126,18.0,128.0
2,0,127,19.0,128.0
2,0,128,18.0,128.0
3,0,1,75.0,128.0
3,0,2,59.0,128.0
3,0,3,37.0,128.0
3,0,4,29.0,128.0
3,0,5,32.0,128.0
3,0,6,25.0,128.0
3,0,7,22.0,128.0
3,0,8,19.0,128.0
3,0,9,17.0,128.0
3,0,10,15.0,128.0
3,0,11,15.0,128.0
3,0,12,19.0,128.0
3,0,13,11.0,128.0
3,0,14,14.0,128.0
3,0,15,10.0,128.0
3,0,16,9.0,128.0
3,0,17,9.0,128.0
3,0,18,7.0,128.0
3,0,19,8.0,128.0
3,0,20,7.0,128.0
3,0,21,7.0,128.0
3,0,22,3.0,128.0
3,0,23,8.0,128.0
3,0,24,13.0,128.0
3,0,25,7.0,128.0
3,0,26,11.0,128.0
3,0,27,9.0,128.0
3,0,28,18.0,128.0
3,0,29,8.0,128.0
3,0,30,10.0,128.0
3,0,31,15.0,128.0
3,0,32,10.0,128.0
3,0,33,7.0,128.0
3,0,34,7.0,128.0
3,0,35,7.0,128.0
3,0,36,3.0,128.0
3,0,37,9.0,128.0
3,0,38,5.0,128.0
3,0,39,7.0,128.0
3,0,40,9.0,128.0
3,0,41,4.0,128.0
3,0,42,6.0,128.0
3,0,43,4.0,128.0
3,0,44,4.0,128.0
3,0,45,6.0,128.0
3,0,46,4.0,128.0
3,0,47,6.0,128.0
3,0,48,4.0,128.0
3,0,49,6.0,128.0
3,0,50,2.0,128.0
3,0,51,2.0,128.0
3,0,52,10.0,128.0
3,0,53,4.0,128.0
3,0,54,4.0,128.0
3,0,55,7.0,128.0
3,0,56,1.0,128.0
3,0,57,4.0,128.0
3,0,58,9.0,128.0
3,0,59,7.0,128.0
3,0,60,6.0,128.0
3,0,61,7.0,128.0
3,0,62,10.0,128.0
3,0,63,5.0,128.0
3,0,64,4.0,128.0
3,0,65,6.0,128.0
3,0,66,7.0,128.0
3,0,67,5.0,128.0
3,0,68,4.0,128.0
3,0,69,8.0,128.0
3,0,70,11.0,128.0
3,0,71,11.0,128.0
3,0,72,4.0,128.0
3,0,73,9.0,128.0
3,0,74,12.0,128.0
3,0,75,8.0,128.0
3,0,76,10.0,128.0
3,0,77,8.0,128.0
3,0,78,11.0,128.0
3,0,79,13.0,128.0
3,0,80,14.0,128.0
3,0,81,10.0,128.0
3,0,82,12.0,128.0
3,0,83,8.0,128.0
3,0,84,6.0,128.0
3,0,85,8.0,128.0
3,0,86,11.0,128.0
3,0,87,10.0,128.0
3,0,88,8.0,128.0
3,0,89,7.0,128.0
3,0,90,16.0,128.0
3,0,91,21.0,128.0
3,0,92,10.0,128.0
3,0,93,16.0,128.0
3,0,94,11.0,128.0
3,0,95,23.0,128.0
3,0,96,18.0,128.0
3,0,97,16.0,128.0
3,0,98,14.0,128.0
3,0,99,15.0,128.0
3,0,100,23.0,128.0
3,0,101,11.0,128.0
3,0,102,20.0,128.0
3,0,103,15.0,128.0
3,0,104,16.0,128.0
3,0,105,10.0,128.0
3,0,106,14.0,128.0
3,0,107,11.0,128.0
3,0,108,13.0,128.0
3,0,109,17.0,128.0
3,0,110,11.0,128.0
3,0,111,13.0,128.0
3,0,112,19.0,128.0
3,0,113,12.0,128.0
3,0,114,10.0,128.0
3,0,115,18.0,128.0
3,0,116,18.0,128.0
3,0,117,15.0,128.0
3,0,118,16.0,128.0
3,0,119,16.0,128.0
3,0,120,11.0,128.0
3,0,121,17.0,128.0
3,0,122,28.0,128.0
3,0,123,22.0,128.0
3,0,124,15.0,128.0
3,0,125,19.0,128.0
3,0,126,22.0,128.0
3,0,127,16.0,128.0
3,0,128,18.0,128.0
